ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2006_2010","2011_2015",5,"EQI_Land","0.00","0.51(0.05,0.96)*","0.44(-0.02,0.90)","0.63(0.17,1.10)**","0.57(0.07,1.06)*"
"C64_C68","2006_2010","2011_2015",5,"EQI_Built","0.00","-0.12(-0.62,0.39)","-0.26(-0.76,0.24)","-0.36(-0.87,0.17)","-0.35(-0.89,0.19)"
"C64_C68","2006_2010","2011_2015",5,"EQI_Social","0.00","0.18(-0.26,0.62)","0.36(-0.15,0.85)","0.26(-0.27,0.80)","-0.41(-0.97,0.15)"
"C64_C68","2006_2010","2011_2015",5,"RUCC1_EQI","0.00","0.35(-0.32,1.01)","0.03(-0.63,0.67)","0.38(-0.27,1.00)","0.45(-0.18,1.08)"
"C64_C68","2006_2010","2011_2015",5,"RUCC1_EQI_Air","0.00","0.17(-0.24,0.57)","-0.05(-0.48,0.36)","0.20(-0.20,0.62)","0.17(-0.23,0.56)"
"C64_C68","2006_2010","2011_2015",5,"RUCC1_EQI_Water","0.00","-0.12(-0.55,0.32)","0.34(-0.07,0.75)","0.24(-0.16,0.62)","0.32(-0.06,0.72)"
"C64_C68","2006_2010","2011_2015",5,"RUCC1_EQI_Land","0.00","0.42(0.07,0.77)*","0.56(0.19,0.92)**","0.48(0.09,0.85)*","0.69(0.29,1.10)**"
"C64_C68","2006_2010","2011_2015",5,"RUCC1_EQI_Built","0.00","-0.07(-0.69,0.54)","-0.15(-0.76,0.45)","0.05(-0.56,0.65)","-0.03(-0.64,0.57)"
"C64_C68","2006_2010","2011_2015",5,"RUCC1_EQI_Social","0.00","-0.13(-0.45,0.19)","-0.27(-0.72,0.20)","-0.53(-1.17,0.14)","-2.80(-3.55,-2.04)***"
"C64_C68","2006_2010","2011_2015",5,"RUCC2_EQI","0.00","-0.28(-1.23,0.63)","0.11(-0.80,0.99)","0.41(-0.56,1.35)","0.26(-0.76,1.26)"
"C64_C68","2006_2010","2011_2015",5,"RUCC2_EQI_Air","0.00","0.42(-0.49,1.33)","0.60(-0.34,1.54)","0.21(-0.77,1.15)","0.64(-0.34,1.60)"
"C64_C68","2006_2010","2011_2015",5,"RUCC2_EQI_Water","0.00","-0.61(-1.66,0.39)","-0.23(-1.23,0.70)","-0.43(-1.35,0.45)","-0.25(-1.16,0.64)"
"C64_C68","2006_2010","2011_2015",5,"RUCC2_EQI_Land","0.00","0.28(-0.53,1.10)","0.44(-0.58,1.50)","0.79(-0.06,1.63)","0.64(-0.15,1.43)"
"C64_C68","2006_2010","2011_2015",5,"RUCC2_EQI_Built","0.00","-0.08(-0.92,0.76)","-0.20(-1.13,0.70)","0.03(-0.95,1.00)","-0.26(-1.53,1.01)"
"C64_C68","2006_2010","2011_2015",5,"RUCC2_EQI_Social","0.00","-0.37(-1.22,0.47)","-0.92(-1.95,0.11)","-0.88(-2.10,0.37)","0.29(-1.68,2.10)"
"C64_C68","2006_2010","2011_2015",5,"RUCC3_EQI","0.00","0.34(-0.45,1.12)","0.31(-0.50,1.10)","-0.13(-0.99,0.70)","0.24(-0.75,1.17)"
"C64_C68","2006_2010","2011_2015",5,"RUCC3_EQI_Air","0.00","0.63(-0.21,1.47)","0.35(-0.51,1.19)","0.37(-0.55,1.25)","0.57(-0.39,1.50)"
"C64_C68","2006_2010","2011_2015",5,"RUCC3_EQI_Water","0.00","1.07(0.19,1.91)*","0.70(-0.16,1.49)","0.42(-0.42,1.21)","0.65(-0.27,1.52)"
"C64_C68","2006_2010","2011_2015",5,"RUCC3_EQI_Land","0.00","0.34(-0.47,1.13)","-0.03(-0.83,0.76)","0.31(-0.53,1.11)","0.10(-0.73,0.88)"
"C64_C68","2006_2010","2011_2015",5,"RUCC3_EQI_Built","0.00","-0.19(-0.99,0.59)","-0.13(-0.95,0.69)","-0.40(-1.30,0.49)","-0.61(-1.65,0.44)"
"C64_C68","2006_2010","2011_2015",5,"RUCC3_EQI_Social","0.00","0.31(-0.89,1.50)","0.03(-1.18,1.23)","-0.29(-1.56,1.02)","-0.36(-1.72,1.06)"
"C64_C68","2006_2010","2011_2015",5,"RUCC4_EQI","0.00","-0.20(-2.18,1.77)","-1.03(-3.37,1.31)","-1.96(-4.32,0.38)","-1.69(-4.58,1.08)"
"C64_C68","2006_2010","2011_2015",5,"RUCC4_EQI_Air","0.00","0.29(-1.87,2.43)","0.83(-1.37,3.01)","0.20(-2.16,2.56)","0.14(-2.55,2.82)"
"C64_C68","2006_2010","2011_2015",5,"RUCC4_EQI_Water","0.00","3.22(1.11,5.33)**","0.83(-1.54,3.12)","0.99(-1.49,3.52)","0.67(-2.13,3.44)"
"C64_C68","2006_2010","2011_2015",5,"RUCC4_EQI_Land","0.00","0.12(-1.90,2.18)","-0.06(-2.25,2.12)","1.74(-0.59,4.16)","1.19(-1.25,3.63)"
"C64_C68","2006_2010","2011_2015",5,"RUCC4_EQI_Built","0.00","0.06(-2.07,2.17)","-0.49(-3.04,1.96)","-1.30(-3.88,1.25)","-0.53(-2.87,1.81)"
"C64_C68","2006_2010","2011_2015",5,"RUCC4_EQI_Social","0.00","1.56(-2.29,5.57)","4.27(0.53,8.05)*","3.38(-0.10,6.86)","3.52(-0.08,7.19)"
"C64_C68","2006_2010","2016_2020",10,"EQI","0.00","0.16(-0.36,0.66)","-0.18(-0.69,0.32)","-0.10(-0.62,0.41)","-0.04(-0.57,0.47)"
"C64_C68","2006_2010","2016_2020",10,"EQI_Air","0.00","0.55(0.08,1.02)*","0.32(-0.15,0.79)","0.44(-0.05,0.92)","0.52(0.03,1.01)*"
"C64_C68","2006_2010","2016_2020",10,"EQI_Water","0.00","-0.39(-0.90,0.09)","-0.02(-0.50,0.48)","0.09(-0.38,0.58)","0.06(-0.41,0.53)"
