ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-0.94(-1.62,-0.26)**","-1.24(-3.98,1.49)","-0.81(-2.88,1.38)","0.03(-9.68,9.91)","0.0087","0.3732","0.4686","0.9885","1.0008","1.0000","1.0007","1.0022",3055,5248,4638,5386,2787,2973,3035,2701
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.20(-0.56,0.96)","-0.13(-0.94,0.64)","-0.50(-1.30,0.30)","-0.13(-0.97,0.72)","0.5916","0.7531","0.2267","0.7546","1.0002","1.0022","0.9998","1.0005",2445,2084,2384,2234,2980,2918,3001,2620
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.84(-0.01,1.67)","0.82(-0.05,1.70)","0.12(-0.75,0.94)","-0.42(-1.39,0.54)","0.0567","0.0722","0.7761","0.3742","1.0001","1.0003","1.0006","1.0012",1726,1577,1581,1902,2562,2282,2575,2614
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.52(-1.23,0.17)","-0.27(-1.05,0.51)","0.01(-0.96,0.97)","-0.03(-1.28,1.20)","0.1482","0.5111","0.9770","0.9725","1.0036","1.0021","1.0010","1.0017",2333,2245,2060,2984,2830,2986,2571,2885
"C50","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","0.73(-0.10,1.55)","-0.26(-1.16,0.61)","-0.22(-1.20,0.75)","-0.23(-1.31,0.85)","0.0907","0.5726","0.6741","0.6841","1.0010","1.0015","1.0010","1.0018",1857,1870,1737,1891,2495,2697,2597,2428
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.97(0.00,1.90)","0.84(-0.12,1.83)","0.91(-0.14,1.93)","0.85(-0.27,1.91)","0.0502","0.0897","0.0892","0.1342","1.0020","1.0018","1.0020","1.0017",1684,1427,1368,1265,2766,2079,2262,2261
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-1.17(-1.88,-0.44)**","-0.36(-3.18,2.37)","0.87(-1.39,3.10)","0.10(-9.46,9.98)","0.0012","0.8040","0.4426","0.9900","0.9999","1.0017","1.0034","1.0014",2753,5269,5303,6318,3028,3049,2920,2842
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.14(-0.64,0.86)","0.10(-0.67,0.86)","-0.36(-1.14,0.44)","0.19(-0.67,1.05)","0.6891","0.7981","0.3812","0.6551","1.0003","1.0002","1.0003","1.0007",2653,2404,2533,2325,3143,3063,2663,2608
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","0.94(0.09,1.83)*","0.55(-0.39,1.51)","-0.13(-1.05,0.80)","-0.44(-1.42,0.54)","0.0312","0.2472","0.7801","0.4001","1.0012","1.0010","1.0004","1.0005",1840,1726,1734,1860,2536,2564,2310,2725
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","-0.11(-0.82,0.62)","-0.43(-1.23,0.35)","-1.08(-2.05,-0.14)*","-0.45(-1.80,0.88)","0.7426","0.2877","0.0222","0.5106","1.0022","1.0018","1.0001","1.0009",2321,2382,2372,2908,2802,3077,2945,2851
"C50","2000_2005","2006_2010",5,"Cluster3_EQI","0.00","1.52(0.40,2.63)**","1.55(0.42,2.64)**","2.12(0.75,3.42)**","-0.06(-9.63,9.78)","0.0077","0.0062","0.0012","0.9820","1.0008","1.0001","1.0005","1.0019",2640,2523,2760,7288,2866,2601,2833,2868
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Air","0.00","2.12(1.18,3.04)***","2.52(1.52,3.49)***","2.61(1.55,3.71)***","4.01(2.32,5.78)***","0.0002","0.0002","0.0002","0.0002","1.0000","1.0006","1.0008","1.0013",3272,2826,3059,4026,3428,2990,2860,2830
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Water","0.00","1.10(-3.45,5.61)","1.06(-3.39,5.60)","1.15(-3.40,5.61)","1.39(-3.09,5.92)","0.6521","0.6441","0.6296","0.5441","1.0025","1.0028","1.0029","1.0030",1335,1324,1329,1321,1717,1911,1977,1912
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Land","0.00","-0.19(-1.03,0.67)","-0.31(-1.26,0.62)","-0.98(-2.15,0.25)","-1.20(-2.41,0.13)","0.6566","0.5116","0.1147","0.0802","1.0003","1.0005","1.0003","1.0014",3228,2908,2696,3038,3335,3216,2987,3083
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Built","0.00","-0.13(-1.19,0.88)","-0.15(-1.23,0.90)","0.25(-0.88,1.38)","-0.16(-1.35,1.06)","0.8215","0.7806","0.6671","0.7956","1.0015","1.0014","1.0014","1.0001",2537,2240,2645,2597,3015,3203,3239,3310
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Social","0.00","-0.43(-1.17,0.30)","-0.37(-1.22,0.47)","0.63(-0.74,2.02)","1.04(-4.16,6.53)","0.2602","0.3917","0.3562","0.7461","1.0004","1.0006","1.0011","1.0010",4349,3589,3934,6644,3186,2982,2950,3412
"C50","2000_2005","2011_2015",10,"Cluster3_EQI","0.00","1.51(0.45,2.50)**","1.79(0.70,2.79)**","2.29(1.02,3.48)***","0.12(-9.75,9.97)","0.0052","0.0032","0.0002","0.9810","1.0008","1.0002","0.9998","1.0021",3083,2928,2931,8540,3020,2927,2868,2919
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Air","0.00","0.71(-0.13,1.57)","1.64(0.71,2.55)***","1.49(0.51,2.47)***","2.57(0.98,4.16)***","0.1072","0.0007","0.0007","0.0007","1.0000","1.0001","0.9997","1.0022",2813,2723,3321,4274,2800,2495,2758,3055
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Water","0.00","1.12(-3.29,5.55)","0.08(-4.21,4.51)","0.99(-3.27,5.36)","0.79(-3.59,5.18)","0.6456","0.9785","0.6726","0.7326","1.0026","1.0025","1.0025","1.0023",1518,1532,1532,1550,2196,2141,2421,2319
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Land","0.00","0.33(-0.45,1.12)","-0.09(-0.94,0.74)","-0.41(-1.50,0.69)","0.13(-1.11,1.45)","0.4141","0.8130","0.4486","0.8540","0.9999","1.0020","1.0013","1.0019",3989,3705,2852,1801,3177,2883,2621,1697
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Built","0.00","0.77(-0.17,1.71)","1.38(0.40,2.34)**","1.78(0.73,2.78)***","1.54(0.40,2.68)**","0.1117","0.0062","0.0007","0.0097","1.0004","1.0013","1.0000","1.0003",2954,2887,2990,2952,3031,2795,2826,2750
