ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C30_C39","2000_2005","2011_2015",10,"Cluster3_EQI_Water","0.00","0.06(-4.76,4.80)","0.40(-4.19,5.02)","0.49(-4.13,5.12)","0.01(-4.66,4.65)"
"C30_C39","2000_2005","2011_2015",10,"Cluster3_EQI_Land","0.00","-1.03(-2.64,0.65)","0.33(-1.34,2.02)","-0.60(-2.41,1.20)","-1.05(-2.86,0.81)"
"C30_C39","2000_2005","2011_2015",10,"Cluster3_EQI_Built","0.00","-0.31(-2.25,1.67)","-0.68(-2.51,1.22)","-0.91(-2.73,0.92)","-1.22(-3.09,0.63)"
"C30_C39","2000_2005","2011_2015",10,"Cluster3_EQI_Social","0.00","-0.25(-4.11,3.72)","-0.32(-4.19,3.52)","-0.30(-4.11,3.48)","-0.62(-4.40,3.10)"
"C30_C39","2006_2010","2011_2015",5,"Cluster3_EQI","0.00","1.58(-0.30,3.54)","1.71(-0.25,3.62)","2.82(0.89,4.80)**","3.35(1.41,5.35)***"
"C30_C39","2006_2010","2011_2015",5,"Cluster3_EQI_Air","0.00","0.68(-0.65,2.01)","0.31(-1.12,1.78)","0.96(-0.53,2.42)","0.46(-0.99,1.92)"
"C30_C39","2006_2010","2011_2015",5,"Cluster3_EQI_Water","0.00","-0.95(-4.31,2.37)","-1.53(-4.70,1.53)","-1.32(-4.45,1.73)","-2.15(-5.27,0.93)"
"C30_C39","2006_2010","2011_2015",5,"Cluster3_EQI_Land","0.00","1.64(0.43,2.84)**","2.18(0.87,3.44)***","1.70(0.41,2.96)**","0.73(-0.67,2.12)"
"C30_C39","2006_2010","2011_2015",5,"Cluster3_EQI_Built","0.00","0.26(-1.13,1.66)","0.81(-0.62,2.23)","1.10(-0.38,2.55)","2.10(0.58,3.63)**"
"C30_C39","2006_2010","2011_2015",5,"Cluster3_EQI_Social","0.00","0.21(-0.80,1.18)","-0.62(-1.90,0.67)","0.19(-1.85,2.22)","6.41(0.48,12.48)*"
"C30_C39","2006_2010","2016_2020",10,"Cluster3_EQI","0.00","2.11(0.49,3.65)*","2.70(1.08,4.36)**","4.04(2.33,5.62)***","4.30(2.63,5.90)***"
"C30_C39","2006_2010","2016_2020",10,"Cluster3_EQI_Air","0.00","0.52(-0.61,1.66)","0.44(-0.76,1.64)","0.81(-0.43,2.05)","1.05(-0.18,2.29)"
"C30_C39","2006_2010","2016_2020",10,"Cluster3_EQI_Water","0.00","-2.46(-5.32,0.50)","-1.74(-4.34,0.94)","-1.95(-4.65,0.76)","-1.77(-4.43,0.97)"
"C30_C39","2006_2010","2016_2020",10,"Cluster3_EQI_Land","0.00","1.42(0.44,2.36)**","2.41(1.38,3.47)***","2.24(1.18,3.32)***","1.54(0.40,2.69)**"
"C30_C39","2006_2010","2016_2020",10,"Cluster3_EQI_Built","0.00","0.00(-1.13,1.26)","0.75(-0.49,1.99)","1.60(0.37,2.83)*","2.12(0.83,3.42)**"
"C30_C39","2006_2010","2016_2020",10,"Cluster3_EQI_Social","0.00","0.88(0.07,1.67)*","0.89(-0.21,1.96)","3.87(2.13,5.60)***","12.45(7.92,17.09)***"
