ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G10","2000_2005","2011_2015",10,"Cluster3_EQI_Air","0.00","0.03(0.01,0.04)**","0.06(0.04,0.08)***","0.06(0.04,0.08)***","0.09(0.05,0.14)***","0.0027","0.0002","0.0002","0.0002","1.0021","1.0014","1.0018","1.0022",2362,2134,2127,3412,2524,2720,2784,2676
"G10","2000_2005","2011_2015",10,"Cluster3_EQI_Water","0.00","0.04(-4.35,4.58)","0.04(-4.36,4.57)","0.05(-4.34,4.58)","0.03(-4.37,4.56)","0.9960","0.9965","0.9965","0.9905","1.0082","1.0082","1.0082","1.0082",489,489,489,489,1026,1031,1034,1031
"G10","2000_2005","2011_2015",10,"Cluster3_EQI_Land","0.00","0.03(0.01,0.04)***","0.02(-0.00,0.03)","0.02(-0.00,0.04)","0.01(-0.01,0.03)","0.0002","0.0647","0.0652","0.3222","1.0004","1.0000","1.0011","1.0002",2301,2269,2205,2134,2596,2850,2957,2765
"G10","2000_2005","2011_2015",10,"Cluster3_EQI_Built","0.00","0.01(-0.01,0.02)","0.03(0.01,0.05)**","0.02(0.00,0.04)*","0.03(0.00,0.05)*","0.5211","0.0027","0.0387","0.0202","1.0008","1.0007","1.0007","1.0012",2057,1920,2144,2156,2535,2641,2629,2583
"G10","2000_2005","2011_2015",10,"Cluster3_EQI_Social","0.00","0.01(-0.01,0.02)","0.00(-0.01,0.02)","0.02(-0.00,0.04)","-0.03(-0.12,0.07)","0.4806","0.6046","0.1182","0.6021","0.9999","1.0010","1.0008","0.9998",2731,2500,2657,4950,2665,2416,2935,2859
"G10","2000_2005","2016_2020",15,"Cluster3_EQI","0.00","0.03(0.00,0.05)*","0.04(0.02,0.07)**","0.11(0.08,0.15)***","0.05(-9.86,9.72)","0.0237","0.0012","0.0002","0.9920","1.0002","1.0014","1.0001","1.0011",3656,3187,3710,7165,2737,2963,3186,2512
"G10","2000_2005","2016_2020",15,"Cluster3_EQI_Air","0.00","0.03(0.01,0.05)*","0.06(0.03,0.08)***","0.10(0.07,0.13)***","0.10(0.04,0.16)***","0.0122","0.0002","0.0002","0.0002","1.0002","1.0006","1.0001","1.0007",2915,2647,3286,4745,3149,3264,2919,2625
"G10","2000_2005","2016_2020",15,"Cluster3_EQI_Water","0.00","0.08(-4.32,4.38)","0.08(-4.31,4.39)","0.07(-4.33,4.37)","0.06(-4.33,4.38)","0.9680","0.9660","0.9730","0.9760","1.0023","1.0023","1.0023","1.0023",1036,1036,1036,1036,1756,1772,1764,1764
"G10","2000_2005","2016_2020",15,"Cluster3_EQI_Land","0.00","0.01(-0.01,0.03)","0.01(-0.02,0.03)","0.00(-0.03,0.03)","0.03(-0.00,0.06)","0.4641","0.6031","0.9585","0.0777","1.0018","1.0022","1.0004","1.0008",3161,2708,2722,2444,3082,2934,3179,2508
"G10","2000_2005","2016_2020",15,"Cluster3_EQI_Built","0.00","0.00(-0.02,0.03)","0.02(-0.01,0.04)","-0.00(-0.03,0.03)","0.03(0.00,0.06)*","0.8340","0.1507","0.9705","0.0362","1.0030","1.0030","1.0026","1.0035",2390,2354,2393,2523,2908,2829,2724,2988
"G10","2000_2005","2016_2020",15,"Cluster3_EQI_Social","0.00","-0.00(-0.02,0.02)","0.01(-0.01,0.03)","0.02(-0.02,0.05)","-0.04(-0.17,0.10)","0.8390","0.3452","0.3187","0.5481","0.9998","0.9998","1.0009","1.0013",3755,3309,3522,6287,3241,3069,2894,2619
"G10","2006_2010","2011_2015",5,"Cluster3_EQI","0.00","0.02(0.00,0.04)*","0.04(0.02,0.06)***","0.02(0.01,0.04)**","0.04(0.02,0.06)***","0.0147","0.0002","0.0092","0.0002","1.0016","1.0011","1.0016","1.0010",3373,3434,3374,4345,2864,3106,2982,3042
"G10","2006_2010","2011_2015",5,"Cluster3_EQI_Air","0.00","0.01(-0.01,0.02)","0.01(-0.01,0.03)","0.01(-0.01,0.02)","-0.00(-0.02,0.02)","0.5466","0.4461","0.5951","0.6766","1.0013","1.0014","1.0009","1.0002",4040,3584,3669,4217,2936,2815,2913,3275
"G10","2006_2010","2011_2015",5,"Cluster3_EQI_Water","0.00","0.01(-0.03,0.06)","0.01(-0.03,0.06)","-0.00(-0.05,0.04)","0.00(-0.04,0.05)","0.5666","0.6376","0.9355","0.8675","1.0015","1.0014","1.0014","1.0014",1715,1605,1627,1653,2154,1672,1820,1757
"G10","2006_2010","2011_2015",5,"Cluster3_EQI_Land","0.00","0.01(-0.01,0.03)","0.01(-0.01,0.03)","0.02(0.01,0.04)**","0.01(-0.00,0.03)","0.1987","0.2877","0.0087","0.1527","1.0001","1.0006","0.9999","1.0000",4655,4331,4316,3880,3469,3458,3289,3182
"G10","2006_2010","2011_2015",5,"Cluster3_EQI_Built","0.00","0.02(0.01,0.04)**","0.03(0.01,0.05)***","0.04(0.02,0.06)***","0.03(0.01,0.05)**","0.0072","0.0007","0.0002","0.0042","1.0001","1.0003","1.0004","0.9998",4158,3838,4040,4025,3185,3389,3053,3402
"G10","2006_2010","2011_2015",5,"Cluster3_EQI_Social","0.00","-0.04(-0.08,0.00)","-0.05(-0.09,-0.01)*","-0.06(-0.11,-0.03)**","-0.08(-0.12,-0.04)***","0.0792","0.0122","0.0012","0.0007","1.0017","1.0024","1.0022","1.0022",2011,1948,1949,1990,2311,2124,2487,2414
"G10","2006_2010","2016_2020",10,"Cluster3_EQI","0.00","0.01(-0.01,0.03)","0.02(-0.01,0.04)","0.02(-0.00,0.05)","0.06(0.03,0.09)***","0.3242","0.1512","0.0657","0.0002","1.0006","1.0015","1.0013","1.0008",3794,3605,3472,4223,3018,3115,3240,3221
"G10","2006_2010","2016_2020",10,"Cluster3_EQI_Air","0.00","0.00(-0.02,0.02)","-0.02(-0.04,0.01)","-0.00(-0.03,0.02)","0.00(-0.03,0.03)","0.8835","0.1492","0.7761","0.9445","1.0005","1.0014","1.0019","1.0007",3098,2990,3268,3219,2966,3233,3112,3268
"G10","2006_2010","2016_2020",10,"Cluster3_EQI_Water","0.00","0.03(-0.03,0.09)","0.02(-0.04,0.08)","0.00(-0.05,0.06)","0.01(-0.05,0.07)","0.2887","0.4506","0.8760","0.8530","1.0038","1.0037","1.0038","1.0035",1431,1366,1355,1391,2219,1914,1939,2001
"G10","2006_2010","2016_2020",10,"Cluster3_EQI_Land","0.00","0.00(-0.02,0.02)","0.02(-0.01,0.04)","0.00(-0.02,0.03)","0.02(-0.01,0.04)","0.9175","0.1477","0.8405","0.2192","1.0006","1.0008","1.0007","1.0009",3083,3056,3228,2924,3165,3157,3354,3294
"G10","2006_2010","2016_2020",10,"Cluster3_EQI_Built","0.00","0.00(-0.02,0.03)","0.03(0.00,0.05)*","0.04(0.01,0.07)**","0.04(0.01,0.07)**","0.6866","0.0227","0.0012","0.0012","1.0000","1.0004","0.9997","1.0003",3170,2983,2705,2793,3258,3137,3295,3166
"G10","2006_2010","2016_2020",10,"Cluster3_EQI_Social","0.00","0.01(-0.04,0.07)","-0.03(-0.08,0.02)","-0.05(-0.11,-0.00)*","-0.08(-0.13,-0.03)**","0.6181","0.2592","0.0467","0.0022","1.0023","1.0012","1.0021","1.0018",1566,1544,1517,1540,2418,2352,2423,2546
"G10","2000_2005","2006_2010",5,"Cluster4_EQI","0.00","0.00(-9.84,9.92)","0.02(-4.94,4.94)","0.06(-4.92,4.96)","0.14(-4.83,5.04)","0.9950","0.9980","0.9845","0.9585","1.0026","1.0055","1.0055","1.0055",5918,1056,1055,1055,2740,1605,1625,1618
"G10","2000_2005","2006_2010",5,"Cluster4_EQI_Air","0.00","0.03(-0.05,0.11)","0.08(0.00,0.15)*","0.16(0.08,0.23)***","0.21(0.13,0.28)***","0.4211","0.0492","0.0002","0.0002","1.0014","1.0009","1.0008","1.0012",1591,1660,1599,1540,2106,2273,2201,2166
"G10","2000_2005","2006_2010",5,"Cluster4_EQI_Water","0.00","0.27(-0.06,0.59)","0.28(-0.04,0.60)","0.32(-0.00,0.64)","0.28(-0.04,0.60)","0.1032","0.0872","0.0507","0.0882","1.0025","1.0029","1.0028","1.0028",1049,1035,1026,1045,1889,1837,1674,1829
"G10","2000_2005","2006_2010",5,"Cluster4_EQI_Land","0.00","0.07(-0.01,0.14)","0.10(0.02,0.17)**","0.07(-0.00,0.14)","0.07(-0.00,0.14)","0.0777","0.0097","0.0582","0.0532","1.0011","1.0014","1.0009","1.0008",1938,1860,1827,1832,2434,2561,2271,2415
"G10","2000_2005","2006_2010",5,"Cluster4_EQI_Built","0.00","0.03(-0.03,0.09)","0.05(-0.01,0.10)","0.07(0.02,0.13)*","0.11(0.05,0.17)***","0.3252","0.0887","0.0152","0.0007","1.0013","1.0012","1.0011","1.0017",2474,2238,2226,2142,3362,2892,2731,2667
"G10","2000_2005","2006_2010",5,"Cluster4_EQI_Social","0.00","0.28(-0.06,0.61)","0.29(-0.04,0.61)","0.32(-0.00,0.64)","0.30(-0.03,0.62)","0.0987","0.0842","0.0527","0.0802","1.0053","1.0047","1.0049","1.0050",1202,1198,1203,1181,1752,1566,1683,1667
"G10","2000_2005","2011_2015",10,"Cluster4_EQI","0.00","0.04(-9.72,9.91)","-0.05(-4.89,4.88)","0.03(-4.81,4.95)","0.14(-4.70,5.06)","0.9920","0.9740","0.9970","0.9675","1.0025","1.0002","1.0002","1.0002",8035,1339,1338,1337,2908,2209,2172,2172
"G10","2000_2005","2011_2015",10,"Cluster4_EQI_Air","0.00","0.03(-0.06,0.13)","0.08(-0.01,0.17)","0.16(0.08,0.25)***","0.19(0.10,0.28)***","0.4596","0.0812","0.0002","0.0002","1.0007","1.0008","1.0014","1.0009",1871,1812,1726,1709,2655,2423,2278,2311
"G10","2000_2005","2011_2015",10,"Cluster4_EQI_Water","0.00","-1.65(-5.06,0.22)","-1.64(-5.05,0.24)","-1.61(-5.03,0.26)","-1.63(-5.05,0.24)","0.1567","0.1627","0.1792","0.1672","1.0021","1.0022","1.0023","1.0021",887,888,886,885,1024,1041,1019,1025
"G10","2000_2005","2011_2015",10,"Cluster4_EQI_Land","0.00","-0.07(-0.16,0.03)","0.01(-0.08,0.10)","-0.02(-0.11,0.07)","-0.03(-0.12,0.07)","0.1627","0.8545","0.6961","0.5966","1.0016","1.0010","1.0020","1.0015",1432,1368,1313,1283,2551,1940,2118,2059
"G10","2000_2005","2011_2015",10,"Cluster4_EQI_Built","0.00","0.09(0.02,0.16)*","0.13(0.06,0.20)***","0.17(0.10,0.24)***","0.15(0.08,0.22)***","0.0142","0.0002","0.0002","0.0002","1.0021","1.0013","1.0018","1.0010",1950,1810,1681,1648,2737,2392,2319,2490
"G10","2000_2005","2011_2015",10,"Cluster4_EQI_Social","0.00","0.27(-0.10,0.65)","0.25(-0.11,0.62)","0.28(-0.08,0.65)","0.30(-0.06,0.67)","0.1512","0.1687","0.1292","0.1052","1.0036","1.0039","1.0041","1.0042",1625,1603,1593,1585,1961,1760,1792,1696
