ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Water+SM+PA+OB","0.00","-4.03(-7.27,-0.95)","-0.50(-3.77,2.68)","1.62(-1.60,4.77)","1.76(-1.68,5.27)","0.0085","0.7538","0.3172","0.3081","1.0016","1.0039","1.0024","1.0033",2344,2037,1967,2167,3267,3282,3025,2989
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Land+SM+PA+OB","0.00","-0.77(-3.15,1.55)","-0.17(-2.61,2.28)","1.52(-1.25,4.27)","2.55(-0.45,5.49)","0.5189","0.8879","0.2752","0.0856","1.0005","1.0005","1.0004","1.0013",3696,3249,2928,2894,3325,2953,3784,3454
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Built+SM+PA+OB","0.00","8.22(5.86,10.58)","9.58(7.18,11.93)","10.36(7.85,12.82)","9.69(7.04,12.33)","0.0002","0.0002","0.0002","0.0002","1.0024","1.0038","1.0026","1.0030",4061,3048,3068,2955,3740,3558,3727,3777
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Social+SM+PA+OB","0.00","0.83(-1.52,3.29)","0.85(-1.79,3.52)","2.30(-0.57,5.14)","3.37(0.03,6.79)","0.5101","0.5259","0.1181","0.0473","1.0004","1.0003","1.0012","1.0013",3792,2949,2503,2272,4008,3468,2796,3554
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI+SM+PA+OB","0.00","-0.87(-5.50,3.72)","8.41(3.44,13.24)","16.73(11.17,22.05)","20.76(14.83,26.53)","0.7321","0.0019","0.0002","0.0002","1.0011","1.0005","1.0019","1.0016",4594,3752,3156,2966,3764,3232,3420,3528
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI_Air+SM+PA+OB","0.00","0.94(-3.95,5.89)","9.38(4.42,14.30)","16.33(11.19,21.69)","14.77(9.29,20.33)","0.6863","0.0002","0.0002","0.0002","0.9995","1.0005","1.0001","0.9998",4557,4069,3910,3523,4102,3792,3530,3836
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI_Water+SM+PA+OB","0.00","1.02(-4.27,6.12)","0.90(-4.36,6.20)","7.58(2.32,12.95)","2.44(-3.02,7.94)","0.6921","0.7330","0.0056","0.3855","1.0000","0.9999","1.0009","1.0001",4030,3782,3568,3650,3695,3248,3413,3635
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI_Land+SM+PA+OB","0.00","-0.28(-5.22,4.65)","7.43(2.39,12.40)","1.01(-4.11,6.18)","1.64(-3.85,7.03)","0.9063","0.0035","0.6951","0.5622","0.9996","1.0003","1.0010","1.0004",4559,3847,3241,3323,3736,3356,3582,3086
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI_Built+SM+PA+OB","0.00","2.42(-2.41,7.20)","4.14(-0.78,9.04)","11.40(6.43,16.23)","4.64(-0.50,9.79)","0.3218","0.1010","0.0002","0.0823","1.0011","1.0006","1.0006","1.0017",5077,4456,3747,3736,4007,3731,3896,4075
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI_Social+SM+PA+OB","0.00","-0.56(-5.37,4.21)","0.11(-5.03,5.24)","5.10(-0.46,10.68)","10.23(4.17,16.25)","0.8130","0.9613","0.0714","0.0019","1.0008","1.0021","1.0018","1.0020",4417,3703,3242,3137,3685,3526,3174,3595
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Others_EQI+SM+PA+OB","0.00","2.22(-2.98,7.33)","10.21(5.06,15.51)","18.61(13.08,24.14)","22.60(16.65,28.63)","0.4089","0.0002","0.0002","0.0002","1.0004","1.0011","1.0005","1.0007",4272,3940,3356,2884,4008,4156,3754,3024
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Others_EQI_Air+SM+PA+OB","0.00","1.49(-3.64,6.53)","15.17(9.72,20.50)","21.69(16.11,27.13)","12.48(6.58,18.18)","0.5609","0.0002","0.0002","0.0002","1.0002","1.0001","1.0005","1.0013",4785,5034,4357,4281,3834,3838,3719,4087
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Others_EQI_Water+SM+PA+OB","0.00","-0.12(-5.56,5.60)","1.84(-3.72,7.41)","6.52(0.90,12.07)","0.25(-5.45,5.84)","0.9792","0.5055","0.0223","0.9258","1.0015","1.0002","1.0009","1.0022",5324,4596,4864,4307,3554,4088,3759,3954
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Others_EQI_Land+SM+PA+OB","0.00","4.59(-0.57,10.03)","4.90(-0.42,10.25)","7.03(1.63,12.53)","0.11(-5.68,5.71)","0.0894","0.0685","0.0098","0.9767","1.0022","1.0020","1.0015","1.0006",4791,4910,4443,4750,3972,3579,3563,3976
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Others_EQI_Built+SM+PA+OB","0.00","4.36(-0.77,9.43)","6.63(1.43,11.90)","11.88(6.61,17.17)","5.46(-0.03,11.03)","0.0902","0.0148","0.0002","0.0527","1.0008","1.0002","1.0008","0.9994",4340,4568,5104,4778,2806,3364,3366,3987
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Others_EQI_Social+SM+PA+OB","0.00","-3.14(-8.28,2.08)","3.63(-1.50,9.04)","6.89(1.24,12.50)","12.28(5.79,18.52)","0.2293","0.1893","0.0173","0.0002","1.0034","1.0013","1.0010","1.0012",5470,4472,4572,3631,3763,3953,3830,3765
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Others_EQI+SM+PA+OB","0.00","2.68(-1.87,7.36)","9.07(4.24,13.87)","16.03(10.94,21.15)","21.81(16.21,27.26)","0.2556","0.0002","0.0002","0.0002","1.0002","1.0009","1.0007","1.0004",6285,5581,5117,4011,3775,3751,3778,3995
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Others_EQI_Air+SM+PA+OB","0.00","5.68(1.25,10.40)","11.11(6.52,15.87)","19.21(14.44,24.14)","13.35(8.24,18.43)","0.0140","0.0002","0.0002","0.0002","1.0000","1.0004","1.0001","1.0011",4445,4054,3989,3581,4017,3972,3238,3844
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Others_EQI_Water+SM+PA+OB","0.00","-4.03(-9.05,0.81)","-0.32(-5.44,4.80)","-0.07(-5.15,4.94)","2.42(-2.70,7.74)","0.1135","0.8992","0.9729","0.3581","1.0007","1.0005","1.0023","1.0013",4078,4097,3611,3926,3091,3067,3554,3592
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Others_EQI_Land+SM+PA+OB","0.00","0.89(-3.56,5.44)","5.76(1.25,10.38)","4.44(-0.26,9.45)","1.47(-3.33,6.43)","0.7196","0.0160","0.0631","0.5701","1.0002","1.0006","1.0005","1.0010",4902,4464,4169,3806,4017,3891,3654,4010
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Others_EQI_Built+SM+PA+OB","0.00","2.44(-2.09,6.88)","3.23(-1.21,7.55)","6.13(1.39,10.78)","5.84(0.86,10.79)","0.2814","0.1573","0.0140","0.0206","1.0003","1.0001","1.0007","1.0007",5497,4969,5198,4177,3897,3970,2948,3860
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Others_EQI_Social+SM+PA+OB","0.00","-2.02(-6.41,2.47)","3.34(-1.26,8.02)","2.96(-2.10,7.92)","11.50(5.85,17.29)","0.3722","0.1581","0.2556","0.0002","1.0008","1.0001","0.9999","1.0002",4852,3903,3571,3338,3800,3756,3409,3463
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Others_EQI+SM+PA+OB","0.00","2.33(-0.47,5.16)","12.16(9.08,15.28)","16.40(13.00,19.80)","25.16(21.39,29.06)","0.0985","0.0002","0.0002","0.0002","0.9997","0.9996","1.0004","1.0005",5264,4167,3654,3359,4323,4283,3356,3890
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Others_EQI_Air+SM+PA+OB","0.00","5.34(2.18,8.45)","13.29(9.93,16.62)","18.34(14.93,21.89)","17.54(13.93,21.27)","0.0019","0.0002","0.0002","0.0002","1.0006","1.0013","1.0004","1.0002",3919,3736,3269,3100,3614,3436,4168,3956
