ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Female_EQI+SM+PA+OB","1.00(1.00,1.00)","1.09(1.05,1.13)","1.07(1.03,1.12)","1.11(1.07,1.16)","1.14(1.09,1.20)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0006","1.0009","1.0018",3368,2892,2577,2412,3579,3162,3479,3340
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Female_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.11(1.06,1.17)","1.13(1.08,1.18)","1.16(1.11,1.22)","1.11(1.05,1.17)","0.0002","0.0002","0.0002","0.0002","1.0015","1.0008","1.0011","1.0016",2514,2337,2090,2140,3330,3434,3316,3121
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Female_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.98(0.93,1.04)","0.99(0.93,1.05)","1.03(0.98,1.09)","1.05(0.99,1.12)","0.5568","0.6971","0.2693","0.0819","1.0011","1.0012","1.0017","1.0001",2711,2326,2318,2349,3437,3564,3267,3077
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Female_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.03(0.99,1.07)","1.07(1.02,1.11)","1.08(1.03,1.13)","1.07(1.02,1.13)","0.2085","0.0048","0.0019","0.0065","1.0004","1.0013","1.0010","1.0023",3586,2869,2563,2487,3943,3212,3188,3399
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Female_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.07(1.02,1.11)","1.06(1.02,1.11)","1.06(1.02,1.11)","1.03(0.98,1.08)","0.0015","0.0060","0.0048","0.2102","1.0017","1.0016","1.0018","1.0023",3537,3157,2910,2853,3504,3647,3582,3251
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Female_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(0.98,1.07)","1.01(0.96,1.05)","1.01(0.96,1.07)","1.04(0.98,1.10)","0.3068","0.7667","0.5784","0.1752","1.0000","1.0014","1.0019","1.0024",3275,2501,2286,1931,3657,3241,2815,2466
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI+SM+PA+OB","1.00(1.00,1.00)","1.26(1.19,1.32)","1.37(1.30,1.45)","1.47(1.39,1.56)","1.60(1.50,1.70)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0008","1.0015","1.0016",3407,2948,2568,2561,3553,3758,3433,3246
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.27(1.18,1.37)","1.37(1.27,1.48)","1.49(1.39,1.62)","1.53(1.41,1.66)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0013","1.0006","1.0015",2932,2475,1972,1932,3831,3150,2774,2714
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.94(0.86,1.03)","1.06(0.97,1.15)","1.10(1.01,1.20)","1.09(0.99,1.19)","0.2047","0.2285","0.0323","0.0635","1.0024","1.0024","1.0014","1.0012",1885,1806,1823,1763,2733,2764,3239,2724
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.02(0.95,1.09)","1.06(0.99,1.14)","1.04(0.96,1.13)","1.10(1.01,1.19)","0.5434","0.0914","0.3539","0.0277","1.0015","1.0013","1.0005","1.0000",3138,2502,2208,2254,3403,3057,2876,3228
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.16(1.08,1.24)","1.19(1.11,1.27)","1.20(1.12,1.29)","1.20(1.12,1.29)","0.0002","0.0002","0.0002","0.0002","1.0014","1.0013","1.0017","1.0011",2943,2606,2487,2318,3440,3580,2969,3224
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.08(1.01,1.16)","1.14(1.06,1.23)","1.18(1.09,1.27)","1.26(1.15,1.37)","0.0252","0.0019","0.0002","0.0002","1.0008","1.0017","1.0013","1.0016",2600,1925,1804,1688,2964,2865,3120,2582
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI+SM+PA+OB","1.00(1.00,1.00)","1.27(1.21,1.34)","1.36(1.30,1.43)","1.47(1.39,1.54)","1.60(1.51,1.69)","0.0002","0.0002","0.0002","0.0002","1.0026","1.0010","1.0008","1.0012",4008,3141,2517,2487,3785,3408,3045,3392
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.25(1.17,1.34)","1.35(1.27,1.46)","1.46(1.37,1.57)","1.50(1.39,1.62)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0025","1.0022","1.0024",2644,2417,2196,2046,3468,3451,3170,3264
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.96(0.88,1.04)","1.07(0.99,1.16)","1.12(1.04,1.22)","1.10(1.01,1.20)","0.3160","0.0889","0.0027","0.0248","1.0015","1.0005","1.0014","1.0009",2201,2039,1938,2063,3318,3224,3029,2998
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.94,1.07)","1.06(0.99,1.13)","1.03(0.96,1.11)","1.06(0.98,1.15)","0.9092","0.0927","0.3910","0.1368","0.9997","1.0013","1.0020","1.0018",3420,2754,2245,2280,3796,3340,3234,3414
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.23(1.16,1.31)","1.24(1.17,1.31)","1.26(1.19,1.34)","1.27(1.19,1.35)","0.0002","0.0002","0.0002","0.0002","1.0024","1.0009","1.0017","1.0018",3123,2645,2445,2512,3650,3583,3224,3474
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.05(0.99,1.12)","1.09(1.02,1.17)","1.17(1.09,1.25)","1.25(1.15,1.35)","0.1323","0.0081","0.0002","0.0002","1.0017","1.0015","1.0016","1.0009",3042,2516,2235,2055,3285,3421,2790,3333
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI+SM+PA+OB","1.00(1.00,1.00)","1.20(1.15,1.26)","1.26(1.20,1.32)","1.36(1.30,1.43)","1.50(1.43,1.58)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0017","1.0008","1.0022",3355,2678,2464,2340,3345,3300,2612,2936
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.19(1.13,1.27)","1.27(1.20,1.35)","1.35(1.28,1.44)","1.35(1.27,1.44)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0022","1.0012","1.0026",2333,1966,1761,1722,3587,3230,2839,2469
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.95(0.88,1.02)","1.03(0.96,1.10)","1.08(1.00,1.15)","1.12(1.04,1.20)","0.1456","0.4080","0.0464","0.0044","1.0023","1.0031","1.0019","1.0015",2074,1841,1728,1935,3125,2848,2675,2799
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.94,1.05)","1.05(0.99,1.11)","1.05(0.99,1.12)","1.09(1.02,1.16)","0.8771","0.0781","0.1227","0.0090","1.0010","1.0015","1.0018","1.0016",3312,2509,2207,1999,3481,3034,3447,2937
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.15(1.09,1.21)","1.18(1.12,1.24)","1.21(1.15,1.28)","1.23(1.16,1.30)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0006","1.0011","1.0009",3172,2419,2376,2369,3472,3650,3044,3359
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(0.96,1.07)","1.01(0.95,1.07)","1.09(1.02,1.16)","1.16(1.08,1.24)","0.5863","0.7480","0.0094","0.0002","1.0010","1.0011","1.0012","1.0011",2486,2003,1714,1653,2804,2872,2627,2952
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI+SM+PA+OB","1.00(1.00,1.00)","1.21(1.16,1.27)","1.24(1.19,1.30)","1.33(1.26,1.40)","1.39(1.31,1.47)","0.0002","0.0002","0.0002","0.0002","1.0012","1.0026","1.0025","1.0028",3105,2585,2309,2061,3729,3553,2830,2644
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.24(1.17,1.33)","1.29(1.21,1.37)","1.35(1.27,1.44)","1.28(1.20,1.37)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0016","1.0007","1.0008",3171,2566,2535,2415,3140,3189,3213,3376
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.91(0.84,0.98)","0.99(0.91,1.07)","1.04(0.96,1.12)","1.04(0.96,1.13)","0.0085","0.7538","0.3172","0.3081","1.0016","1.0039","1.0024","1.0033",2344,2037,1967,2167,3267,3282,3025,2989
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.98(0.93,1.04)","1.00(0.94,1.06)","1.04(0.97,1.10)","1.06(0.99,1.13)","0.5189","0.8879","0.2752","0.0856","1.0005","1.0005","1.0004","1.0013",3696,3249,2928,2894,3325,2953,3784,3454
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.19(1.13,1.26)","1.23(1.16,1.29)","1.24(1.18,1.32)","1.23(1.16,1.30)","0.0002","0.0002","0.0002","0.0002","1.0024","1.0038","1.0026","1.0030",4061,3048,3068,2955,3740,3558,3727,3777
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(0.96,1.08)","1.02(0.96,1.09)","1.05(0.99,1.13)","1.08(1.00,1.16)","0.5101","0.5259","0.1181","0.0473","1.0004","1.0003","1.0012","1.0013",3792,2949,2503,2272,4008,3468,2796,3554
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI+SM+PA+OB","1.00(1.00,1.00)","0.97(0.83,1.12)","1.27(1.10,1.46)","1.53(1.32,1.76)","1.66(1.43,1.93)","0.7321","0.0019","0.0002","0.0002","1.0011","1.0005","1.0019","1.0016",4594,3752,3156,2966,3764,3232,3420,3528
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.05(0.82,1.34)","1.47(1.19,1.86)","1.82(1.46,2.33)","1.75(1.39,2.26)","0.6863","0.0002","0.0002","0.0002","0.9995","1.0005","1.0001","0.9998",4557,4069,3910,3523,4102,3792,3530,3836
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.06(0.81,1.36)","1.05(0.80,1.36)","1.39(1.10,1.79)","1.13(0.86,1.45)","0.6921","0.7330","0.0056","0.3855","1.0000","0.9999","1.0009","1.0001",4030,3782,3568,3650,3695,3248,3413,3635
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.75,1.26)","1.38(1.10,1.75)","1.06(0.81,1.37)","1.09(0.82,1.41)","0.9063","0.0035","0.6951","0.5622","0.9996","1.0003","1.0010","1.0004",4559,3847,3241,3323,3736,3356,3582,3086
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Others_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.13(0.89,1.41)","1.21(0.97,1.54)","1.58(1.27,2.01)","1.24(0.98,1.58)","0.3218","0.1010","0.0002","0.0823","1.0011","1.0006","1.0006","1.0017",5077,4456,3747,3736,4007,3731,3896,4075
