ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Male_EQI_Built+SM+PA+OB","0.00","4.85(3.69,5.98)","4.82(3.67,5.96)","5.34(4.16,6.52)","6.13(4.87,7.33)","0.0002","0.0002","0.0002","0.0002","1.0009","1.0027","1.0018","1.0019",2245,1881,1586,1684,3156,3035,3114,2715
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Male_EQI_Social+SM+PA+OB","0.00","0.05(-1.10,1.18)","-0.45(-1.70,0.83)","-0.15(-1.55,1.23)","0.24(-1.32,1.87)","0.9404","0.4884","0.8209","0.7771","1.0011","1.0017","1.0024","1.0023",2041,1591,1347,1429,3406,2781,2346,2567
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Male_EQI+SM+PA+OB","0.00","7.73(6.57,8.84)","8.54(7.42,9.64)","9.05(7.86,10.21)","11.30(9.95,12.63)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0009","1.0024","1.0024",2479,1954,1563,1516,2902,3057,2802,2766
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Male_EQI_Air+SM+PA+OB","0.00","6.07(4.85,7.35)","5.99(4.73,7.27)","6.93(5.62,8.19)","8.05(6.63,9.52)","0.0002","0.0002","0.0002","0.0002","1.0024","1.0035","1.0037","1.0037",2016,1453,1474,1347,3158,2685,2290,2400
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Male_EQI_Water+SM+PA+OB","0.00","-0.15(-1.55,1.24)","1.65(0.15,3.10)","2.44(0.93,3.90)","1.43(-0.09,2.99)","0.8200","0.0281","0.0023","0.0664","1.0014","1.0010","1.0011","1.0006",1570,1480,1386,1382,3054,2647,2642,2599
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Male_EQI_Land+SM+PA+OB","0.00","-1.14(-2.19,-0.07)","-1.10(-2.17,0.01)","-1.51(-2.70,-0.24)","-1.36(-2.64,-0.01)","0.0348","0.0548","0.0194","0.0498","1.0019","1.0018","1.0035","1.0029",2624,2220,1789,1698,3637,2851,2626,2557
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Male_EQI_Built+SM+PA+OB","0.00","4.82(3.72,5.93)","5.35(4.23,6.44)","5.30(4.16,6.45)","6.15(4.97,7.30)","0.0002","0.0002","0.0002","0.0002","1.0025","1.0014","1.0025","1.0027",2383,2046,1853,1810,3213,2667,2480,2765
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Male_EQI_Social+SM+PA+OB","0.00","-0.51(-1.60,0.60)","-0.53(-1.69,0.63)","-0.77(-2.03,0.49)","-0.18(-1.72,1.29)","0.3564","0.3922","0.2381","0.8163","1.0007","1.0005","1.0010","1.0006",2583,2095,1871,1796,3248,2806,2466,2432
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Male_EQI+SM+PA+OB","0.00","6.14(5.00,7.30)","7.46(6.32,8.63)","8.51(7.26,9.76)","10.70(9.25,12.04)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0015","1.0023","1.0032",2244,1606,1475,1338,3176,2656,2278,2278
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Male_EQI_Air+SM+PA+OB","0.00","5.85(4.61,7.09)","6.52(5.26,7.75)","7.04(5.76,8.32)","8.17(6.79,9.57)","0.0002","0.0002","0.0002","0.0002","1.0004","1.0007","1.0018","1.0020",1808,1587,1478,1506,3226,2842,2604,2638
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Male_EQI_Water+SM+PA+OB","0.00","0.45(-1.02,1.85)","2.59(1.05,4.09)","2.71(1.14,4.20)","2.04(0.43,3.63)","0.5293","0.0031","0.0027","0.0156","1.0018","1.0019","1.0013","1.0039",1544,1467,1439,1362,2294,1848,1939,2251
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Male_EQI_Land+SM+PA+OB","0.00","-0.58(-1.62,0.47)","-1.15(-2.28,-0.03)","-1.94(-3.15,-0.68)","-1.48(-2.81,-0.17)","0.2806","0.0473","0.0035","0.0277","1.0026","1.0026","1.0026","1.0025",2562,2128,1888,1848,3652,2889,2637,2901
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Male_EQI_Built+SM+PA+OB","0.00","4.05(2.96,5.12)","5.35(4.25,6.41)","5.64(4.57,6.74)","6.53(5.38,7.71)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0016","1.0023","1.0016",2463,2025,1817,1858,3095,3239,3049,2823
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Male_EQI_Social+SM+PA+OB","0.00","-0.08(-1.17,1.00)","-0.40(-1.63,0.78)","-0.22(-1.53,1.08)","0.01(-1.51,1.53)","0.9025","0.5251","0.7551","0.9925","0.9999","1.0016","1.0006","0.9999",2502,2050,1844,1745,3235,3081,2740,2553
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Male_EQI+SM+PA+OB","0.00","8.57(7.18,9.99)","9.08(7.74,10.42)","10.80(9.37,12.26)","12.38(10.76,13.95)","0.0002","0.0002","0.0002","0.0002","1.0009","1.0029","1.0021","1.0032",2268,1714,1518,1473,3054,2869,2296,2360
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Male_EQI_Air+SM+PA+OB","0.00","7.09(5.67,8.51)","7.96(6.50,9.42)","7.92(6.46,9.36)","8.63(7.05,10.26)","0.0002","0.0002","0.0002","0.0002","1.0014","1.0011","1.0014","1.0013",2123,1813,1645,1604,2966,2493,2538,2716
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Male_EQI_Water+SM+PA+OB","0.00","-0.89(-2.63,0.77)","-0.06(-1.87,1.67)","1.40(-0.46,3.24)","-0.26(-2.18,1.63)","0.3039","0.9379","0.1414","0.7934","1.0010","1.0012","1.0017","1.0025",1303,1170,1246,1098,2310,2083,2232,2218
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Male_EQI_Land+SM+PA+OB","0.00","-1.63(-2.89,-0.37)","-1.09(-2.41,0.23)","-1.51(-2.98,-0.03)","-0.59(-2.20,0.95)","0.0081","0.1077","0.0444","0.4464","1.0022","1.0031","1.0042","1.0042",2508,1925,1845,1838,3041,2818,2876,2777
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Male_EQI_Built+SM+PA+OB","0.00","5.47(4.25,6.72)","6.93(5.68,8.24)","7.07(5.77,8.40)","8.56(7.23,9.94)","0.0002","0.0002","0.0002","0.0002","1.0013","1.0018","1.0032","1.0022",2325,1942,1854,1877,3259,2799,2985,2830
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Male_EQI_Social+SM+PA+OB","0.00","-1.09(-2.45,0.26)","-1.59(-3.03,-0.14)","-1.69(-3.28,-0.11)","-1.43(-3.21,0.37)","0.1144","0.0331","0.0302","0.1177","1.0010","1.0017","1.0020","1.0016",2033,1702,1612,1537,2972,2711,2625,2367
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Others_EQI+SM+PA+OB","0.00","1.29(-0.16,2.72)","2.57(1.06,4.08)","4.04(2.36,5.78)","8.85(6.86,10.89)","0.0810","0.0010","0.0002","0.0002","1.0011","1.0006","1.0010","1.0006",2619,2292,1933,1849,3119,3280,3145,2986
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Others_EQI_Air+SM+PA+OB","0.00","1.94(0.39,3.53)","3.47(1.78,5.25)","4.78(2.95,6.61)","8.50(6.48,10.63)","0.0106","0.0002","0.0002","0.0002","1.0017","1.0019","1.0008","1.0017",2240,1932,1738,1641,2952,2553,2332,2431
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Others_EQI_Water+SM+PA+OB","0.00","0.12(-1.76,2.00)","1.17(-0.82,3.14)","1.13(-0.90,3.18)","2.11(0.00,4.20)","0.8963","0.2406","0.2656","0.0498","1.0007","1.0005","1.0016","1.0013",1658,1677,1674,1661,2462,2409,2432,2503
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Others_EQI_Land+SM+PA+OB","0.00","1.25(-0.19,2.77)","1.39(-0.21,3.03)","0.89(-0.93,2.72)","-0.18(-2.10,1.73)","0.0969","0.0985","0.3460","0.8509","1.0006","1.0009","1.0016","1.0012",3544,2434,2052,1845,3925,3454,2946,3048
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Others_EQI_Built+SM+PA+OB","0.00","0.76(-0.60,2.11)","1.73(0.30,3.20)","2.18(0.63,3.71)","1.53(-0.17,3.21)","0.2793","0.0210","0.0044","0.0769","1.0013","1.0015","1.0006","1.0001",2666,2348,2329,2151,3078,2816,3079,2952
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Others_EQI_Social+SM+PA+OB","0.00","-1.17(-2.70,0.33)","-2.81(-4.47,-1.14)","-3.25(-5.13,-1.39)","-0.54(-2.76,1.69)","0.1256","0.0002","0.0002","0.6376","1.0003","1.0008","1.0003","1.0009",2568,2126,1636,1550,3465,3083,2955,2850
