ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2006_2010",5,"Others_EQI_Air+SM+PA+OB","0.00","5.36(3.36,7.30)","4.10(1.99,6.25)","7.30(5.00,9.58)","9.45(6.83,12.08)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0041","1.0037","1.0042",1941,1620,1342,1342,2916,2151,2242,2469
"K70_K76_C22","2000_2005","2006_2010",5,"Others_EQI_Water+SM+PA+OB","0.00","-0.97(-3.33,1.37)","0.67(-1.80,3.21)","0.88(-1.70,3.51)","1.05(-1.76,3.82)","0.4380","0.5968","0.5084","0.4576","1.0042","1.0067","1.0048","1.0060",1561,1365,1433,1341,2482,2398,2517,2152
"K70_K76_C22","2000_2005","2006_2010",5,"Others_EQI_Land+SM+PA+OB","0.00","-0.00(-1.90,1.83)","1.52(-0.48,3.63)","-0.61(-2.86,1.72)","-1.41(-3.85,1.11)","0.9767","0.1398","0.6151","0.2664","1.0015","1.0017","1.0026","1.0027",2452,1885,1540,1556,2782,2774,2307,2592
"K70_K76_C22","2000_2005","2006_2010",5,"Others_EQI_Built+SM+PA+OB","0.00","1.22(-0.54,2.98)","2.05(0.19,3.87)","3.85(1.85,5.82)","5.47(3.36,7.61)","0.1735","0.0315","0.0002","0.0002","1.0015","1.0036","1.0024","1.0019",2156,1948,1773,1650,3192,2878,2557,2683
"K70_K76_C22","2000_2005","2006_2010",5,"Others_EQI_Social+SM+PA+OB","0.00","-3.69(-5.56,-1.76)","-5.29(-7.40,-3.07)","-4.48(-6.80,-2.10)","-2.70(-5.42,0.15)","0.0002","0.0002","0.0010","0.0660","1.0008","1.0025","1.0045","1.0059",1685,1476,1280,1211,2348,2149,2094,1948
"K70_K76_C22","2000_2005","2011_2015",10,"Others_EQI+SM+PA+OB","0.00","2.40(0.54,4.23)","4.20(2.25,6.20)","7.11(4.87,9.26)","13.80(11.09,16.45)","0.0102","0.0002","0.0002","0.0002","1.0019","1.0015","1.0027","1.0015",3316,2995,2598,2514,3649,3880,3315,3241
"K70_K76_C22","2000_2005","2011_2015",10,"Others_EQI_Air+SM+PA+OB","0.00","2.81(0.69,4.91)","4.04(1.86,6.30)","6.97(4.57,9.43)","10.53(7.84,13.20)","0.0056","0.0002","0.0002","0.0002","1.0013","1.0010","1.0010","1.0019",2117,1726,1596,1622,2948,2847,2564,2657
"K70_K76_C22","2000_2005","2011_2015",10,"Others_EQI_Water+SM+PA+OB","0.00","1.66(-0.86,4.17)","1.88(-0.76,4.61)","1.66(-1.09,4.32)","2.93(0.08,5.86)","0.1931","0.1564","0.2293","0.0431","1.0051","1.0046","1.0053","1.0042",1589,1542,1514,1674,3031,3035,2771,2763
"K70_K76_C22","2000_2005","2011_2015",10,"Others_EQI_Land+SM+PA+OB","0.00","1.84(-0.06,3.81)","1.14(-0.95,3.29)","-0.27(-2.56,2.16)","-1.08(-3.61,1.57)","0.0598","0.3001","0.8055","0.4147","1.0015","1.0009","1.0010","1.0005",2628,2309,1925,1833,3310,3317,3289,3037
"K70_K76_C22","2000_2005","2011_2015",10,"Others_EQI_Built+SM+PA+OB","0.00","2.13(0.27,3.99)","3.22(1.33,5.19)","5.40(3.33,7.52)","6.67(4.41,8.91)","0.0227","0.0002","0.0002","0.0002","1.0019","1.0015","1.0012","1.0022",3283,2861,2639,2302,3485,3626,3580,3409
"K70_K76_C22","2000_2005","2011_2015",10,"Others_EQI_Social+SM+PA+OB","0.00","-3.09(-5.10,-1.11)","-4.89(-7.16,-2.69)","-3.44(-5.99,-0.91)","-1.79(-4.82,1.14)","0.0031","0.0002","0.0094","0.2393","1.0003","1.0019","1.0021","1.0019",2521,1994,1689,1554,2846,2543,2380,2344
"K70_K76_C22","2000_2005","2016_2020",15,"Others_EQI+SM+PA+OB","0.00","2.72(0.45,4.91)","7.18(4.76,9.63)","7.96(5.31,10.59)","13.98(10.85,17.07)","0.0198","0.0002","0.0002","0.0002","1.0004","1.0001","1.0011","1.0004",3379,2940,2549,2346,3466,3353,3859,3247
"K70_K76_C22","2000_2005","2016_2020",15,"Others_EQI_Air+SM+PA+OB","0.00","5.05(2.63,7.53)","5.20(2.59,7.83)","7.60(4.82,10.40)","9.87(6.80,12.96)","0.0002","0.0002","0.0002","0.0002","1.0012","1.0038","1.0007","1.0015",2402,2105,1938,1851,3507,2745,3143,2610
"K70_K76_C22","2000_2005","2016_2020",15,"Others_EQI_Water+SM+PA+OB","0.00","3.02(0.06,6.04)","3.27(0.11,6.50)","4.66(1.46,7.88)","4.38(0.95,7.74)","0.0460","0.0406","0.0069","0.0123","1.0012","1.0008","1.0013","1.0023",1779,1673,1636,1818,2800,2754,2283,2933
"K70_K76_C22","2000_2005","2016_2020",15,"Others_EQI_Land+SM+PA+OB","0.00","1.87(-0.43,4.28)","1.65(-0.83,4.24)","-1.15(-3.99,1.78)","-3.01(-6.08,0.12)","0.1152","0.2068","0.4272","0.0606","1.0004","1.0008","1.0022","1.0010",3082,2150,1797,1947,4001,2905,2935,2772
"K70_K76_C22","2000_2005","2016_2020",15,"Others_EQI_Built+SM+PA+OB","0.00","1.88(-0.31,4.07)","4.68(2.34,7.02)","7.98(5.51,10.44)","10.22(7.68,12.89)","0.0931","0.0002","0.0002","0.0002","1.0006","1.0022","1.0007","1.0014",2992,2359,2462,2215,3626,2441,3124,2539
"K70_K76_C22","2000_2005","2016_2020",15,"Others_EQI_Social+SM+PA+OB","0.00","-1.30(-3.77,1.13)","-4.84(-7.58,-2.15)","-4.09(-7.02,-1.18)","-0.83(-4.39,2.58)","0.2956","0.0006","0.0060","0.6459","1.0034","1.0009","1.0012","1.0014",2343,2045,1864,1879,3054,2973,2603,2454
"K70_K76_C22","2000_2005","2021_2024",20,"Others_EQI+SM+PA+OB","0.00","0.75(-2.03,3.60)","6.09(3.10,9.13)","6.65(3.27,9.98)","13.13(9.25,16.84)","0.6084","0.0002","0.0002","0.0002","1.0018","1.0007","1.0022","1.0020",3136,3049,2398,2400,3172,3718,3105,2984
"K70_K76_C22","2000_2005","2021_2024",20,"Others_EQI_Air+SM+PA+OB","0.00","5.98(2.93,9.07)","5.98(2.69,9.21)","7.04(3.60,10.49)","9.48(5.59,13.38)","0.0002","0.0006","0.0002","0.0002","1.0051","1.0057","1.0051","1.0044",2151,1936,1889,1805,3242,2954,3032,2665
"K70_K76_C22","2000_2005","2021_2024",20,"Others_EQI_Water+SM+PA+OB","0.00","-0.37(-4.00,3.38)","1.15(-2.57,4.99)","1.39(-2.35,5.23)","1.19(-2.76,5.34)","0.8317","0.5426","0.4772","0.5797","1.0023","1.0030","1.0026","1.0003",2161,2040,2036,2057,3140,3047,2810,3130
