ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C22","2000_2005","2011_2015",10,"RUCC3_EQI_Land","0.00","0.00(-0.62,0.65)","-0.25(-0.92,0.44)","-0.17(-0.91,0.58)","-0.39(-1.19,0.42)","0.9770","0.4696","0.6621","0.3622","0.9996","1.0007","1.0021","1.0026",2325,2039,1781,1841,2641,2981,2380,2634
"C22","2000_2005","2011_2015",10,"RUCC3_EQI_Built","0.00","-0.15(-0.88,0.60)","0.24(-0.53,1.00)","0.20(-0.59,0.98)","0.48(-0.39,1.31)","0.6966","0.5321","0.6076","0.2462","1.0011","1.0007","1.0012","1.0013",1651,1654,1647,1637,2351,2010,2403,2320
"C22","2000_2005","2011_2015",10,"RUCC3_EQI_Social","0.00","-1.24(-1.86,-0.62)***","-1.65(-2.36,-0.93)***","-1.93(-2.73,-1.14)***","-2.09(-3.09,-1.08)***","0.0002","0.0002","0.0002","0.0007","1.0007","1.0030","1.0011","1.0014",2295,1521,1624,1661,2494,2625,2520,2542
"C22","2000_2005","2011_2015",10,"RUCC4_EQI","0.00","1.11(0.61,1.63)***","2.06(1.33,2.83)***","2.30(1.01,3.57)***","2.44(-0.45,5.52)","0.0002","0.0002","0.0007","0.1132","1.0018","0.9998","1.0011","1.0002",4912,5482,5384,7588,3287,3257,3071,3041
"C22","2000_2005","2011_2015",10,"RUCC4_EQI_Air","0.00","2.29(1.48,3.07)***","2.38(1.34,3.36)***","2.26(0.37,4.31)*","-0.04(-10.32,10.24)","0.0002","0.0002","0.0172","0.9950","1.0017","1.0017","1.0005","1.0025",2088,2444,3757,4890,2645,2584,2798,2987
"C22","2000_2005","2011_2015",10,"RUCC4_EQI_Water","0.00","-0.06(-0.73,0.62)","0.36(-0.46,1.16)","0.39(-0.42,1.19)","0.95(0.04,1.89)*","0.8515","0.3527","0.3137","0.0417","1.0012","1.0018","1.0006","1.0017",1976,2167,2139,1892,2793,2887,2942,2157
"C22","2000_2005","2011_2015",10,"RUCC4_EQI_Land","0.00","0.00(-0.77,0.76)","-0.72(-1.48,0.03)","-0.94(-1.74,-0.11)*","-0.81(-1.69,0.08)","0.9905","0.0577","0.0252","0.0702","1.0007","1.0014","1.0023","1.0018",2038,1790,1801,1870,2661,2713,2702,2661
"C22","2000_2005","2011_2015",10,"RUCC4_EQI_Built","0.00","0.79(0.28,1.33)**","0.99(0.30,1.70)**","0.78(0.01,1.56)*","1.12(0.21,2.05)*","0.0037","0.0037","0.0492","0.0172","1.0008","1.0008","1.0006","1.0006",3622,3397,4033,4210,2812,3096,2797,3161
"C22","2000_2005","2011_2015",10,"RUCC4_EQI_Social","0.00","0.36(-0.22,0.93)","0.63(0.00,1.29)*","1.05(0.27,1.86)**","1.69(0.51,2.92)**","0.2227","0.0497","0.0067","0.0052","1.0010","1.0012","1.0017","1.0014",2009,1678,1948,2751,3000,2446,2494,2925
"C22","2000_2005","2016_2020",15,"EQI","0.00","1.89(1.57,2.21)***","2.14(1.81,2.47)***","2.30(1.97,2.62)***","2.79(2.45,3.14)***","0.0002","0.0002","0.0002","0.0002","1.0001","1.0006","1.0008","1.0017",3285,2693,2360,2080,3044,2773,2770,2858
"C22","2000_2005","2016_2020",15,"EQI_Air","0.00","2.43(2.08,2.78)***","2.88(2.52,3.24)***","3.04(2.68,3.39)***","3.44(3.05,3.83)***","0.0002","0.0002","0.0002","0.0002","1.0011","1.0010","1.0013","1.0025",2026,1687,1333,1300,2877,2608,2079,2061
"C22","2000_2005","2016_2020",15,"EQI_Water","0.00","0.14(-0.26,0.54)","0.55(0.13,0.97)**","0.45(0.04,0.87)*","0.53(0.10,0.96)*","0.5101","0.0077","0.0347","0.0147","1.0020","1.0010","1.0039","1.0009",1163,1056,1000,1012,1934,1534,1946,2105
