ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"N18_N19","2000_2005","2016_2020",15,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.99(0.90,1.08)","0.98(0.89,1.07)","0.99(0.90,1.08)","0.99(0.90,1.08)","0.7738","0.5822","0.7667","0.7513","1.0005","1.0009","1.0009","1.0002",2882,2766,2752,2698,3385,3331,3270,3117
"N18_N19","2000_2005","2016_2020",15,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.92(0.86,0.99)","0.96(0.89,1.04)","0.95(0.87,1.03)","0.96(0.87,1.06)","0.0348","0.3285","0.2027","0.4080","1.0012","1.0023","1.0021","1.0015",3826,3091,2659,2536,3762,3258,3028,2964
"N18_N19","2000_2005","2016_2020",15,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.05(0.99,1.13)","1.05(0.98,1.13)","1.03(0.96,1.11)","1.00(0.93,1.09)","0.1173","0.1777","0.3639","0.9179","1.0004","1.0001","1.0011","1.0010",3812,3149,2914,3373,4085,3620,3614,3427
"N18_N19","2000_2005","2016_2020",15,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.89(0.82,0.96)","0.88(0.80,0.97)","0.79(0.69,0.88)","0.77(0.66,0.88)","0.0056","0.0115","0.0002","0.0002","1.0009","1.0014","1.0013","1.0015",3384,2408,2339,2193,3661,3168,3180,2846
"N18_N19","2000_2005","2021_2024",20,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","0.91(0.83,1.01)","0.90(0.81,1.00)","0.94(0.84,1.05)","0.91(0.80,1.03)","0.0652","0.0469","0.2556","0.1293","1.0016","1.0026","1.0030","1.0039",2278,1826,1608,1520,3060,2916,2622,2375
"N18_N19","2000_2005","2021_2024",20,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.08(0.99,1.17)","1.05(0.96,1.15)","1.09(0.99,1.19)","1.07(0.97,1.18)","0.0698","0.3285","0.0669","0.1602","1.0021","1.0022","1.0018","1.0022",2807,1970,2158,2064,3165,3193,3238,3014
"N18_N19","2000_2005","2021_2024",20,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.98(0.89,1.09)","0.99(0.88,1.10)","0.98(0.88,1.09)","0.95(0.84,1.06)","0.7096","0.8121","0.6821","0.3285","1.0039","1.0050","1.0047","1.0033",2125,1959,1999,2044,3037,2656,2876,2985
"N18_N19","2000_2005","2021_2024",20,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.94(0.86,1.03)","0.91(0.82,1.01)","0.96(0.85,1.07)","0.92(0.81,1.04)","0.1731","0.0694","0.4697","0.1952","1.0008","1.0006","1.0004","1.0000",2093,1624,1491,1737,3380,2492,2297,2340
"N18_N19","2000_2005","2021_2024",20,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.07(0.98,1.16)","1.07(0.98,1.16)","1.06(0.97,1.15)","1.04(0.95,1.15)","0.1119","0.1389","0.2118","0.4035","1.0018","1.0003","1.0004","0.9999",2794,2672,2553,2686,3450,3182,3512,3664
"N18_N19","2000_2005","2021_2024",20,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.94(0.86,1.03)","0.94(0.85,1.05)","0.83(0.72,0.95)","0.86(0.72,0.99)","0.1685","0.2489","0.0035","0.0435","1.0009","1.0011","1.0006","1.0010",3039,2325,2221,2043,3407,3192,3028,2854
