ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Land+SM+PA+OB","0.00","0.31(-1.42,2.02)","-0.69(-2.48,0.99)","-2.03(-3.91,-0.29)","-1.31(-3.28,0.62)","0.7117","0.4285","0.0240","0.1727","1.0012","1.0011","1.0019","1.0006",2092,1887,1698,1894,2964,2560,2876,2543
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Built+SM+PA+OB","0.00","2.27(0.78,3.77)","2.56(1.09,3.98)","3.47(1.92,5.09)","2.25(0.72,3.80)","0.0031","0.0002","0.0002","0.0048","1.0000","1.0016","1.0003","1.0015",3356,3489,1963,2852,3475,3473,3091,3350
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Social+SM+PA+OB","0.00","0.27(-1.41,2.01)","-0.05(-2.01,1.80)","0.18(-1.99,2.27)","-0.07(-2.48,2.21)","0.7625","0.9575","0.8721","0.9658","1.0005","1.0014","1.0007","1.0001",2886,2048,1880,1795,2861,3058,3045,2857
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI+SM+PA+OB","0.00","0.99(-0.50,2.50)","3.11(1.48,4.80)","2.84(1.13,4.59)","3.92(2.09,5.76)","0.1964","0.0006","0.0006","0.0002","1.0008","1.0027","1.0016","1.0017",2623,2142,1955,1977,3115,3213,2709,3056
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Air+SM+PA+OB","0.00","1.86(0.43,3.27)","3.08(1.45,4.68)","3.94(1.99,5.78)","3.82(1.81,5.80)","0.0115","0.0010","0.0006","0.0006","1.0020","1.0018","1.0015","1.0008",2875,2438,2011,1857,3584,3229,2958,2986
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Water+SM+PA+OB","0.00","0.21(-1.50,1.95)","0.27(-1.54,2.04)","0.61(-1.19,2.41)","0.51(-1.38,2.45)","0.8080","0.7551","0.5189","0.5988","1.0001","1.0018","1.0012","1.0015",2038,1888,1872,1918,3034,3173,3046,3362
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Land+SM+PA+OB","0.00","1.18(-0.42,2.74)","0.95(-0.65,2.53)","0.03(-1.67,1.77)","0.57(-1.22,2.43)","0.1473","0.2581","0.9850","0.5459","1.0009","1.0028","1.0025","1.0031",2668,2050,2121,2066,3144,3408,2545,2879
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Built+SM+PA+OB","0.00","1.45(-0.01,2.89)","2.94(1.44,4.43)","1.88(0.37,3.36)","1.52(-0.00,3.00)","0.0510","0.0006","0.0140","0.0506","1.0001","1.0013","1.0001","0.9998",3589,3915,3014,3002,3673,3497,3313,3229
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Social+SM+PA+OB","0.00","-0.44(-2.07,1.20)","-0.99(-2.80,0.85)","-0.60(-2.68,1.49)","-1.42(-3.69,0.84)","0.5959","0.3043","0.5768","0.2164","1.0013","1.0031","1.0022","1.0049",2247,1583,1603,1529,3177,3016,2850,3020
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI+SM+PA+OB","0.00","-0.33(-2.14,1.54)","0.51(-1.48,2.49)","2.58(0.51,4.68)","2.26(0.02,4.44)","0.7413","0.6313","0.0181","0.0481","1.0029","1.0031","1.0037","1.0043",2767,2473,2401,2396,3274,3380,3056,3471
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Air+SM+PA+OB","0.00","-0.24(-1.87,1.43)","1.96(-0.04,3.93)","3.32(0.98,5.69)","2.26(-0.36,4.80)","0.7842","0.0539","0.0052","0.0881","1.0025","1.0023","1.0023","1.0018",2804,2289,1867,1879,3608,3584,2934,3056
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Water+SM+PA+OB","0.00","1.09(-0.95,3.14)","0.86(-1.26,2.98)","-0.27(-2.41,1.93)","2.56(0.34,4.95)","0.3031","0.4372","0.8013","0.0252","1.0007","1.0004","1.0011","1.0007",2046,1802,1764,1776,3350,2864,2872,3050
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Land+SM+PA+OB","0.00","-1.20(-3.13,0.76)","-1.71(-3.58,0.18)","-2.15(-4.31,-0.04)","-2.01(-4.17,0.06)","0.2185","0.0769","0.0444","0.0598","1.0031","1.0013","1.0021","1.0033",2771,2526,2170,1983,3156,3326,3076,3150
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Built+SM+PA+OB","0.00","2.49(0.79,4.22)","2.62(0.94,4.28)","3.28(1.51,4.96)","4.12(2.39,5.91)","0.0027","0.0010","0.0006","0.0002","1.0017","1.0004","1.0014","1.0011",3265,3091,2692,2737,3556,2833,3810,3568
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Social+SM+PA+OB","0.00","-2.27(-4.27,-0.29)","-2.14(-4.38,0.06)","-2.38(-4.90,0.07)","-1.82(-4.59,0.90)","0.0252","0.0585","0.0581","0.2006","1.0020","1.0018","1.0029","1.0023",2223,1440,1439,1351,2794,2577,2840,2162
