ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Land","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9710","0.9830","0.9735","0.9980","1.0091","1.0094","1.0104","1.0096",4166,3831,3350,3511,2870,3150,2348,2777
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Built","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9905","0.9890","0.9905","0.9850","1.0080","1.0113","1.0056","1.0063",4806,4810,4509,4370,3354,3088,3163,3385
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Social","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9945","0.9970","0.9925","0.9890","1.0151","1.0107","1.0072","1.0069",3276,3505,3636,3092,2391,2947,3384,3119
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_EQI","0.00","1.07(-0.90,3.01)","3.02(0.95,5.06)**","5.93(3.74,8.09)***","21.89(19.48,24.29)***","0.3042","0.0062","0.0002","0.0002","1.0000","1.0012","1.0018","1.0012",2706,2499,2203,2130,2822,2929,2977,3019
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Air","0.00","2.49(0.39,4.55)*","5.26(3.07,7.47)***","9.19(6.76,11.61)***","26.15(23.44,28.82)***","0.0227","0.0002","0.0002","0.0002","1.0012","1.0019","1.0023","1.0025",2204,1756,1820,1658,2652,2858,2744,2557
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Water","0.00","-1.37(-4.05,1.19)","-0.64(-3.41,2.08)","-2.58(-5.35,0.10)","0.63(-2.39,3.67)","0.3187","0.6461","0.0612","0.6841","0.9998","0.9998","1.0012","0.9997",1940,1574,1544,1660,2260,2667,2425,2642
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Land","0.00","-0.31(-2.22,1.58)","0.67(-1.45,2.85)","-1.08(-3.63,1.32)","1.60(-1.07,4.26)","0.7516","0.5401","0.4026","0.2202","1.0006","1.0018","1.0027","1.0025",2676,2205,1919,1964,3055,2942,2806,2507
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Built","0.00","-1.55(-3.42,0.31)","-0.97(-2.94,0.98)","0.02(-1.95,2.02)","3.56(1.34,5.69)**","0.0982","0.3292","0.9870","0.0017","1.0009","1.0012","1.0010","1.0015",3123,2623,2548,2170,2955,3149,3158,3121
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Social","0.00","-2.19(-4.08,-0.30)*","-2.66(-4.71,-0.53)*","-1.72(-3.94,0.57)","0.54(-2.08,3.22)","0.0247","0.0122","0.1397","0.6966","1.0000","1.0014","1.0017","1.0019",2691,1916,1767,1452,2701,2215,2610,2542
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_EQI","0.00","-1.39(-7.02,4.27)","1.98(-3.30,7.07)","5.81(0.84,10.76)*","24.83(19.92,29.65)***","0.6301","0.4751","0.0247","0.0002","1.0024","1.0018","1.0031","1.0029",2823,2670,2282,2070,3060,3133,2584,2318
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Air","0.00","-3.95(-10.32,2.65)","-0.23(-6.13,5.36)","4.85(-0.66,10.00)","21.54(16.05,26.90)***","0.2272","0.9635","0.0862","0.0002","1.0020","1.0040","1.0029","1.0025",3322,1963,1894,1879,2599,2839,2810,2897
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Water","0.00","-2.40(-7.90,2.87)","1.36(-3.90,6.55)","-2.76(-8.09,2.89)","0.56(-4.88,6.15)","0.3907","0.6121","0.3002","0.8305","1.0005","1.0015","1.0018","1.0003",3237,2882,2782,2966,2825,2979,3154,3194
