ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C50","2006_2010","2011_2015",5,"RUCC1_EQI_Land","0.00","-0.31(-0.76,0.13)","-0.29(-0.75,0.16)","-0.52(-1.00,-0.06)*","-0.19(-0.72,0.34)"
"C50","2006_2010","2011_2015",5,"RUCC1_EQI_Built","0.00","0.14(-0.65,0.92)","0.15(-0.63,0.92)","-0.13(-0.93,0.64)","-0.62(-1.40,0.17)"
"C50","2006_2010","2011_2015",5,"RUCC1_EQI_Social","0.00","-0.57(-0.97,-0.20)**","-0.20(-0.75,0.37)","-0.49(-1.20,0.27)","-3.94(-4.83,-3.08)***"
"C50","2006_2010","2011_2015",5,"RUCC2_EQI","0.00","-0.49(-1.65,0.68)","-0.15(-1.30,1.06)","-0.28(-1.47,0.93)","-0.48(-1.77,0.81)"
"C50","2006_2010","2011_2015",5,"RUCC2_EQI_Air","0.00","0.22(-0.91,1.35)","-0.38(-1.52,0.75)","-0.12(-1.36,1.09)","-0.58(-1.81,0.62)"
"C50","2006_2010","2011_2015",5,"RUCC2_EQI_Water","0.00","-0.64(-1.98,0.72)","-0.40(-1.66,0.86)","-1.15(-2.34,0.00)","-0.47(-1.68,0.70)"
"C50","2006_2010","2011_2015",5,"RUCC2_EQI_Land","0.00","1.26(0.23,2.29)*","0.66(-0.53,1.93)","0.77(-0.33,1.87)","1.32(0.30,2.34)*"
"C50","2006_2010","2011_2015",5,"RUCC2_EQI_Built","0.00","-0.20(-1.26,0.90)","-0.02(-1.22,1.19)","-0.81(-2.03,0.44)","-1.28(-2.83,0.24)"
"C50","2006_2010","2011_2015",5,"RUCC2_EQI_Social","0.00","0.35(-0.75,1.45)","-0.31(-1.61,1.01)","0.18(-1.24,1.64)","1.95(-0.28,4.19)"
"C50","2006_2010","2011_2015",5,"RUCC3_EQI","0.00","-0.35(-1.19,0.46)","0.17(-0.67,0.98)","-0.05(-0.94,0.86)","-0.73(-1.69,0.24)"
"C50","2006_2010","2011_2015",5,"RUCC3_EQI_Air","0.00","-0.01(-0.84,0.81)","0.37(-0.52,1.18)","1.55(0.60,2.43)***","0.43(-0.48,1.34)"
"C50","2006_2010","2011_2015",5,"RUCC3_EQI_Water","0.00","0.12(-0.81,1.06)","-0.74(-1.59,0.12)","-0.22(-1.09,0.68)","-0.36(-1.28,0.59)"
"C50","2006_2010","2011_2015",5,"RUCC3_EQI_Land","0.00","0.39(-0.46,1.20)","0.07(-0.79,0.92)","0.33(-0.50,1.20)","0.33(-0.50,1.17)"
"C50","2006_2010","2011_2015",5,"RUCC3_EQI_Built","0.00","-0.33(-1.09,0.47)","-0.96(-1.76,-0.12)*","-1.58(-2.47,-0.69)***","-1.86(-2.91,-0.81)***"
"C50","2006_2010","2011_2015",5,"RUCC3_EQI_Social","0.00","0.32(-0.92,1.55)","0.61(-0.62,1.87)","0.54(-0.81,1.86)","0.83(-0.61,2.29)"
"C50","2006_2010","2011_2015",5,"RUCC4_EQI","0.00","-0.31(-2.19,1.58)","-0.45(-2.70,1.82)","-2.03(-4.40,0.24)","-2.43(-5.02,0.15)"
"C50","2006_2010","2011_2015",5,"RUCC4_EQI_Air","0.00","0.11(-1.99,2.13)","0.76(-1.49,3.00)","-0.02(-2.29,2.32)","0.08(-2.37,2.56)"
"C50","2006_2010","2011_2015",5,"RUCC4_EQI_Water","0.00","0.14(-1.93,2.27)","-0.95(-3.22,1.33)","0.65(-1.77,3.08)","-0.43(-3.06,2.31)"
