ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI","Q3",1.2494,1.1356,1.3851,24.9415,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI","Q4",1.3005,1.1843,1.432,30.0461,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI","Q5",1.3849,1.2586,1.5274,38.4919,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Air","Q1",0.9891,0.8298,1.1579,-1.0931,"0.8700"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Air","Q2",0.9636,0.8053,1.1337,-3.6379,"0.6701"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Air","Q3",0.9907,0.8378,1.156,-0.9269,"0.8925"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Air","Q4",1.1414,0.9881,1.3053,14.139,"0.0727"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Air","Q5",1.1694,1.0071,1.3455,16.9433,"0.0427"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Water","Q1",0.9891,0.8298,1.1579,-1.0931,"0.8700"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Water","Q2",0.9795,0.8065,1.1554,-2.0472,"0.8085"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Water","Q3",1.0457,0.8762,1.2241,4.5686,"0.6221"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Water","Q4",1.0318,0.8671,1.2089,3.1829,"0.6996"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Water","Q5",1.1044,0.9226,1.2904,10.4425,"0.2317"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Land","Q1",0.9891,0.8298,1.1579,-1.0931,"0.8700"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Land","Q2",1.0495,0.8835,1.2235,4.9508,"0.5696"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Land","Q3",1.0336,0.8665,1.2105,3.3608,"0.7031"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Land","Q4",1.0031,0.8419,1.1766,0.3051,"0.9930"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Land","Q5",0.9947,0.8355,1.1646,-0.5254,"0.9360"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Built","Q1",0.9891,0.8298,1.1579,-1.0931,"0.8700"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Built","Q2",0.9752,0.8102,1.1461,-2.4784,"0.7701"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Built","Q3",1.0811,0.9272,1.2449,8.1138,"0.3182"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Built","Q4",1.0621,0.9079,1.2175,6.208,"0.4226"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Built","Q5",1.1044,0.9432,1.2752,10.4379,"0.2067"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Social","Q1",0.9891,0.8298,1.1579,-1.0931,"0.8700"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Social","Q2",0.9985,0.844,1.1683,-0.1537,"0.9660"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Social","Q3",1.0352,0.8738,1.2024,3.5195,"0.6786"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Social","Q4",1.0511,0.8896,1.2281,5.1086,"0.5531"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Social","Q5",1.099,0.9219,1.2885,9.9047,"0.2737"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI","Q1",1.2182,1.0842,1.3651,21.821,"0.0012"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI","Q2",1.201,1.0612,1.3525,20.1013,"0.0017"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI","Q3",1.2715,1.1458,1.4087,27.1501,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI","Q4",1.3099,1.1859,1.4528,30.994,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI","Q5",1.4269,1.2886,1.5776,42.6898,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q1",1.0463,0.8781,1.2245,4.6343,"0.6131"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q2",1.0665,0.8877,1.2496,6.649,"0.4771"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q3",1.0223,0.8564,1.1941,2.2251,"0.7986"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q4",1.1543,0.9914,1.3266,15.426,"0.0657"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q5",1.2252,1.049,1.4134,22.5183,"0.0122"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q1",1.0463,0.8781,1.2245,4.6343,"0.6131"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q2",1.0272,0.8493,1.2188,2.7212,"0.7841"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q3",1.0527,0.8755,1.2406,5.2708,"0.5781"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q4",1.0749,0.9044,1.2515,7.488,"0.4191"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q5",1.1251,0.9427,1.3159,12.5101,"0.1917"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q1",1.0463,0.8781,1.2245,4.6343,"0.6131"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q2",1.0851,0.9085,1.2686,8.5064,"0.3432"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q3",1.0633,0.8859,1.2487,6.3281,"0.4936"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q4",1.0798,0.905,1.2648,7.9773,"0.3842"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q5",1.0862,0.9092,1.2723,8.62,"0.3512"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q1",1.0463,0.8781,1.2245,4.6343,"0.6131"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q2",1.0684,0.8918,1.2538,6.8449,"0.4731"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q3",1.1577,0.9956,1.3357,15.7699,"0.0557"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q4",1.127,0.9665,1.2975,12.7004,"0.1162"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q5",1.1959,1.0302,1.3773,19.5895,"0.0202"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q1",1.0463,0.8781,1.2245,4.6343,"0.6131"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q2",1.0631,0.8913,1.2367,6.3124,"0.4701"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q3",1.0938,0.9259,1.2747,9.3817,"0.2932"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q4",1.0853,0.9148,1.273,8.5289,"0.3537"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q5",1.1345,0.9477,1.3378,13.446,"0.1647"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI","Q2",1.0219,0.9546,1.092,2.1912,"0.5466"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI","Q3",1.0578,0.9909,1.1284,5.7786,"0.0932"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI","Q4",1.0204,0.9484,1.0932,2.0366,"0.5801"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI","Q5",1.0122,0.9375,1.0866,1.2199,"0.7391"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q1",0.9028,0.7963,1.0155,-9.715,"0.0937"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q2",0.9589,0.8467,1.0768,-4.114,"0.4666"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q3",0.9113,0.8015,1.0294,-8.8686,"0.1392"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q4",0.9671,0.8567,1.0878,-3.2892,"0.5696"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q5",0.8843,0.7742,1.0021,-11.5738,"0.0552"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q1",0.9028,0.7963,1.0155,-9.715,"0.0937"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q2",0.8736,0.758,1.0004,-12.6404,"0.0507"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q3",0.9336,0.8154,1.0544,-6.6433,"0.2707"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q4",0.9618,0.8504,1.0798,-3.82,"0.5026"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q5",0.9795,0.8666,1.1003,-2.0546,"0.7296"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q1",0.9028,0.7963,1.0155,-9.715,"0.0937"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q2",0.9491,0.8355,1.0697,-5.087,"0.3962"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q3",0.9474,0.8265,1.0756,-5.2564,"0.4151"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q4",0.9748,0.8591,1.0958,-2.5208,"0.6776"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q5",0.9365,0.8186,1.054,-6.3506,"0.2977"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q1",0.9028,0.7963,1.0155,-9.715,"0.0937"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q2",0.967,0.8574,1.0834,-3.2991,"0.5621"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q3",0.9604,0.848,1.0822,-3.9588,"0.5061"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q4",0.9381,0.8211,1.0589,-6.1878,"0.3087"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q5",0.9387,0.8147,1.0722,-6.1336,"0.3667"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q1",0.9028,0.7963,1.0155,-9.715,"0.0937"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q2",0.9329,0.8284,1.048,-6.7086,"0.2412"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q3",0.8493,0.7427,0.9634,-15.0681,"0.0122"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q4",0.8741,0.7568,0.9968,-12.5868,"0.0447"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q5",0.7817,0.6434,0.931,-21.8342,"0.0042"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI","Q1",1.0199,0.9283,1.1195,1.9851,"0.6931"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI","Q2",1.0442,0.9467,1.1437,4.4151,"0.3672"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI","Q3",1.0674,0.9709,1.1698,6.7368,"0.1632"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI","Q4",1.0644,0.9648,1.1681,6.4407,"0.2152"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI","Q5",1.0306,0.9304,1.1377,3.0642,"0.5751"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q1",0.8969,0.776,1.0226,-10.306,"0.1032"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q2",0.9438,0.8197,1.0713,-5.6241,"0.3692"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q3",0.9464,0.8235,1.0718,-5.3589,"0.4141"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q4",0.9976,0.8739,1.1295,-0.2437,"0.9555"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q5",0.9125,0.7802,1.0479,-8.7511,"0.2052"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q1",0.8969,0.776,1.0226,-10.306,"0.1032"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q2",0.893,0.7638,1.0277,-10.6998,"0.1137"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q3",0.934,0.8064,1.0609,-6.5988,"0.3162"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q4",0.9581,0.8408,1.0839,-4.1941,"0.4806"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q5",0.9843,0.8644,1.1105,-1.5692,"0.7936"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q1",0.8969,0.776,1.0226,-10.306,"0.1032"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q2",0.9305,0.8101,1.0556,-6.9532,"0.2747"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q3",0.9349,0.809,1.0617,-6.5062,"0.3287"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q4",0.9482,0.8256,1.0787,-5.183,"0.4161"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q5",0.9707,0.8473,1.1002,-2.9328,"0.6381"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q1",0.8969,0.776,1.0226,-10.306,"0.1032"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q2",0.9671,0.8458,1.094,-3.2885,"0.5846"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q3",0.9175,0.7945,1.0451,-8.2476,"0.2022"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q4",0.9126,0.7919,1.0397,-8.7436,"0.1752"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q5",0.9262,0.7907,1.0601,-7.3781,"0.2807"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q1",0.8969,0.776,1.0226,-10.306,"0.1032"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q2",0.9243,0.8037,1.0491,-7.573,"0.2377"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q3",0.8833,0.7645,1.0092,-11.6718,"0.0727"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q4",0.8634,0.7432,0.9966,-13.6619,"0.0442"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q5",0.8594,0.7079,1.0188,-14.0619,"0.0822"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI","Q2",1.1181,1.0598,1.1782,11.8117,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI","Q3",1.1424,1.0776,1.2109,14.2419,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI","Q4",1.1962,1.1277,1.2694,19.6182,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI","Q5",1.2295,1.1398,1.3195,22.9455,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q1",0.8836,0.7884,0.9845,-11.6376,"0.0247"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q2",0.9265,0.8332,1.0284,-7.3495,"0.1472"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q3",0.9478,0.8539,1.0486,-5.2191,"0.2827"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q4",1.0536,0.9496,1.1642,5.3606,"0.3307"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q5",1.0117,0.8716,1.1609,1.1651,"0.8790"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q1",0.8836,0.7884,0.9845,-11.6376,"0.0247"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q2",0.8941,0.7926,0.9977,-10.5861,"0.0452"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q3",0.9207,0.8168,1.0284,-7.931,"0.1357"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q4",0.9819,0.8802,1.0871,-1.812,"0.7281"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q5",0.9345,0.8304,1.0438,-6.5466,"0.2307"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q1",0.8836,0.7884,0.9845,-11.6376,"0.0247"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q2",0.8695,0.7645,0.9762,-13.0528,"0.0172"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q3",0.8697,0.7683,0.9773,-13.032,"0.0177"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q4",0.8883,0.7805,0.9978,-11.1723,"0.0452"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q5",0.8811,0.7701,0.9943,-11.8933,"0.0397"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q1",0.8836,0.7884,0.9845,-11.6376,"0.0247"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q2",0.9509,0.854,1.0532,-4.9052,"0.3412"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q3",0.9718,0.8739,1.0742,-2.8204,"0.5816"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q4",0.9847,0.8844,1.091,-1.5303,"0.7526"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q5",0.9759,0.8679,1.086,-2.4106,"0.6706"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q1",0.8836,0.7884,0.9845,-11.6376,"0.0247"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q2",0.9755,0.8682,1.0864,-2.4475,"0.6466"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q3",0.9803,0.8716,1.0964,-1.9671,"0.7166"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q4",0.966,0.8498,1.0863,-3.3958,"0.5751"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q5",0.9861,0.8598,1.1212,-1.3923,"0.8310"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI","Q1",1.1815,1.0886,1.2753,18.1472,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI","Q2",1.3313,1.2354,1.4305,33.1308,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI","Q3",1.3308,1.2378,1.4278,33.0816,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI","Q4",1.3847,1.2871,1.4893,38.4679,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI","Q5",1.4366,1.3176,1.5585,43.6579,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q1",1.0543,0.9432,1.168,5.4326,"0.3362"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q2",1.1257,1.0115,1.2388,12.5722,"0.0262"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q3",1.192,1.0743,1.3105,19.1972,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q4",1.2719,1.1487,1.4025,27.1855,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q5",1.2409,1.0829,1.4007,24.0892,"0.0012"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q1",1.0543,0.9432,1.168,5.4326,"0.3362"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q2",1.0949,0.9856,1.2132,9.488,"0.0957"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q3",1.1015,0.9886,1.222,10.1462,"0.0772"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q4",1.13,1.0166,1.2477,13.0034,"0.0222"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q5",1.0982,0.981,1.2192,9.8206,"0.1012"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q1",1.0543,0.9432,1.168,5.4326,"0.3362"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q2",1.0297,0.9148,1.1453,2.972,"0.6181"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q3",1.0611,0.9473,1.1797,6.1055,"0.2952"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q4",1.0318,0.9174,1.1498,3.1776,"0.6131"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q5",1.0427,0.9243,1.1686,4.2676,"0.5056"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q1",1.0543,0.9432,1.168,5.4326,"0.3362"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q2",1.1237,1.012,1.2388,12.3734,"0.0302"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q3",1.1416,1.0281,1.2611,14.1633,"0.0127"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q4",1.1607,1.0454,1.2804,16.0685,"0.0057"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q5",1.1298,1.0097,1.2531,12.9781,"0.0367"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q1",1.0543,0.9432,1.168,5.4326,"0.3362"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q2",1.144,1.0303,1.268,14.3989,"0.0172"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q3",1.1348,1.0169,1.2582,13.4751,"0.0307"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q4",1.1293,1.0033,1.263,12.933,"0.0442"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q5",1.1734,1.0342,1.3173,17.3435,"0.0122"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI","Q1",1.2589,1.1611,1.3615,25.8903,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI","Q2",1.3762,1.2784,1.4806,37.6173,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI","Q3",1.3742,1.2762,1.4782,37.4227,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI","Q4",1.4602,1.3584,1.5675,46.0151,"0.0002"
