ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","Q1",0.8731,0.8435,0.9031,-12.6876,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","Q2",0.8561,0.8249,0.8886,-14.3934,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","Q3",0.8384,0.807,0.871,-16.1584,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","Q4",0.8368,0.8045,0.8701,-16.3242,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","Q5",0.8501,0.8163,0.8861,-14.9908,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI","Q1",0.8966,0.8732,0.9195,-10.3367,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI","Q2",0.9259,0.9025,0.9497,-7.4069,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI","Q3",0.9264,0.9027,0.9493,-7.3648,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI","Q4",0.9342,0.9106,0.9579,-6.5842,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI","Q5",0.9386,0.9141,0.9632,-6.1355,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Air","Q1",0.8488,0.8191,0.8786,-15.1225,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Air","Q2",0.883,0.8559,0.9109,-11.704,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Air","Q3",0.8985,0.8706,0.9271,-10.1496,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Air","Q4",0.9111,0.8822,0.9405,-8.8898,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Air","Q5",0.908,0.878,0.9384,-9.2009,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Water","Q1",0.8488,0.8191,0.8786,-15.1225,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Water","Q2",0.8575,0.8276,0.8878,-14.2464,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Water","Q3",0.843,0.8122,0.8749,-15.6956,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Water","Q4",0.8556,0.8248,0.887,-14.4398,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Water","Q5",0.8552,0.8243,0.8865,-14.4818,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Land","Q1",0.8488,0.8191,0.8786,-15.1225,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Land","Q2",0.8577,0.828,0.8881,-14.2255,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Land","Q3",0.8497,0.8189,0.8805,-15.0338,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Land","Q4",0.8546,0.8229,0.8869,-14.5448,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Land","Q5",0.8702,0.8367,0.9045,-12.9776,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Built","Q1",0.8488,0.8191,0.8786,-15.1225,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Built","Q2",0.8905,0.8602,0.9211,-10.9531,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Built","Q3",0.8964,0.8651,0.9279,-10.3562,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Built","Q4",0.8977,0.8662,0.929,-10.228,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Built","Q5",0.9009,0.8682,0.9328,-9.9139,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social","Q1",0.8488,0.8191,0.8786,-15.1225,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social","Q2",0.8389,0.8082,0.8691,-16.1128,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social","Q3",0.8126,0.7817,0.8438,-18.7404,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social","Q4",0.8099,0.7791,0.8408,-19.0088,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social","Q5",0.8183,0.7848,0.8514,-18.1705,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI","Q2",1.0364,1.0181,1.0557,3.6355,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI","Q3",1.0361,1.0171,1.0554,3.6058,"0.0007"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI","Q4",1.0368,1.0174,1.0564,3.6784,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI","Q5",1.0361,1.0161,1.056,3.606,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","Q1",0.9978,0.9625,1.0333,-0.2172,"0.9025"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","Q2",1.019,0.9839,1.0546,1.895,"0.3047"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","Q3",1.0129,0.9771,1.0492,1.292,"0.4806"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","Q4",1.0265,0.9912,1.0621,2.6503,"0.1447"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","Q5",1.03,0.9945,1.0651,2.9961,"0.1052"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","Q1",0.9978,0.9625,1.0333,-0.2172,"0.9025"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","Q2",0.9995,0.9623,1.0375,-0.0494,"0.9760"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","Q3",0.9842,0.947,1.0221,-1.5778,"0.4141"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","Q4",1.0045,0.9664,1.0414,0.4482,"0.8200"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","Q5",1.0205,0.9836,1.0573,2.0468,"0.2822"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","Q1",0.9978,0.9625,1.0333,-0.2172,"0.9025"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","Q2",1.0137,0.9766,1.0513,1.3664,"0.4776"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","Q3",1.0238,0.986,1.0613,2.3808,"0.2127"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","Q4",1.0268,0.9889,1.0647,2.6782,"0.1602"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","Q5",1.0311,0.9921,1.0697,3.1147,"0.1192"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","Q1",0.9978,0.9625,1.0333,-0.2172,"0.9025"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","Q2",1.0257,0.9895,1.0605,2.5699,"0.1582"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","Q3",1.0237,0.9893,1.0593,2.3743,"0.1882"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","Q4",1.0089,0.9731,1.0448,0.8922,"0.6056"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","Q5",0.9902,0.9555,1.0256,-0.9753,"0.5686"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","Q1",0.9978,0.9625,1.0333,-0.2172,"0.9025"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","Q2",0.9753,0.9407,1.0107,-2.4661,"0.1747"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","Q3",0.9726,0.9383,1.0069,-2.7402,"0.1257"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","Q4",0.9653,0.9305,0.9999,-3.4681,"0.0497"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","Q5",0.9498,0.9151,0.9845,-5.0243,"0.0042"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI","Q1",0.9468,0.9192,0.9739,-5.3167,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI","Q2",0.9772,0.9515,1.0031,-2.2815,"0.0862"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI","Q3",0.9653,0.9399,0.9905,-3.4726,"0.0077"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI","Q4",0.9563,0.9308,0.9814,-4.3667,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI","Q5",0.9647,0.9396,0.9896,-3.5256,"0.0062"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","Q1",0.9271,0.8932,0.9608,-7.2875,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","Q2",0.9475,0.9143,0.9805,-5.2455,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","Q3",0.9453,0.912,0.9777,-5.471,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","Q4",0.9496,0.9165,0.9821,-5.0419,"0.0017"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","Q5",0.9653,0.9324,0.9979,-3.4668,"0.0387"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","Q1",0.9271,0.8932,0.9608,-7.2875,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","Q2",0.9292,0.8955,0.9642,-7.0787,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","Q3",0.9173,0.8829,0.9524,-8.2721,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","Q4",0.9239,0.8897,0.9582,-7.6061,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","Q5",0.9301,0.8964,0.9653,-6.989,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","Q1",0.9271,0.8932,0.9608,-7.2875,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","Q2",0.9384,0.9056,0.9718,-6.1613,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","Q3",0.952,0.9181,0.9872,-4.8043,"0.0112"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","Q4",0.9571,0.9213,0.993,-4.2942,"0.0217"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","Q5",0.9687,0.9318,1.0046,-3.1259,"0.0932"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","Q1",0.9271,0.8932,0.9608,-7.2875,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","Q2",0.9401,0.9078,0.9732,-5.9905,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","Q3",0.932,0.8999,0.9645,-6.7984,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","Q4",0.9242,0.8913,0.9564,-7.5782,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","Q5",0.9024,0.8696,0.9362,-9.7582,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","Q1",0.9271,0.8932,0.9608,-7.2875,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","Q2",0.922,0.8889,0.9555,-7.7959,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","Q3",0.9277,0.895,0.9605,-7.2328,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","Q4",0.9346,0.9016,0.9671,-6.5383,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","Q5",0.914,0.8807,0.9471,-8.5998,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI","Q1",1,1,1,0,NA
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI","Q2",1.0861,1.041,1.1315,8.6127,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI","Q3",1.1331,1.0903,1.177,13.3069,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI","Q4",1.1694,1.129,1.2128,16.9363,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI","Q5",1.2303,1.1887,1.2738,23.0338,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","Q1",0.9148,0.849,0.9847,-8.5161,"0.0162"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","Q2",0.9908,0.9181,1.0666,-0.9155,"0.8100"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","Q3",1.0047,0.9305,1.0798,0.4682,"0.9055"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","Q4",1.0054,0.9314,1.0798,0.5432,"0.8950"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","Q5",1.008,0.9326,1.0847,0.7973,"0.8535"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","Q1",0.9148,0.849,0.9847,-8.5161,"0.0162"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","Q2",0.8574,0.7917,0.9253,-14.264,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","Q3",0.9414,0.8711,1.011,-5.8598,"0.1082"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","Q4",0.9629,0.8942,1.0345,-3.7149,"0.2937"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","Q5",0.978,0.9063,1.0526,-2.2018,"0.5431"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","Q1",0.9148,0.849,0.9847,-8.5161,"0.0162"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","Q2",0.9277,0.8535,1.0043,-7.2312,"0.0687"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","Q3",0.9731,0.9047,1.0447,-2.6876,"0.4486"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","Q4",0.963,0.8952,1.0339,-3.6998,"0.2942"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","Q5",0.9731,0.9056,1.0459,-2.6907,"0.4406"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","Q1",0.9148,0.849,0.9847,-8.5161,"0.0162"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","Q2",0.9676,0.8974,1.0402,-3.2384,"0.3947"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","Q3",0.9808,0.9107,1.0534,-1.918,"0.5856"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","Q4",0.997,0.9267,1.0708,-0.3025,"0.9200"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","Q5",1.0208,0.9482,1.0952,2.0785,"0.5926"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","Q1",0.9148,0.849,0.9847,-8.5161,"0.0162"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","Q2",0.9031,0.8328,0.9754,-9.6907,"0.0072"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","Q3",0.9311,0.8626,1.0009,-6.8895,"0.0527"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","Q4",0.9705,0.8991,1.0433,-2.9508,"0.4121"
"C00_C97","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","Q5",1.0078,0.933,1.0837,0.7837,"0.8440"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI","Q1",0.9462,0.8903,1.0063,-5.3842,"0.0697"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI","Q2",1.0393,0.9774,1.1057,3.9346,"0.2257"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI","Q3",1.0849,1.0212,1.1488,8.4891,"0.0102"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI","Q4",1.1126,1.0492,1.1727,11.2568,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI","Q5",1.1601,1.096,1.2266,16.0056,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","Q1",0.8725,0.812,0.9363,-12.7528,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","Q2",0.9677,0.8987,1.0367,-3.2278,"0.3702"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","Q3",0.961,0.8924,1.0315,-3.9017,"0.2872"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","Q4",0.9597,0.8906,1.0307,-4.0327,"0.2742"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","Q5",0.9532,0.8808,1.0263,-4.683,"0.2152"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","Q1",0.8725,0.812,0.9363,-12.7528,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","Q2",0.824,0.7607,0.8906,-17.5956,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","Q3",0.8922,0.8262,0.9579,-10.7812,"0.0027"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","Q4",0.9159,0.8509,0.9822,-8.4074,"0.0157"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","Q5",0.9231,0.8552,0.993,-7.6932,"0.0317"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","Q1",0.8725,0.812,0.9363,-12.7528,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","Q2",0.8863,0.8195,0.9562,-11.3722,"0.0017"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","Q3",0.9188,0.855,0.9849,-8.1207,"0.0182"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","Q4",0.9169,0.8547,0.9835,-8.3144,"0.0167"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","Q5",0.9197,0.8575,0.9863,-8.0269,"0.0207"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","Q1",0.8725,0.812,0.9363,-12.7528,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","Q2",0.9343,0.8668,1.0032,-6.57,"0.0642"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","Q3",0.9227,0.8577,0.9901,-7.7285,"0.0277"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","Q4",0.9529,0.8868,1.0187,-4.7085,"0.1652"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","Q5",0.9749,0.9071,1.0423,-2.5087,"0.4731"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","Q1",0.8725,0.812,0.9363,-12.7528,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","Q2",0.865,0.7993,0.934,-13.4957,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","Q3",0.8901,0.8261,0.9571,-10.9862,"0.0017"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","Q4",0.9301,0.8668,0.9971,-6.9879,"0.0427"
"C00_C97","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","Q5",0.9551,0.8874,1.0255,-4.493,"0.2142"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI","Q1",0.8978,0.8438,0.9571,-10.2181,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI","Q2",0.9994,0.9392,1.0613,-0.0576,"0.9565"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI","Q3",1.0254,0.9671,1.0868,2.5392,"0.4141"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI","Q4",1.0466,0.9889,1.1047,4.6575,"0.1147"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI","Q5",1.083,1.0228,1.1452,8.3004,"0.0057"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Air","Q1",0.8378,0.777,0.9022,-16.2173,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Air","Q2",0.9078,0.8405,0.9807,-9.2249,"0.0087"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Air","Q3",0.9185,0.8509,0.9898,-8.1453,"0.0272"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Air","Q4",0.914,0.8461,0.986,-8.5978,"0.0197"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Air","Q5",0.9027,0.8326,0.9762,-9.7333,"0.0092"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Water","Q1",0.8378,0.777,0.9022,-16.2173,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Water","Q2",0.791,0.7313,0.8565,-20.8994,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Water","Q3",0.8555,0.7933,0.9213,-14.4467,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Water","Q4",0.8722,0.8082,0.9377,-12.7846,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Water","Q5",0.8762,0.8109,0.9445,-12.3819,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Land","Q1",0.8378,0.777,0.9022,-16.2173,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Land","Q2",0.8587,0.7934,0.9282,-14.1266,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Land","Q3",0.874,0.8122,0.939,-12.6009,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Land","Q4",0.8741,0.8131,0.9378,-12.593,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Land","Q5",0.8988,0.8371,0.9644,-10.1224,"0.0022"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Built","Q1",0.8378,0.777,0.9022,-16.2173,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Built","Q2",0.9079,0.843,0.9801,-9.2109,"0.0102"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Built","Q3",0.9113,0.846,0.9816,-8.8658,"0.0097"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Built","Q4",0.9078,0.8434,0.976,-9.2158,"0.0067"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Built","Q5",0.9187,0.8538,0.9904,-8.1287,"0.0277"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Social","Q1",0.8378,0.777,0.9022,-16.2173,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Social","Q2",0.8062,0.7427,0.8725,-19.3812,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Social","Q3",0.8659,0.8037,0.9321,-13.4067,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Social","Q4",0.8789,0.8154,0.9467,-12.1067,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"koppen_major_D_EQI_Social","Q5",0.895,0.8276,0.9659,-10.5026,"0.0042"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI","Q2",1.0511,1.0193,1.0844,5.1066,"0.0017"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI","Q3",1.0639,1.0274,1.0998,6.3863,"0.0012"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI","Q4",1.0615,1.0249,1.0986,6.1541,"0.0027"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI","Q5",1.0758,1.0387,1.1123,7.5762,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","Q1",1.0074,0.9458,1.0756,0.7378,"0.8335"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","Q2",1.0507,0.9842,1.1217,5.0716,"0.1262"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","Q3",1.064,0.9953,1.1367,6.4008,"0.0682"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","Q4",1.0637,0.9963,1.1363,6.3687,"0.0622"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","Q5",1.0447,0.9769,1.1165,4.4735,"0.2037"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","Q1",1.0074,0.9458,1.0756,0.7378,"0.8335"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","Q2",0.9577,0.8963,1.0226,-4.2317,"0.2117"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","Q3",1.0231,0.9583,1.0917,2.3145,"0.4971"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","Q4",1.0446,0.9813,1.1144,4.4598,"0.1852"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","Q5",1.0694,1.0024,1.1406,6.9353,"0.0427"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","Q1",1.0074,0.9458,1.0756,0.7378,"0.8335"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","Q2",1.0553,0.9865,1.1298,5.5314,"0.1202"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","Q3",1.052,0.98,1.1268,5.2041,"0.1487"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","Q4",1.053,0.9858,1.1247,5.297,"0.1222"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","Q5",1.0644,0.9967,1.1369,6.4399,"0.0617"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","Q1",1.0074,0.9458,1.0756,0.7378,"0.8335"
