ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI","Q3",1.4968,1.371,1.6333,49.6752,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI","Q4",1.6181,1.48,1.7671,61.8087,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI","Q5",1.8216,1.675,1.9785,82.1617,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Air","Q1",0.9226,0.7811,1.0698,-7.7416,"0.3002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Air","Q2",1.0619,0.9037,1.2303,6.1899,"0.4491"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Air","Q3",1.1331,0.9661,1.305,13.3077,"0.1052"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Air","Q4",1.2185,1.0513,1.3937,21.8528,"0.0102"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Air","Q5",1.2464,1.0773,1.4285,24.6404,"0.0052"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Water","Q1",0.9226,0.7811,1.0698,-7.7416,"0.3002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Water","Q2",0.9362,0.7982,1.0859,-6.3773,"0.3942"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Water","Q3",0.9504,0.8105,1.0984,-4.9612,"0.5181"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Water","Q4",0.9642,0.8215,1.1138,-3.5773,"0.6151"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Water","Q5",1.0378,0.879,1.2046,3.7782,"0.6666"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Land","Q1",0.9226,0.7811,1.0698,-7.7416,"0.3002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Land","Q2",1.0075,0.8581,1.162,0.7516,"0.9325"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Land","Q3",1.0613,0.9215,1.2073,6.1323,"0.4111"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Land","Q4",1.0786,0.9414,1.2304,7.8649,"0.2812"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Land","Q5",1.076,0.9356,1.2254,7.6027,"0.3022"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Built","Q1",0.9226,0.7811,1.0698,-7.7416,"0.3002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Built","Q2",1.0958,0.9446,1.2604,9.5834,"0.2312"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Built","Q3",1.086,0.9354,1.2529,8.6014,"0.2797"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Built","Q4",1.0906,0.9363,1.2563,9.0627,"0.2682"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Built","Q5",1.0855,0.9216,1.2563,8.5544,"0.3072"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Social","Q1",0.9226,0.7811,1.0698,-7.7416,"0.3002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Social","Q2",0.9712,0.8205,1.1267,-2.8808,"0.6946"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Social","Q3",1.0088,0.8635,1.1601,0.8827,"0.9235"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Social","Q4",1.1053,0.9557,1.2554,10.534,"0.1722"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_2_EQI_Social","Q5",1.2306,1.0662,1.401,23.0632,"0.0052"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI","Q1",1.2717,1.1445,1.4037,27.1728,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI","Q2",1.5418,1.397,1.6915,54.1758,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI","Q3",1.5703,1.4295,1.7161,57.0299,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI","Q4",1.713,1.5654,1.8678,71.2985,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI","Q5",1.8967,1.7399,2.0626,89.6679,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q1",1.0159,0.8723,1.1682,1.5902,"0.8515"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q2",1.1455,0.9846,1.3139,14.5499,"0.0777"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q3",1.2028,1.0423,1.377,20.2833,"0.0172"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q4",1.3094,1.1417,1.4871,30.9356,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q5",1.3168,1.1435,1.5012,31.6777,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q1",1.0159,0.8723,1.1682,1.5902,"0.8515"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q2",1.0054,0.8649,1.1589,0.5361,"0.9665"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q3",1.0419,0.8899,1.199,4.1893,"0.6001"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q4",1.0045,0.8604,1.1587,0.4491,"0.9685"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q5",1.1329,0.9721,1.3047,13.2867,"0.1067"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q1",1.0159,0.8723,1.1682,1.5902,"0.8515"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q2",1.1127,0.9536,1.2738,11.2708,"0.1597"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q3",1.1301,0.9841,1.2849,13.0085,"0.0837"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q4",1.2159,1.0712,1.3688,21.5922,"0.0037"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q5",1.1991,1.0482,1.353,19.9078,"0.0112"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q1",1.0159,0.8723,1.1682,1.5902,"0.8515"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q2",1.1766,1.0175,1.3471,17.6621,"0.0307"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q3",1.1862,1.0307,1.3585,18.6234,"0.0202"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q4",1.138,0.9838,1.3053,13.803,"0.0792"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q5",1.1442,0.9758,1.3159,14.4216,"0.0867"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q1",1.0159,0.8723,1.1682,1.5902,"0.8515"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q2",1.0785,0.924,1.244,7.8475,"0.3412"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q3",1.1525,1.0032,1.3133,15.2534,"0.0482"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q4",1.2192,1.0592,1.3884,21.922,"0.0082"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q5",1.3416,1.1685,1.5283,34.1627,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI","Q2",1.0613,0.9981,1.1257,6.1323,"0.0597"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI","Q3",1.1087,1.0399,1.1842,10.8724,"0.0027"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI","Q4",1.1362,1.0644,1.2148,13.6202,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI","Q5",1.2289,1.1512,1.3154,22.8915,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q1",1.1213,0.9697,1.424,12.1335,"0.1437"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q2",1.2107,1.0515,1.5375,21.0713,"0.0052"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q3",1.1891,1.0273,1.5374,18.9114,"0.0172"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q4",1.1577,0.9959,1.4843,15.7668,"0.0607"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q5",1.2143,1.0478,1.5573,21.4293,"0.0087"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q1",1.1213,0.9697,1.424,12.1335,"0.1437"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q2",1.0378,0.893,1.3283,3.7798,"0.7896"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q3",1.125,0.974,1.4426,12.5011,"0.1287"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q4",1.1338,0.9837,1.4568,13.3806,"0.0857"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q5",1.2138,1.0566,1.5595,21.3761,"0.0032"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q1",1.1213,0.9697,1.424,12.1335,"0.1437"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q2",1.1887,1.0324,1.5284,18.8732,"0.0112"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q3",1.2526,1.0946,1.6044,25.2575,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q4",1.3079,1.1526,1.6606,30.7855,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q5",1.2876,1.1305,1.6512,28.756,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q1",1.1213,0.9697,1.424,12.1335,"0.1437"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q2",1.1319,0.9784,1.4469,13.1924,"0.1097"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q3",1.1214,0.9674,1.4246,12.1422,"0.1477"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q4",1.1645,1.0036,1.4885,16.4549,"0.0457"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q5",1.1606,0.9988,1.4793,16.061,"0.0522"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q1",1.1213,0.9697,1.424,12.1335,"0.1437"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q2",1.0113,0.8692,1.2938,1.1345,"0.9235"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q3",0.937,0.8001,1.1996,-6.3034,"0.3177"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q4",0.8522,0.7209,1.0921,-14.7816,"0.0947"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q5",0.7644,0.635,0.9875,-23.5586,"0.0457"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI","Q1",1.0334,0.6515,1.3473,3.3434,"0.6461"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI","Q2",1.0576,0.6566,1.3959,5.759,"0.5316"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI","Q3",1.1201,0.7064,1.4625,12.0143,"0.3317"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI","Q4",1.1412,0.7241,1.5136,14.1159,"0.2932"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI","Q5",1.2268,0.8042,1.617,22.6787,"0.1902"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q1",1.1716,1.0158,1.4965,17.1633,"0.0297"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q2",1.2571,1.0904,1.6125,25.7099,"0.0022"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q3",1.2304,1.064,1.5858,23.0351,"0.0057"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q4",1.2292,1.0608,1.5807,22.9164,"0.0057"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q5",1.2469,1.0794,1.5881,24.6856,"0.0062"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q1",1.1716,1.0158,1.4965,17.1633,"0.0297"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q2",1.0872,0.9372,1.3923,8.7153,"0.3382"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q3",1.1622,1.0044,1.4809,16.2185,"0.0427"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q4",1.1468,0.9914,1.4685,14.6795,"0.0737"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q5",1.2706,1.106,1.6117,27.0552,"0.0007"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q1",1.1716,1.0158,1.4965,17.1633,"0.0297"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q2",1.2072,1.0463,1.5374,20.7198,"0.0137"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q3",1.2539,1.0901,1.6055,25.3944,"0.0027"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q4",1.3446,1.1823,1.7201,34.457,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q5",1.3545,1.1901,1.7246,35.4536,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q1",1.1716,1.0158,1.4965,17.1633,"0.0297"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q2",1.2067,1.0455,1.5389,20.6672,"0.0077"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q3",1.1977,1.0332,1.5453,19.7721,"0.0137"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q4",1.1993,1.0338,1.547,19.928,"0.0142"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q5",1.2178,1.0534,1.5567,21.7801,"0.0087"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q1",1.1716,1.0158,1.4965,17.1633,"0.0297"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q2",1.0915,0.9414,1.3987,9.1542,"0.2897"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q3",1.0235,0.8792,1.3141,2.35,"0.9335"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q4",0.9533,0.8167,1.2196,-4.6689,"0.4176"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q5",0.8161,0.6788,1.0423,-18.3919,"0.0672"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI","Q2",1.1246,1.0771,1.1748,12.4577,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI","Q3",1.2315,1.1775,1.289,23.1453,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI","Q4",1.3146,1.2515,1.3793,31.4634,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI","Q5",1.4289,1.353,1.5117,42.8894,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q1",0.8549,0.7565,0.9613,-14.5079,"0.0102"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q2",0.888,0.793,0.9861,-11.2041,"0.0292"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q3",0.9624,0.8665,1.0679,-3.7612,"0.4611"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q4",1.0308,0.927,1.1408,3.0764,"0.5741"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q5",1.0784,0.9666,1.1936,7.8437,"0.1607"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q1",0.8549,0.7565,0.9613,-14.5079,"0.0102"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q2",0.8956,0.7883,1.0064,-10.4445,"0.0637"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q3",0.8821,0.7752,0.9958,-11.7869,"0.0437"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q4",0.9409,0.8347,1.0612,-5.9106,"0.3027"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q5",0.9082,0.8039,1.0218,-9.1824,"0.1092"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q1",0.8549,0.7565,0.9613,-14.5079,"0.0102"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q2",0.8772,0.7774,0.9883,-12.277,"0.0292"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q3",0.8917,0.7872,1.0052,-10.8314,"0.0627"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q4",0.8395,0.7259,0.9607,-16.051,"0.0127"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q5",0.8773,0.7458,1.0186,-12.2651,"0.0872"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q1",0.8549,0.7565,0.9613,-14.5079,"0.0102"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q2",0.8828,0.7799,0.9959,-11.7161,"0.0417"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q3",0.9241,0.8158,1.0384,-7.5911,"0.1742"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q4",0.9409,0.8309,1.057,-5.9074,"0.3097"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q5",0.945,0.831,1.0671,-5.4985,"0.3447"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q1",0.8549,0.7565,0.9613,-14.5079,"0.0102"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q2",0.9707,0.8654,1.0869,-2.9281,"0.6011"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q3",0.9885,0.8757,1.1126,-1.1536,"0.8235"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q4",1.0466,0.9268,1.1736,4.6623,"0.4681"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q5",1.1438,1.0186,1.2811,14.3808,"0.0252"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI","Q1",1.2242,1.1115,1.3463,22.4187,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI","Q2",1.3647,1.2445,1.4911,36.4659,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI","Q3",1.4439,1.3194,1.5787,44.387,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI","Q4",1.549,1.4138,1.6898,54.8983,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI","Q5",1.6406,1.5036,1.7912,64.0637,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q1",1.0831,0.9685,1.2048,8.3095,"0.1652"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q2",1.1124,1.0021,1.2301,11.2385,"0.0437"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q3",1.2059,1.0899,1.3277,20.5929,"0.0012"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q4",1.2749,1.1542,1.4004,27.4922,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q5",1.3277,1.1993,1.4614,32.7725,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q1",1.0831,0.9685,1.2048,8.3095,"0.1652"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q2",1.1371,1.0186,1.2656,13.7081,"0.0227"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q3",1.1197,0.9961,1.2528,11.9747,"0.0597"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q4",1.1836,1.0568,1.3164,18.3582,"0.0047"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q5",1.1495,1.0232,1.2759,14.9479,"0.0192"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q1",1.0831,0.9685,1.2048,8.3095,"0.1652"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q2",1.0908,0.9752,1.2162,9.0827,"0.1367"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q3",1.1275,1.005,1.2584,12.7507,"0.0402"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q4",1.0819,0.9545,1.2182,8.1858,"0.2277"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q5",1.0735,0.9262,1.2237,7.3545,"0.3282"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q1",1.0831,0.9685,1.2048,8.3095,"0.1652"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q2",1.142,1.0211,1.27,14.1965,"0.0217"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q3",1.1756,1.0512,1.3055,17.5567,"0.0052"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q4",1.177,1.0493,1.3122,17.701,"0.0062"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q5",1.1689,1.0378,1.3089,16.8911,"0.0087"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q1",1.0831,0.9685,1.2048,8.3095,"0.1652"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q2",1.1612,1.0412,1.2922,16.1183,"0.0057"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q3",1.1953,1.071,1.3302,19.5254,"0.0012"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q4",1.236,1.104,1.3765,23.603,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q5",1.312,1.1738,1.4571,31.2006,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI","Q1",1.2516,1.1211,1.3824,25.1635,"0.0012"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI","Q2",1.3683,1.2304,1.5069,36.8257,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI","Q3",1.4275,1.2882,1.5743,42.7493,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI","Q4",1.4898,1.342,1.6377,48.9785,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI","Q5",1.5367,1.3862,1.6949,53.6663,"0.0002"
