ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI","Q4",1.0698,1.0099,1.1373,6.9761,"0.0222"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI","Q5",1.1004,1.0386,1.1695,10.0421,"0.0022"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q1",0.8874,0.8244,0.9549,-11.2562,"0.0032"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q2",0.9526,0.8874,1.0236,-4.738,"0.1852"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q3",0.97,0.9014,1.0416,-2.9952,"0.4021"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q4",0.9761,0.909,1.048,-2.394,"0.5061"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Air","Q5",0.9614,0.8891,1.0344,-3.8637,"0.3072"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q1",0.8874,0.8244,0.9549,-11.2562,"0.0032"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q2",0.866,0.8041,0.9352,-13.4041,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q3",0.9052,0.8401,0.9742,-9.478,"0.0077"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q4",0.9049,0.84,0.9752,-9.5082,"0.0087"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Water","Q5",0.92,0.8519,0.9945,-7.9957,"0.0342"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q1",0.8874,0.8244,0.9549,-11.2562,"0.0032"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q2",0.9162,0.8482,0.9864,-8.3782,"0.0227"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q3",0.9155,0.852,0.9846,-8.4456,"0.0197"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q4",0.935,0.8708,1.0019,-6.4976,"0.0572"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Land","Q5",0.9584,0.895,1.0279,-4.1604,"0.2322"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q1",0.8874,0.8244,0.9549,-11.2562,"0.0032"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q2",0.9726,0.9046,1.0457,-2.739,"0.4411"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q3",0.9665,0.9,1.0392,-3.346,"0.3537"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q4",0.9594,0.8925,1.0328,-4.0601,"0.2582"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Built","Q5",0.979,0.9089,1.0538,-2.0965,"0.5616"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q1",0.8874,0.8244,0.9549,-11.2562,"0.0032"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q2",0.8433,0.7802,0.9103,-15.6669,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q3",0.8719,0.8084,0.9392,-12.8062,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q4",0.8735,0.8097,0.9394,-12.6484,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_2_EQI_Social","Q5",0.8913,0.825,0.9628,-10.8722,"0.0042"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI","Q2",1.0312,1.0022,1.0619,3.1204,"0.0372"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI","Q3",1.0318,0.9979,1.0649,3.1764,"0.0662"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI","Q4",1.028,0.9942,1.062,2.795,"0.1097"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI","Q5",1.0471,1.0119,1.0826,4.7058,"0.0102"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q1",1.0578,0.9844,1.1415,5.7763,"0.1262"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q2",1.1146,1.0368,1.1995,11.4581,"0.0027"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q3",1.1096,1.0325,1.1993,10.955,"0.0057"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q4",1.1027,1.0226,1.1926,10.2675,"0.0127"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Air","Q5",1.097,1.0191,1.1864,9.6972,"0.0172"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q1",1.0578,0.9844,1.1415,5.7763,"0.1262"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q2",0.9738,0.9033,1.0501,-2.6249,"0.4731"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q3",1.0633,0.9897,1.1455,6.3337,"0.0942"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q4",1.0593,0.9864,1.1411,5.9256,"0.1212"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Water","Q5",1.1017,1.0261,1.1905,10.1652,"0.0082"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q1",1.0578,0.9844,1.1415,5.7763,"0.1262"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q2",1.0782,1,1.1656,7.8246,"0.0497"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q3",1.1015,1.0231,1.1907,10.1519,"0.0122"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q4",1.1081,1.0326,1.1961,10.8136,"0.0052"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Land","Q5",1.114,1.038,1.2017,11.4,"0.0022"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q1",1.0578,0.9844,1.1415,5.7763,"0.1262"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q2",1.0596,0.9848,1.1435,5.9556,"0.1242"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q3",1.042,0.9673,1.1258,4.2032,"0.2772"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q4",1.0354,0.9597,1.1202,3.5372,"0.3777"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Built","Q5",0.9964,0.9215,1.0798,-0.3648,"0.8985"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q1",1.0578,0.9844,1.1415,5.7763,"0.1262"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q2",1.0342,0.9641,1.1157,3.424,"0.3757"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q3",1.0017,0.9333,1.0788,0.1732,"0.9930"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q4",0.9737,0.9072,1.0491,-2.6342,"0.4566"
"C00_C97","2006_2010","2011_2015",5,"census_region_2_EQI_Social","Q5",0.881,0.8141,0.9559,-11.9031,"0.0027"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI","Q1",0.9749,0.9156,1.0464,-2.5145,"0.4231"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI","Q2",0.9998,0.9362,1.0756,-0.0213,"0.9545"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI","Q3",1.0008,0.9343,1.0783,0.0783,"0.9895"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI","Q4",1.004,0.9386,1.0822,0.4024,"0.9540"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI","Q5",1.0184,0.9507,1.0981,1.8411,"0.6416"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q1",1.0013,0.9338,1.0791,0.1323,"0.9845"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q2",1.0479,0.9785,1.1317,4.7904,"0.2032"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q3",1.0365,0.9651,1.1205,3.6475,"0.3597"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q4",1.0313,0.9578,1.1138,3.1327,"0.4291"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Air","Q5",1.0352,0.9622,1.1192,3.5229,"0.3697"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q1",1.0013,0.9338,1.0791,0.1323,"0.9845"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q2",0.9274,0.8615,1.0029,-7.2643,"0.0592"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q3",0.9996,0.9321,1.0774,-0.0427,"0.9395"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q4",0.9967,0.9267,1.0767,-0.3346,"0.8940"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Water","Q5",1.0277,0.9552,1.1069,2.7708,"0.4726"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q1",1.0013,0.9338,1.0791,0.1323,"0.9845"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q2",1.0178,0.9459,1.0988,1.784,"0.6646"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q3",1.0331,0.9654,1.1139,3.3101,"0.3917"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q4",1.0424,0.9742,1.1245,4.2353,"0.2352"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Land","Q5",1.0614,0.9919,1.1403,6.1371,"0.0872"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q1",1.0013,0.9338,1.0791,0.1323,"0.9845"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q2",1.0229,0.954,1.1012,2.2867,"0.5746"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q3",0.9953,0.9263,1.0739,-0.469,"0.8585"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q4",0.9963,0.926,1.0754,-0.3722,"0.8790"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Built","Q5",0.972,0.9029,1.0526,-2.8033,"0.4416"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q1",1.0013,0.9338,1.0791,0.1323,"0.9845"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q2",0.9743,0.9078,1.0501,-2.567,"0.4586"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q3",0.9659,0.9005,1.0411,-3.4098,"0.3292"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q4",0.9275,0.8636,1.0021,-7.2539,"0.0552"
"C00_C97","2006_2010","2016_2020",10,"census_region_2_EQI_Social","Q5",0.8793,0.8138,0.952,-12.0697,"0.0052"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI","Q1",1,1,1,0,NA
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI","Q2",1.0456,1.0263,1.0649,4.565,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI","Q3",1.0564,1.0369,1.0772,5.6433,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI","Q4",1.0718,1.0506,1.0935,7.1822,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI","Q5",1.0935,1.069,1.1183,9.3532,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q1",0.929,0.8927,0.9678,-7.1025,"0.0022"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q2",0.9934,0.9571,1.0332,-0.6623,"0.6966"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q3",1.0005,0.9633,1.0403,0.0494,"0.9920"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q4",1.0095,0.972,1.0495,0.9479,"0.6431"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Air","Q5",1.0235,0.983,1.0656,2.3528,"0.2617"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q1",0.929,0.8927,0.9678,-7.1025,"0.0022"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q2",0.9425,0.9055,0.9828,-5.7465,"0.0097"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q3",0.942,0.9033,0.9823,-5.7988,"0.0102"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q4",0.9699,0.9295,1.0118,-3.0084,"0.1567"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Water","Q5",0.9358,0.8957,0.9775,-6.4225,"0.0072"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q1",0.929,0.8927,0.9678,-7.1025,"0.0022"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q2",0.9173,0.8798,0.9573,-8.2681,"0.0012"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q3",0.9353,0.8958,0.9776,-6.4669,"0.0062"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q4",0.9345,0.8913,0.982,-6.5532,"0.0072"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Land","Q5",0.9359,0.8849,0.9872,-6.4127,"0.0162"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q1",0.929,0.8927,0.9678,-7.1025,"0.0022"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q2",0.9738,0.9358,1.0143,-2.6183,"0.1807"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q3",0.9873,0.9473,1.0283,-1.2742,"0.5241"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q4",0.9875,0.9475,1.0292,-1.2475,"0.5426"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Built","Q5",0.9988,0.9571,1.0425,-0.1239,"0.9455"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q1",0.929,0.8927,0.9678,-7.1025,"0.0022"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q2",0.9219,0.8832,0.9625,-7.8052,"0.0007"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q3",0.9095,0.8687,0.9527,-9.0548,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q4",0.9331,0.8909,0.9769,-6.6911,"0.0042"
"C00_C97","2000_2005","2006_2010",5,"census_region_3_EQI_Social","Q5",0.9406,0.8942,0.9851,-5.9435,"0.0157"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI","Q1",0.9438,0.9133,0.9766,-5.6181,"0.0067"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI","Q2",0.9926,0.9615,1.0283,-0.7449,"0.6236"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI","Q3",1.0019,0.9706,1.0377,0.1867,"0.9535"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI","Q4",1.0185,0.9852,1.055,1.854,"0.2937"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI","Q5",1.0122,0.9761,1.053,1.218,"0.5176"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q1",0.873,0.837,0.9106,-12.6976,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q2",0.9285,0.8936,0.9655,-7.151,"0.0022"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q3",0.9503,0.9148,0.9884,-4.9701,"0.0162"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q4",0.9502,0.9144,0.9889,-4.9838,"0.0157"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Air","Q5",0.9567,0.9197,0.9969,-4.3264,"0.0367"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q1",0.873,0.837,0.9106,-12.6976,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q2",0.8956,0.8596,0.935,-10.4393,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q3",0.8867,0.8496,0.9272,-11.3325,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q4",0.9169,0.8795,0.9583,-8.3104,"0.0012"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Water","Q5",0.8941,0.8569,0.9359,-10.5855,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q1",0.873,0.837,0.9106,-12.6976,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q2",0.8769,0.8411,0.9156,-12.3065,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q3",0.8721,0.8347,0.9127,-12.7914,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q4",0.8831,0.841,0.928,-11.6938,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Land","Q5",0.8908,0.8438,0.9405,-10.9205,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q1",0.873,0.837,0.9106,-12.6976,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q2",0.9128,0.8745,0.9536,-8.7244,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q3",0.9339,0.8956,0.975,-6.6064,"0.0057"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q4",0.9258,0.8872,0.9672,-7.4175,"0.0032"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Built","Q5",0.9439,0.9035,0.9867,-5.6063,"0.0142"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q1",0.873,0.837,0.9106,-12.6976,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q2",0.8627,0.8255,0.9026,-13.73,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q3",0.8456,0.8071,0.8864,-15.444,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q4",0.8529,0.8119,0.896,-14.7149,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_3_EQI_Social","Q5",0.8581,0.8144,0.9029,-14.1931,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI","Q1",0.8936,0.8654,0.9258,-10.6419,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI","Q2",0.9359,0.9064,0.9684,-6.4136,"0.0037"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI","Q3",0.9363,0.9064,0.97,-6.3651,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI","Q4",0.9453,0.9139,0.9789,-5.4712,"0.0082"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI","Q5",0.9373,0.9036,0.9731,-6.2723,"0.0037"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q1",0.8392,0.8052,0.8751,-16.0785,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q2",0.8848,0.8523,0.9203,-11.5159,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q3",0.8909,0.8575,0.9271,-10.9115,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q4",0.9033,0.8705,0.9402,-9.6747,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q5",0.8971,0.8626,0.9344,-10.2872,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q1",0.8392,0.8052,0.8751,-16.0785,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q2",0.8491,0.8149,0.8856,-15.0888,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q3",0.8495,0.814,0.888,-15.0488,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q4",0.8667,0.8309,0.9054,-13.3275,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q5",0.8451,0.8087,0.8841,-15.4933,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q1",0.8392,0.8052,0.8751,-16.0785,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q2",0.8435,0.809,0.8804,-15.6461,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q3",0.8361,0.8008,0.8743,-16.3866,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q4",0.8425,0.8029,0.8848,-15.7469,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q5",0.8513,0.8073,0.8965,-14.866,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q1",0.8392,0.8052,0.8751,-16.0785,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q2",0.8856,0.8499,0.9251,-11.4375,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q3",0.8949,0.8572,0.9343,-10.5074,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q4",0.8926,0.8561,0.9324,-10.737,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q5",0.9068,0.8676,0.9477,-9.323,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q1",0.8392,0.8052,0.8751,-16.0785,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q2",0.8313,0.7959,0.8686,-16.869,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q3",0.8063,0.7688,0.8451,-19.3657,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q4",0.8133,0.7749,0.8539,-18.6664,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q5",0.8169,0.7769,0.8608,-18.3094,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI","Q2",1.0193,0.9961,1.0434,1.9305,"0.1127"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI","Q3",1.0227,1.0006,1.0444,2.2696,"0.0462"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI","Q4",1.0202,0.9977,1.042,2.0221,"0.0807"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI","Q5",1.0005,0.9774,1.024,0.0482,"0.9700"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q1",0.9896,0.9422,1.041,-1.0425,"0.6616"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q2",0.9972,0.9505,1.0471,-0.2767,"0.8835"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q3",1.0086,0.9616,1.0593,0.8605,"0.7306"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q4",1.0292,0.9821,1.0789,2.9162,"0.2267"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q5",1.0247,0.977,1.0759,2.4696,"0.3172"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q1",0.9896,0.9422,1.041,-1.0425,"0.6616"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q2",0.9813,0.9322,1.0351,-1.8695,"0.4571"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q3",0.9905,0.9401,1.0452,-0.9538,"0.7036"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q4",1.0134,0.9627,1.0662,1.3371,"0.6101"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q5",1.0032,0.953,1.057,0.3185,"0.9130"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q1",0.9896,0.9422,1.041,-1.0425,"0.6616"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q2",1.0129,0.9634,1.0645,1.2929,"0.6486"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q3",1.0201,0.9705,1.0741,2.0101,"0.4541"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q4",1.0228,0.9721,1.077,2.276,"0.4126"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q5",1.0214,0.9696,1.0768,2.1418,"0.4366"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q1",0.9896,0.9422,1.041,-1.0425,"0.6616"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q2",1.0071,0.9595,1.0594,0.7131,"0.7936"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q3",1.0093,0.9618,1.0618,0.9332,"0.7126"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q4",0.9855,0.9388,1.0367,-1.4451,"0.5501"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q5",0.9593,0.9137,1.0108,-4.0729,"0.1087"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q1",0.9896,0.9422,1.041,-1.0425,"0.6616"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q2",0.9878,0.9405,1.0382,-1.222,"0.6206"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q3",0.9793,0.9316,1.0292,-2.0729,"0.3852"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q4",0.9655,0.92,1.0148,-3.4543,"0.1492"
"C00_C97","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q5",0.947,0.9025,0.9952,-5.2959,"0.0312"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI","Q1",0.9509,0.9124,0.9928,-4.9111,"0.0247"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI","Q2",0.9736,0.9355,1.0143,-2.6416,"0.1817"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI","Q3",0.9557,0.9184,0.9958,-4.4265,"0.0282"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI","Q4",0.9477,0.9104,0.9869,-5.2271,"0.0112"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI","Q5",0.9346,0.898,0.9756,-6.544,"0.0042"
