ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Water","Q1",0.9032,0.8383,0.968,-9.6849,"0.0032"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Water","Q2",0.846,0.776,0.9156,-15.401,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Water","Q3",0.9055,0.8348,0.9762,-9.4513,"0.0107"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Water","Q4",0.9245,0.8563,0.9959,-7.5522,"0.0372"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Water","Q5",0.939,0.8711,1.0116,-6.1035,"0.0992"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Land","Q1",0.9032,0.8383,0.968,-9.6849,"0.0032"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Land","Q2",0.9343,0.864,1.0013,-6.5666,"0.0542"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Land","Q3",0.9467,0.8784,1.0174,-5.3348,"0.1422"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Land","Q4",0.935,0.864,1.0073,-6.5006,"0.0727"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Land","Q5",0.908,0.8386,0.9805,-9.1971,"0.0112"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Built","Q1",0.9032,0.8383,0.968,-9.6849,"0.0032"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Built","Q2",0.8967,0.8186,0.9757,-10.3251,"0.0092"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Built","Q3",0.9453,0.8749,1.0188,-5.4746,"0.1427"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Built","Q4",0.949,0.886,1.0157,-5.1027,"0.1232"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Built","Q5",0.9507,0.8864,1.016,-4.9296,"0.1332"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Social","Q1",0.9032,0.8383,0.968,-9.6849,"0.0032"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Social","Q2",0.865,0.7932,0.9374,-13.4993,"0.0007"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Social","Q3",0.8989,0.8325,0.9673,-10.1054,"0.0047"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Social","Q4",0.9348,0.8668,1.0048,-6.5224,"0.0647"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Social","Q5",0.98,0.9108,1.0515,-1.9956,"0.5806"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI","Q1",0.9385,0.885,0.9937,-6.1503,"0.0307"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI","Q2",0.9174,0.8562,0.9826,-8.2578,"0.0167"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI","Q3",0.9494,0.8931,1.006,-5.0606,"0.0852"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI","Q4",1.0136,0.9608,1.0695,1.3626,"0.6381"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI","Q5",1.0596,1.0081,1.1142,5.9609,"0.0262"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Air","Q1",0.8527,0.7896,0.9174,-14.7338,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Air","Q2",0.897,0.8282,0.9697,-10.2989,"0.0027"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Air","Q3",0.9152,0.8461,0.9856,-8.4792,"0.0187"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Air","Q4",0.9173,0.8518,0.9848,-8.2661,"0.0152"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Air","Q5",0.9657,0.8981,1.0356,-3.4299,"0.3167"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Water","Q1",0.8527,0.7896,0.9174,-14.7338,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Water","Q2",0.8046,0.7356,0.8755,-19.5389,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Water","Q3",0.8617,0.7911,0.9334,-13.8339,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Water","Q4",0.8775,0.8111,0.9489,-12.2541,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Water","Q5",0.8853,0.8194,0.9541,-11.4683,"0.0022"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Land","Q1",0.8527,0.7896,0.9174,-14.7338,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Land","Q2",0.8911,0.8254,0.9604,-10.8907,"0.0027"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Land","Q3",0.892,0.8262,0.9633,-10.8006,"0.0047"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Land","Q4",0.8864,0.8197,0.9569,-11.3567,"0.0022"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Land","Q5",0.855,0.7889,0.9255,-14.4969,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Built","Q1",0.8527,0.7896,0.9174,-14.7338,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Built","Q2",0.8499,0.7734,0.9275,-15.0073,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Built","Q3",0.9015,0.8286,0.9745,-9.8542,"0.0067"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Built","Q4",0.8914,0.8285,0.9574,-10.8617,"0.0017"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Built","Q5",0.8913,0.8267,0.9568,-10.8745,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Social","Q1",0.8527,0.7896,0.9174,-14.7338,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Social","Q2",0.8272,0.7611,0.8979,-17.275,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Social","Q3",0.8454,0.782,0.9106,-15.4627,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Social","Q4",0.8774,0.8134,0.9444,-12.2622,"0.0012"
"C00_C97","2000_2005","2011_2015",10,"Typology_Services_EQI_Social","Q5",0.9097,0.8441,0.9795,-9.0311,"0.0122"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI","Q1",0.865,0.815,0.9167,-13.4953,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI","Q2",0.8675,0.8116,0.9249,-13.2536,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI","Q3",0.8815,0.8301,0.9339,-11.8535,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI","Q4",0.9252,0.8749,0.9766,-7.4845,"0.0062"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI","Q5",0.9683,0.9186,1.0183,-3.1737,"0.2187"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Air","Q1",0.7905,0.7311,0.8523,-20.9483,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Air","Q2",0.8311,0.7663,0.8951,-16.8944,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Air","Q3",0.8501,0.7879,0.9146,-14.9859,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Air","Q4",0.8562,0.7948,0.9182,-14.3838,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Air","Q5",0.8902,0.8278,0.9531,-10.9819,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Water","Q1",0.7905,0.7311,0.8523,-20.9483,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Water","Q2",0.7426,0.6783,0.8085,-25.7381,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Water","Q3",0.8145,0.7486,0.8815,-18.5467,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Water","Q4",0.8097,0.7452,0.8775,-19.0314,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Water","Q5",0.8109,0.7471,0.8776,-18.907,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Land","Q1",0.7905,0.7311,0.8523,-20.9483,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Land","Q2",0.8215,0.7607,0.8893,-17.8458,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Land","Q3",0.8189,0.755,0.8842,-18.1147,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Land","Q4",0.8147,0.7501,0.8812,-18.5326,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Land","Q5",0.8037,0.7391,0.8712,-19.6259,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Built","Q1",0.7905,0.7311,0.8523,-20.9483,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Built","Q2",0.788,0.7186,0.8603,-21.1975,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Built","Q3",0.8323,0.7704,0.8981,-16.7739,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Built","Q4",0.826,0.7693,0.8861,-17.4017,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Built","Q5",0.8301,0.7732,0.8903,-16.9944,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Social","Q1",0.7905,0.7311,0.8523,-20.9483,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Social","Q2",0.7786,0.7137,0.8462,-22.1365,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Social","Q3",0.7842,0.7234,0.8469,-21.58,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Social","Q4",0.7984,0.7378,0.8615,-20.158,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Services_EQI_Social","Q5",0.8295,0.7658,0.8951,-17.0456,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI","Q2",1.0454,1.0049,1.0876,4.5423,"0.0297"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI","Q3",1.0554,1.0158,1.0966,5.537,"0.0072"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI","Q4",1.0606,1.0184,1.1026,6.0631,"0.0092"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI","Q5",1.0762,1.0324,1.1206,7.6239,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Air","Q1",0.9714,0.9143,1.0316,-2.8562,"0.3287"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Air","Q2",0.9799,0.9152,1.0444,-2.0099,"0.5326"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Air","Q3",0.9942,0.9313,1.0597,-0.5779,"0.8465"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Air","Q4",1.0139,0.9532,1.0778,1.3927,"0.6616"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Air","Q5",1.0109,0.9472,1.076,1.089,"0.7381"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Water","Q1",0.9714,0.9143,1.0316,-2.8562,"0.3287"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Water","Q2",0.9143,0.8495,0.9794,-8.5678,"0.0142"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Water","Q3",0.9796,0.913,1.0459,-2.0418,"0.5511"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Water","Q4",0.9921,0.9304,1.0562,-0.7933,"0.7871"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Water","Q5",1.0225,0.961,1.0868,2.2535,"0.4731"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Land","Q1",0.9714,0.9143,1.0316,-2.8562,"0.3287"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Land","Q2",1.0155,0.9511,1.0823,1.55,"0.6556"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Land","Q3",1.0226,0.9591,1.0891,2.2575,"0.5026"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Land","Q4",1.0135,0.9441,1.0856,1.3492,"0.7106"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Land","Q5",1.0122,0.9387,1.0876,1.2227,"0.7526"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Built","Q1",0.9714,0.9143,1.0316,-2.8562,"0.3287"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Built","Q2",1.0175,0.9591,1.0794,1.7545,"0.5936"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Built","Q3",1.0174,0.9571,1.0802,1.7401,"0.5921"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Built","Q4",1.0038,0.9403,1.07,0.3784,"0.9140"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Built","Q5",0.9866,0.9193,1.0553,-1.3423,"0.6926"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Social","Q1",0.9714,0.9143,1.0316,-2.8562,"0.3287"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Social","Q2",0.9108,0.8506,0.9757,-8.9225,"0.0087"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Social","Q3",0.9166,0.8486,0.987,-8.3416,"0.0207"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Social","Q4",0.9691,0.889,1.0505,-3.0949,"0.4531"
"C00_C97","2006_2010","2011_2015",5,"Typology_Services_EQI_Social","Q5",0.9234,0.845,1.0037,-7.6598,"0.0612"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI","Q1",0.9214,0.876,0.9691,-7.8594,"0.0022"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI","Q2",0.9723,0.923,1.0242,-2.7672,"0.2967"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI","Q3",0.9601,0.9116,1.012,-3.9888,"0.1222"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI","Q4",0.9666,0.9159,1.0191,-3.341,"0.2117"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI","Q5",0.9812,0.9294,1.0338,-1.8807,"0.4761"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Air","Q1",0.892,0.8411,0.9469,-10.7985,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Air","Q2",0.8994,0.8431,0.9569,-10.0588,"0.0017"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Air","Q3",0.912,0.856,0.9721,-8.8021,"0.0032"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Air","Q4",0.9263,0.8674,0.9842,-7.3693,"0.0147"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Air","Q5",0.9438,0.8865,1.0035,-5.6165,"0.0657"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Water","Q1",0.892,0.8411,0.9469,-10.7985,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Water","Q2",0.8283,0.7704,0.887,-17.1713,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Water","Q3",0.9116,0.8543,0.9737,-8.837,"0.0052"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Water","Q4",0.9045,0.8474,0.9634,-9.5483,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Water","Q5",0.9279,0.8721,0.9851,-7.2149,"0.0177"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Land","Q1",0.892,0.8411,0.9469,-10.7985,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Land","Q2",0.9281,0.8688,0.9888,-7.1897,"0.0202"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Land","Q3",0.9383,0.8795,1.0005,-6.1714,"0.0522"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Land","Q4",0.9307,0.8656,0.997,-6.9333,"0.0397"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Land","Q5",0.9333,0.8662,1.0009,-6.6685,"0.0552"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Built","Q1",0.892,0.8411,0.9469,-10.7985,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Built","Q2",0.9325,0.8777,0.9911,-6.7466,"0.0247"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Built","Q3",0.928,0.8729,0.9851,-7.1974,"0.0147"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Built","Q4",0.9108,0.8526,0.9716,-8.9187,"0.0052"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Built","Q5",0.9104,0.8503,0.9743,-8.959,"0.0047"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Social","Q1",0.892,0.8411,0.9469,-10.7985,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Social","Q2",0.8585,0.802,0.9187,-14.1537,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Social","Q3",0.8529,0.7903,0.9185,-14.712,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Social","Q4",0.8883,0.8111,0.9678,-11.1711,"0.0072"
"C00_C97","2006_2010","2016_2020",10,"Typology_Services_EQI_Social","Q5",0.8499,0.7757,0.9241,-15.0062,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI","Q1",1,1,1,0,NA
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI","Q2",1.0232,0.9992,1.047,2.3197,"0.0602"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI","Q3",1.0313,1.0087,1.0549,3.1335,"0.0077"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI","Q4",1.0459,1.0225,1.0684,4.5883,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI","Q5",1.0945,1.0702,1.1195,9.4526,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Air","Q1",0.9531,0.9147,0.9932,-4.6925,"0.0197"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Air","Q2",0.9726,0.9316,1.0138,-2.7407,"0.1832"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Air","Q3",0.9907,0.9483,1.034,-0.9261,"0.6656"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Air","Q4",0.997,0.9551,1.0398,-0.3008,"0.8865"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Air","Q5",1.02,0.9746,1.0673,1.9994,"0.3977"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Water","Q1",0.9531,0.9147,0.9932,-4.6925,"0.0197"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Water","Q2",0.9546,0.9148,0.9952,-4.5435,"0.0302"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Water","Q3",0.9554,0.915,0.9987,-4.4577,"0.0422"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Water","Q4",0.9682,0.9278,1.011,-3.1774,"0.1422"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Water","Q5",0.9648,0.923,1.0083,-3.5222,"0.1077"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Land","Q1",0.9531,0.9147,0.9932,-4.6925,"0.0197"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Land","Q2",0.9702,0.929,1.0115,-2.9782,"0.1697"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Land","Q3",0.9695,0.9294,1.0111,-3.0512,"0.1627"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Land","Q4",0.9708,0.9307,1.0128,-2.9189,"0.1767"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Land","Q5",0.9798,0.9364,1.0243,-2.0152,"0.3737"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Built","Q1",0.9531,0.9147,0.9932,-4.6925,"0.0197"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Built","Q2",0.9816,0.9415,1.0234,-1.8395,"0.3937"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Built","Q3",0.9829,0.9423,1.0234,-1.7077,"0.4311"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Built","Q4",0.9905,0.9499,1.0331,-0.9536,"0.6446"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Built","Q5",1.0012,0.9594,1.0441,0.1173,"0.9685"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Social","Q1",0.9531,0.9147,0.9932,-4.6925,"0.0197"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Social","Q2",0.9459,0.9056,0.9888,-5.4104,"0.0127"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Social","Q3",0.9457,0.9048,0.9888,-5.426,"0.0107"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Social","Q4",0.9566,0.9139,1,-4.3362,"0.0512"
"C00_C97","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Social","Q5",0.9851,0.9409,1.0302,-1.4928,"0.5101"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI","Q1",0.9382,0.9053,0.9718,-6.182,"0.0012"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI","Q2",0.984,0.95,1.0198,-1.599,"0.3637"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI","Q3",0.9746,0.9407,1.0092,-2.545,"0.1312"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI","Q4",0.9877,0.9546,1.0222,-1.2304,"0.4716"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI","Q5",1.0181,0.9829,1.0526,1.8106,"0.3242"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Air","Q1",0.8858,0.8474,0.9248,-11.4196,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Air","Q2",0.9149,0.8763,0.9544,-8.5097,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Air","Q3",0.9288,0.8893,0.9689,-7.1248,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Air","Q4",0.9416,0.9004,0.9828,-5.8441,"0.0047"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Air","Q5",0.9423,0.8986,0.9862,-5.7653,"0.0077"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Water","Q1",0.8858,0.8474,0.9248,-11.4196,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Water","Q2",0.8972,0.858,0.9376,-10.2798,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Water","Q3",0.8882,0.8469,0.9295,-11.1787,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Water","Q4",0.9037,0.8625,0.9454,-9.6288,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Water","Q5",0.9016,0.8605,0.9428,-9.8412,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Land","Q1",0.8858,0.8474,0.9248,-11.4196,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Land","Q2",0.9067,0.8656,0.9473,-9.3269,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Land","Q3",0.894,0.8537,0.935,-10.6006,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Land","Q4",0.9033,0.862,0.9457,-9.6718,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Land","Q5",0.9119,0.8689,0.9555,-8.8137,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Built","Q1",0.8858,0.8474,0.9248,-11.4196,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Built","Q2",0.9169,0.8762,0.9572,-8.3081,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Built","Q3",0.9248,0.884,0.9662,-7.5182,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Built","Q4",0.9323,0.8909,0.9745,-6.7654,"0.0032"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Built","Q5",0.9437,0.9008,0.9868,-5.6281,"0.0092"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Social","Q1",0.8858,0.8474,0.9248,-11.4196,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Social","Q2",0.8863,0.8456,0.9278,-11.3654,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Social","Q3",0.8792,0.8391,0.9198,-12.0774,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Social","Q4",0.878,0.837,0.919,-12.195,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Social","Q5",0.8901,0.8472,0.9335,-10.9857,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI","Q1",0.8792,0.8475,0.9118,-12.0773,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI","Q2",0.9255,0.893,0.9585,-7.4529,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI","Q3",0.9106,0.8798,0.9431,-8.9442,"0.0002"
