ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI","Q2",0.9064,0.8637,0.9475,-9.3613,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI","Q3",0.9164,0.8788,0.9541,-8.3568,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI","Q4",0.9218,0.8856,0.9587,-7.8156,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI","Q5",0.9215,0.8839,0.9579,-7.8469,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q1",0.8526,0.8003,0.9065,-14.7445,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q2",0.8641,0.8098,0.9209,-13.5862,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q3",0.8857,0.8337,0.9387,-11.4306,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q4",0.887,0.8375,0.9374,-11.2982,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Air","Q5",0.8945,0.8437,0.948,-10.55,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q1",0.8526,0.8003,0.9065,-14.7445,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q2",0.8306,0.7724,0.888,-16.9404,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q3",0.8493,0.7931,0.9058,-15.0708,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q4",0.857,0.8029,0.9137,-14.297,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Water","Q5",0.8655,0.8092,0.9225,-13.4499,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q1",0.8526,0.8003,0.9065,-14.7445,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q2",0.8676,0.8136,0.9236,-13.2367,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q3",0.8638,0.8071,0.9186,-13.6195,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q4",0.8813,0.8265,0.9345,-11.8701,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Land","Q5",0.873,0.8197,0.9271,-12.6966,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q1",0.8526,0.8003,0.9065,-14.7445,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q2",0.8919,0.8346,0.9463,-10.8113,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q3",0.8745,0.82,0.9263,-12.5515,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q4",0.8873,0.8374,0.937,-11.2715,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Built","Q5",0.8938,0.8414,0.9469,-10.6156,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q1",0.8526,0.8003,0.9065,-14.7445,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q2",0.8485,0.7973,0.9029,-15.1492,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q3",0.8222,0.7692,0.877,-17.7751,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q4",0.8242,0.7707,0.879,-17.5816,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Social","Q5",0.8336,0.7763,0.8907,-16.639,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI","Q2",1.0058,0.9805,1.0318,0.5784,"0.6701"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI","Q3",1.025,0.9982,1.0529,2.5003,"0.0712"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI","Q4",1.012,0.9849,1.0421,1.2032,"0.4166"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI","Q5",1.0006,0.9705,1.0311,0.0579,"0.9670"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q1",0.9839,0.9404,1.0294,-1.6081,"0.4936"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q2",0.9922,0.9465,1.0396,-0.7806,"0.7366"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q3",0.9973,0.9515,1.0448,-0.2688,"0.8945"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q4",1.0124,0.9678,1.0595,1.2425,"0.6131"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Air","Q5",0.9824,0.936,1.0292,-1.763,"0.4556"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q1",0.9839,0.9404,1.0294,-1.6081,"0.4936"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q2",0.9629,0.9152,1.0128,-3.7075,"0.1352"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q3",0.9824,0.9354,1.0305,-1.7584,"0.4826"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q4",0.9831,0.9403,1.0284,-1.692,"0.4586"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Water","Q5",0.9895,0.9435,1.0353,-1.0502,"0.6446"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q1",0.9839,0.9404,1.0294,-1.6081,"0.4936"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q2",1.0098,0.962,1.0583,0.9759,"0.7001"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q3",1.0119,0.9612,1.0613,1.1921,"0.6376"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q4",1.008,0.9596,1.0566,0.8015,"0.7366"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Land","Q5",1.0278,0.9796,1.0764,2.7756,"0.2657"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q1",0.9839,0.9404,1.0294,-1.6081,"0.4936"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q2",0.9895,0.9435,1.0375,-1.047,"0.6496"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q3",0.9836,0.9364,1.0319,-1.6381,"0.5056"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q4",0.9768,0.9297,1.0258,-2.3151,"0.3432"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Built","Q5",0.9573,0.9062,1.0109,-4.2685,"0.1147"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q1",0.9839,0.9404,1.0294,-1.6081,"0.4936"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q2",0.9879,0.9449,1.0328,-1.2138,"0.5836"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q3",0.9746,0.9305,1.0186,-2.5371,"0.2727"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q4",0.9774,0.9307,1.0244,-2.2577,"0.3492"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Social","Q5",0.9949,0.9356,1.0538,-0.51,"0.8675"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI","Q1",0.9338,0.8996,0.9675,-6.6194,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI","Q2",0.9484,0.9141,0.9818,-5.1591,"0.0022"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI","Q3",0.9507,0.9167,0.9841,-4.9268,"0.0037"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI","Q4",0.9455,0.9106,0.9808,-5.4529,"0.0032"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI","Q5",0.9405,0.904,0.9776,-5.9486,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q1",0.9053,0.8615,0.9512,-9.4672,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q2",0.9156,0.8684,0.9611,-8.4411,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q3",0.919,0.8732,0.9651,-8.1038,"0.0017"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q4",0.9305,0.8837,0.9775,-6.9462,"0.0047"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Air","Q5",0.9246,0.8776,0.9716,-7.5361,"0.0022"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q1",0.9053,0.8615,0.9512,-9.4672,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q2",0.8902,0.8422,0.9394,-10.9753,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q3",0.9049,0.8586,0.9532,-9.5108,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q4",0.9033,0.8593,0.9477,-9.6673,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Water","Q5",0.9159,0.8702,0.962,-8.4126,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q1",0.9053,0.8615,0.9512,-9.4672,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q2",0.9263,0.8799,0.9727,-7.3737,"0.0037"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q3",0.9351,0.8864,0.9851,-6.4932,"0.0117"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q4",0.9436,0.8963,0.9901,-5.637,"0.0182"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Land","Q5",0.9382,0.8918,0.9846,-6.1752,"0.0087"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q1",0.9053,0.8615,0.9512,-9.4672,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q2",0.9177,0.8725,0.963,-8.2327,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q3",0.9001,0.8549,0.9474,-9.9911,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q4",0.9021,0.8556,0.9479,-9.7868,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Built","Q5",0.8695,0.8186,0.9226,-13.0492,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q1",0.9053,0.8615,0.9512,-9.4672,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q2",0.9126,0.8687,0.9581,-8.739,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q3",0.9079,0.8644,0.9514,-9.2058,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q4",0.9109,0.8637,0.9574,-8.9082,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Social","Q5",0.9336,0.8749,0.9939,-6.635,"0.0307"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI","Q1",1,1,1,0,NA
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI","Q2",1.0287,1.0086,1.0485,2.874,"0.0052"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI","Q3",1.0246,1.0037,1.0463,2.4641,"0.0217"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI","Q4",1.0358,1.0142,1.0572,3.5828,"0.0032"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI","Q5",1.0482,1.0207,1.0778,4.8162,"0.0012"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q1",0.9424,0.9049,0.9797,-5.7578,"0.0042"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q2",0.9881,0.9515,1.0252,-1.1918,"0.5051"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q3",0.9999,0.9632,1.0376,-0.0089,"0.9850"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q4",1.0044,0.9653,1.0441,0.441,"0.8380"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Air","Q5",1,0.95,1.0491,-0.0015,"0.9955"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q1",0.9424,0.9049,0.9797,-5.7578,"0.0042"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q2",0.9658,0.9279,1.0047,-3.4201,"0.0842"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q3",0.9534,0.9142,0.9924,-4.6609,"0.0182"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q4",0.9724,0.9341,1.0111,-2.7553,"0.1567"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Water","Q5",0.957,0.918,0.9966,-4.2953,"0.0342"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q1",0.9424,0.9049,0.9797,-5.7578,"0.0042"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q2",0.924,0.8848,0.9621,-7.6008,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q3",0.9524,0.9155,0.9899,-4.7608,"0.0187"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q4",0.9504,0.9117,0.9895,-4.9612,"0.0167"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Land","Q5",0.9446,0.9041,0.9842,-5.5388,"0.0062"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q1",0.9424,0.9049,0.9797,-5.7578,"0.0042"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q2",0.9767,0.9398,1.014,-2.3264,"0.2037"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q3",0.9778,0.9409,1.016,-2.2209,"0.2342"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q4",0.9848,0.9451,1.024,-1.5204,"0.4346"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Built","Q5",0.984,0.9446,1.0238,-1.598,"0.4341"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q1",0.9424,0.9049,0.9797,-5.7578,"0.0042"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q2",0.9388,0.9001,0.9782,-6.1199,"0.0027"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q3",0.907,0.8688,0.9452,-9.2986,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q4",0.9323,0.8917,0.9718,-6.7719,"0.0017"
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Social","Q5",0.939,0.8938,0.9838,-6.1035,"0.0077"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI","Q1",0.9464,0.9187,0.9741,-5.357,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI","Q2",0.9745,0.9466,1.0017,-2.5457,"0.0647"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI","Q3",0.9725,0.9448,0.999,-2.7492,"0.0442"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI","Q4",0.9861,0.9584,1.0132,-1.3872,"0.3297"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI","Q5",0.9918,0.9585,1.025,-0.8193,"0.6251"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q1",0.9017,0.8666,0.9373,-9.8273,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q2",0.9495,0.9149,0.9844,-5.0464,"0.0057"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q3",0.9687,0.9343,1.005,-3.1297,"0.0847"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q4",0.9635,0.9269,1.0013,-3.6489,"0.0532"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Air","Q5",0.9574,0.9116,1.0035,-4.2606,"0.0717"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q1",0.9017,0.8666,0.9373,-9.8273,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q2",0.9259,0.8901,0.9635,-7.4082,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q3",0.9071,0.8721,0.9444,-9.2863,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q4",0.9229,0.8878,0.9589,-7.7054,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Water","Q5",0.9111,0.8751,0.9472,-8.8938,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q1",0.9017,0.8666,0.9373,-9.8273,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q2",0.9069,0.8705,0.9432,-9.3061,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q3",0.9042,0.8687,0.9417,-9.5776,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q4",0.9132,0.8775,0.95,-8.6809,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Land","Q5",0.9132,0.8764,0.9511,-8.6757,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q1",0.9017,0.8666,0.9373,-9.8273,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q2",0.9119,0.8762,0.9461,-8.8088,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q3",0.9366,0.9005,0.9718,-6.3423,"0.0017"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q4",0.9357,0.8989,0.971,-6.4345,"0.0012"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Built","Q5",0.9498,0.9123,0.9867,-5.0217,"0.0087"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q1",0.9017,0.8666,0.9373,-9.8273,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q2",0.8888,0.8532,0.9251,-11.1224,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q3",0.8637,0.8275,0.902,-13.628,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q4",0.8676,0.8283,0.9075,-13.2417,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Social","Q5",0.8793,0.8363,0.9227,-12.074,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI","Q1",0.8975,0.8699,0.9249,-10.2537,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI","Q2",0.9231,0.8961,0.9501,-7.6853,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI","Q3",0.9126,0.8863,0.9399,-8.7396,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI","Q4",0.9247,0.8985,0.9513,-7.5347,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI","Q5",0.9252,0.8918,0.9591,-7.4803,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Air","Q1",0.8608,0.8268,0.8955,-13.9242,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Air","Q2",0.8904,0.8552,0.9251,-10.9621,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Air","Q3",0.8978,0.8614,0.933,-10.2171,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Air","Q4",0.9109,0.8734,0.9478,-8.909,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Air","Q5",0.9138,0.8675,0.9593,-8.6152,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Water","Q1",0.8608,0.8268,0.8955,-13.9242,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Water","Q2",0.8808,0.8464,0.9157,-11.9166,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Water","Q3",0.8654,0.8311,0.9002,-13.4556,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Water","Q4",0.8634,0.83,0.8982,-13.6632,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Water","Q5",0.8512,0.8169,0.8862,-14.8784,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Land","Q1",0.8608,0.8268,0.8955,-13.9242,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Land","Q2",0.8616,0.8256,0.8978,-13.8381,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Land","Q3",0.8617,0.8261,0.8975,-13.834,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Land","Q4",0.8697,0.8346,0.906,-13.0292,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Land","Q5",0.8775,0.8411,0.9137,-12.2509,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Built","Q1",0.8608,0.8268,0.8955,-13.9242,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Built","Q2",0.8938,0.8603,0.9293,-10.6187,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Built","Q3",0.9111,0.8778,0.9452,-8.8886,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Built","Q4",0.8982,0.8635,0.9332,-10.1782,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Built","Q5",0.9089,0.873,0.9464,-9.1081,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Social","Q1",0.8608,0.8268,0.8955,-13.9242,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Social","Q2",0.8506,0.8149,0.8883,-14.9356,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Social","Q3",0.827,0.7906,0.8641,-17.3025,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Social","Q4",0.8264,0.7886,0.8662,-17.3602,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC3_EQI_Social","Q5",0.832,0.7897,0.8751,-16.8017,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI","Q2",1.0303,1.0099,1.0517,3.0263,"0.0037"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI","Q3",1.0283,1.0064,1.0501,2.8335,"0.0117"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI","Q4",1.0144,0.9909,1.0371,1.4446,"0.2147"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI","Q5",1.0016,0.9758,1.0275,0.1605,"0.8930"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Air","Q1",0.997,0.9587,1.0371,-0.3047,"0.8685"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Air","Q2",1.013,0.9726,1.0527,1.2976,"0.5131"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Air","Q3",1.0259,0.9859,1.0661,2.5895,"0.2062"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Air","Q4",1.0395,0.9989,1.081,3.9453,"0.0557"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Air","Q5",1.0265,0.985,1.069,2.6481,"0.2142"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Water","Q1",0.997,0.9587,1.0371,-0.3047,"0.8685"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Water","Q2",0.9881,0.9488,1.0288,-1.1922,"0.5431"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Water","Q3",1,0.9604,1.0412,-0.0037,"0.9980"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Water","Q4",0.9906,0.9518,1.03,-0.9436,"0.6251"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Water","Q5",0.9928,0.9553,1.0315,-0.7153,"0.7026"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Land","Q1",0.997,0.9587,1.0371,-0.3047,"0.8685"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Land","Q2",1.0104,0.9696,1.0531,1.0404,"0.6126"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Land","Q3",1.0127,0.9719,1.0545,1.2651,"0.5376"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Land","Q4",1.0073,0.9655,1.0495,0.7347,"0.7101"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Land","Q5",1.017,0.9759,1.0593,1.703,"0.4026"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Built","Q1",0.997,0.9587,1.0371,-0.3047,"0.8685"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Built","Q2",1.0108,0.9689,1.0519,1.0826,"0.5961"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Built","Q3",0.9955,0.9559,1.0374,-0.4532,"0.8150"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Built","Q4",0.9727,0.9319,1.0143,-2.726,"0.1987"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Built","Q5",0.9444,0.901,0.987,-5.5556,"0.0137"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Social","Q1",0.997,0.9587,1.0371,-0.3047,"0.8685"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Social","Q2",1.0124,0.9744,1.0519,1.2364,"0.5336"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Social","Q3",0.9906,0.9549,1.0265,-0.943,"0.5966"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Social","Q4",0.9936,0.9583,1.0305,-0.6387,"0.7186"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Social","Q5",0.9866,0.9515,1.0227,-1.3432,"0.4491"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI","Q1",0.9467,0.9197,0.9737,-5.3294,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI","Q2",0.9763,0.9485,1.0038,-2.3722,"0.0892"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI","Q3",0.968,0.9389,0.9957,-3.1957,"0.0242"
