ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C61","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Built","0.00","1.42(0.87,1.95)***","1.92(1.38,2.48)***","1.65(1.11,2.20)***","2.03(1.46,2.61)***","0.0002","0.0002","0.0002","0.0002","1.0014","1.0013","1.0028","1.0029",2714,2415,2099,2027,3007,3389,3068,2543
"C61","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Social","0.00","-0.13(-0.63,0.35)","-0.39(-0.91,0.14)","0.19(-0.42,0.81)","0.27(-0.42,0.97)","0.6251","0.1377","0.5391","0.4571","1.0012","1.0009","1.0011","1.0013",2998,2483,2264,2168,3278,2460,3206,2892
"C61","2000_2005","2016_2020",15,"LandUse_Natural_EQI","0.00","1.43(0.90,1.95)***","1.93(1.41,2.44)***","2.28(1.71,2.83)***","2.47(1.85,3.07)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0015","1.0001","0.9999",3202,2582,2189,2022,2920,2990,2764,2988
"C61","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Air","0.00","2.11(1.49,2.72)***","1.99(1.39,2.59)***","1.80(1.18,2.42)***","1.38(0.68,2.08)**","0.0002","0.0002","0.0002","0.0012","1.0004","1.0017","1.0001","1.0001",1895,1640,1401,1365,2407,2165,2361,2459
"C61","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Water","0.00","-0.19(-0.92,0.55)","0.38(-0.40,1.15)","0.93(0.11,1.71)*","0.93(0.14,1.73)*","0.5981","0.3612","0.0252","0.0232","1.0015","1.0013","1.0017","1.0028",1221,1123,1118,1128,2118,1799,1979,2071
"C61","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Land","0.00","0.24(-0.28,0.76)","0.14(-0.43,0.68)","0.09(-0.57,0.76)","0.56(-0.19,1.31)","0.3552","0.6231","0.7936","0.1457","1.0006","1.0007","1.0015","1.0013",2026,1671,1462,1599,2947,2460,2131,2316
"C61","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Built","0.00","0.97(0.47,1.50)***","1.42(0.89,1.95)***","1.53(0.99,2.07)***","1.57(1.01,2.15)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0006","0.9998","1.0004",2268,1848,1824,1739,2890,2346,2471,2537
"C61","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Social","0.00","-0.09(-0.59,0.41)","-0.61(-1.14,-0.07)*","-0.37(-0.97,0.23)","-0.11(-0.78,0.56)","0.7271","0.0262","0.2312","0.7441","1.0012","1.0005","1.0001","1.0008",1866,1700,1717,1605,2638,2559,2449,2366
"C61","2006_2010","2011_2015",5,"LandUse_Natural_EQI","0.00","1.22(0.61,1.83)***","1.38(0.73,1.99)***","1.31(0.67,1.94)**","0.91(0.21,1.58)**","0.0002","0.0002","0.0012","0.0097","1.0017","1.0009","1.0015","1.0009",2716,2419,2214,2274,3089,2711,2698,2637
"C61","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Air","0.00","0.53(-0.06,1.10)","0.73(0.13,1.32)*","0.80(0.19,1.39)*","0.67(0.00,1.30)*","0.0802","0.0172","0.0107","0.0477","1.0004","0.9996","1.0002","1.0009",2484,2248,2116,2293,2694,2834,2825,2681
"C61","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Water","0.00","-1.12(-1.80,-0.40)**","-0.37(-1.10,0.40)","0.41(-0.32,1.20)","0.57(-0.20,1.36)","0.0042","0.3282","0.2857","0.1457","1.0022","1.0020","1.0008","1.0043",1878,1667,1780,1703,2242,2258,2018,2328
"C61","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Land","0.00","0.31(-0.12,0.76)","0.61(0.14,1.07)**","0.88(0.29,1.47)**","1.24(0.21,2.28)*","0.1667","0.0077","0.0027","0.0222","1.0017","1.0022","1.0023","1.0007",3810,3827,3755,5376,3528,3188,2909,2889
"C61","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Built","0.00","0.49(-0.13,1.10)","0.14(-0.49,0.73)","-0.02(-0.63,0.61)","-0.21(-0.81,0.38)","0.1247","0.6596","0.9575","0.4836","1.0014","1.0015","1.0019","1.0020",2588,2152,2204,2058,2888,2948,2917,2642
"C61","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Social","0.00","-0.69(-1.23,-0.13)*","-0.80(-1.41,-0.20)*","-1.31(-1.95,-0.68)***","-2.80(-3.44,-2.13)***","0.0177","0.0122","0.0002","0.0002","1.0007","1.0006","1.0012","1.0007",2525,2339,2505,2186,2744,2652,3083,2807
"C61","2006_2010","2016_2020",10,"LandUse_Natural_EQI","0.00","0.38(-0.20,0.99)","0.41(-0.21,1.04)","0.42(-0.21,1.06)","0.01(-0.65,0.70)","0.2032","0.2022","0.1882","0.9960","1.0005","1.0017","1.0017","1.0019",2582,2046,1938,1925,3025,2610,2428,2550
"C61","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Air","0.00","0.22(-0.33,0.78)","0.40(-0.21,1.01)","0.54(-0.07,1.17)","0.19(-0.43,0.83)","0.4396","0.1787","0.0797","0.5411","1.0008","1.0004","1.0016","1.0002",2373,1978,1751,1838,2978,2863,2475,2304
"C61","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Water","0.00","-0.66(-1.31,0.04)","0.42(-0.31,1.18)","1.27(0.51,2.01)***","0.58(-0.19,1.35)","0.0657","0.2702","0.0007","0.1417","1.0020","1.0035","1.0027","1.0035",1504,1262,1224,1158,2682,2421,2567,2652
"C61","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Land","0.00","0.13(-0.30,0.57)","0.17(-0.31,0.64)","0.11(-0.46,0.71)","0.28(-0.62,1.25)","0.5751","0.4856","0.7256","0.5596","1.0010","1.0006","1.0023","0.9997",3124,2930,3146,4192,3274,3081,3109,3184
"C61","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Built","0.00","0.61(-0.01,1.22)","0.52(-0.09,1.14)","0.10(-0.53,0.72)","-0.14(-0.75,0.48)","0.0522","0.0962","0.7721","0.6641","1.0023","1.0019","1.0018","1.0016",2132,1909,1874,1787,2725,2582,2441,2639
"C61","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Social","0.00","-0.65(-1.17,-0.11)*","-0.93(-1.50,-0.35)**","-0.61(-1.25,0.07)","-1.57(-2.23,-0.91)***","0.0202","0.0017","0.0762","0.0002","1.0029","1.0041","1.0015","1.0043",2035,1955,1846,1712,2765,2944,2747,2735
"C61","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI","0.00","2.46(1.25,3.64)***","2.13(0.93,3.26)**","2.22(0.92,3.47)***","1.49(0.18,2.79)*","0.0002","0.0017","0.0007","0.0282","1.0008","1.0011","1.0015","1.0008",3282,2685,2455,2180,3604,3192,3040,2633
"C61","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Air","0.00","1.34(-0.19,2.80)","1.47(-0.22,3.06)","0.46(-1.16,2.05)","0.40(-1.32,2.05)","0.0872","0.0837","0.5766","0.6466","1.0015","1.0014","1.0026","1.0016",1766,1468,1261,1300,2591,2185,2212,2277
"C61","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Water","0.00","-1.26(-2.83,0.29)","0.25(-1.23,1.82)","1.27(-0.18,2.73)","0.31(-1.23,1.88)","0.1122","0.7701","0.0842","0.7076","1.0000","1.0015","1.0001","1.0000",1318,1240,1308,1497,2016,2154,1993,2290
"C61","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Land","0.00","0.52(-0.49,1.58)","0.38(-0.77,1.52)","-0.45(-1.67,0.81)","-0.38(-1.97,1.25)","0.3182","0.5141","0.4661","0.6541","1.0006","1.0003","1.0009","1.0003",2717,2639,2387,2685,2857,3298,2605,3209
"C61","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Built","0.00","3.35(2.08,4.62)***","2.61(1.43,3.78)***","2.74(1.57,3.88)***","3.03(1.87,4.22)***","0.0002","0.0007","0.0002","0.0002","1.0023","1.0022","1.0027","1.0040",2695,2254,2186,1927,2930,2547,2622,2069
"C61","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Social","0.00","0.08(-1.03,1.16)","0.63(-0.54,1.76)","0.14(-1.05,1.28)","-0.06(-1.37,1.22)","0.8855","0.2867","0.7886","0.9360","1.0001","1.0005","1.0023","1.0016",2713,1932,1845,1672,2991,2837,2725,1968
"C61","2000_2005","2011_2015",10,"LandUse_Water_Sensitive_EQI","0.00","0.48(-0.62,1.56)","0.47(-0.64,1.53)","0.67(-0.59,1.88)","-0.11(-1.44,1.15)","0.3837","0.4006","0.2882","0.8700","1.0005","1.0002","1.0006","1.0017",1871,1668,1555,1525,3025,2582,2329,2460
"C61","2000_2005","2011_2015",10,"LandUse_Water_Sensitive_EQI_Air","0.00","2.27(0.82,3.69)**","1.38(-0.12,2.80)","1.30(-0.11,2.67)","1.09(-0.43,2.52)","0.0012","0.0697","0.0702","0.1482","1.0024","1.0017","1.0023","1.0023",1639,1554,1222,1232,2433,2225,1914,1884
"C61","2000_2005","2011_2015",10,"LandUse_Water_Sensitive_EQI_Water","0.00","-0.95(-2.26,0.36)","0.44(-0.86,1.84)","0.60(-0.64,1.85)","-0.17(-1.46,1.09)","0.1552","0.5136","0.3372","0.8030","1.0023","1.0026","1.0021","1.0041",1600,1574,1457,1631,2537,2102,2090,2108
"C61","2000_2005","2011_2015",10,"LandUse_Water_Sensitive_EQI_Land","0.00","0.26(-0.66,1.20)","0.22(-0.77,1.20)","-0.58(-1.67,0.51)","-0.70(-2.14,0.68)","0.5551","0.6656","0.2902","0.3242","1.0008","1.0017","1.0004","1.0012",3131,2263,2634,3099,3123,2909,3115,2704
"C61","2000_2005","2011_2015",10,"LandUse_Water_Sensitive_EQI_Built","0.00","1.86(0.65,3.04)**","1.34(0.23,2.41)*","1.23(0.13,2.32)*","1.61(0.49,2.68)**","0.0037","0.0192","0.0287","0.0072","1.0004","1.0012","1.0019","1.0016",2515,1975,1997,1917,3181,2913,2591,2631
"C61","2000_2005","2011_2015",10,"LandUse_Water_Sensitive_EQI_Social","0.00","0.54(-0.41,1.55)","0.06(-0.92,1.11)","-0.20(-1.21,0.86)","-0.12(-1.23,1.04)","0.2762","0.9060","0.7026","0.8225","1.0008","1.0002","1.0008","1.0019",2500,2098,2023,1917,2968,2757,2289,2305
