ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C64_C65","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Water","0.00","-0.31(-0.78,0.16)","-0.05(-0.58,0.49)","-0.25(-0.76,0.26)","-0.18(-0.75,0.39)","0.1922","0.8440","0.3362","0.5181","1.0011","0.9999","1.0003","1.0001",3549,2953,2902,2954,3280,3009,3326,2789
"C64_C65","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Land","0.00","-0.51(-5.01,4.09)","-0.00(-4.38,4.57)","-0.05(-4.45,4.52)","0.19(-4.17,4.74)","0.8190","0.9855","0.9640","0.9555","1.0019","1.0019","1.0019","1.0021",1326,1331,1324,1336,1858,1745,1715,1664
"C64_C65","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Built","0.00","0.37(-0.04,0.79)","0.03(-0.48,0.53)","0.37(-0.14,0.87)","-0.03(-0.59,0.52)","0.0842","0.9175","0.1647","0.9000","1.0014","1.0002","1.0005","1.0020",2531,2218,2469,2339,2868,2860,2753,2914
"C64_C65","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Social","0.00","-0.65(-1.08,-0.21)**","-1.03(-1.55,-0.52)***","-1.75(-2.26,-1.25)***","-2.39(-3.02,-1.80)***","0.0032","0.0002","0.0002","0.0002","1.0006","1.0015","1.0006","1.0012",2728,2266,2463,2355,3020,2710,2550,2651
"C64_C65","2006_2010","2016_2020",10,"LandUse_Agricultural_EQI","0.00","0.89(0.33,1.41)**","1.42(0.83,1.97)***","1.26(0.66,1.81)***","1.46(0.86,1.98)***","0.0012","0.0002","0.0002","0.0002","1.0011","1.0030","1.0004","1.0021",1901,1848,1824,1620,2065,2378,2175,2062
"C64_C65","2006_2010","2016_2020",10,"LandUse_Agricultural_EQI_Air","0.00","0.11(-0.27,0.52)","0.25(-0.18,0.71)","0.45(-0.03,0.93)","0.39(-0.10,0.88)","0.5746","0.2697","0.0672","0.1137","1.0004","1.0004","1.0012","1.0002",2623,2511,2467,2564,3297,2972,2897,2914
"C64_C65","2006_2010","2016_2020",10,"LandUse_Agricultural_EQI_Water","0.00","-0.63(-1.07,-0.17)**","-0.31(-0.81,0.17)","-0.26(-0.72,0.20)","-0.35(-0.86,0.16)","0.0077","0.2112","0.2577","0.1832","1.0002","1.0013","1.0019","1.0006",2820,2403,2342,2280,2603,2343,2651,2643
"C64_C65","2006_2010","2016_2020",10,"LandUse_Agricultural_EQI_Land","0.00","-0.30(-4.53,3.78)","0.27(-3.90,4.32)","-0.03(-4.23,4.00)","0.35(-3.84,4.38)","0.9050","0.8960","0.9925","0.8665","1.0018","1.0018","1.0019","1.0019",1159,1166,1147,1155,2387,2061,2167,2096
"C64_C65","2006_2010","2016_2020",10,"LandUse_Agricultural_EQI_Built","0.00","0.38(-0.01,0.77)","0.65(0.17,1.11)**","0.67(0.21,1.15)**","0.50(-0.01,1.00)","0.0637","0.0077","0.0047","0.0587","1.0002","1.0008","1.0009","1.0004",2346,1961,1969,2091,2762,2536,2785,2700
"C64_C65","2006_2010","2016_2020",10,"LandUse_Agricultural_EQI_Social","0.00","-0.01(-0.43,0.40)","-0.24(-0.70,0.24)","-1.04(-1.51,-0.55)***","-1.69(-2.25,-1.11)***","0.9575","0.3052","0.0002","0.0002","1.0002","1.0016","1.0010","1.0010",2132,1907,1888,2102,2714,2850,2505,3058
"C64_C65","2000_2005","2006_2010",5,"LandUse_Urban_EQI","0.00","2.69(1.42,4.06)***","3.30(2.22,4.43)***","2.83(1.77,3.92)***","3.12(2.07,4.21)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0006","1.0010","1.0012",1479,1271,1177,1076,2168,2207,1826,1558
"C64_C65","2000_2005","2006_2010",5,"LandUse_Urban_EQI_Air","0.00","0.01(-9.87,9.89)","0.01(-10.06,9.80)","-1.12(-6.68,4.46)","0.05(-5.51,5.52)","0.9755","0.9970","0.7176","0.9785","1.0007","1.0010","1.0006","1.0008",7101,7522,2263,2250,3091,2943,2890,2701
"C64_C65","2000_2005","2006_2010",5,"LandUse_Urban_EQI_Water","0.00","0.33(-0.35,0.98)","0.06(-0.39,0.51)","0.19(-0.31,0.65)","0.22(-0.30,0.72)","0.3357","0.7701","0.4311","0.3802","1.0005","1.0011","1.0008","1.0005",3684,2522,2366,2148,3104,2773,2088,2382
"C64_C65","2000_2005","2006_2010",5,"LandUse_Urban_EQI_Land","0.00","-0.21(-0.73,0.30)","0.32(-0.21,0.86)","0.02(-0.50,0.52)","0.11(-0.39,0.63)","0.4276","0.2332","0.9395","0.6786","1.0011","0.9998","1.0000","1.0003",2653,2543,2593,2414,3189,2942,3141,2896
"C64_C65","2000_2005","2006_2010",5,"LandUse_Urban_EQI_Built","0.00","2.34(0.59,4.07)**","2.79(1.76,3.81)***","2.79(1.79,3.81)***","2.80(1.83,3.78)***","0.0087","0.0002","0.0002","0.0002","1.0035","1.0036","1.0039","1.0046",1688,1704,1606,1377,2562,2398,2488,2320
"C64_C65","2000_2005","2006_2010",5,"LandUse_Urban_EQI_Social","0.00","0.75(0.02,1.47)*","0.44(-0.24,1.12)","0.57(-0.10,1.23)","0.49(-0.17,1.16)","0.0457","0.2017","0.0937","0.1492","1.0016","1.0013","1.0023","1.0018",2317,1807,1733,1620,2679,2311,2637,2531
"C64_C65","2000_2005","2011_2015",10,"LandUse_Urban_EQI","0.00","0.46(-3.64,3.72)","-0.41(-4.58,2.77)","-0.04(-4.17,3.14)","-0.04(-4.18,3.12)","0.7631","0.9095","0.9365","0.9500","1.0034","1.0038","1.0035","1.0037",1033,996,1006,985,1612,1370,1334,1317
"C64_C65","2000_2005","2011_2015",10,"LandUse_Urban_EQI_Air","0.00","-0.03(-9.68,9.55)","0.07(-9.67,9.61)","0.81(-4.90,6.35)","0.28(-5.43,5.85)","0.9995","0.9820","0.7601","0.9125","1.0038","1.0020","1.0006","1.0008",7088,6311,1973,1961,3301,2693,2387,2262
"C64_C65","2000_2005","2011_2015",10,"LandUse_Urban_EQI_Water","0.00","0.35(-0.23,0.93)","0.34(-0.08,0.75)","0.43(-0.02,0.88)","0.39(-0.06,0.84)","0.2407","0.1082","0.0647","0.0832","1.0009","1.0010","1.0006","1.0003",3426,2095,2102,2281,3362,2734,2677,2665
"C64_C65","2000_2005","2011_2015",10,"LandUse_Urban_EQI_Land","0.00","-0.38(-0.83,0.08)","-0.26(-0.77,0.26)","-0.57(-1.09,-0.06)*","-0.37(-0.87,0.13)","0.1117","0.3042","0.0282","0.1392","1.0017","1.0020","1.0003","1.0017",1814,1524,1739,1596,2685,2173,2208,2063
