ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"F01","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Water","0.00","0.57(0.01,1.13)*","0.37(-0.21,0.93)","0.25(-0.32,0.82)","0.27(-0.32,0.84)","0.0462","0.2067","0.4006","0.3757","1.0046","1.0076","1.0063","1.0076",1524,1369,1377,1332,2066,1788,2175,2290
"F01","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Land","0.00","-0.03(-0.46,0.40)","-0.17(-0.64,0.34)","-0.21(-0.74,0.31)","-0.19(-0.75,0.39)","0.8885","0.4896","0.4256","0.5151","1.0012","1.0032","1.0035","1.0039",2064,1470,1411,1309,2441,2460,2214,2150
"F01","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Built","0.00","0.67(0.26,1.08)**","0.66(0.22,1.08)**","0.86(0.39,1.34)***","0.67(0.17,1.15)**","0.0017","0.0052","0.0007","0.0052","1.0022","1.0028","1.0021","1.0029",1978,1741,1762,1648,2696,2655,2479,2488
"F01","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Social","0.00","0.62(0.21,1.02)**","0.50(0.07,0.93)*","1.12(0.64,1.61)***","1.22(0.66,1.78)***","0.0022","0.0252","0.0002","0.0002","1.0006","1.0013","1.0011","1.0004",2418,1940,1642,1474,3113,2641,2185,2380
"F01","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI","0.00","0.30(-0.27,0.87)","0.55(-0.02,1.14)","1.11(0.49,1.73)**","1.89(1.18,2.58)***","0.3007","0.0602","0.0012","0.0002","1.0007","1.0006","1.0021","1.0011",2589,2054,1878,1775,2925,2445,3092,2492
"F01","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Air","0.00","0.34(-0.25,0.92)","0.61(-0.04,1.24)","1.11(0.43,1.77)**","0.63(-0.12,1.34)","0.2647","0.0597","0.0017","0.1062","1.0007","1.0015","1.0007","1.0007",2080,1855,1736,1630,2704,2527,2221,2300
"F01","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Water","0.00","0.69(-0.04,1.46)","0.78(0.03,1.56)*","0.69(-0.07,1.48)","0.71(-0.07,1.54)","0.0682","0.0432","0.0752","0.0747","1.0015","1.0022","1.0025","1.0025",1047,945,961,1009,2218,2537,1657,1838
"F01","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Land","0.00","-0.05(-0.59,0.52)","-0.25(-0.86,0.34)","-0.18(-0.84,0.48)","0.20(-0.51,0.93)","0.8505","0.4211","0.6006","0.5816","1.0003","1.0005","1.0004","1.0007",2195,1725,1715,1681,2289,2659,2576,2367
"F01","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Built","0.00","-0.17(-0.74,0.40)","0.43(-0.14,1.01)","0.27(-0.34,0.88)","0.27(-0.36,0.90)","0.5741","0.1492","0.3747","0.4146","1.0024","1.0025","1.0021","1.0018",2199,1902,1991,1860,3038,2746,2922,2608
"F01","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Social","0.00","0.37(-0.16,0.89)","0.51(-0.05,1.10)","1.14(0.51,1.77)**","1.53(0.81,2.25)***","0.1742","0.0722","0.0022","0.0002","1.0010","1.0014","1.0028","1.0027",2388,2021,1706,1568,3161,2247,2590,2402
"F01","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI","0.00","0.40(-0.10,0.91)","0.79(0.27,1.31)**","1.25(0.70,1.80)***","0.93(0.36,1.51)**","0.1142","0.0047","0.0002","0.0022","0.9998","1.0009","1.0008","1.0004",2245,2034,1877,1812,2857,2800,2348,2851
"F01","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Air","0.00","0.04(-0.44,0.51)","-0.15(-0.64,0.34)","0.22(-0.29,0.75)","0.09(-0.48,0.66)","0.8620","0.5601","0.4051","0.7636","1.0026","1.0019","1.0027","1.0017",2045,1719,1734,2018,2394,2278,2734,2513
"F01","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Water","0.00","0.51(-0.03,1.04)","0.22(-0.33,0.75)","-0.02(-0.55,0.51)","0.12(-0.45,0.68)","0.0587","0.4281","0.9575","0.6891","1.0007","1.0007","1.0008","1.0011",2250,1966,2078,1672,2776,2379,2607,2724
"F01","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Land","0.00","0.35(-0.10,0.83)","0.13(-0.32,0.61)","0.51(0.02,1.01)*","0.68(0.20,1.18)**","0.1312","0.5871","0.0417","0.0052","1.0047","1.0022","1.0012","1.0009",1273,1625,1973,2261,1977,2757,2257,2806
"F01","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Built","0.00","0.69(0.23,1.14)**","0.68(0.18,1.16)**","0.76(0.25,1.29)**","0.75(0.25,1.27)**","0.0037","0.0057","0.0042","0.0032","1.0011","1.0011","1.0016","1.0040",1715,1580,1504,1324,1965,2385,2175,2080
"F01","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Social","0.00","-0.32(-0.80,0.14)","-0.90(-1.42,-0.37)**","-1.26(-1.84,-0.69)***","-1.73(-2.37,-1.10)***","0.1712","0.0017","0.0002","0.0002","1.0010","1.0022","1.0007","1.0007",1875,1756,1573,1457,2379,2607,2502,2177
"F01","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI","0.00","0.59(-0.02,1.19)","0.51(-0.14,1.14)","0.65(0.00,1.32)*","0.95(0.25,1.64)**","0.0577","0.1207","0.0497","0.0057","1.0008","1.0022","1.0020","1.0023",1867,1525,1531,1669,2678,2491,2288,2513
"F01","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Air","0.00","0.02(-0.55,0.59)","-0.16(-0.75,0.44)","0.05(-0.58,0.67)","-0.13(-0.80,0.52)","0.9505","0.6116","0.8915","0.7026","1.0015","1.0014","1.0014","1.0006",1896,1678,1621,1672,2415,2478,2442,2087
"F01","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Water","0.00","0.67(0.00,1.34)*","0.37(-0.30,1.02)","0.28(-0.39,0.93)","0.24(-0.43,0.91)","0.0487","0.2667","0.4096","0.4831","0.9998","1.0007","1.0018","1.0006",2078,1677,1789,1717,2433,2467,2332,2471
"F01","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Land","0.00","0.20(-0.36,0.77)","0.26(-0.29,0.82)","0.11(-0.49,0.73)","0.18(-0.42,0.77)","0.4786","0.3752","0.7096","0.5396","1.0017","1.0015","1.0022","1.0038",2244,1931,1861,1761,2907,2797,2538,2529
"F01","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Built","0.00","0.75(0.19,1.32)**","0.80(0.18,1.40)*","0.77(0.15,1.38)*","0.71(0.08,1.33)*","0.0082","0.0127","0.0167","0.0232","1.0009","1.0017","1.0013","1.0022",2291,2009,1832,1829,2930,2905,2674,2464
"F01","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Social","0.00","-1.12(-1.68,-0.56)***","-1.28(-1.92,-0.65)***","-1.48(-2.18,-0.79)***","-1.81(-2.60,-1.04)***","0.0002","0.0002","0.0002","0.0002","1.0012","1.0012","1.0018","1.0019",1673,1487,1432,1426,2607,2498,2163,2428
