ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G12.2","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI","0.00","0.84(0.61,1.08)***","1.19(0.95,1.44)***","1.33(1.03,1.62)***","1.32(1.02,1.59)***","0.0002","0.0002","0.0002","0.0002","1.0002","1.0001","0.9997","1.0010",4469,4065,3090,2713,3592,3329,3517,3009
"G12.2","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Air","0.00","0.22(-0.06,0.50)","0.52(0.17,0.85)**","0.68(0.36,1.00)***","0.54(0.19,0.88)**","0.1307","0.0017","0.0002","0.0017","1.0019","1.0013","1.0026","1.0013",1522,1556,1169,1231,2502,2362,2243,2009
"G12.2","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Water","0.00","-0.01(-0.37,0.35)","-0.07(-0.42,0.29)","0.42(0.04,0.77)*","0.13(-0.26,0.49)","0.9795","0.7076","0.0342","0.4841","1.0010","1.0010","1.0010","1.0006",1185,1200,1221,1158,1731,1618,1772,2012
"G12.2","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Land","0.00","0.31(0.05,0.58)*","-0.06(-0.33,0.20)","0.14(-0.15,0.45)","-0.01(-0.42,0.41)","0.0207","0.6721","0.3442","0.9870","1.0009","1.0001","1.0016","1.0007",2499,1783,2306,2730,2796,2583,2826,2922
"G12.2","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Built","0.00","0.34(0.10,0.57)**","0.44(0.17,0.72)**","0.65(0.39,0.91)***","0.51(0.24,0.78)***","0.0032","0.0012","0.0002","0.0007","1.0011","1.0020","1.0028","1.0029",2681,2242,1773,1643,2890,3091,2626,2896
"G12.2","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Social","0.00","0.20(-0.01,0.43)","0.52(0.24,0.81)***","0.49(0.22,0.76)***","0.61(0.30,0.92)***","0.0667","0.0002","0.0007","0.0002","1.0004","1.0006","1.0006","1.0010",2857,2181,2044,1875,2947,2583,2496,2511
"G12.2","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI","0.00","0.21(-0.22,0.62)","0.07(-0.36,0.47)","0.34(-0.08,0.76)","0.56(0.11,1.00)*","0.3197","0.7191","0.1172","0.0182","1.0010","1.0026","1.0016","1.0011",1789,1665,1605,1804,2340,2061,2327,2178
"G12.2","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI_Air","0.00","0.04(-0.34,0.42)","-0.00(-0.42,0.41)","0.02(-0.40,0.43)","0.12(-0.32,0.57)","0.8370","0.9920","0.9400","0.5846","1.0025","1.0040","1.0043","1.0031",1620,1411,1371,1490,2582,2085,2215,2123
"G12.2","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI_Water","0.00","0.08(-0.29,0.46)","-0.02(-0.34,0.30)","0.33(-0.04,0.70)","0.31(-0.09,0.69)","0.6736","0.9165","0.0802","0.1197","1.0016","1.0028","1.0023","1.0027",2336,2215,1983,1915,3122,2797,2781,2492
"G12.2","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI_Land","0.00","0.07(-0.22,0.36)","-0.07(-0.35,0.21)","0.02(-0.26,0.30)","-0.02(-0.35,0.30)","0.6426","0.6476","0.8560","0.9035","1.0004","1.0002","1.0013","1.0005",3417,3219,3104,3116,3268,3211,2934,2521
"G12.2","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI_Built","0.00","0.12(-0.19,0.44)","0.32(0.00,0.62)*","0.26(-0.05,0.60)","0.28(-0.04,0.60)","0.4556","0.0477","0.1097","0.0852","1.0008","1.0005","1.0017","1.0004",2425,2245,2315,2464,3038,3014,2567,3110
"G12.2","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI_Social","0.00","-0.11(-0.39,0.17)","-0.21(-0.58,0.19)","-0.50(-0.87,-0.11)*","-1.43(-1.76,-1.11)***","0.4526","0.2867","0.0122","0.0002","1.0009","1.0004","1.0003","1.0004",2416,2947,2408,2057,2441,2478,2930,2514
"G12.2","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI","0.00","-0.28(-0.69,0.11)","-0.15(-0.56,0.25)","-0.11(-0.52,0.30)","-0.24(-0.67,0.16)","0.1662","0.4516","0.6316","0.2667","1.0008","1.0016","1.0013","1.0004",1891,1756,1645,1639,2849,2713,2380,2585
"G12.2","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Air","0.00","-0.08(-0.43,0.26)","-0.04(-0.40,0.32)","-0.05(-0.42,0.34)","-0.09(-0.50,0.30)","0.6521","0.8625","0.8020","0.6481","1.0012","1.0007","1.0011","1.0023",1547,1445,1486,1491,2561,2476,2164,2310
"G12.2","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Water","0.00","0.03(-0.31,0.39)","-0.04(-0.35,0.26)","0.17(-0.16,0.51)","0.20(-0.18,0.58)","0.8835","0.8305","0.3117","0.2887","1.0018","1.0025","1.0024","1.0019",2093,1801,1836,1864,2833,2267,2648,2355
