ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","1.13(-0.87,3.05)","0.37(-1.53,2.24)","0.23(-1.71,2.11)","-0.03(-2.00,1.92)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","0.04(-2.14,2.30)","-0.73(-2.79,1.34)","-0.31(-2.39,1.79)","0.21(-1.88,2.33)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","-0.17(-10.13,9.51)","0.72(-4.28,5.63)","1.55(-3.39,6.56)","1.36(-3.55,6.28)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","4.30(2.41,6.12)***","5.42(3.60,7.20)***","7.34(5.50,9.05)***","7.40(5.53,9.21)***"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","-0.97(-5.71,3.91)","0.67(-3.85,5.37)","-0.04(-4.63,4.75)","-0.19(-4.94,4.62)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","-0.88(-2.36,0.56)","-0.23(-1.75,1.26)","-1.52(-3.15,0.11)","-1.61(-3.27,0.06)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","-0.38(-2.16,1.41)","-0.36(-2.07,1.41)","-0.78(-2.47,1.00)","-1.03(-2.75,0.78)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","1.16(-0.82,3.11)","0.62(-1.23,2.48)","0.50(-1.39,2.36)","0.29(-1.57,2.21)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","2.92(1.40,4.45)***","2.53(0.98,4.13)**","3.71(2.21,5.23)***","4.05(2.46,5.59)***"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","0.94(-0.35,2.27)","0.61(-0.78,1.97)","1.30(-0.13,2.70)","0.79(-0.66,2.22)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-1.95(-5.08,1.38)","-1.04(-3.97,2.05)","-1.57(-4.46,1.55)","-1.89(-4.82,1.26)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","1.40(0.25,2.56)*","1.89(0.63,3.13)**","1.27(-0.02,2.49)","0.44(-0.91,1.77)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.63(-0.65,1.91)","1.38(0.06,2.67)*","1.92(0.55,3.27)**","2.12(0.69,3.46)**"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.12(-1.07,0.82)","-0.46(-1.65,0.72)","-0.27(-1.82,1.33)","-0.30(-3.50,2.75)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","2.22(0.84,3.52)**","2.60(1.20,4.01)***","3.36(2.00,4.73)***","3.75(2.34,5.10)***"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.18(-0.95,1.31)","-0.02(-1.20,1.20)","0.59(-0.61,1.80)","0.51(-0.71,1.74)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-2.84(-5.72,0.01)","-1.60(-4.32,1.15)","-2.33(-5.07,0.48)","-1.67(-4.45,1.12)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.90(-0.06,1.88)","1.85(0.83,2.88)***","1.41(0.35,2.48)**","1.14(0.04,2.29)*"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","0.55(-0.55,1.62)","1.25(0.15,2.39)*","2.36(1.20,3.54)***","2.32(1.14,3.54)***"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","0.31(-0.55,1.16)","0.74(-0.34,1.78)","1.37(0.06,2.69)*","4.39(1.80,6.81)***"
