ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C81_C96","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","0.73(-0.38,1.87)","0.68(-0.44,1.84)","0.88(-0.30,2.05)","0.94(-0.27,2.22)"
"C81_C96","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","-0.82(-2.21,0.56)","1.03(-0.32,2.33)","1.60(0.16,3.02)*","1.78(0.17,3.35)*"
"C81_C96","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","4.77(3.34,6.21)***","5.18(3.80,6.54)***","5.36(4.06,6.64)***","5.40(4.11,6.66)***"
"C81_C96","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","-0.19(-1.02,0.58)","1.01(-3.10,5.11)","0.00(-9.83,9.87)","0.01(-9.68,9.46)"
"C81_C96","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","0.23(-0.69,1.16)","0.40(-0.61,1.38)","0.48(-0.57,1.47)","0.01(-1.13,1.08)"
"C81_C96","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","0.89(-0.68,2.40)","0.89(-0.65,2.37)","0.87(-0.61,2.34)","0.88(-0.66,2.32)"
"C81_C96","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","-0.30(-1.37,0.78)","-0.11(-1.15,0.95)","0.60(-0.49,1.69)","0.65(-0.48,1.78)"
"C81_C96","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","1.08(-0.02,2.14)","1.26(0.17,2.37)*","1.21(0.01,2.36)*","1.55(0.20,2.81)*"
"C81_C96","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","0.82(-0.31,1.94)","0.84(-0.32,1.95)","0.98(-0.17,2.18)","1.30(0.07,2.53)*"
"C81_C96","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-0.27(-1.03,0.50)","0.82(-2.13,3.84)","0.25(-1.92,2.56)","-0.04(-10.03,9.95)"
"C81_C96","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.97(0.01,1.95)*","0.85(-0.11,1.80)","1.41(0.36,2.39)**","0.85(-0.19,1.91)"
"C81_C96","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","1.58(0.46,2.71)**","1.51(0.26,2.75)*","1.11(-0.06,2.29)","1.26(-0.03,2.51)"
"C81_C96","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","0.03(-0.82,0.90)","-0.22(-1.15,0.74)","-1.00(-2.17,0.18)","-0.81(-2.47,0.86)"
"C81_C96","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","1.35(0.39,2.35)*","1.51(0.50,2.47)**","1.50(0.46,2.59)**","1.26(0.05,2.47)*"
"C81_C96","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","-0.04(-1.08,1.02)","-0.74(-1.79,0.31)","-0.33(-1.40,0.80)","0.37(-0.80,1.54)"
"C81_C96","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","0.49(-0.23,1.22)","0.98(-2.05,4.19)","-0.77(-2.96,1.57)","-0.05(-9.35,9.64)"
"C81_C96","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.62(-0.21,1.43)","0.83(-0.02,1.68)","1.16(0.27,2.05)**","1.13(0.21,2.03)*"
"C81_C96","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","1.70(0.63,2.75)**","1.64(0.53,2.76)**","1.52(0.47,2.55)**","0.89(-0.28,2.03)"
"C81_C96","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","-0.56(-1.32,0.23)","-0.44(-1.38,0.51)","-1.59(-2.68,-0.46)**","0.11(-1.47,1.74)"
"C81_C96","2000_2005","2006_2010",5,"Cluster3_EQI","0.00","1.40(0.20,2.58)*","2.38(1.17,3.60)***","2.15(0.72,3.56)**","-0.07(-9.79,9.88)"
"C81_C96","2000_2005","2006_2010",5,"Cluster3_EQI_Air","0.00","1.36(0.28,2.45)*","1.47(0.27,2.69)*","2.21(0.93,3.52)***","2.31(0.49,4.15)*"
