ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"X60_X84_Y87.0","2000_2005","2011_2015",10,"Economic_type_1_EQI+SM+PA+OB","1.00(1.00,1.00)","1.56(1.30,1.89)","1.65(1.33,2.06)","2.33(1.76,3.03)","1.59(0.63,2.58)","0.0002","0.0002","0.0002","0.2343","1.0007","1.0002","0.9998","1.0031",4236,4478,4720,5083,3494,3433,3644,3548
"X60_X84_Y87.0","2000_2005","2011_2015",10,"Economic_type_1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","2.09(1.42,4.95)","2.95(1.82,7.59)","2.59(1.45,6.35)","1.00(-2.76,4.78)","0.0048","0.0048","0.0056","0.9971","1.0015","1.0021","1.0014","1.0012",3368,3629,4365,6097,3888,3674,3768,3581
"X60_X84_Y87.0","2000_2005","2011_2015",10,"Economic_type_1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.27(0.83,2.70)","1.52(1.02,3.47)","1.74(1.16,4.05)","1.37(0.75,3.04)","0.2472","0.0423","0.0127","0.2343","1.0026","1.0038","1.0013","1.0012",2276,2073,2226,2514,3317,3118,2854,3354
"X60_X84_Y87.0","2000_2005","2011_2015",10,"Economic_type_1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.75(0.09,1.49)","0.95(0.43,1.84)","0.90(0.38,1.84)","1.36(0.77,3.15)","0.3110","0.7338","0.6634","0.3010","1.0018","1.0019","1.0017","1.0017",2734,2290,2027,1958,3283,3185,2846,3036
"X60_X84_Y87.0","2000_2005","2011_2015",10,"Economic_type_1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.28(0.89,2.18)","1.59(1.06,2.99)","1.68(1.13,3.42)","1.65(0.79,3.50)","0.1643","0.0256","0.0140","0.1489","1.0011","1.0002","1.0003","1.0034",4107,4444,4435,5814,3689,3875,3735,3462
"X60_X84_Y87.0","2000_2005","2011_2015",10,"Economic_type_1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.06(0.64,2.04)","1.00(0.49,1.93)","1.25(0.69,2.58)","1.43(0.61,3.19)","0.7600","0.9300","0.4151","0.3443","1.0008","1.0001","1.0003","1.0001",2847,2160,2387,2607,3446,3374,3291,3228
"X60_X84_Y87.0","2000_2005","2016_2020",15,"Economic_type_1_EQI+SM+PA+OB","1.00(1.00,1.00)","1.70(1.40,2.08)","1.80(1.43,2.25)","2.08(1.55,2.71)","1.79(0.79,2.85)","0.0002","0.0002","0.0002","0.1160","1.0005","1.0015","0.9999","1.0014",6744,5806,5828,7849,3565,4097,4193,3802
"X60_X84_Y87.0","2000_2005","2016_2020",15,"Economic_type_1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.69(1.03,3.42)","2.12(1.22,4.54)","2.12(0.89,4.72)","1.25(-2.40,4.39)","0.0398","0.0144","0.0794","0.9967","1.0001","1.0005","1.0011","1.0004",3441,4063,4702,6128,3856,3782,4093,3585
"X60_X84_Y87.0","2000_2005","2016_2020",15,"Economic_type_1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.56(0.93,3.20)","2.05(1.14,4.37)","2.33(1.32,5.17)","1.70(0.87,3.61)","0.1039","0.0127","0.0060","0.1277","1.0017","1.0015","1.0016","1.0006",2192,2305,1818,2492,2969,3185,3122,3348
"X60_X84_Y87.0","2000_2005","2016_2020",15,"Economic_type_1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.21(0.54,2.63)","0.93(0.35,1.87)","0.99(0.36,2.08)","1.02(0.35,2.18)","0.6955","0.7042","0.7592","0.9296","1.0001","1.0003","1.0013","1.0019",3298,2445,2079,2231,3565,3178,3284,3283
"X60_X84_Y87.0","2000_2005","2016_2020",15,"Economic_type_1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.71(1.15,3.11)","1.85(1.19,3.59)","2.46(1.50,5.37)","2.98(1.59,7.03)","0.0081","0.0106","0.0052","0.0056","1.0002","1.0002","1.0017","1.0001",4743,4365,4664,5531,3709,4155,3512,2990
"X60_X84_Y87.0","2000_2005","2016_2020",15,"Economic_type_1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.90(0.31,1.55)","0.86(0.22,1.68)","1.59(0.85,3.42)","1.81(0.82,4.15)","0.4734","0.5263","0.1631","0.1368","1.0012","1.0040","1.0044","1.0042",2630,2426,1987,2199,3458,2735,2474,3300
