ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2011_2015",10,"Economic_type_6_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.04(0.95,1.13)","1.03(0.95,1.12)","1.04(0.95,1.13)","1.09(1.00,1.19)","0.3418","0.4634","0.4160","0.0514","1.0004","1.0002","1.0005","1.0007",1891,1815,1757,1873,2842,2864,2824,2759
"K70_K76_C22","2000_2005","2011_2015",10,"Economic_type_6_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.01(0.95,1.07)","1.04(0.97,1.11)","1.04(0.97,1.12)","1.02(0.95,1.11)","0.8075","0.2935","0.2885","0.5659","1.0019","1.0018","1.0021","1.0023",3073,2433,2175,2013,3602,3416,3045,2739
"K70_K76_C22","2000_2005","2011_2015",10,"Economic_type_6_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.06(0.99,1.13)","1.10(1.03,1.17)","1.10(1.03,1.18)","1.15(1.07,1.23)","0.1152","0.0031","0.0056","0.0002","1.0007","1.0013","1.0010","1.0012",2398,2271,2188,1973,3342,3081,3015,3284
"K70_K76_C22","2000_2005","2011_2015",10,"Economic_type_6_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.89(0.83,0.95)","0.78(0.72,0.85)","0.75(0.67,0.82)","0.69(0.61,0.78)","0.0023","0.0002","0.0002","0.0002","1.0011","1.0018","1.0015","1.0024",2514,2003,1816,1687,3366,2763,2601,2649
"K70_K76_C22","2000_2005","2016_2020",15,"Economic_type_6_EQI+SM+PA+OB","1.00(1.00,1.00)","1.03(0.96,1.10)","1.02(0.95,1.10)","1.03(0.96,1.11)","1.05(0.96,1.14)","0.4539","0.5713","0.4414","0.3047","1.0007","1.0020","1.0012","1.0026",1884,1473,1315,1283,3428,2597,2713,2319
"K70_K76_C22","2000_2005","2016_2020",15,"Economic_type_6_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.07(0.99,1.15)","1.03(0.96,1.11)","1.09(1.01,1.17)","1.14(1.05,1.23)","0.0802","0.4530","0.0240","0.0015","1.0005","1.0013","1.0019","1.0007",2307,2037,1983,1831,2733,2502,2810,2594
"K70_K76_C22","2000_2005","2016_2020",15,"Economic_type_6_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.07(0.98,1.16)","1.08(0.99,1.17)","1.09(1.00,1.18)","1.10(1.01,1.20)","0.1264","0.0810","0.0527","0.0273","1.0015","1.0030","1.0021","1.0021",1955,1861,1707,1765,2950,2857,2411,2564
"K70_K76_C22","2000_2005","2016_2020",15,"Economic_type_6_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.05(0.99,1.11)","1.03(0.97,1.10)","1.03(0.96,1.11)","0.99(0.91,1.06)","0.1119","0.3256","0.4130","0.7242","1.0009","1.0009","1.0012","1.0011",2775,2240,2020,2040,3684,3483,2851,2907
"K70_K76_C22","2000_2005","2016_2020",15,"Economic_type_6_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.03(0.96,1.10)","1.06(0.99,1.13)","1.07(1.00,1.14)","1.12(1.04,1.20)","0.4426","0.0785","0.0498","0.0019","1.0017","1.0023","1.0017","1.0024",2316,2096,2191,1988,3288,3029,2709,2772
"K70_K76_C22","2000_2005","2016_2020",15,"Economic_type_6_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.86(0.80,0.92)","0.77(0.71,0.84)","0.73(0.66,0.81)","0.71(0.62,0.80)","0.0002","0.0002","0.0002","0.0002","1.0019","1.0031","1.0031","1.0037",2452,1808,1483,1427,3444,3074,2736,2667
