ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C76_C80","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Land","0.00","-1.38(-4.00,1.15)","0.49(-2.25,3.35)","1.96(-0.86,5.01)","0.16(-2.69,3.16)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Built","0.00","0.07(-2.61,2.50)","-0.33(-3.16,2.47)","-2.31(-5.30,0.72)","-1.33(-4.06,1.37)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Social","0.00","0.61(-2.57,3.75)","2.37(-0.66,5.36)","2.02(-1.10,4.95)","3.87(0.82,6.88)*"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI","0.00","0.24(-0.43,0.93)","0.43(-0.25,1.12)","0.44(-0.27,1.16)","0.09(-0.77,0.94)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Air","0.00","0.82(-0.31,1.94)","1.21(0.10,2.30)*","1.12(-0.05,2.26)","0.86(-0.38,2.06)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Water","0.00","0.85(-0.06,1.79)","0.55(-0.38,1.50)","1.08(0.10,2.07)*","1.36(0.26,2.38)*"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Land","0.00","-0.12(-0.72,0.47)","-0.13(-0.80,0.53)","0.35(-0.47,1.17)","-0.47(-1.43,0.53)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Built","0.00","0.72(0.02,1.39)*","0.91(0.19,1.62)*","0.83(0.07,1.57)*","1.04(0.24,1.86)*"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Social","0.00","-0.58(-1.22,0.08)","-0.36(-1.09,0.37)","-1.09(-1.89,-0.27)**","-1.14(-2.05,-0.25)*"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI","0.00","0.10(-0.51,0.70)","0.18(-0.41,0.80)","-0.06(-0.70,0.57)","-0.32(-1.06,0.42)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Air","0.00","-1.40(-2.41,-0.41)**","-0.50(-1.54,0.49)","-0.68(-1.72,0.31)","-0.79(-1.88,0.29)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Water","0.00","0.42(-0.38,1.21)","0.14(-0.61,0.94)","0.63(-0.17,1.43)","0.27(-0.62,1.11)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Land","0.00","0.01(-0.47,0.49)","-0.32(-0.89,0.23)","0.15(-0.55,0.85)","-0.13(-0.97,0.68)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Built","0.00","0.46(-0.14,1.07)","0.59(-0.05,1.22)","0.32(-0.32,1.00)","0.53(-0.20,1.26)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Social","0.00","-0.35(-0.92,0.21)","-0.61(-1.24,0.01)","-0.75(-1.48,-0.04)*","-1.01(-1.82,-0.21)*"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI","0.00","-0.23(-1.12,0.63)","-0.04(-0.93,0.85)","-0.28(-1.20,0.60)","-0.57(-1.54,0.37)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Air","0.00","0.42(-0.29,1.16)","0.64(-0.10,1.38)","1.09(0.33,1.85)**","0.98(0.19,1.75)*"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Water","0.00","0.10(-0.55,0.76)","-0.19(-0.86,0.48)","0.10(-0.59,0.78)","0.22(-0.49,0.96)"
