ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C15_C26","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","0.00","0.18(-0.70,1.09)","0.73(-0.17,1.66)","1.26(0.22,2.27)*","1.68(0.60,2.78)**"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","0.00","-0.13(-1.54,1.20)","-0.75(-2.10,0.59)","-1.21(-2.57,0.14)","-1.82(-3.16,-0.47)**"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","0.00","0.02(-0.95,0.97)","1.98(0.83,3.07)***","3.04(1.79,4.19)***","3.23(1.89,4.55)***"
"C15_C26","2000_2005","2006_2010",5,"koppen_major_D_EQI","0.00","4.50(1.85,7.13)**","7.33(4.77,9.77)***","6.51(4.22,8.76)***","8.07(5.82,10.31)***"
"C15_C26","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","0.00","2.38(0.40,4.36)*","2.16(0.08,4.20)*","2.31(0.28,4.31)*","2.51(0.31,4.71)*"
"C15_C26","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","0.00","-0.63(-2.99,1.69)","1.67(-0.64,4.06)","0.99(-1.25,3.12)","1.77(-0.63,4.25)"
"C15_C26","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","0.00","4.18(1.46,6.94)**","5.06(2.45,7.70)***","4.85(2.13,7.55)***","5.25(2.53,7.96)***"
"C15_C26","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","0.00","-0.59(-2.81,1.58)","0.15(-1.89,2.23)","0.89(-1.21,2.89)","1.28(-0.78,3.34)"
"C15_C26","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","0.00","0.07(-2.97,3.06)","-1.76(-4.64,1.05)","-1.66(-4.45,1.11)","-0.77(-3.77,2.23)"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_D_EQI","0.00","5.52(2.96,8.13)***","5.81(3.44,8.19)***","5.95(3.83,8.13)***","7.08(5.00,9.27)***"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","0.00","3.39(1.55,5.19)***","3.45(1.63,5.25)***","3.29(1.43,5.01)***","4.69(2.81,6.53)***"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","0.00","0.59(-1.38,2.64)","2.45(0.48,4.40)*","0.05(-1.77,1.94)","1.09(-0.96,3.12)"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","0.00","3.01(0.63,5.44)*","3.67(1.34,5.95)**","3.48(1.15,5.80)**","3.87(1.52,6.26)**"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","0.00","2.48(0.27,4.61)*","1.95(0.02,4.02)*","2.17(0.23,4.23)*","3.04(1.10,5.02)**"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","0.00","-0.89(-3.53,1.93)","-2.11(-4.57,0.38)","-3.46(-5.90,-0.88)**","-2.47(-5.03,0.24)"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_D_EQI","0.00","-0.13(-1.74,1.58)","0.93(-0.93,2.72)","-0.11(-1.89,1.62)","0.73(-1.04,2.48)"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","0.00","0.14(-1.54,1.73)","0.85(-0.97,2.57)","1.38(-0.50,3.20)","1.21(-0.61,2.93)"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","0.00","-0.71(-2.67,1.23)","1.68(-0.30,3.67)","0.27(-1.63,2.18)","1.48(-0.54,3.53)"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","0.00","1.70(-0.03,3.40)","0.05(-1.71,1.74)","0.60(-1.01,2.20)","0.86(-0.74,2.45)"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","0.00","0.45(-0.91,1.87)","-0.55(-2.01,0.95)","-0.74(-2.23,0.84)","-2.54(-4.26,-0.77)**"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","0.00","-1.83(-3.04,-0.55)**","-2.38(-3.76,-0.91)**","-3.05(-5.00,-1.08)**","-1.27(-4.06,1.58)"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_D_EQI","0.00","-1.19(-2.83,0.48)","-0.27(-1.92,1.40)","-0.61(-2.32,1.07)","-0.65(-2.34,1.16)"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","0.00","-0.61(-2.17,0.94)","-0.59(-2.27,1.05)","-0.04(-1.81,1.71)","-0.82(-2.61,0.96)"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","0.00","-0.37(-2.27,1.52)","-0.02(-1.98,1.87)","-0.46(-2.30,1.33)","-0.54(-2.65,1.50)"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","0.00","1.24(-0.45,2.94)","1.48(-0.24,3.19)","0.83(-0.78,2.43)","1.88(0.30,3.51)*"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","0.00","0.59(-0.74,1.92)","0.67(-0.77,2.16)","-0.56(-2.07,1.15)","-0.42(-2.10,1.28)"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","0.00","-1.06(-2.25,0.12)","-0.42(-1.78,0.98)","-0.61(-2.54,1.52)","-0.00(-2.81,2.90)"
