ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C18_C21","2000_2005","2011_2015",10,"census_division_4_EQI_Water","0.00","-0.49(-2.27,1.43)","-0.37(-2.33,1.53)","-0.34(-2.28,1.68)","-1.21(-3.35,1.54)"
"C18_C21","2000_2005","2011_2015",10,"census_division_4_EQI_Land","0.00","1.89(-1.80,5.04)","3.43(-0.15,6.38)","3.99(0.61,6.85)*","4.57(1.05,7.45)*"
"C18_C21","2000_2005","2011_2015",10,"census_division_4_EQI_Built","0.00","3.15(1.11,5.14)**","2.72(0.70,4.73)**","3.39(1.43,5.28)***","3.32(1.28,5.27)**"
"C18_C21","2000_2005","2011_2015",10,"census_division_4_EQI_Social","0.00","-2.17(-4.91,0.82)","-2.41(-4.81,0.05)","-2.22(-4.77,0.38)","-2.30(-5.13,0.60)"
"C18_C21","2006_2010","2011_2015",5,"census_division_4_EQI","0.00","-1.85(-3.26,-0.40)*","-2.03(-3.74,-0.36)*","-3.69(-5.76,-1.70)***","-1.78(-4.12,0.53)"
"C18_C21","2006_2010","2011_2015",5,"census_division_4_EQI_Air","0.00","0.15(-1.19,1.48)","1.17(-0.46,2.77)","0.60(-1.91,3.11)","-0.53(-3.19,2.14)"
"C18_C21","2006_2010","2011_2015",5,"census_division_4_EQI_Water","0.00","-0.99(-2.73,0.79)","-1.28(-3.24,0.73)","-0.10(-1.86,1.64)","-0.76(-2.62,1.12)"
"C18_C21","2006_2010","2011_2015",5,"census_division_4_EQI_Land","0.00","0.48(-2.28,3.16)","-0.26(-2.63,2.01)","1.86(-0.45,4.09)","1.79(-0.36,3.97)"
"C18_C21","2006_2010","2011_2015",5,"census_division_4_EQI_Built","0.00","-0.42(-1.81,0.95)","-2.04(-3.79,-0.27)*","-0.68(-2.91,1.58)","-6.05(-8.12,-4.07)***"
"C18_C21","2006_2010","2011_2015",5,"census_division_4_EQI_Social","0.00","-0.16(-1.81,1.52)","-0.32(-2.16,1.58)","-0.54(-2.45,1.47)","3.16(0.75,5.61)*"
"C18_C21","2006_2010","2016_2020",10,"census_division_4_EQI","0.00","-2.35(-3.85,-0.80)**","-3.13(-4.87,-1.38)***","-2.51(-4.64,-0.36)*","-3.24(-5.77,-0.71)*"
"C18_C21","2006_2010","2016_2020",10,"census_division_4_EQI_Air","0.00","0.31(-1.22,1.79)","0.52(-1.25,2.30)","0.96(-1.68,3.69)","-0.12(-3.01,2.81)"
"C18_C21","2006_2010","2016_2020",10,"census_division_4_EQI_Water","0.00","-1.07(-2.97,0.85)","-0.60(-2.90,1.65)","-1.03(-2.98,0.93)","-1.28(-3.25,0.82)"
"C18_C21","2006_2010","2016_2020",10,"census_division_4_EQI_Land","0.00","0.30(-2.64,3.41)","0.63(-2.00,3.22)","0.33(-2.12,2.80)","1.08(-1.38,3.45)"
"C18_C21","2006_2010","2016_2020",10,"census_division_4_EQI_Built","0.00","-0.80(-2.28,0.68)","-2.07(-3.96,-0.16)*","-1.89(-4.36,0.64)","-2.45(-4.66,-0.17)*"
"C18_C21","2006_2010","2016_2020",10,"census_division_4_EQI_Social","0.00","0.19(-1.64,2.04)","1.13(-0.85,3.12)","2.24(-0.02,4.43)","5.59(2.99,8.30)***"
"C18_C21","2000_2005","2006_2010",5,"census_division_5_EQI","0.00","0.52(-0.67,1.74)","1.75(0.56,2.95)**","1.94(0.63,3.22)**","1.26(-0.21,2.72)"
"C18_C21","2000_2005","2006_2010",5,"census_division_5_EQI_Air","0.00","1.61(-2.05,5.09)","3.14(-0.50,6.58)","4.05(0.32,7.48)*","4.64(0.90,8.17)*"
"C18_C21","2000_2005","2006_2010",5,"census_division_5_EQI_Water","0.00","-0.89(-2.43,0.56)","-0.46(-2.19,1.20)","-0.39(-2.15,1.30)","-0.95(-2.62,0.56)"
"C18_C21","2000_2005","2006_2010",5,"census_division_5_EQI_Land","0.00","0.77(-0.22,1.78)","0.54(-0.63,1.68)","0.43(-1.19,2.14)","1.03(-1.12,3.14)"
"C18_C21","2000_2005","2006_2010",5,"census_division_5_EQI_Built","0.00","0.51(-0.60,1.62)","0.51(-0.76,1.73)","0.48(-0.75,1.71)","0.39(-0.99,1.76)"
"C18_C21","2000_2005","2006_2010",5,"census_division_5_EQI_Social","0.00","0.33(-0.93,1.56)","-1.35(-2.64,-0.06)*","-1.68(-3.05,-0.30)*","-1.52(-3.02,-0.09)*"
"C18_C21","2000_2005","2011_2015",10,"census_division_5_EQI","0.00","-0.68(-1.88,0.50)","-0.13(-1.31,1.06)","-0.01(-1.24,1.18)","-0.48(-1.84,0.84)"
"C18_C21","2000_2005","2011_2015",10,"census_division_5_EQI_Air","0.00","-0.05(-2.95,2.84)","1.15(-1.74,3.91)","0.91(-1.93,3.68)","1.52(-1.31,4.33)"
"C18_C21","2000_2005","2011_2015",10,"census_division_5_EQI_Water","0.00","0.06(-1.29,1.29)","-0.36(-1.83,1.04)","0.40(-1.00,1.74)","0.05(-1.23,1.27)"
