ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C34","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","0.00","-1.71(-4.15,0.69)","-0.20(-2.79,2.32)","-0.57(-3.03,1.89)","-0.92(-3.70,1.78)"
"C34","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","0.00","1.53(-0.67,3.73)","0.52(-1.73,2.82)","1.28(-0.77,3.38)","0.33(-1.76,2.44)"
"C34","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","0.00","0.76(-1.00,2.45)","0.55(-1.32,2.43)","0.69(-1.26,2.65)","-0.73(-3.03,1.56)"
"C34","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","0.00","-0.54(-2.13,1.06)","0.05(-1.75,1.89)","-1.59(-3.92,0.71)","-7.38(-10.49,-4.21)***"
"C34","2006_2010","2016_2020",10,"koppen_major_D_EQI","0.00","1.52(-0.29,3.28)","-0.10(-2.00,1.78)","1.80(-0.18,3.79)","1.30(-0.75,3.27)"
"C34","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","0.00","0.80(-1.01,2.56)","1.25(-0.72,3.19)","1.59(-0.58,3.71)","1.17(-1.02,3.36)"
"C34","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","0.00","-1.83(-3.86,0.20)","-0.90(-3.16,1.31)","-0.97(-3.13,1.15)","-0.06(-2.51,2.25)"
"C34","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","0.00","-0.87(-2.81,1.02)","0.41(-1.57,2.33)","0.43(-1.42,2.30)","0.50(-1.37,2.32)"
"C34","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","0.00","0.97(-0.44,2.40)","0.46(-1.11,2.03)","0.59(-1.06,2.20)","-0.57(-2.46,1.35)"
"C34","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","0.00","0.30(-1.09,1.73)","1.15(-0.48,2.75)","-0.46(-2.48,1.64)","-2.51(-5.43,0.54)"
