ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C25","2006_2010","2016_2020",10,"doe_major_3_EQI_Water","0.00","-1.53(-2.69,-0.33)*","-1.02(-2.20,0.22)","-1.41(-2.50,-0.21)*","-0.96(-2.18,0.23)"
"C25","2006_2010","2016_2020",10,"doe_major_3_EQI_Land","0.00","0.53(-0.36,1.39)","0.78(-0.17,1.70)","1.25(0.18,2.31)*","1.43(0.34,2.52)**"
"C25","2006_2010","2016_2020",10,"doe_major_3_EQI_Built","0.00","0.81(-0.57,2.16)","0.90(-0.36,2.15)","0.23(-1.02,1.50)","0.09(-1.17,1.33)"
"C25","2006_2010","2016_2020",10,"doe_major_3_EQI_Social","0.00","-0.25(-1.28,0.78)","-0.07(-1.24,1.09)","0.05(-1.14,1.27)","-0.11(-1.42,1.15)"
"C25","2000_2005","2006_2010",5,"doe_major_4_EQI","0.00","0.67(-0.57,1.84)","1.13(-0.06,2.22)","1.41(0.16,2.51)*","1.53(0.18,2.72)*"
"C25","2000_2005","2006_2010",5,"doe_major_4_EQI_Air","0.00","0.44(-1.29,1.89)","0.34(-1.43,1.79)","0.61(-1.24,2.04)","0.74(-1.19,2.22)"
"C25","2000_2005","2006_2010",5,"doe_major_4_EQI_Water","0.00","-0.45(-1.28,0.45)","-0.32(-1.13,0.45)","-0.31(-1.09,0.46)","-0.53(-1.30,0.20)"
"C25","2000_2005","2006_2010",5,"doe_major_4_EQI_Land","0.00","0.35(-0.91,1.44)","0.49(-0.81,1.58)","0.39(-0.93,1.53)","0.11(-1.25,1.28)"
"C25","2000_2005","2006_2010",5,"doe_major_4_EQI_Built","0.00","0.91(0.08,1.72)*","0.69(-0.13,1.50)","1.21(0.31,2.07)**","1.40(0.48,2.28)**"
"C25","2000_2005","2006_2010",5,"doe_major_4_EQI_Social","0.00","0.75(-0.09,1.60)","-0.07(-0.92,0.81)","0.50(-0.36,1.39)","0.81(-0.22,1.91)"
"C25","2000_2005","2011_2015",10,"doe_major_4_EQI","0.00","0.61(-0.34,1.55)","0.71(-0.19,1.58)","1.34(0.47,2.19)**","1.68(0.69,2.61)***"
"C25","2000_2005","2011_2015",10,"doe_major_4_EQI_Air","0.00","1.85(0.63,3.01)**","1.69(0.56,2.80)**","2.10(0.91,3.32)***","2.32(1.09,3.55)***"
"C25","2000_2005","2011_2015",10,"doe_major_4_EQI_Water","0.00","-0.60(-1.46,0.24)","-0.33(-1.14,0.54)","-0.16(-1.01,0.79)","-0.16(-1.01,0.74)"
"C25","2000_2005","2011_2015",10,"doe_major_4_EQI_Land","0.00","0.71(-0.26,1.66)","0.76(-0.17,1.69)","0.35(-0.64,1.35)","0.36(-0.68,1.38)"
"C25","2000_2005","2011_2015",10,"doe_major_4_EQI_Built","0.00","-0.14(-0.95,0.68)","0.51(-0.35,1.38)","0.37(-0.51,1.27)","0.47(-0.44,1.38)"
"C25","2000_2005","2011_2015",10,"doe_major_4_EQI_Social","0.00","-0.21(-1.08,0.63)","-0.65(-1.55,0.25)","-0.66(-1.62,0.25)","-0.21(-1.34,0.85)"
"C25","2006_2010","2011_2015",5,"doe_major_4_EQI","0.00","0.63(-0.38,1.65)","0.50(-0.54,1.53)","0.53(-0.50,1.53)","1.01(-0.03,2.04)"
"C25","2006_2010","2011_2015",5,"doe_major_4_EQI_Air","0.00","0.31(-0.68,1.30)","1.05(0.07,2.04)*","1.45(0.44,2.41)**","1.43(0.41,2.43)**"
"C25","2006_2010","2011_2015",5,"doe_major_4_EQI_Water","0.00","-0.74(-1.53,0.08)","-0.41(-1.17,0.40)","-0.37(-1.17,0.43)","-0.16(-0.91,0.59)"
"C25","2006_2010","2011_2015",5,"doe_major_4_EQI_Land","0.00","0.27(-0.47,1.01)","0.56(-0.14,1.28)","0.52(-0.27,1.31)","0.56(-0.35,1.45)"
"C25","2006_2010","2011_2015",5,"doe_major_4_EQI_Built","0.00","-0.13(-1.13,0.83)","-0.58(-1.54,0.39)","-0.67(-1.64,0.33)","-0.75(-1.78,0.26)"
"C25","2006_2010","2011_2015",5,"doe_major_4_EQI_Social","0.00","-0.81(-1.55,-0.04)*","-1.67(-2.50,-0.84)***","-0.88(-1.81,0.07)","-1.95(-3.01,-0.91)***"
"C25","2006_2010","2016_2020",10,"doe_major_4_EQI","0.00","1.01(0.05,1.97)*","0.99(0.05,1.94)*","0.63(-0.28,1.54)","1.36(0.44,2.24)**"
"C25","2006_2010","2016_2020",10,"doe_major_4_EQI_Air","0.00","1.80(0.84,2.70)**","1.61(0.66,2.51)**","1.92(0.97,2.82)***","1.95(1.00,2.85)***"
"C25","2006_2010","2016_2020",10,"doe_major_4_EQI_Water","0.00","-0.29(-1.02,0.46)","-0.07(-0.78,0.67)","0.13(-0.61,0.87)","-0.29(-0.96,0.38)"
"C25","2006_2010","2016_2020",10,"doe_major_4_EQI_Land","0.00","0.75(0.08,1.45)*","0.84(0.17,1.50)*","1.08(0.30,1.82)**","0.46(-0.34,1.23)"
"C25","2006_2010","2016_2020",10,"doe_major_4_EQI_Built","0.00","-0.19(-1.13,0.75)","-0.30(-1.23,0.67)","-0.31(-1.23,0.64)","-0.76(-1.73,0.20)"
"C25","2006_2010","2016_2020",10,"doe_major_4_EQI_Social","0.00","-0.46(-1.16,0.25)","-0.86(-1.58,-0.12)*","-1.21(-2.07,-0.30)**","-1.40(-2.39,-0.41)**"
"C25","2000_2005","2006_2010",5,"doe_major_5_EQI","0.00","-0.38(-1.99,1.29)","-1.07(-2.52,0.41)","-0.37(-1.74,0.91)","0.00(-1.32,1.21)"
"C25","2000_2005","2006_2010",5,"doe_major_5_EQI_Air","0.00","-0.19(-1.69,1.34)","-0.45(-1.85,0.93)","-0.45(-1.71,0.79)","0.01(-1.29,1.29)"
"C25","2000_2005","2006_2010",5,"doe_major_5_EQI_Water","0.00","2.29(0.89,3.72)**","0.20(-0.90,1.33)","0.56(-0.60,1.71)","-0.31(-1.37,0.75)"
"C25","2000_2005","2006_2010",5,"doe_major_5_EQI_Land","0.00","-0.33(-2.93,2.05)","0.98(-1.51,3.28)","0.80(-1.65,3.05)","0.98(-1.45,3.21)"
"C25","2000_2005","2006_2010",5,"doe_major_5_EQI_Built","0.00","0.13(-1.15,1.44)","-0.27(-1.55,1.05)","0.52(-0.71,1.80)","1.02(-0.33,2.39)"
