ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C25","2006_2010","2011_2015",5,"census_division_3_EQI","0.00","-0.02(-1.72,1.75)","-0.46(-1.99,1.13)","-0.53(-1.99,0.94)","-0.78(-2.22,0.71)"
"C25","2006_2010","2011_2015",5,"census_division_3_EQI_Air","0.00","2.69(-0.23,5.74)","2.06(-0.85,5.09)","1.73(-1.19,4.76)","2.01(-0.94,5.11)"
"C25","2006_2010","2011_2015",5,"census_division_3_EQI_Water","0.00","0.24(-1.34,1.83)","0.23(-1.09,1.50)","0.50(-0.79,1.79)","0.18(-1.15,1.55)"
"C25","2006_2010","2011_2015",5,"census_division_3_EQI_Land","0.00","-0.16(-1.33,0.97)","-0.32(-1.29,0.67)","-0.36(-1.26,0.57)","-0.24(-1.18,0.73)"
"C25","2006_2010","2011_2015",5,"census_division_3_EQI_Built","0.00","-0.53(-1.79,0.65)","-0.60(-1.79,0.54)","-0.71(-1.88,0.42)","-1.02(-2.26,0.20)"
"C25","2006_2010","2011_2015",5,"census_division_3_EQI_Social","0.00","-0.51(-1.16,0.11)","-0.94(-1.65,-0.23)*","-0.85(-1.78,0.13)","0.02(-1.71,1.66)"
"C25","2006_2010","2016_2020",10,"census_division_3_EQI","0.00","0.41(-1.88,2.61)","0.35(-1.84,2.44)","0.06(-2.03,2.06)","-0.07(-2.21,1.99)"
"C25","2006_2010","2016_2020",10,"census_division_3_EQI_Air","0.00","1.31(-2.21,4.51)","1.00(-2.53,4.17)","1.10(-2.33,4.29)","1.06(-2.37,4.27)"
"C25","2006_2010","2016_2020",10,"census_division_3_EQI_Water","0.00","0.11(-1.64,1.89)","-0.13(-1.52,1.31)","-0.29(-1.65,1.14)","-0.59(-2.00,0.85)"
"C25","2006_2010","2016_2020",10,"census_division_3_EQI_Land","0.00","-0.29(-1.66,1.11)","0.13(-1.12,1.40)","-0.25(-1.39,0.93)","0.31(-0.85,1.50)"
"C25","2006_2010","2016_2020",10,"census_division_3_EQI_Built","0.00","-0.33(-1.88,1.17)","-0.06(-1.55,1.42)","-0.72(-2.24,0.76)","-0.64(-2.25,0.94)"
"C25","2006_2010","2016_2020",10,"census_division_3_EQI_Social","0.00","-0.58(-1.34,0.19)","-0.91(-1.74,-0.07)*","-1.12(-2.18,-0.04)*","1.05(-0.93,3.08)"
"C25","2000_2005","2006_2010",5,"census_division_4_EQI","0.00","0.93(-0.98,2.86)","-0.59(-2.31,1.14)","-1.15(-2.83,0.49)","-1.80(-3.69,0.08)"
"C25","2000_2005","2006_2010",5,"census_division_4_EQI_Air","0.00","-0.88(-2.51,0.76)","-1.39(-3.32,0.42)","-1.77(-3.97,0.35)","-1.74(-4.35,0.91)"
"C25","2000_2005","2006_2010",5,"census_division_4_EQI_Water","0.00","0.05(-1.95,1.97)","-1.46(-3.82,0.81)","-0.90(-3.18,1.33)","-2.26(-5.05,0.22)"
"C25","2000_2005","2006_2010",5,"census_division_4_EQI_Land","0.00","-1.23(-4.28,1.67)","-1.40(-4.25,1.44)","-2.04(-4.92,0.80)","-2.48(-5.42,0.36)"
"C25","2000_2005","2006_2010",5,"census_division_4_EQI_Built","0.00","0.93(-0.86,2.84)","0.66(-1.21,2.45)","1.72(-0.19,3.63)","1.28(-0.67,3.21)"
"C25","2000_2005","2006_2010",5,"census_division_4_EQI_Social","0.00","1.94(-0.67,4.60)","1.02(-1.37,3.34)","1.37(-1.22,3.85)","1.55(-1.30,4.30)"
"C25","2000_2005","2011_2015",10,"census_division_4_EQI","0.00","1.29(-0.48,3.05)","0.07(-1.46,1.68)","-0.03(-1.50,1.41)","-0.56(-2.08,0.93)"
"C25","2000_2005","2011_2015",10,"census_division_4_EQI_Air","0.00","-1.14(-2.76,0.46)","-1.23(-3.08,0.61)","-1.83(-3.82,0.18)","-1.32(-3.79,1.20)"
"C25","2000_2005","2011_2015",10,"census_division_4_EQI_Water","0.00","-0.21(-1.95,1.59)","0.38(-1.39,2.30)","0.97(-0.87,2.79)","-0.28(-2.25,1.85)"
"C25","2000_2005","2011_2015",10,"census_division_4_EQI_Land","0.00","2.80(0.18,5.42)*","2.16(-0.37,4.60)","3.07(0.53,5.52)*","3.42(0.94,5.95)**"
"C25","2000_2005","2011_2015",10,"census_division_4_EQI_Built","0.00","0.02(-1.76,1.81)","0.59(-1.18,2.43)","-0.22(-2.06,1.59)","-0.01(-1.80,1.82)"
"C25","2000_2005","2011_2015",10,"census_division_4_EQI_Social","0.00","1.27(-1.08,3.65)","1.13(-1.13,3.19)","1.24(-1.15,3.56)","0.81(-1.97,3.51)"
"C25","2006_2010","2011_2015",5,"census_division_4_EQI","0.00","-1.16(-2.43,0.10)","-0.35(-1.79,1.04)","-1.85(-3.59,-0.06)*","-0.74(-2.90,1.42)"
"C25","2006_2010","2011_2015",5,"census_division_4_EQI_Air","0.00","0.03(-1.23,1.29)","0.72(-0.81,2.29)","0.56(-1.72,2.82)","-0.64(-3.06,1.80)"
"C25","2006_2010","2011_2015",5,"census_division_4_EQI_Water","0.00","0.05(-1.50,1.61)","1.07(-0.82,2.99)","0.70(-0.86,2.34)","0.23(-1.42,1.89)"
"C25","2006_2010","2011_2015",5,"census_division_4_EQI_Land","0.00","-0.06(-2.47,2.23)","3.33(1.12,5.54)**","2.45(0.33,4.55)*","1.60(-0.51,3.64)"
"C25","2006_2010","2011_2015",5,"census_division_4_EQI_Built","0.00","-0.83(-2.12,0.45)","-1.22(-2.84,0.38)","-2.78(-4.72,-0.82)**","-2.78(-4.74,-0.83)**"
