ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C00_C97","2000_2005","2011_2015",10,"doe_major_4_EQI_Social","0.00","-2.32(-5.99,1.40)","-3.47(-7.09,0.13)","-3.31(-7.06,0.64)","1.54(-2.57,5.71)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_4_EQI","0.00","5.86(1.71,10.00)**","7.45(3.29,11.74)***","4.22(0.09,8.48)*","4.78(0.65,8.96)*"
"C00_C97","2006_2010","2011_2015",5,"doe_major_4_EQI_Air","0.00","3.32(-1.13,7.44)","5.99(2.00,10.06)**","6.86(2.68,11.07)**","5.97(1.65,10.31)**"
"C00_C97","2006_2010","2011_2015",5,"doe_major_4_EQI_Water","0.00","2.73(-0.72,6.27)","-0.98(-4.61,2.62)","-1.72(-5.49,2.17)","0.77(-2.93,4.47)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_4_EQI_Land","0.00","2.52(-0.73,5.82)","4.40(1.22,7.56)**","2.76(-1.00,6.32)","3.77(-0.18,7.83)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_4_EQI_Built","0.00","4.00(0.19,8.00)*","2.70(-1.21,6.56)","0.30(-3.56,4.41)","-2.18(-6.21,1.87)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_4_EQI_Social","0.00","-5.63(-8.99,-2.16)**","-9.61(-13.22,-6.07)***","-7.23(-11.21,-3.17)**","-3.04(-7.53,1.48)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_4_EQI","0.00","6.71(2.85,10.73)***","7.36(3.47,11.36)***","2.23(-1.59,6.26)","4.87(0.88,9.01)*"
"C00_C97","2006_2010","2016_2020",10,"doe_major_4_EQI_Air","0.00","5.83(1.79,9.79)**","6.12(2.14,9.99)**","7.08(3.10,11.01)***","8.17(4.16,12.21)***"
"C00_C97","2006_2010","2016_2020",10,"doe_major_4_EQI_Water","0.00","2.39(-0.92,5.80)","0.98(-2.38,4.35)","-2.18(-5.88,1.52)","0.02(-3.62,3.67)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_4_EQI_Land","0.00","1.10(-2.02,4.13)","4.69(1.57,7.69)**","4.30(0.76,7.72)*","4.83(1.00,8.64)*"
"C00_C97","2006_2010","2016_2020",10,"doe_major_4_EQI_Built","0.00","2.42(-1.21,6.06)","1.18(-2.43,4.84)","0.34(-3.25,4.00)","-2.74(-6.54,0.93)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_4_EQI_Social","0.00","-3.99(-7.12,-0.90)*","-4.74(-8.17,-1.34)**","-2.11(-5.69,1.50)","-1.51(-5.73,2.78)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_5_EQI","0.00","7.76(2.53,12.90)**","8.68(3.78,13.42)***","14.02(9.28,18.67)***","20.33(15.76,24.94)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_5_EQI_Air","0.00","4.79(0.41,9.08)*","5.19(1.14,9.26)*","8.67(4.79,12.62)***","11.88(7.70,16.17)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_5_EQI_Water","0.00","3.41(-1.49,8.28)","5.31(1.21,9.45)*","4.05(-0.10,8.43)","5.18(0.91,9.55)*"
"C00_C97","2000_2005","2006_2010",5,"doe_major_5_EQI_Land","0.00","4.00(-1.11,9.16)","8.98(4.41,13.72)***","7.13(2.54,11.47)**","8.83(4.13,13.44)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_5_EQI_Built","0.00","1.79(-2.12,5.77)","2.26(-1.49,5.98)","4.21(0.59,7.97)*","7.75(3.81,11.57)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_5_EQI_Social","0.00","5.03(0.16,9.73)*","3.61(-0.93,8.11)","4.39(-0.10,8.80)","10.01(5.47,14.50)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_5_EQI","0.00","5.80(0.95,10.73)*","7.99(3.51,12.50)***","12.20(7.90,16.53)***","17.44(13.15,21.70)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_5_EQI_Air","0.00","6.58(2.50,10.78)**","3.68(-0.33,7.75)","8.29(4.38,12.12)***","10.16(6.13,14.42)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_5_EQI_Water","0.00","-0.18(-4.86,4.52)","4.04(-0.07,8.06)","1.38(-2.66,5.59)","4.20(0.04,8.51)*"
"C00_C97","2000_2005","2011_2015",10,"doe_major_5_EQI_Land","0.00","1.98(-3.11,7.14)","7.61(2.95,12.33)**","5.84(1.09,10.60)*","5.84(1.12,10.56)*"
"C00_C97","2000_2005","2011_2015",10,"doe_major_5_EQI_Built","0.00","5.95(2.30,9.67)***","4.98(1.36,8.72)**","6.19(2.67,9.77)***","9.04(5.35,12.88)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_5_EQI_Social","0.00","4.57(0.00,9.48)","3.32(-1.18,8.01)","3.39(-0.79,7.89)","7.49(3.10,11.93)***"
"C00_C97","2006_2010","2011_2015",5,"doe_major_5_EQI","0.00","5.60(1.90,9.39)**","8.59(4.58,12.39)***","7.53(3.08,11.80)**","7.93(3.27,12.43)**"
"C00_C97","2006_2010","2011_2015",5,"doe_major_5_EQI_Air","0.00","5.40(1.64,9.17)**","4.74(0.75,8.88)*","5.76(1.89,9.58)**","6.08(2.40,9.86)**"
"C00_C97","2006_2010","2011_2015",5,"doe_major_5_EQI_Water","0.00","-0.76(-4.51,2.96)","4.28(0.42,8.38)*","3.70(-0.10,7.57)","4.70(0.77,8.83)*"
"C00_C97","2006_2010","2011_2015",5,"doe_major_5_EQI_Land","0.00","4.72(1.21,8.26)**","6.08(2.42,9.83)***","4.98(1.27,8.59)**","5.72(1.83,9.57)**"
"C00_C97","2006_2010","2011_2015",5,"doe_major_5_EQI_Built","0.00","3.41(0.00,6.86)","3.67(0.33,7.04)*","3.51(-0.05,7.01)","0.85(-2.85,4.60)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_5_EQI_Social","0.00","-4.72(-7.67,-1.79)**","-3.86(-7.21,-0.60)*","-7.82(-11.53,-4.15)***","-13.98(-19.20,-8.64)***"
"C00_C97","2006_2010","2016_2020",10,"doe_major_5_EQI","0.00","3.67(0.08,7.18)*","5.52(2.04,9.05)**","5.74(1.96,9.49)**","6.33(2.62,10.03)**"
"C00_C97","2006_2010","2016_2020",10,"doe_major_5_EQI_Air","0.00","2.62(-0.99,6.27)","2.38(-1.36,6.08)","2.74(-0.92,6.33)","2.62(-1.08,6.25)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_5_EQI_Water","0.00","1.95(-1.55,5.35)","2.11(-1.69,5.82)","2.47(-1.28,6.17)","3.26(-0.56,6.98)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_5_EQI_Land","0.00","4.14(0.76,7.62)*","5.94(2.47,9.58)**","6.14(2.70,9.69)***","7.76(3.91,11.35)***"
"C00_C97","2006_2010","2016_2020",10,"doe_major_5_EQI_Built","0.00","5.04(1.89,8.22)***","3.86(0.76,7.02)*","3.86(0.60,7.09)*","2.55(-1.01,6.02)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_5_EQI_Social","0.00","-3.89(-6.49,-1.09)**","-3.34(-6.48,-0.26)*","-4.38(-7.80,-0.91)*","-7.34(-12.36,-2.33)**"
"C00_C97","2000_2005","2006_2010",5,"doe_major_6_EQI","0.00","9.20(3.36,14.88)**","10.78(5.43,16.13)***","11.22(6.35,16.10)***","18.05(13.24,22.77)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_6_EQI_Air","0.00","4.02(-0.15,8.35)","3.39(-1.02,7.90)","7.04(2.16,11.80)**","10.13(4.97,15.36)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_6_EQI_Water","0.00","2.14(-2.89,7.36)","1.83(-3.83,7.39)","3.82(-1.25,8.77)","7.30(2.08,12.54)*"
"C00_C97","2000_2005","2006_2010",5,"doe_major_6_EQI_Land","0.00","3.93(-1.54,9.50)","5.19(-0.09,10.38)","6.69(1.66,11.91)**","3.03(-2.17,8.50)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_6_EQI_Built","0.00","9.27(3.90,14.72)**","6.37(1.62,11.13)**","6.75(1.94,11.60)*","6.84(2.16,11.46)**"
"C00_C97","2000_2005","2006_2010",5,"doe_major_6_EQI_Social","0.00","4.14(-1.53,9.78)","3.97(-1.22,8.87)","8.72(3.90,13.59)***","11.11(5.98,16.05)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_6_EQI","0.00","8.84(3.53,14.20)**","9.82(4.87,14.90)***","8.90(4.27,13.79)***","11.55(6.41,16.55)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_6_EQI_Air","0.00","6.42(2.52,10.47)***","2.88(-1.34,7.18)","6.13(1.80,10.61)**","8.09(3.39,12.94)**"
"C00_C97","2000_2005","2011_2015",10,"doe_major_6_EQI_Water","0.00","1.73(-3.12,6.43)","0.91(-4.23,5.96)","2.90(-1.67,7.32)","1.14(-3.92,6.16)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_6_EQI_Land","0.00","4.59(-0.49,9.68)","4.83(-0.15,9.42)","5.18(0.36,9.82)*","2.52(-2.32,7.35)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_6_EQI_Built","0.00","5.11(-0.19,10.23)","1.53(-3.20,6.16)","5.06(0.34,9.77)*","5.38(0.88,9.77)*"
