ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"I00_I99","2000_2005","2011_2015",10,"RUCC1_EQI_Built+SM+PA+OB","0.00","-1.13(-4.51,2.17)","-1.75(-5.22,1.75)","2.12(-1.44,5.75)","4.77(0.84,8.74)","0.5006","0.3227","0.2607","0.0222","1.0001","1.0004","1.0021","1.0006",4101,2916,3015,2617,2768,3001,2645,3079
"I00_I99","2000_2005","2011_2015",10,"RUCC1_EQI_Social+SM+PA+OB","0.00","4.22(1.09,7.48)","4.27(1.00,7.75)","11.25(7.51,14.98)","19.73(15.72,23.81)","0.0117","0.0137","0.0002","0.0002","1.0013","1.0004","1.0010","1.0012",3578,2928,2871,2598,2861,2918,3212,2993
"I00_I99","2000_2005","2016_2020",15,"RUCC1_EQI+SM+PA+OB","0.00","4.74(1.24,8.42)","5.63(1.95,9.52)","8.66(4.54,12.79)","9.13(4.67,13.86)","0.0117","0.0032","0.0002","0.0002","1.0019","1.0000","1.0002","1.0007",3385,2806,2367,2132,2698,3094,2713,2851
"I00_I99","2000_2005","2016_2020",15,"RUCC1_EQI_Air+SM+PA+OB","0.00","0.54(-2.91,4.01)","4.91(1.26,8.39)","6.52(2.82,10.31)","9.42(5.53,13.49)","0.7476","0.0072","0.0007","0.0002","1.0023","1.0004","1.0008","1.0013",3735,2924,2880,2860,3262,3015,2969,3237
"I00_I99","2000_2005","2016_2020",15,"RUCC1_EQI_Water+SM+PA+OB","0.00","-1.20(-5.72,3.14)","-4.01(-8.65,0.40)","-2.72(-7.05,1.81)","-4.20(-9.20,0.69)","0.5811","0.0777","0.2402","0.1022","1.0005","1.0012","1.0012","1.0028",3037,2686,2566,2777,2915,2857,2870,3001
"I00_I99","2000_2005","2016_2020",15,"RUCC1_EQI_Land+SM+PA+OB","0.00","1.43(-2.05,4.81)","-2.28(-6.09,1.52)","0.96(-3.09,5.03)","-0.34(-4.60,4.05)","0.4196","0.2422","0.6571","0.8670","1.0012","1.0029","1.0004","1.0013",3718,3301,2639,2718,3267,3384,2796,2643
"I00_I99","2000_2005","2016_2020",15,"RUCC1_EQI_Built+SM+PA+OB","0.00","0.49(-3.06,3.99)","4.08(0.44,7.75)","8.64(4.72,12.52)","9.97(5.64,14.07)","0.7871","0.0242","0.0002","0.0002","1.0005","1.0002","1.0010","1.0020",3685,3051,2838,2696,3076,3144,2845,2917
"I00_I99","2000_2005","2016_2020",15,"RUCC1_EQI_Social+SM+PA+OB","0.00","1.62(-1.80,5.06)","2.26(-1.23,5.91)","6.27(2.34,10.05)","19.21(14.97,23.42)","0.3522","0.2172","0.0017","0.0002","1.0021","1.0002","1.0003","1.0013",3527,3115,2902,2875,3298,3218,2893,3038
"I00_I99","2000_2005","2021_2024",20,"RUCC1_EQI+SM+PA+OB","0.00","0.68(-4.52,6.11)","1.81(-3.74,7.32)","3.59(-2.10,9.13)","3.39(-3.17,9.80)","0.8010","0.5061","0.2157","0.2967","1.0008","1.0008","1.0014","1.0005",3545,2855,2368,2075,2772,2895,2817,2878
"I00_I99","2000_2005","2021_2024",20,"RUCC1_EQI_Air+SM+PA+OB","0.00","-2.84(-7.89,2.33)","1.95(-3.31,7.27)","2.29(-3.23,7.77)","3.79(-1.79,9.41)","0.2837","0.4571","0.4161","0.1932","1.0007","1.0005","1.0023","1.0001",3828,3529,3291,3689,3007,3253,3084,3325
"I00_I99","2000_2005","2021_2024",20,"RUCC1_EQI_Water+SM+PA+OB","0.00","-0.66(-6.63,5.56)","-2.33(-8.40,3.80)","0.85(-5.21,6.86)","-4.05(-10.51,2.66)","0.8420","0.4551","0.7776","0.2317","1.0011","1.0005","1.0012","1.0013",3877,3839,3315,2974,2929,3377,3190,3143
"I00_I99","2000_2005","2021_2024",20,"RUCC1_EQI_Land+SM+PA+OB","0.00","-2.31(-7.70,3.01)","-5.22(-10.66,0.16)","-1.58(-7.56,4.41)","-1.69(-7.98,4.49)","0.3927","0.0592","0.5971","0.6001","1.0003","1.0021","1.0037","1.0006",4210,3802,3735,3429,3240,3332,3072,2416
"I00_I99","2000_2005","2021_2024",20,"RUCC1_EQI_Built+SM+PA+OB","0.00","-1.70(-6.87,3.46)","2.22(-2.97,7.41)","8.67(3.02,13.91)","9.71(4.18,15.59)","0.5166","0.4006","0.0017","0.0002","1.0009","1.0003","1.0002","1.0022",4380,3405,3631,3041,2957,2836,2982,2877
"I00_I99","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","0.00","-1.05(-6.17,3.98)","3.50(-1.91,8.53)","9.63(3.91,15.12)","20.50(14.56,26.42)","0.6756","0.1897","0.0002","0.0002","1.0013","1.0003","1.0010","1.0009",4058,3316,3455,3321,3388,2591,2702,3318
"I00_I99","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","0.00","2.46(-3.04,7.98)","5.31(-0.54,11.03)","-5.40(-11.48,0.58)","-4.19(-10.75,2.51)","0.3847","0.0822","0.0782","0.2012","1.0008","1.0009","1.0039","1.0000",6063,4611,4017,3582,3443,3112,3082,2916
"I00_I99","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","0.00","0.84(-4.72,6.31)","-0.58(-6.20,4.93)","0.02(-5.83,5.85)","6.79(0.71,12.89)","0.7856","0.8395","0.9945","0.0307","1.0018","1.0012","1.0008","1.0001",5059,4332,3847,4154,3476,3551,3165,2971
"I00_I99","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","0.00","3.12(-3.30,9.63)","-1.67(-8.14,4.88)","-4.93(-11.43,1.47)","-2.45(-9.03,4.04)","0.3297","0.6151","0.1347","0.4511","1.0006","1.0003","1.0020","1.0010",4727,4476,4131,3730,3049,3220,3193,3526
"I00_I99","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","0.00","-1.79(-7.31,3.69)","3.86(-1.88,9.58)","-0.31(-6.17,5.63)","2.06(-4.03,8.20)","0.5241","0.2007","0.9180","0.5121","1.0003","1.0025","0.9999","1.0013",4972,3977,3607,3867,3293,3039,3417,3524
"I00_I99","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","0.00","3.03(-2.43,8.44)","-2.54(-7.88,3.11)","3.98(-1.66,9.57)","4.64(-1.66,10.80)","0.2712","0.3482","0.1652","0.1367","1.0007","1.0006","1.0006","1.0017",5278,4630,4420,4571,3352,3307,2982,2799
"I00_I99","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","0.00","4.78(-0.83,10.42)","-3.32(-8.98,2.48)","-10.55(-16.41,-4.96)","-16.08(-22.64,-9.76)","0.0947","0.2797","0.0012","0.0002","1.0009","1.0004","0.9999","0.9998",4816,4443,4153,4108,3551,3300,3271,3038
"I00_I99","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","0.00","5.79(0.60,11.02)","5.03(-0.33,10.44)","-4.39(-10.17,1.30)","-6.44(-12.58,-0.25)","0.0327","0.0682","0.1427","0.0387","1.0014","1.0005","1.0005","1.0004",3953,3141,3073,2819,2867,3029,3221,2856
"I00_I99","2000_2005","2011_2015",10,"RUCC2_EQI_Air+SM+PA+OB","0.00","4.02(-1.08,9.00)","2.21(-2.93,7.62)","-3.36(-8.77,2.14)","5.78(0.20,11.49)","0.1277","0.3992","0.2317","0.0402","1.0000","1.0000","1.0005","1.0005",3938,3790,3335,3368,3238,3252,2953,3325
"I00_I99","2000_2005","2011_2015",10,"RUCC2_EQI_Water+SM+PA+OB","0.00","-1.33(-7.27,4.69)","-1.02(-7.05,4.95)","-6.22(-12.11,-0.29)","-4.25(-10.52,2.01)","0.6491","0.7516","0.0407","0.1932","1.0012","0.9995","1.0000","1.0016",3333,3141,3334,3087,3168,2965,3311,3414
"I00_I99","2000_2005","2011_2015",10,"RUCC2_EQI_Land+SM+PA+OB","0.00","0.14(-4.59,5.39)","4.26(-0.97,9.63)","2.65(-3.08,8.28)","2.31(-3.73,8.25)","0.9680","0.1252","0.3497","0.4386","1.0001","1.0004","0.9997","1.0000",4521,3756,3323,3354,3385,3162,3130,3258
"I00_I99","2000_2005","2011_2015",10,"RUCC2_EQI_Built+SM+PA+OB","0.00","1.43(-3.46,6.45)","-2.53(-7.49,2.49)","5.33(0.14,10.46)","3.28(-2.34,8.81)","0.5816","0.3297","0.0452","0.2497","1.0013","1.0003","1.0000","1.0004",3971,4032,4015,3854,3167,3057,3201,3274
"I00_I99","2000_2005","2011_2015",10,"RUCC2_EQI_Social+SM+PA+OB","0.00","5.13(-0.31,10.31)","-4.58(-10.16,0.97)","-9.27(-14.91,-3.64)","-15.59(-21.76,-9.31)","0.0647","0.1147","0.0007","0.0002","1.0010","1.0009","1.0002","1.0000",4386,3544,3320,3147,3038,3063,2943,3122
"I00_I99","2000_2005","2016_2020",15,"RUCC2_EQI+SM+PA+OB","0.00","6.13(0.56,11.69)","6.81(0.76,12.69)","1.01(-5.54,7.33)","-3.38(-9.78,3.28)","0.0307","0.0302","0.7686","0.2997","1.0020","1.0005","1.0019","1.0012",4612,3698,3219,3499,2768,2692,2814,3294
"I00_I99","2000_2005","2016_2020",15,"RUCC2_EQI_Air+SM+PA+OB","0.00","7.23(1.29,12.99)","6.68(0.86,12.46)","-0.57(-6.50,5.37)","6.24(-0.01,12.33)","0.0162","0.0217","0.8425","0.0507","1.0000","1.0007","1.0003","1.0010",5985,4758,4835,4887,3064,3304,3273,3356
"I00_I99","2000_2005","2016_2020",15,"RUCC2_EQI_Water+SM+PA+OB","0.00","-2.96(-9.56,3.49)","-2.73(-9.69,3.64)","-3.99(-10.49,2.53)","-6.33(-13.12,0.37)","0.3672","0.4161","0.2322","0.0622","1.0013","1.0000","1.0025","1.0012",4461,4416,4646,4000,2970,3267,3588,3256
"I00_I99","2000_2005","2016_2020",15,"RUCC2_EQI_Land+SM+PA+OB","0.00","3.71(-2.11,9.52)","2.98(-2.97,8.92)","1.97(-4.22,7.97)","4.60(-1.79,11.21)","0.2097","0.3227","0.5126","0.1597","0.9999","1.0013","1.0015","1.0017",6069,4821,4802,4442,3025,3446,3553,3085
"I00_I99","2000_2005","2016_2020",15,"RUCC2_EQI_Built+SM+PA+OB","0.00","2.93(-2.67,8.43)","0.24(-5.33,5.78)","2.99(-2.73,8.82)","1.33(-4.78,7.60)","0.2982","0.9395","0.3092","0.6936","1.0011","0.9996","1.0023","1.0007",4880,5593,5483,5413,3410,3288,3435,3174
"I00_I99","2000_2005","2016_2020",15,"RUCC2_EQI_Social+SM+PA+OB","0.00","4.64(-1.34,10.60)","-3.53(-9.45,2.45)","-9.16(-15.23,-2.96)","-8.61(-15.19,-2.06)","0.1307","0.2322","0.0067","0.0067","1.0011","1.0017","1.0003","1.0013",5492,4133,4026,4700,3116,3142,3595,3154
"I00_I99","2000_2005","2021_2024",20,"RUCC2_EQI+SM+PA+OB","0.00","6.09(-1.63,13.71)","4.15(-3.98,11.82)","-3.17(-10.86,4.64)","-3.40(-11.31,4.60)","0.1197","0.2767","0.4226","0.4056","1.0009","1.0002","1.0010","1.0008",4678,4224,4002,4761,2883,2642,3021,3052
"I00_I99","2000_2005","2021_2024",20,"RUCC2_EQI_Air+SM+PA+OB","0.00","2.68(-4.79,9.93)","7.46(-0.05,14.60)","-0.90(-8.58,6.90)","1.81(-6.13,9.87)","0.4956","0.0517","0.8220","0.6496","1.0018","1.0008","1.0007","1.0004",4823,5011,4892,4471,2856,2974,3380,3216
