ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Water+SM+PA+OB","0.00","0.14(-2.80,3.25)","3.73(0.41,6.92)","4.03(0.61,7.38)","5.58(2.09,9.14)","0.9190","0.0262","0.0222","0.0032","1.0016","1.0006","1.0013","1.0005",2690,2206,2427,2039,3093,3148,2910,2903
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Land+SM+PA+OB","0.00","2.41(-0.38,5.20)","2.84(-0.07,5.67)","1.15(-2.13,4.42)","2.75(-0.59,6.08)","0.1042","0.0567","0.4876","0.1062","1.0003","1.0001","1.0000","0.9997",2920,2930,2648,2426,3111,2912,3092,2952
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Built+SM+PA+OB","0.00","1.69(-0.99,4.40)","2.01(-0.65,4.69)","2.46(-0.13,5.18)","5.25(2.40,8.15)","0.2202","0.1277","0.0642","0.0007","1.0004","0.9999","1.0004","1.0001",3886,3363,3361,3625,3193,3243,3044,3320
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Social+SM+PA+OB","0.00","-4.69(-7.48,-1.81)","-5.30(-8.44,-2.18)","-3.27(-6.86,0.36)","-3.10(-7.00,0.84)","0.0012","0.0012","0.0777","0.1182","1.0008","1.0009","1.0019","1.0016",3117,2071,2049,1988,3252,2697,2997,3030
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC4_EQI+SM+PA+OB","0.00","0.29(-3.83,4.52)","3.75(-0.39,8.05)","4.54(0.29,8.71)","6.07(1.37,10.77)","0.9000","0.0822","0.0387","0.0137","1.0000","1.0011","1.0022","1.0015",4383,3482,3373,3749,2795,2693,3266,3026
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC4_EQI_Air+SM+PA+OB","0.00","6.46(2.17,10.68)","2.24(-2.27,6.61)","1.75(-2.91,6.29)","1.11(-3.37,5.61)","0.0037","0.3222","0.4451","0.6411","1.0003","1.0020","1.0022","1.0004",5295,4653,4234,4162,3325,3250,3400,3301
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC4_EQI_Water+SM+PA+OB","0.00","-1.09(-5.39,3.03)","-1.74(-6.06,2.47)","3.31(-1.10,7.67)","2.43(-1.92,7.08)","0.6261","0.4366","0.1412","0.2732","1.0014","0.9994","1.0007","0.9996",4381,4754,4271,4166,3494,3270,2781,3361
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC4_EQI_Land+SM+PA+OB","0.00","2.49(-1.69,6.57)","6.00(1.70,10.10)","3.07(-1.27,7.69)","5.86(1.28,10.43)","0.2287","0.0067","0.1967","0.0072","1.0020","1.0001","0.9999","1.0005",5018,4169,4035,4082,3123,2940,2979,2894
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC4_EQI_Built+SM+PA+OB","0.00","1.20(-2.96,5.39)","2.16(-2.06,6.50)","4.92(0.83,9.01)","5.56(1.12,10.14)","0.5706","0.3122","0.0192","0.0127","1.0022","1.0007","1.0000","1.0008",4705,4844,4092,4257,3357,3302,3090,3182
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC4_EQI_Social+SM+PA+OB","0.00","-3.70(-8.08,0.70)","-6.15(-10.65,-1.47)","-6.31(-11.30,-1.44)","-3.57(-8.88,1.84)","0.0897","0.0097","0.0127","0.1897","0.9996","1.0009","1.0002","1.0001",4989,3602,3193,2884,3144,3065,2748,2756
