ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","0.00","2.42(-0.53,5.39)","1.93(-1.16,5.05)","4.47(1.07,7.72)","6.32(2.58,10.06)","0.1077","0.2297","0.0092","0.0007","1.0010","1.0013","1.0009","1.0003",2674,2283,2181,2071,3182,2808,2918,2584
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","0.00","6.65(2.31,10.99)","3.26(-1.82,7.95)","-0.91(-5.81,3.96)","0.22(-5.08,5.48)","0.0027","0.1837","0.7266","0.9440","1.0004","0.9996","1.0002","1.0003",3644,3370,3148,3108,3278,3047,3326,2757
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","0.00","4.60(-0.14,9.36)","7.82(3.12,12.73)","1.92(-3.01,6.86)","5.84(0.64,11.01)","0.0557","0.0022","0.4606","0.0262","0.9998","1.0006","1.0007","1.0003",4483,3549,3444,3774,3158,2988,3110,2971
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","0.00","-0.42(-5.57,4.79)","0.53(-4.83,6.08)","-3.28(-8.34,1.99)","-3.65(-9.07,1.64)","0.8885","0.8605","0.2022","0.1802","1.0003","0.9995","1.0005","1.0021",4054,3866,3985,3650,3249,3488,3177,3024
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","0.00","-3.30(-7.98,1.41)","0.81(-3.97,5.67)","-0.56(-5.52,4.65)","1.45(-3.69,6.60)","0.1552","0.7516","0.8130","0.5586","1.0004","1.0009","1.0010","1.0016",4629,3727,3435,3784,3167,2982,2968,2858
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","0.00","1.74(-2.65,6.19)","2.23(-2.25,6.81)","-0.07(-4.86,4.69)","1.45(-3.82,6.51)","0.4586","0.3457","0.9675","0.5856","1.0014","1.0000","1.0002","1.0003",4726,4742,4710,3935,3084,3082,3175,3327
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","0.00","0.13(-4.66,4.99)","-2.22(-7.28,2.78)","-6.23(-11.33,-1.17)","-6.85(-12.33,-1.10)","0.9455","0.4021","0.0187","0.0152","1.0019","1.0009","1.0017","1.0004",3965,3938,3617,3569,3100,3158,2978,2797
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","0.00","4.88(0.65,8.83)","2.65(-1.91,7.11)","0.30(-4.32,4.96)","-1.04(-5.99,3.88)","0.0207","0.2472","0.8905","0.6986","1.0005","1.0025","1.0019","1.0015",3657,2982,2590,2769,3274,2878,2940,2905
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Air+SM+PA+OB","0.00","3.41(-0.83,7.64)","6.84(2.48,11.19)","1.76(-2.84,6.41)","3.75(-1.05,8.48)","0.1222","0.0032","0.4551","0.1352","1.0000","1.0018","1.0007","1.0017",4342,3697,3037,3005,3301,3390,3155,3128
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Water+SM+PA+OB","0.00","-1.17(-6.12,3.80)","-2.39(-7.32,2.54)","-2.23(-7.00,2.54)","-4.76(-9.82,0.37)","0.6551","0.3662","0.3627","0.0697","1.0000","1.0004","1.0002","1.0005",3541,3413,3360,3067,3054,3309,3039,3495
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Land+SM+PA+OB","0.00","-2.15(-6.34,2.05)","0.00(-4.23,4.45)","0.44(-3.98,5.04)","0.75(-3.94,5.48)","0.3072","0.9935","0.8520","0.7671","1.0002","1.0007","1.0015","1.0006",5025,4225,3915,3900,3128,3205,3649,3475
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Built+SM+PA+OB","0.00","0.58(-3.50,4.68)","3.76(-0.44,7.78)","1.27(-2.85,5.61)","0.88(-3.86,5.62)","0.7791","0.0827","0.5651","0.7331","0.9997","1.0023","1.0011","0.9999",5003,4965,4115,4002,3261,3252,3459,2768
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Social+SM+PA+OB","0.00","-1.18(-5.50,3.10)","-1.81(-6.41,2.88)","-5.23(-9.95,-0.58)","-5.96(-10.93,-1.05)","0.5811","0.4266","0.0282","0.0202","1.0002","1.0010","1.0001","1.0004",3428,3522,3116,3004,3458,3321,3182,3422
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI+SM+PA+OB","0.00","3.51(-0.75,7.70)","2.50(-2.03,6.92)","0.16(-4.48,4.73)","0.86(-4.15,5.84)","0.1082","0.2852","0.9535","0.7431","1.0015","1.0004","1.0009","1.0008",4222,3277,3280,3282,3399,3165,2898,3165
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Air+SM+PA+OB","0.00","4.75(0.16,9.11)","5.05(0.67,9.47)","1.37(-3.26,5.99)","4.12(-0.58,8.69)","0.0437","0.0222","0.5706","0.0837","1.0012","1.0010","1.0004","1.0011",4840,4224,3557,3774,3102,3413,3312,3217
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Water+SM+PA+OB","0.00","-3.41(-8.29,1.39)","-1.70(-6.75,3.15)","-2.74(-7.64,2.20)","-3.93(-9.00,1.12)","0.1657","0.5066","0.2602","0.1337","1.0011","1.0014","1.0003","1.0004",3400,3698,3538,2953,3248,3685,3111,3044
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Land+SM+PA+OB","0.00","-0.22(-4.28,3.92)","0.15(-4.19,4.51)","1.61(-2.88,6.16)","2.92(-1.68,7.62)","0.9245","0.9460","0.4941","0.2362","1.0000","0.9996","1.0006","1.0007",4078,3613,3411,3528,3270,3518,3281,3702
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Built+SM+PA+OB","0.00","0.93(-3.20,5.17)","2.57(-1.37,6.73)","3.45(-0.91,7.78)","3.76(-0.83,8.40)","0.6621","0.2252","0.1257","0.1047","1.0001","1.0004","1.0004","1.0000",5567,4742,4410,3618,3344,3043,3392,2893
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Social+SM+PA+OB","0.00","-0.37(-4.76,4.12)","-3.84(-8.38,0.72)","-5.54(-10.20,-0.59)","-6.81(-12.00,-1.57)","0.8655","0.1047","0.0262","0.0102","1.0001","1.0005","1.0008","1.0004",4022,3389,3439,3384,3192,3331,3284,3267
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI+SM+PA+OB","0.00","4.34(-0.44,8.99)","1.87(-3.42,7.03)","-2.04(-7.67,3.29)","-6.77(-12.66,-0.89)","0.0747","0.4716","0.4901","0.0287","1.0006","1.0011","1.0020","1.0010",2969,2418,2413,2642,2711,2734,3152,3195
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Air+SM+PA+OB","0.00","2.37(-2.52,7.16)","5.20(0.24,10.21)","-0.49(-5.66,4.56)","-0.59(-5.86,4.64)","0.3402","0.0367","0.8635","0.8150","1.0000","1.0005","0.9999","1.0007",4556,3824,3524,3373,3481,3453,3247,3283
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Water+SM+PA+OB","0.00","-3.73(-9.73,2.27)","-2.11(-8.02,3.92)","-3.41(-9.31,2.50)","-5.34(-11.50,0.71)","0.2107","0.4791","0.2547","0.0797","1.0004","1.0000","0.9998","1.0002",3911,3703,3017,2848,3183,3059,3272,2791
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Land+SM+PA+OB","0.00","-4.49(-9.28,0.07)","0.68(-4.33,5.53)","-0.65(-5.85,4.54)","-0.29(-5.79,5.25)","0.0557","0.7881","0.8130","0.9175","1.0001","1.0015","1.0010","1.0017",4865,3713,3180,3005,3169,3066,3296,3400
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Built+SM+PA+OB","0.00","3.57(-1.34,8.39)","1.48(-3.47,6.27)","3.10(-2.07,8.18)","2.29(-3.13,7.72)","0.1487","0.5551","0.2122","0.3897","1.0007","1.0012","1.0009","1.0012",4983,3936,4040,3859,3185,3216,3143,2963
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Social+SM+PA+OB","0.00","-0.69(-5.48,4.17)","-4.01(-9.11,1.15)","-12.31(-17.84,-6.61)","-9.90(-15.81,-3.91)","0.7921","0.1327","0.0007","0.0042","1.0003","1.0001","1.0003","1.0005",4122,3259,3229,3166,3403,3357,3127,3012
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI+SM+PA+OB","0.00","2.75(-0.92,6.54)","1.32(-2.62,5.36)","2.60(-1.63,6.98)","4.01(-0.87,8.84)","0.1447","0.5171","0.2322","0.1112","0.9999","1.0001","1.0006","1.0015",3832,2809,2521,2373,3074,3240,2938,2729
"C00_C97","2000_2005","2006_2010",5,"RUCC3_EQI_Air+SM+PA+OB","0.00","4.92(0.95,8.72)","7.56(3.64,11.35)","8.16(4.19,12.13)","10.18(6.15,14.23)","0.0157","0.0002","0.0002","0.0002","0.9997","1.0005","1.0002","1.0007",4407,3903,3870,3621,3464,3298,3380,3317
