ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Built+SM+PA+OB","0.00","-0.13(-1.25,0.98)","0.47(-0.77,1.69)","0.12(-1.20,1.43)","0.15(-1.30,1.59)","0.8180","0.4561","0.8590","0.8205","1.0002","0.9997","1.0001","1.0015",3084,3064,2961,2561,3151,3162,2904,2619
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Social+SM+PA+OB","0.00","0.42(-1.01,1.81)","0.47(-1.09,2.01)","-0.31(-2.00,1.34)","0.06(-1.84,1.83)","0.5376","0.5511","0.7076","0.9490","1.0016","1.0009","1.0006","1.0007",2255,1913,1685,1760,2556,2140,2298,2306
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI+SM+PA+OB","0.00","0.25(-1.17,1.65)","-0.29(-1.94,1.37)","-0.98(-2.82,0.91)","-1.26(-3.22,0.85)","0.7321","0.7251","0.3107","0.2237","1.0011","1.0021","1.0017","1.0026",1991,1519,1346,1343,2311,2212,1736,1819
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Air+SM+PA+OB","0.00","-0.98(-2.49,0.57)","-1.44(-3.06,0.27)","-1.98(-3.66,-0.25)","-1.83(-3.62,0.02)","0.1997","0.0892","0.0257","0.0532","1.0020","1.0007","1.0014","1.0002",1936,1562,1391,1446,2711,2364,2170,2261
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Water+SM+PA+OB","0.00","-1.26(-3.28,0.73)","0.13(-1.84,2.12)","-0.51(-2.57,1.62)","0.74(-1.45,2.94)","0.2167","0.9055","0.6066","0.5176","1.0012","1.0014","1.0012","1.0003",1388,1522,1383,1316,2323,2336,2253,2180
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Land+SM+PA+OB","0.00","1.19(-0.25,2.62)","0.56(-1.08,2.22)","0.63(-1.22,2.37)","0.24(-1.57,2.05)","0.1112","0.5106","0.4846","0.8040","1.0020","1.0040","1.0029","1.0026",2376,1658,1472,1550,2888,2416,2135,2288
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Built+SM+PA+OB","0.00","-0.36(-1.76,1.01)","-0.34(-1.71,1.06)","0.52(-1.01,2.04)","0.56(-1.19,2.27)","0.6086","0.6121","0.5086","0.5341","1.0010","1.0014","1.0000","1.0009",2486,2277,2266,2066,2764,2778,2533,2736
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Social+SM+PA+OB","0.00","0.33(-1.25,1.94)","-0.22(-1.99,1.56)","-1.05(-2.93,0.91)","-1.96(-4.09,0.18)","0.7011","0.8080","0.2872","0.0772","1.0028","1.0054","1.0050","1.0035",1883,1466,1431,1393,2207,2332,2286,2186
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI+SM+PA+OB","0.00","-0.26(-2.03,1.43)","-0.95(-2.98,1.05)","-1.60(-3.78,0.58)","-2.54(-4.90,-0.12)","0.7766","0.3472","0.1457","0.0402","1.0004","1.0022","1.0014","1.0008",2107,1499,1432,1324,2661,2500,2083,2276
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Air+SM+PA+OB","0.00","-1.74(-3.62,0.13)","-3.87(-5.91,-1.87)","-3.79(-5.95,-1.62)","-4.36(-6.68,-2.08)","0.0667","0.0002","0.0022","0.0002","1.0011","1.0008","1.0011","1.0016",1837,1604,1497,1375,2726,2227,2367,2052
