ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.04(1.00,1.09)","1.00(0.95,1.04)","1.00(0.96,1.05)","0.99(0.95,1.04)","0.0710","0.8779","0.9300","0.8355","1.0015","1.0005","1.0016","1.0008",3443,3498,2972,2950,3876,3088,3261,3151
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.98(0.94,1.02)","1.01(0.97,1.05)","1.00(0.96,1.05)","1.02(0.98,1.07)","0.2543","0.5997","0.8275","0.3543","1.0015","1.0003","0.9998","1.0000",5163,4618,4349,4047,3904,4150,3720,4092
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.01(0.97,1.05)","1.02(0.99,1.06)","1.02(0.98,1.06)","1.01(0.97,1.05)","0.5430","0.2239","0.2652","0.6984","1.0001","1.0018","1.0002","1.0005",5652,4893,4641,4309,4107,3838,3785,3889
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.04(1.00,1.09)","1.01(0.97,1.05)","0.95(0.91,0.99)","0.94(0.89,0.98)","0.0306","0.6697","0.0269","0.0044","1.0004","0.9998","1.0004","1.0001",4358,3822,3885,3898,3811,3842,3782,3468
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","1.00(1.00,1.00)","1.06(1.02,1.10)","1.04(1.00,1.09)","1.01(0.96,1.05)","1.00(0.95,1.05)","0.0090","0.0702","0.7121","0.9304","1.0020","1.0000","1.0015","1.0016",5314,4096,3574,3535,3910,3777,3712,3699
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.04(1.00,1.09)","1.06(1.02,1.11)","1.04(0.99,1.08)","1.05(1.00,1.09)","0.0298","0.0040","0.1144","0.0477","1.0001","1.0010","1.0005","1.0014",4879,3912,4084,3970,3765,3894,3857,3868
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.01(0.96,1.06)","0.98(0.93,1.03)","0.98(0.94,1.03)","0.98(0.94,1.03)","0.7688","0.4964","0.5122","0.5205","1.0003","1.0005","1.0011","1.0011",3560,3516,3194,3564,3739,3583,3590,3824
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.95,1.03)","1.02(0.97,1.06)","1.00(0.96,1.05)","1.02(0.97,1.07)","0.6880","0.4918","0.8775","0.4280","0.9998","1.0003","1.0002","1.0001",5096,4128,3796,3854,3936,3868,3558,3392
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.02(0.98,1.06)","1.04(1.00,1.08)","1.05(1.01,1.09)","1.02(0.97,1.06)","0.3064","0.0814","0.0265","0.4659","1.0020","1.0003","1.0011","1.0001",5684,5158,4752,4894,4062,3784,3712,4119
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(0.98,1.07)","1.00(0.96,1.04)","0.95(0.90,0.99)","0.93(0.88,0.98)","0.2560","0.9733","0.0215","0.0077","1.0006","1.0006","1.0011","1.0008",3965,3273,3141,3273,3778,3715,3404,3542
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI+SM+PA+OB","1.00(1.00,1.00)","1.06(1.02,1.11)","1.06(1.01,1.10)","1.00(0.96,1.05)","0.99(0.94,1.04)","0.0019","0.0156","0.8321","0.7646","1.0007","1.0007","1.0026","1.0009",5771,4552,4088,4036,4150,3607,4126,3752
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.05(1.01,1.10)","1.06(1.01,1.10)","1.02(0.97,1.06)","1.06(1.01,1.11)","0.0160","0.0148","0.4189","0.0127","1.0010","1.0006","1.0006","1.0018",4606,4494,3917,3908,3717,3492,3738,3834
