ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Land+SM+PA+OB","0.00","-1.13(-5.46,3.36)","-2.74(-7.43,1.99)","-0.06(-4.96,4.85)","0.13(-4.80,5.08)","0.6005","0.2572","0.9867","0.9683","1.0011","1.0010","1.0021","1.0010",5020,4470,4342,4011,3871,3037,3676,4127
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Built+SM+PA+OB","0.00","-0.49(-4.75,3.70)","0.07(-4.35,4.38)","0.99(-3.51,5.42)","4.72(-0.11,9.51)","0.8075","0.9779","0.6592","0.0569","1.0011","1.0008","1.0006","1.0001",5155,4961,4482,4653,3779,3871,3984,3944
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Social+SM+PA+OB","0.00","-1.69(-6.17,2.71)","0.09(-4.66,4.89)","-2.27(-7.34,2.70)","-0.46(-5.85,5.04)","0.4455","0.9704","0.3689","0.8775","1.0001","1.0004","1.0003","1.0023",5514,3851,3842,4031,4121,3736,3520,3637
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC2_EQI+SM+PA+OB","0.00","3.23(-1.33,7.95)","4.35(-0.63,9.30)","2.84(-2.30,8.03)","1.51(-4.04,7.23)","0.1781","0.0810","0.2889","0.6109","1.0004","1.0013","1.0007","1.0008",4795,4322,3936,3989,3625,3509,3955,3572
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC2_EQI_Air+SM+PA+OB","0.00","2.32(-2.32,7.04)","3.87(-0.99,8.68)","4.41(-0.67,9.55)","7.79(2.71,13.08)","0.3306","0.1152","0.0898","0.0027","1.0007","1.0006","1.0004","1.0021",5348,4975,4825,4620,4038,3807,3944,3858
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC2_EQI_Water+SM+PA+OB","0.00","-0.06(-5.62,5.34)","-3.89(-9.40,1.73)","-1.36(-6.66,4.15)","-2.48(-8.25,3.35)","0.9750","0.1843","0.6176","0.3960","1.0004","1.0008","1.0015","1.0008",4575,4266,4418,4690,3773,4059,4148,3688
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC2_EQI_Land+SM+PA+OB","0.00","-1.93(-6.67,2.81)","0.20(-4.74,5.09)","0.48(-4.62,5.53)","-0.60(-5.94,4.76)","0.4314","0.9292","0.8629","0.8138","0.9993","1.0009","1.0009","1.0010",5520,5130,4826,4373,4151,4322,3812,3820
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC2_EQI_Built+SM+PA+OB","0.00","1.80(-2.70,6.19)","0.64(-3.98,5.36)","1.71(-3.08,6.51)","3.60(-1.53,8.88)","0.4318","0.8000","0.4793","0.1760","1.0011","1.0010","1.0005","1.0013",6237,6080,5238,4787,4069,4378,3894,3685
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC2_EQI_Social+SM+PA+OB","0.00","-2.23(-7.04,2.51)","-1.22(-6.23,3.91)","-2.47(-7.64,2.65)","-3.39(-8.98,2.49)","0.3401","0.6359","0.3526","0.2493","1.0008","1.0000","1.0001","1.0001",5172,4253,4218,3950,3926,3447,3859,3397
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI+SM+PA+OB","0.00","4.79(1.73,7.79)","2.71(-0.69,6.08)","3.47(-0.27,7.12)","3.33(-0.84,7.52)","0.0019","0.1164","0.0694","0.1085","1.0002","1.0013","1.0007","1.0009",4348,3417,3033,3053,4016,3758,3770,3325
