ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC2_EQI_Social+SM+PA+OB","0.00","-4.50(-7.44,-1.41)","-4.11(-7.43,-0.80)","-6.46(-9.94,-2.99)","-8.61(-12.27,-4.91)","0.0044","0.0177","0.0010","0.0002","1.0008","1.0008","1.0028","1.0010",3368,2884,2412,2900,3642,3579,3562,3683
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC3_EQI+SM+PA+OB","0.00","-0.20(-1.60,1.20)","-1.72(-3.32,-0.16)","-1.04(-2.69,0.63)","-0.72(-2.62,1.22)","0.7855","0.0356","0.2227","0.4668","1.0023","1.0043","1.0059","1.0049",1969,1572,1406,1510,3309,2475,2270,2513
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC3_EQI_Air+SM+PA+OB","0.00","-0.55(-1.93,0.89)","-0.78(-2.24,0.78)","-0.39(-1.92,1.14)","-0.01(-1.64,1.66)","0.4497","0.3043","0.6205","0.9775","1.0009","1.0024","1.0009","1.0005",1686,1671,1827,1708,2770,2652,2589,2696
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC3_EQI_Water+SM+PA+OB","0.00","1.55(-0.07,3.11)","0.67(-1.00,2.25)","0.96(-0.75,2.59)","1.76(-0.03,3.47)","0.0610","0.4060","0.2610","0.0535","1.0004","1.0021","1.0024","1.0021",2219,1859,1850,1853,2707,2256,2141,2671
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC3_EQI_Land+SM+PA+OB","0.00","0.11(-1.18,1.41)","1.01(-0.37,2.44)","0.33(-1.22,1.85)","1.14(-0.61,2.88)","0.8913","0.1652","0.6817","0.2139","1.0014","1.0014","1.0004","1.0019",2908,2176,2123,2114,3161,3042,2910,2909
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC3_EQI_Built+SM+PA+OB","0.00","0.04(-1.18,1.26)","1.66(0.39,2.96)","1.28(0.00,2.59)","1.62(0.10,3.10)","0.9371","0.0094","0.0477","0.0369","1.0008","1.0026","1.0020","1.0024",3247,2698,2801,2797,3383,3583,3161,3222
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC3_EQI_Social+SM+PA+OB","0.00","-2.65(-4.07,-1.19)","-3.86(-5.49,-2.15)","-5.13(-7.04,-3.13)","-6.71(-8.97,-4.34)","0.0006","0.0002","0.0002","0.0002","1.0033","1.0031","1.0025","1.0030",1994,1599,1513,1557,2868,2817,2215,2126
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC3_EQI+SM+PA+OB","0.00","0.53(-0.97,2.05)","-0.64(-2.36,1.08)","0.37(-1.51,2.24)","0.58(-1.54,2.75)","0.4905","0.4609","0.6963","0.6005","1.0033","1.0032","1.0058","1.0036",2015,1478,1393,1484,3246,2728,2552,2509
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC3_EQI_Air+SM+PA+OB","0.00","-1.10(-2.69,0.53)","-1.39(-3.08,0.36)","-1.17(-2.93,0.54)","-0.15(-2.08,1.78)","0.1748","0.1210","0.1918","0.8959","1.0017","1.0024","1.0013","1.0021",2379,2081,1995,1891,3236,3064,2811,2645
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC3_EQI_Water+SM+PA+OB","0.00","1.78(-0.04,3.56)","1.93(0.02,3.85)","1.96(0.01,3.88)","2.93(0.83,4.93)","0.0560","0.0481","0.0498","0.0052","1.0008","1.0020","1.0018","1.0019",1740,1652,1651,1660,2947,2540,2522,2308
