ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.08(1.00,1.16)","1.05(0.96,1.13)","1.06(0.98,1.15)","1.11(1.01,1.22)","0.0560","0.2781","0.1652","0.0198","1.0005","1.0006","1.0004","1.0012",2657,2298,2372,2309,3568,3471,3175,3446
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.95(0.86,1.04)","0.90(0.80,1.00)","0.78(0.66,0.89)","0.73(0.59,0.87)","0.2556","0.0539","0.0006","0.0006","1.0023","1.0009","1.0012","1.0018",2189,1751,1583,1476,2894,2457,2374,2282
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","1.00(0.92,1.10)","1.02(0.92,1.13)","1.05(0.94,1.17)","1.07(0.94,1.21)","0.9421","0.7713","0.3968","0.2851","1.0018","1.0027","1.0033","1.0030",2042,1622,1493,1457,2985,2989,2348,2225
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.18(1.06,1.31)","1.24(1.11,1.38)","1.19(1.07,1.34)","1.18(1.05,1.33)","0.0015","0.0002","0.0019","0.0031","1.0020","1.0032","1.0035","1.0021",2313,1660,1456,1528,3209,2501,2601,2502
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.22(1.09,1.38)","1.25(1.11,1.40)","1.15(1.02,1.29)","1.27(1.12,1.43)","0.0015","0.0006","0.0202","0.0002","1.0001","1.0009","1.0008","1.0010",2121,1927,1764,2054,3190,3025,3173,2816
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.94(0.85,1.05)","0.98(0.88,1.10)","0.93(0.81,1.05)","0.91(0.78,1.05)","0.2693","0.7246","0.2227","0.1852","1.0016","1.0015","1.0022","1.0013",3195,2587,2062,2069,3335,3320,2764,2861
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","0.99(0.89,1.08)","1.04(0.94,1.15)","1.06(0.95,1.17)","1.12(1.00,1.25)","0.7909","0.4489","0.2831","0.0535","1.0016","1.0012","1.0007","1.0013",2627,2584,2555,2519,3118,3402,3027,3439
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.94(0.84,1.04)","0.93(0.81,1.05)","0.84(0.71,0.98)","0.79(0.63,0.95)","0.2302","0.2668","0.0248","0.0140","1.0004","1.0014","1.0019","1.0023",2170,1633,1439,1402,3070,2747,2565,2266
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC4_EQI+SM+PA+OB","1.00(1.00,1.00)","1.09(0.88,1.34)","1.23(0.99,1.53)","1.39(1.12,1.72)","1.49(1.19,1.87)","0.4597","0.0623","0.0027","0.0006","1.0047","1.0038","1.0043","1.0062",2370,2059,2158,2144,2498,3003,3333,3354
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC4_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.57(1.10,2.53)","1.78(1.21,2.99)","2.50(1.61,4.74)","3.35(2.05,6.68)","0.0098","0.0060","0.0023","0.0023","1.0004","1.0003","1.0012","1.0008",3951,3340,2425,3150,3985,3727,3023,3380
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC4_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.29(0.80,2.24)","1.32(0.83,2.27)","1.31(0.81,2.29)","1.45(0.90,2.61)","0.3139","0.2560","0.3039","0.1452","1.0007","1.0006","1.0007","1.0003",3045,3081,3026,2908,3612,3095,3175,3452
