ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97","2000_2005","2021_2024",20,"RUCC1_EQI+SM+PA+OB","0.00","0.17(-3.00,3.39)","-0.58(-3.98,2.84)","-1.74(-5.43,1.85)","-1.94(-5.96,2.42)","0.9125","0.7226","0.3476","0.3501","1.0019","1.0021","1.0041","1.0035",2975,2590,2348,2292,3107,2720,2868,2700
"C00_C97","2000_2005","2021_2024",20,"RUCC1_EQI_Air+SM+PA+OB","0.00","-0.44(-3.68,2.78)","-1.56(-4.89,1.82)","-2.23(-5.76,1.21)","-3.86(-7.49,-0.29)","0.7892","0.3426","0.2114","0.0344","1.0008","1.0021","1.0030","1.0029",3164,2209,2020,2081,3788,3066,2347,2613
"C00_C97","2000_2005","2021_2024",20,"RUCC1_EQI_Water+SM+PA+OB","0.00","-0.77(-4.96,3.33)","-1.70(-5.79,2.58)","-1.58(-5.68,2.48)","-2.01(-6.68,2.53)","0.7238","0.4180","0.4364","0.3889","1.0011","1.0027","1.0016","1.0026",2758,2494,2412,2271,3626,3057,3245,3070
"C00_C97","2000_2005","2021_2024",20,"RUCC1_EQI_Land+SM+PA+OB","0.00","-2.05(-5.20,1.17)","-5.62(-9.11,-2.29)","-2.37(-6.10,1.32)","-1.36(-5.36,2.65)","0.2052","0.0015","0.2022","0.5005","1.0029","1.0020","1.0012","1.0010",3481,2925,2327,2422,3139,3727,3311,3474
"C00_C97","2000_2005","2021_2024",20,"RUCC1_EQI_Built+SM+PA+OB","0.00","-0.80(-3.99,2.46)","0.07(-3.31,3.51)","2.21(-1.35,5.80)","4.26(0.46,8.15)","0.6284","0.9725","0.2293","0.0335","1.0009","1.0009","1.0016","1.0022",3077,2251,2226,2133,3560,2885,3252,2929
"C00_C97","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","0.00","2.46(-0.60,5.39)","1.97(-1.16,5.22)","4.51(1.16,7.94)","6.35(2.60,10.05)","0.1077","0.2289","0.0085","0.0015","1.0022","1.0012","1.0002","1.0002",3783,2952,3003,2809,3631,3335,3106,3531
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","0.00","6.68(2.29,11.27)","3.27(-1.70,8.21)","-0.82(-5.90,4.35)","0.30(-5.13,5.60)","0.0035","0.1948","0.7384","0.9233","1.0006","0.9995","0.9999","1.0000",4942,4260,3580,3966,3882,3781,3433,3925
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","0.00","4.69(-0.03,9.35)","7.91(3.21,12.64)","2.03(-2.92,7.13)","5.94(0.73,11.08)","0.0519","0.0010","0.4189","0.0256","1.0004","1.0005","1.0010","1.0035",6068,5576,4887,5359,3593,3634,4032,4107
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","0.00","-0.43(-5.50,4.60)","0.50(-5.10,5.94)","-3.22(-8.27,1.78)","-3.64(-9.05,1.76)","0.8804","0.8654","0.2256","0.1881","1.0006","1.0004","1.0014","1.0003",5548,4913,4835,4852,4139,3790,4046,3591
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","0.00","-3.27(-7.86,1.15)","0.80(-4.11,5.41)","-0.51(-5.32,4.50)","1.51(-3.52,6.51)","0.1493","0.7376","0.8171","0.5513","1.0016","1.0010","1.0014","1.0000",6244,5054,5110,4866,4237,4068,3952,3788
