ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail,UN,UN_p,UN_rhat,UN_ess_bulk,UN_ess_tail,PD,PD_p,PD_rhat,PD_ess_bulk,PD_ess_tail,DB,DB_p,DB_rhat,DB_ess_bulk,DB_ess_tail,FC,FC_p,FC_rhat,FC_ess_bulk,FC_ess_tail
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+DB","1.00(1.00,1.00)","0.94(0.72,1.15)","0.88(0.63,1.10)","0.88(0.58,1.11)","0.86(0.54,1.11)","0.4743","0.2422","0.2735","0.2364","1.0014","1.0015","1.0036","1.0028",2946,2268,1999,1970,3517,3264,2933,2923,"0.43(0.35,0.52)","0.0002","0.9995",3510,3551,"-0.18(-0.26,-0.11)","0.0002","1.0008",2180,3037,"0.23(0.12,0.33)","0.0006","1.0007",2691,3290,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.41(1.06,1.75)","0.0002","1.0021",2024,2913,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+DB","1.00(1.00,1.00)","1.75(1.30,2.81)","1.90(1.37,3.20)","1.98(1.40,3.34)","2.16(1.48,3.79)","0.0044","0.0044","0.0044","0.0044","1.0010","1.0012","1.0011","1.0015",2409,2045,2023,1917,3347,3323,3103,3045,"0.43(0.35,0.52)","0.0002","0.9995",3510,3551,"-0.18(-0.26,-0.11)","0.0002","1.0008",2180,3037,"0.23(0.12,0.33)","0.0006","1.0007",2691,3290,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.41(1.06,1.75)","0.0002","1.0021",2024,2913,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+DB","1.00(1.00,1.00)","0.98(0.76,1.23)","0.90(0.65,1.13)","0.95(0.69,1.25)","1.09(0.77,1.55)","0.6097","0.2768","0.5068","0.8838","1.0016","1.0034","1.0038","1.0035",2202,1710,1514,1457,3218,2846,2756,2262,"0.43(0.35,0.52)","0.0002","0.9995",3510,3551,"-0.18(-0.26,-0.11)","0.0002","1.0008",2180,3037,"0.23(0.12,0.33)","0.0006","1.0007",2691,3290,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.41(1.06,1.75)","0.0002","1.0021",2024,2913,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI+SM+PA+OB+FC","1.00(1.00,1.00)","1.17(1.12,1.23)","1.20(1.15,1.27)","1.24(1.18,1.31)","1.33(1.26,1.41)","0.0002","0.0002","0.0002","0.0002","1.0014","1.0008","1.0020","1.0015",2522,1992,1724,1729,3011,3343,2969,2774,"0.38(0.28,0.47)","0.0002","1.0010",3426,3233,"-0.32(-0.39,-0.25)","0.0002","1.0014",2121,2969,"0.57(0.48,0.66)","0.0002","1.0001",2949,3507,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.00,0.02)","0.2385","1.0012",3400,3596
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Air+SM+PA+OB+FC","1.00(1.00,1.00)","1.16(1.10,1.22)","1.18(1.11,1.24)","1.20(1.14,1.27)","1.26(1.19,1.33)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0009","1.0003","1.0006",2267,1982,1927,1820,3303,3347,2818,2822,"0.39(0.29,0.48)","0.0002","1.0004",3522,3612,"-0.26(-0.33,-0.19)","0.0002","1.0016",2238,3044,"0.53(0.45,0.62)","0.0002","1.0021",2546,3400,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3868","1.0005",3955,3813
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Water+SM+PA+OB+FC","1.00(1.00,1.00)","0.95(0.89,1.02)","1.05(0.99,1.13)","1.07(1.00,1.14)","1.05(0.98,1.13)","0.1718","0.1243","0.0560","0.1452","1.0028","1.0045","1.0038","1.0028",1552,1353,1424,1360,2484,2430,2456,2474,"0.39(0.29,0.48)","0.0002","1.0004",3522,3612,"-0.26(-0.33,-0.19)","0.0002","1.0016",2238,3044,"0.53(0.45,0.62)","0.0002","1.0021",2546,3400,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3868","1.0005",3955,3813
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+FC","1.00(1.00,1.00)","0.98(0.94,1.03)","0.97(0.92,1.02)","0.97(0.91,1.02)","0.96(0.90,1.02)","0.4805","0.2518","0.2656","0.1827","1.0008","1.0014","1.0025","1.0026",3359,2556,2319,2356,3708,3218,3019,3357,"0.39(0.29,0.48)","0.0002","1.0004",3522,3612,"-0.26(-0.33,-0.19)","0.0002","1.0016",2238,3044,"0.53(0.45,0.62)","0.0002","1.0021",2546,3400,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3868","1.0005",3955,3813
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+FC","1.00(1.00,1.00)","1.16(1.11,1.21)","1.20(1.14,1.25)","1.22(1.16,1.27)","1.26(1.20,1.33)","0.0002","0.0002","0.0002","0.0002","1.0012","1.0018","1.0023","1.0020",2691,2067,2154,1853,3517,2685,2466,2587,"0.39(0.29,0.48)","0.0002","1.0004",3522,3612,"-0.26(-0.33,-0.19)","0.0002","1.0016",2238,3044,"0.53(0.45,0.62)","0.0002","1.0021",2546,3400,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3868","1.0005",3955,3813
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+FC","1.00(1.00,1.00)","0.93(0.89,0.98)","0.89(0.84,0.95)","0.89(0.84,0.95)","0.91(0.84,0.98)","0.0073","0.0002","0.0006","0.0098","0.9998","1.0000","1.0004","1.0003",2660,2148,1970,1912,3303,2888,3115,3120,"0.39(0.29,0.48)","0.0002","1.0004",3522,3612,"-0.26(-0.33,-0.19)","0.0002","1.0016",2238,3044,"0.53(0.45,0.62)","0.0002","1.0021",2546,3400,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3868","1.0005",3955,3813
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.49(1.26,1.91)","1.52(1.28,1.95)","1.54(1.28,1.98)","1.65(1.35,2.18)","0.0002","0.0002","0.0002","0.0002","1.0002","1.0018","1.0021","1.0022",2440,1944,1637,1659,3339,2779,2626,2564,"0.47(0.37,0.56)","0.0002","1.0004",3300,3083,"-0.23(-0.30,-0.15)","0.0002","1.0034",2249,2910,"0.22(0.12,0.34)","0.0006","1.0023",2353,2989,"-0.27(-0.37,-0.18)","0.0002","1.0019",2253,3160,"0.01(0.00,0.01)","0.0002","1.0008",4872,4015,"1.72(1.41,2.03)","0.0002","1.0016",2494,3098,"0.01(-0.00,0.02)","0.1302","1.0011",3970,3840
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Air+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.24(1.10,1.50)","1.20(1.06,1.42)","1.20(1.06,1.41)","1.19(1.02,1.40)","0.0002","0.0027","0.0073","0.0240","1.0009","1.0008","1.0011","1.0014",2126,1716,1598,1594,3252,3121,2528,2785,"0.47(0.38,0.56)","0.0002","1.0005",3324,3731,"-0.23(-0.30,-0.16)","0.0002","1.0010",2214,2464,"0.23(0.11,0.34)","0.0002","1.0009",2591,3668,"-0.29(-0.39,-0.20)","0.0002","1.0036",2005,2954,"0.00(0.00,0.01)","0.0002","1.0005",5005,4499,"1.48(1.13,1.82)","0.0002","1.0007",2133,2947,"0.00(-0.01,0.02)","0.4205","1.0016",3758,4041
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Water+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","0.96(0.81,1.12)","1.20(1.03,1.47)","1.22(1.05,1.51)","1.22(1.03,1.50)","0.5834","0.0190","0.0085","0.0165","1.0056","1.0039","1.0049","1.0048",1560,1515,1458,1424,2460,2332,2233,2328,"0.47(0.38,0.56)","0.0002","1.0005",3324,3731,"-0.23(-0.30,-0.16)","0.0002","1.0010",2214,2464,"0.23(0.11,0.34)","0.0002","1.0009",2591,3668,"-0.29(-0.39,-0.20)","0.0002","1.0036",2005,2954,"0.00(0.00,0.01)","0.0002","1.0005",5005,4499,"1.48(1.13,1.82)","0.0002","1.0007",2133,2947,"0.00(-0.01,0.02)","0.4205","1.0016",3758,4041
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","0.96(0.85,1.07)","0.93(0.80,1.05)","0.93(0.79,1.06)","0.94(0.79,1.07)","0.4672","0.2360","0.2964","0.3426","1.0014","1.0012","1.0023","1.0021",3028,2476,2032,1992,3192,3405,3235,2573,"0.47(0.38,0.56)","0.0002","1.0005",3324,3731,"-0.23(-0.30,-0.16)","0.0002","1.0010",2214,2464,"0.23(0.11,0.34)","0.0002","1.0009",2591,3668,"-0.29(-0.39,-0.20)","0.0002","1.0036",2005,2954,"0.00(0.00,0.01)","0.0002","1.0005",5005,4499,"1.48(1.13,1.82)","0.0002","1.0007",2133,2947,"0.00(-0.01,0.02)","0.4205","1.0016",3758,4041
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.38(1.20,1.73)","1.46(1.25,1.86)","1.49(1.27,1.92)","1.54(1.31,2.02)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0012","1.0012","1.0017",2339,2011,1971,2091,2969,3050,2986,2705,"0.47(0.38,0.56)","0.0002","1.0005",3324,3731,"-0.23(-0.30,-0.16)","0.0002","1.0010",2214,2464,"0.23(0.11,0.34)","0.0002","1.0009",2591,3668,"-0.29(-0.39,-0.20)","0.0002","1.0036",2005,2954,"0.00(0.00,0.01)","0.0002","1.0005",5005,4499,"1.48(1.13,1.82)","0.0002","1.0007",2133,2947,"0.00(-0.01,0.02)","0.4205","1.0016",3758,4041
"N00_N29_C64_C65","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","0.97(0.86,1.10)","0.92(0.80,1.06)","0.94(0.81,1.11)","0.98(0.82,1.20)","0.5238","0.2222","0.3818","0.7405","0.9996","1.0003","1.0005","1.0018",2226,1815,1679,1692,2749,2600,2528,2649,"0.47(0.38,0.56)","0.0002","1.0005",3324,3731,"-0.23(-0.30,-0.16)","0.0002","1.0010",2214,2464,"0.23(0.11,0.34)","0.0002","1.0009",2591,3668,"-0.29(-0.39,-0.20)","0.0002","1.0036",2005,2954,"0.00(0.00,0.01)","0.0002","1.0005",5005,4499,"1.48(1.13,1.82)","0.0002","1.0007",2133,2947,"0.00(-0.01,0.02)","0.4205","1.0016",3758,4041
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI+SM+PA+OB+UN","1.00(1.00,1.00)","1.18(1.13,1.24)","1.17(1.12,1.23)","1.24(1.17,1.31)","1.28(1.20,1.36)","0.0002","0.0002","0.0002","0.0002","0.9994","1.0005","1.0009","1.0019",2524,1974,1866,1866,3293,2731,2806,2635,"0.39(0.29,0.50)","0.0002","1.0008",2785,3407,"-0.38(-0.46,-0.30)","0.0002","1.0010",1786,2932,"0.75(0.65,0.86)","0.0002","1.0014",2226,3226,"-0.12(-0.24,-0.00)","0.0481","1.0015",2222,2638,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+UN","1.00(1.00,1.00)","1.15(1.09,1.21)","1.17(1.12,1.24)","1.18(1.12,1.25)","1.21(1.14,1.28)","0.0002","0.0002","0.0002","0.0002","1.0012","1.0010","1.0012","1.0020",2630,2225,2092,1902,3469,3086,2875,2802,"0.39(0.28,0.50)","0.0002","1.0010",3896,3449,"-0.32(-0.40,-0.24)","0.0002","1.0060",2463,2693,"0.71(0.62,0.82)","0.0002","1.0011",3544,3679,"-0.18(-0.29,-0.06)","0.0031","1.0022",2944,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+UN","1.00(1.00,1.00)","0.96(0.90,1.02)","0.99(0.93,1.06)","1.07(1.01,1.14)","0.98(0.91,1.05)","0.1823","0.8200","0.0265","0.4643","1.0019","1.0020","1.0040","1.0019",1882,1899,1764,1722,2965,2756,2677,2762,"0.39(0.28,0.50)","0.0002","1.0010",3896,3449,"-0.32(-0.40,-0.24)","0.0002","1.0060",2463,2693,"0.71(0.62,0.82)","0.0002","1.0011",3544,3679,"-0.18(-0.29,-0.06)","0.0031","1.0022",2944,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+UN","1.00(1.00,1.00)","0.95(0.90,0.99)","0.97(0.93,1.02)","1.00(0.95,1.05)","0.99(0.93,1.05)","0.0194","0.2643","0.9829","0.7576","1.0011","1.0004","1.0019","1.0013",2678,2225,1944,1892,3444,3111,3256,2889,"0.39(0.28,0.50)","0.0002","1.0010",3896,3449,"-0.32(-0.40,-0.24)","0.0002","1.0060",2463,2693,"0.71(0.62,0.82)","0.0002","1.0011",3544,3679,"-0.18(-0.29,-0.06)","0.0031","1.0022",2944,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+UN","1.00(1.00,1.00)","1.15(1.10,1.20)","1.18(1.13,1.23)","1.20(1.15,1.26)","1.26(1.20,1.32)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0025","1.0040","1.0034",3017,2596,2249,2260,3128,3187,3253,2990,"0.39(0.28,0.50)","0.0002","1.0010",3896,3449,"-0.32(-0.40,-0.24)","0.0002","1.0060",2463,2693,"0.71(0.62,0.82)","0.0002","1.0011",3544,3679,"-0.18(-0.29,-0.06)","0.0031","1.0022",2944,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+UN","1.00(1.00,1.00)","0.95(0.90,1.00)","0.89(0.84,0.94)","0.88(0.83,0.94)","0.88(0.81,0.94)","0.0306","0.0002","0.0002","0.0006","1.0040","1.0047","1.0053","1.0053",2252,2019,1810,1716,3221,2862,2867,2506,"0.39(0.28,0.50)","0.0002","1.0010",3896,3449,"-0.32(-0.40,-0.24)","0.0002","1.0060",2463,2693,"0.71(0.62,0.82)","0.0002","1.0011",3544,3679,"-0.18(-0.29,-0.06)","0.0031","1.0022",2944,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI+SM+PA+OB+PD","1.00(1.00,1.00)","1.19(1.13,1.25)","1.17(1.11,1.23)","1.23(1.16,1.30)","1.25(1.17,1.33)","0.0002","0.0002","0.0002","0.0002","1.0045","1.0077","1.0068","1.0081",2099,1648,1581,1531,2761,3019,2500,2376,"0.41(0.29,0.52)","0.0002","1.0012",2692,3203,"-0.38(-0.45,-0.31)","0.0002","1.0026",1654,2397,"0.83(0.72,0.93)","0.0002","1.0008",2772,3097,"",NA,"NA",NA,NA,"0.01(0.01,0.01)","0.0002","1.0016",6004,3806,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+PD","1.00(1.00,1.00)","1.16(1.10,1.23)","1.19(1.13,1.26)","1.20(1.13,1.27)","1.21(1.14,1.29)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0010","1.0020","1.0018",2059,1818,1608,1480,2992,2834,2799,2611,"0.39(0.28,0.51)","0.0002","1.0004",3238,3682,"-0.31(-0.39,-0.23)","0.0002","1.0036",1829,3018,"0.75(0.65,0.86)","0.0002","1.0017",2830,3161,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0010","1.0008",5464,4758,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+PD","1.00(1.00,1.00)","0.95(0.88,1.03)","1.00(0.93,1.07)","1.09(1.01,1.17)","0.97(0.90,1.05)","0.1993","0.8838","0.0298","0.4722","1.0052","1.0072","1.0065","1.0048",1436,1353,1309,1390,1918,1919,1802,1844,"0.39(0.28,0.51)","0.0002","1.0004",3238,3682,"-0.31(-0.39,-0.23)","0.0002","1.0036",1829,3018,"0.75(0.65,0.86)","0.0002","1.0017",2830,3161,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0010","1.0008",5464,4758,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+PD","1.00(1.00,1.00)","0.94(0.89,0.99)","0.97(0.92,1.02)","1.00(0.94,1.06)","0.99(0.93,1.05)","0.0156","0.2564","0.9079","0.6767","1.0030","1.0030","1.0029","1.0033",2398,2140,1753,1736,3099,2675,2479,2869,"0.39(0.28,0.51)","0.0002","1.0004",3238,3682,"-0.31(-0.39,-0.23)","0.0002","1.0036",1829,3018,"0.75(0.65,0.86)","0.0002","1.0017",2830,3161,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0010","1.0008",5464,4758,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+PD","1.00(1.00,1.00)","1.16(1.10,1.22)","1.18(1.13,1.25)","1.20(1.14,1.27)","1.24(1.18,1.31)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0024","1.0028","1.0031",2369,2106,1989,1966,3033,2896,3260,3141,"0.39(0.28,0.51)","0.0002","1.0004",3238,3682,"-0.31(-0.39,-0.23)","0.0002","1.0036",1829,3018,"0.75(0.65,0.86)","0.0002","1.0017",2830,3161,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0010","1.0008",5464,4758,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+PD","1.00(1.00,1.00)","0.95(0.90,1.01)","0.90(0.85,0.96)","0.90(0.83,0.96)","0.90(0.83,0.97)","0.0814","0.0002","0.0019","0.0106","1.0017","1.0018","1.0032","1.0034",1925,1456,1346,1340,2619,3146,2387,2449,"0.39(0.28,0.51)","0.0002","1.0004",3238,3682,"-0.31(-0.39,-0.23)","0.0002","1.0036",1829,3018,"0.75(0.65,0.86)","0.0002","1.0017",2830,3161,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0010","1.0008",5464,4758,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI+SM+PA+OB+DB","1.00(1.00,1.00)","-4.79(-36.43,35.08)","-4.84(-34.48,32.97)","-6.20(-45.15,43.00)","-6.63(-44.64,43.10)","0.8867","0.8867","0.8867","0.8867","1.0001","1.0014","1.0003","1.0011",3055,2416,2236,2086,3248,3166,3065,2807,"0.43(0.32,0.54)","0.0002","1.0007",4086,3434,"-0.20(-0.28,-0.12)","0.0002","1.0005",3037,3272,"0.20(0.06,0.33)","0.0040","1.0008",2517,2938,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.42(2.04,2.80)","0.0002","1.0005",2565,2839,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+DB","1.00(1.00,1.00)","2.36(-13.19,18.38)","2.65(-13.23,18.56)","2.42(-11.94,16.24)","1.78(-8.24,12.93)","0.7405","0.7405","0.7405","0.7355","1.0022","1.0020","1.0033","1.0034",2504,1875,1596,1744,3366,2780,2829,2589,"0.42(0.31,0.53)","0.0002","1.0027",3455,3596,"-0.20(-0.29,-0.12)","0.0002","1.0036",2121,2821,"0.25(0.11,0.38)","0.0010","0.9999",2235,3266,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.17(1.74,2.61)","0.0002","1.0010",1889,3018,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+DB","1.00(1.00,1.00)","0.55(-5.19,6.09)","0.96(-2.59,4.71)","1.97(-7.62,12.32)","0.42(-3.68,5.61)","0.7484","0.8330","0.7680","0.7530","1.0010","1.0007","1.0015","1.0008",1801,1716,1629,1676,2734,2438,2630,2474,"0.42(0.31,0.53)","0.0002","1.0027",3455,3596,"-0.20(-0.29,-0.12)","0.0002","1.0036",2121,2821,"0.25(0.11,0.38)","0.0010","0.9999",2235,3266,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.17(1.74,2.61)","0.0002","1.0010",1889,3018,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+DB","1.00(1.00,1.00)","0.00(-7.34,7.48)","0.35(-3.29,4.36)","0.79(-2.03,3.30)","0.55(-2.42,3.69)","0.7413","0.7630","0.8942","0.9046","1.0017","1.0031","1.0030","1.0032",3058,2366,2128,2116,3403,2979,3150,2927,"0.42(0.31,0.53)","0.0002","1.0027",3455,3596,"-0.20(-0.29,-0.12)","0.0002","1.0036",2121,2821,"0.25(0.11,0.38)","0.0010","0.9999",2235,3266,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.17(1.74,2.61)","0.0002","1.0010",1889,3018,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+DB","1.00(1.00,1.00)","3.11(-16.93,22.77)","3.24(-19.92,26.04)","3.60(-22.34,29.07)","4.60(-27.29,35.54)","0.7405","0.7405","0.7405","0.7405","1.0020","1.0021","1.0033","1.0029",2742,2403,2387,2468,3399,2935,3121,3046,"0.42(0.31,0.53)","0.0002","1.0027",3455,3596,"-0.20(-0.29,-0.12)","0.0002","1.0036",2121,2821,"0.25(0.11,0.38)","0.0010","0.9999",2235,3266,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.17(1.74,2.61)","0.0002","1.0010",1889,3018,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+DB","1.00(1.00,1.00)","1.61(-2.42,4.82)","1.27(-1.66,3.86)","1.68(-1.92,4.41)","2.06(-2.89,6.23)","0.9925","0.7271","0.7584","0.8650","1.0015","1.0016","1.0013","1.0011",2217,1885,1685,1599,3271,3201,2631,2659,"0.42(0.31,0.53)","0.0002","1.0027",3455,3596,"-0.20(-0.29,-0.12)","0.0002","1.0036",2121,2821,"0.25(0.11,0.38)","0.0010","0.9999",2235,3266,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.17(1.74,2.61)","0.0002","1.0010",1889,3018,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI+SM+PA+OB+FC","1.00(1.00,1.00)","1.19(1.14,1.25)","1.18(1.12,1.25)","1.26(1.19,1.33)","1.30(1.22,1.38)","0.0002","0.0002","0.0002","0.0002","1.0032","1.0024","1.0034","1.0029",1920,1644,1395,1326,2992,2299,2149,2399,"0.38(0.27,0.50)","0.0002","1.0015",2365,3194,"-0.36(-0.44,-0.29)","0.0002","1.0029",1453,2061,"0.75(0.65,0.86)","0.0002","1.0013",2119,2756,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.00(-0.02,0.01)","0.9258","1.0011",2731,3588
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+FC","1.00(1.00,1.00)","1.17(1.11,1.23)","1.20(1.13,1.27)","1.21(1.14,1.28)","1.24(1.16,1.32)","0.0002","0.0002","0.0002","0.0002","1.0044","1.0040","1.0033","1.0036",2218,1869,1650,1609,2866,2880,2865,2690,"0.38(0.26,0.49)","0.0002","1.0011",3514,3408,"-0.29(-0.38,-0.21)","0.0002","1.0018",2439,2860,"0.71(0.61,0.82)","0.0002","1.0002",2900,3204,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.00(-0.02,0.01)","0.8105","1.0014",3513,3307
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+FC","1.00(1.00,1.00)","0.95(0.88,1.02)","0.99(0.92,1.06)","1.08(1.00,1.16)","0.97(0.89,1.04)","0.1373","0.7559","0.0452","0.3651","1.0029","1.0024","1.0024","1.0034",1829,1710,1709,1788,2567,2458,2252,2671,"0.38(0.26,0.49)","0.0002","1.0011",3514,3408,"-0.29(-0.38,-0.21)","0.0002","1.0018",2439,2860,"0.71(0.61,0.82)","0.0002","1.0002",2900,3204,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.00(-0.02,0.01)","0.8105","1.0014",3513,3307
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+FC","1.00(1.00,1.00)","0.94(0.89,0.99)","0.97(0.92,1.02)","1.00(0.94,1.06)","0.99(0.93,1.05)","0.0156","0.2510","0.9071","0.6367","1.0005","1.0023","1.0024","1.0013",2677,2148,2073,2061,3705,3335,3005,3225,"0.38(0.26,0.49)","0.0002","1.0011",3514,3408,"-0.29(-0.38,-0.21)","0.0002","1.0018",2439,2860,"0.71(0.61,0.82)","0.0002","1.0002",2900,3204,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.00(-0.02,0.01)","0.8105","1.0014",3513,3307
"N00_N29_C64_C65","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+FC","1.00(1.00,1.00)","1.16(1.11,1.22)","1.19(1.13,1.25)","1.22(1.16,1.28)","1.27(1.21,1.34)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0020","1.0009","1.0004",2691,2227,2132,2146,3150,2832,2797,3068,"0.38(0.26,0.49)","0.0002","1.0011",3514,3408,"-0.29(-0.38,-0.21)","0.0002","1.0018",2439,2860,"0.71(0.61,0.82)","0.0002","1.0002",2900,3204,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.00(-0.02,0.01)","0.8105","1.0014",3513,3307
