ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail,UN,UN_p,UN_rhat,UN_ess_bulk,UN_ess_tail,PD,PD_p,PD_rhat,PD_ess_bulk,PD_ess_tail,DB,DB_p,DB_rhat,DB_ess_bulk,DB_ess_tail,FC,FC_p,FC_rhat,FC_ess_bulk,FC_ess_tail
G20_G30_G12.2_F01_F03,2000_2005,2006_2010,5,EQI+SM+PA+OB+UN,"1.00(1.00,1.00)","1.09(1.06,1.13)","1.13(1.09,1.17)","1.17(1.13,1.22)","1.23(1.17,1.28)",0.0002,0.0002,0.0002,0.0002,1.0012,1.0016,1.0014,1.0019,2478,2089,1771,1793,2942,2885,2485,2634,"1.11(0.86,1.37)",0.0002,1.0028,2884,3276,"0.49(0.37,0.61)",0.0002,1.0006,2184,3454,"-0.33(-0.55,-0.11)",0.0035,1.0038,2818,3063,"-0.78(-1.00,-0.56)",0.0002,1.0030,2313,3246,,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+UN","1.00(1.00,1.00)","1.08(1.04,1.13)","1.13(1.09,1.19)","1.22(1.16,1.28)","1.22(1.16,1.29)","0.0002","0.0002","0.0002","0.0002","1.0014","1.0029","1.0045","1.0031",2432,1848,1768,1755,3515,3118,2679,2862,"1.08(0.83,1.33)","0.0002","1.0013",3387,3352,"0.41(0.28,0.54)","0.0002","1.0025",2155,3084,"-0.41(-0.62,-0.19)","0.0006","1.0020",3073,3648,"-0.59(-0.83,-0.36)","0.0002","1.0042",2054,3222,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+UN","1.00(1.00,1.00)","1.01(0.96,1.05)","1.03(0.98,1.08)","1.05(1.00,1.10)","1.06(1.01,1.12)","0.8146","0.2681","0.0485","0.0210","1.0000","1.0004","1.0017","1.0003",2029,1783,1671,1601,2868,2820,2778,2854,"1.08(0.83,1.33)","0.0002","1.0013",3387,3352,"0.41(0.28,0.54)","0.0002","1.0025",2155,3084,"-0.41(-0.62,-0.19)","0.0006","1.0020",3073,3648,"-0.59(-0.83,-0.36)","0.0002","1.0042",2054,3222,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+UN","1.00(1.00,1.00)","1.03(0.99,1.07)","1.05(1.01,1.09)","1.04(1.00,1.09)","1.05(1.00,1.10)","0.1164","0.0160","0.0769","0.0477","1.0009","1.0011","1.0019","1.0020",3080,2485,2238,2087,3436,3257,3315,3257,"1.08(0.83,1.33)","0.0002","1.0013",3387,3352,"0.41(0.28,0.54)","0.0002","1.0025",2155,3084,"-0.41(-0.62,-0.19)","0.0006","1.0020",3073,3648,"-0.59(-0.83,-0.36)","0.0002","1.0042",2054,3222,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+UN","1.00(1.00,1.00)","1.04(1.00,1.08)","1.04(1.01,1.08)","1.05(1.01,1.10)","1.02(0.98,1.06)","0.0606","0.0215","0.0060","0.3805","1.0008","1.0009","1.0008","1.0011",3111,2667,2291,2355,3424,3172,3431,3295,"1.08(0.83,1.33)","0.0002","1.0013",3387,3352,"0.41(0.28,0.54)","0.0002","1.0025",2155,3084,"-0.41(-0.62,-0.19)","0.0006","1.0020",3073,3648,"-0.59(-0.83,-0.36)","0.0002","1.0042",2054,3222,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Social+SM+PA+OB+UN","1.00(1.00,1.00)","1.06(1.02,1.11)","1.07(1.02,1.11)","1.07(1.02,1.12)","1.11(1.04,1.17)","0.0006","0.0044","0.0077","0.0002","1.0032","1.0041","1.0041","1.0044",2635,1993,1813,1776,3018,2631,2854,2805,"1.08(0.83,1.33)","0.0002","1.0013",3387,3352,"0.41(0.28,0.54)","0.0002","1.0025",2155,3084,"-0.41(-0.62,-0.19)","0.0006","1.0020",3073,3648,"-0.59(-0.83,-0.36)","0.0002","1.0042",2054,3222,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI+SM+PA+OB+PD","1.00(1.00,1.00)","1.14(1.09,1.19)","1.21(1.16,1.26)","1.27(1.22,1.33)","1.35(1.29,1.42)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0025","1.0021","1.0024",2863,2406,1992,2021,3840,3161,3306,3105,"1.06(0.82,1.31)","0.0002","1.0013",3442,3887,"0.37(0.26,0.48)","0.0002","1.0008",2531,3306,"-0.32(-0.54,-0.09)","0.0077","1.0008",3655,3345,"",NA,"NA",NA,NA,"0.01(0.00,0.01)","0.0035","1.0010",7855,4075,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+PD","1.00(1.00,1.00)","1.13(1.07,1.19)","1.20(1.14,1.27)","1.31(1.24,1.38)","1.30(1.23,1.38)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0029","1.0027","1.0010",2336,1950,1764,1888,2953,2631,2631,2797,"1.09(0.83,1.34)","0.0002","1.0012",3652,3814,"0.27(0.14,0.41)","0.0002","1.0012",2055,2812,"-0.36(-0.59,-0.13)","0.0019","1.0012",3588,3697,"",NA,"NA",NA,NA,"0.01(0.01,0.02)","0.0002","1.0006",6557,3748,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+PD","1.00(1.00,1.00)","1.01(0.94,1.07)","1.04(0.97,1.11)","1.07(1.01,1.14)","1.08(1.01,1.15)","0.8346","0.2514","0.0298","0.0306","1.0011","1.0015","1.0005","1.0026",2059,1771,1828,1889,2399,2392,2948,2790,"1.09(0.83,1.34)","0.0002","1.0012",3652,3814,"0.27(0.14,0.41)","0.0002","1.0012",2055,2812,"-0.36(-0.59,-0.13)","0.0019","1.0012",3588,3697,"",NA,"NA",NA,NA,"0.01(0.01,0.02)","0.0002","1.0006",6557,3748,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+PD","1.00(1.00,1.00)","1.03(0.99,1.08)","1.06(1.00,1.11)","1.04(0.98,1.10)","1.05(0.99,1.12)","0.1668","0.0323","0.1789","0.0939","1.0006","1.0012","1.0014","1.0017",3661,2775,2636,2549,3656,3337,3520,3656,"1.09(0.83,1.34)","0.0002","1.0012",3652,3814,"0.27(0.14,0.41)","0.0002","1.0012",2055,2812,"-0.36(-0.59,-0.13)","0.0019","1.0012",3588,3697,"",NA,"NA",NA,NA,"0.01(0.01,0.02)","0.0002","1.0006",6557,3748,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+PD","1.00(1.00,1.00)","1.05(1.01,1.10)","1.06(1.01,1.12)","1.07(1.02,1.13)","1.01(0.95,1.07)","0.0269","0.0156","0.0073","0.8192","1.0016","1.0019","1.0028","1.0022",3611,2915,2629,2742,3538,3309,3334,3325,"1.09(0.83,1.34)","0.0002","1.0012",3652,3814,"0.27(0.14,0.41)","0.0002","1.0012",2055,2812,"-0.36(-0.59,-0.13)","0.0019","1.0012",3588,3697,"",NA,"NA",NA,NA,"0.01(0.01,0.02)","0.0002","1.0006",6557,3748,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Social+SM+PA+OB+PD","1.00(1.00,1.00)","1.10(1.05,1.15)","1.12(1.06,1.18)","1.14(1.08,1.21)","1.22(1.14,1.30)","0.0002","0.0006","0.0002","0.0002","1.0011","1.0006","1.0005","1.0008",2875,2213,2047,1904,3184,3509,3542,3085,"1.09(0.83,1.34)","0.0002","1.0012",3652,3814,"0.27(0.14,0.41)","0.0002","1.0012",2055,2812,"-0.36(-0.59,-0.13)","0.0019","1.0012",3588,3697,"",NA,"NA",NA,NA,"0.01(0.01,0.02)","0.0002","1.0006",6557,3748,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI+SM+PA+OB+DB","1.00(1.00,1.00)","1.14(1.10,1.20)","1.22(1.16,1.28)","1.29(1.22,1.36)","1.38(1.30,1.46)","0.0002","0.0002","0.0002","0.0002","1.0026","1.0027","1.0027","1.0020",2291,1835,1607,1503,3076,3021,2488,2469,"1.05(0.79,1.30)","0.0002","1.0004",3096,3426,"0.40(0.29,0.53)","0.0002","1.0001",1880,2653,"-0.39(-0.70,-0.08)","0.0123","1.0009",1847,3246,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.07(-0.79,0.90)","0.8613","1.0018",1953,3065,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+DB","1.00(1.00,1.00)","1.12(1.07,1.18)","1.19(1.14,1.26)","1.29(1.23,1.37)","1.31(1.24,1.39)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0007","1.0024","1.0011",2133,1698,1552,1380,2537,2348,2133,2251,"1.05(0.79,1.30)","0.0002","1.0006",2822,3103,"0.31(0.18,0.44)","0.0002","1.0013",2175,2909,"-0.28(-0.61,0.04)","0.0835","1.0004",2013,2669,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.59(-1.53,0.37)","0.2281","1.0008",1806,2899,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+DB","1.00(1.00,1.00)","1.00(0.95,1.06)","1.03(0.97,1.09)","1.06(1.00,1.12)","1.06(1.00,1.13)","0.9621","0.3135","0.0489","0.0410","1.0023","1.0046","1.0057","1.0032",1581,1428,1450,1554,2777,2450,2697,2679,"1.05(0.79,1.30)","0.0002","1.0006",2822,3103,"0.31(0.18,0.44)","0.0002","1.0013",2175,2909,"-0.28(-0.61,0.04)","0.0835","1.0004",2013,2669,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.59(-1.53,0.37)","0.2281","1.0008",1806,2899,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+DB","1.00(1.00,1.00)","1.03(0.99,1.07)","1.05(1.01,1.10)","1.04(0.99,1.09)","1.05(0.99,1.11)","0.1660","0.0281","0.1468","0.0860","0.9996","1.0002","1.0002","1.0011",2960,2333,2249,2289,3445,3184,2853,3215,"1.05(0.79,1.30)","0.0002","1.0006",2822,3103,"0.31(0.18,0.44)","0.0002","1.0013",2175,2909,"-0.28(-0.61,0.04)","0.0835","1.0004",2013,2669,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.59(-1.53,0.37)","0.2281","1.0008",1806,2899,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+DB","1.00(1.00,1.00)","1.05(1.01,1.10)","1.06(1.02,1.11)","1.08(1.03,1.13)","1.04(0.99,1.09)","0.0265","0.0065","0.0010","0.1606","1.0011","1.0005","1.0007","1.0010",2522,2313,2178,2191,3049,3401,3045,3224,"1.05(0.79,1.30)","0.0002","1.0006",2822,3103,"0.31(0.18,0.44)","0.0002","1.0013",2175,2909,"-0.28(-0.61,0.04)","0.0835","1.0004",2013,2669,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.59(-1.53,0.37)","0.2281","1.0008",1806,2899,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Social+SM+PA+OB+DB","1.00(1.00,1.00)","1.08(1.03,1.13)","1.09(1.03,1.15)","1.10(1.04,1.17)","1.17(1.09,1.25)","0.0010","0.0002","0.0002","0.0002","1.0008","1.0003","1.0019","1.0017",2018,1575,1321,1246,3187,2988,2388,2393,"1.05(0.79,1.30)","0.0002","1.0006",2822,3103,"0.31(0.18,0.44)","0.0002","1.0013",2175,2909,"-0.28(-0.61,0.04)","0.0835","1.0004",2013,2669,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.59(-1.53,0.37)","0.2281","1.0008",1806,2899,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI+SM+PA+OB+FC","1.00(1.00,1.00)","1.15(1.11,1.20)","1.23(1.18,1.28)","1.30(1.24,1.37)","1.40(1.33,1.48)","0.0002","0.0002","0.0002","0.0002","1.0016","1.0016","1.0026","1.0029",2878,2197,2055,1814,3440,3156,2864,2696,"0.94(0.68,1.19)","0.0002","1.0002",3594,3759,"0.38(0.26,0.50)","0.0002","1.0014",2443,2906,"-0.29(-0.51,-0.07)","0.0110","1.0001",3390,3439,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.02,0.08)","0.0035","1.0003",3854,3690
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+FC","1.00(1.00,1.00)","1.13(1.07,1.19)","1.21(1.15,1.28)","1.33(1.26,1.40)","1.34(1.27,1.43)","0.0002","0.0002","0.0002","0.0002","1.0000","1.0025","1.0012","1.0016",2832,2373,2047,1874,3265,3068,2592,2929,"0.94(0.67,1.21)","0.0002","1.0008",3417,3712,"0.29(0.16,0.42)","0.0002","1.0028",2351,2984,"-0.35(-0.58,-0.12)","0.0019","1.0021",3350,3761,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.02,0.09)","0.0023","1.0016",4203,3958
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+FC","1.00(1.00,1.00)","0.99(0.93,1.06)","1.03(0.96,1.10)","1.06(0.99,1.14)","1.07(1.00,1.14)","0.7975","0.4797","0.0706","0.0623","1.0047","1.0053","1.0054","1.0034",1905,1883,1910,1892,2853,2526,2846,2962,"0.94(0.67,1.21)","0.0002","1.0008",3417,3712,"0.29(0.16,0.42)","0.0002","1.0028",2351,2984,"-0.35(-0.58,-0.12)","0.0019","1.0021",3350,3761,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.02,0.09)","0.0023","1.0016",4203,3958
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+FC","1.00(1.00,1.00)","1.04(0.99,1.09)","1.06(1.01,1.12)","1.05(0.99,1.12)","1.07(1.01,1.14)","0.1556","0.0202","0.0873","0.0269","1.0006","1.0004","1.0006","1.0012",3742,3065,2754,2617,3837,3466,3226,3286,"0.94(0.67,1.21)","0.0002","1.0008",3417,3712,"0.29(0.16,0.42)","0.0002","1.0028",2351,2984,"-0.35(-0.58,-0.12)","0.0019","1.0021",3350,3761,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.02,0.09)","0.0023","1.0016",4203,3958
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+FC","1.00(1.00,1.00)","1.06(1.01,1.11)","1.08(1.03,1.13)","1.10(1.04,1.16)","1.05(0.99,1.11)","0.0190","0.0023","0.0006","0.1010","1.0006","1.0012","1.0005","1.0023",3401,2830,2694,2498,3857,3468,3744,3386,"0.94(0.67,1.21)","0.0002","1.0008",3417,3712,"0.29(0.16,0.42)","0.0002","1.0028",2351,2984,"-0.35(-0.58,-0.12)","0.0019","1.0021",3350,3761,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.02,0.09)","0.0023","1.0016",4203,3958
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Social+SM+PA+OB+FC","1.00(1.00,1.00)","1.10(1.05,1.16)","1.12(1.06,1.18)","1.14(1.07,1.21)","1.22(1.14,1.30)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0021","1.0026","1.0031",3082,2493,2145,2000,3077,3100,2913,2872,"0.94(0.67,1.21)","0.0002","1.0008",3417,3712,"0.29(0.16,0.42)","0.0002","1.0028",2351,2984,"-0.35(-0.58,-0.12)","0.0019","1.0021",3350,3761,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.02,0.09)","0.0023","1.0016",4203,3958
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.10(1.06,1.14)","1.14(1.10,1.19)","1.18(1.13,1.24)","1.23(1.17,1.30)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0011","1.0026","1.0033",2584,1868,1664,1621,3475,2891,2685,2708,"1.03(0.77,1.29)","0.0002","1.0043",2440,3267,"0.44(0.31,0.56)","0.0002","1.0023",1863,2562,"-0.20(-0.54,0.14)","0.2481","1.0023",1861,2638,"-0.75(-0.96,-0.52)","0.0002","1.0022",2050,3183,"0.01(0.00,0.02)","0.0023","1.0004",6310,4093,"-0.03(-0.93,0.86)","0.9492","1.0028",2153,2606,"0.04(0.01,0.07)","0.0206","1.0007",2923,3037
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.08(1.03,1.13)","1.13(1.08,1.18)","1.21(1.15,1.28)","1.21(1.15,1.28)","0.0006","0.0002","0.0002","0.0002","1.0017","1.0018","1.0027","1.0026",2203,1897,1676,1600,3065,3157,2904,2823,"1.01(0.75,1.28)","0.0002","1.0009",3026,3195,"0.31(0.18,0.45)","0.0002","1.0014",2252,2962,"-0.12(-0.45,0.21)","0.4559","0.9999",2368,2819,"-0.52(-0.76,-0.28)","0.0002","1.0014",2022,2832,"0.01(0.01,0.02)","0.0002","1.0009",5813,4024,"-0.52(-1.44,0.41)","0.2789","1.0013",2265,3188,"0.05(0.02,0.09)","0.0023","1.0007",3109,3324
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.00(0.95,1.05)","1.02(0.97,1.07)","1.05(1.00,1.11)","1.06(1.00,1.12)","0.9833","0.3772","0.0560","0.0369","1.0017","1.0030","1.0026","1.0019",1960,1783,1840,1635,3067,3188,3060,2270,"1.01(0.75,1.28)","0.0002","1.0009",3026,3195,"0.31(0.18,0.45)","0.0002","1.0014",2252,2962,"-0.12(-0.45,0.21)","0.4559","0.9999",2368,2819,"-0.52(-0.76,-0.28)","0.0002","1.0014",2022,2832,"0.01(0.01,0.02)","0.0002","1.0009",5813,4024,"-0.52(-1.44,0.41)","0.2789","1.0013",2265,3188,"0.05(0.02,0.09)","0.0023","1.0007",3109,3324
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.03(0.99,1.07)","1.05(1.01,1.09)","1.04(1.00,1.09)","1.06(1.01,1.11)","0.1073","0.0119","0.0498","0.0144","1.0015","1.0033","1.0020","1.0023",2355,1867,1934,1784,2775,3231,3396,3001,"1.01(0.75,1.28)","0.0002","1.0009",3026,3195,"0.31(0.18,0.45)","0.0002","1.0014",2252,2962,"-0.12(-0.45,0.21)","0.4559","0.9999",2368,2819,"-0.52(-0.76,-0.28)","0.0002","1.0014",2022,2832,"0.01(0.01,0.02)","0.0002","1.0009",5813,4024,"-0.52(-1.44,0.41)","0.2789","1.0013",2265,3188,"0.05(0.02,0.09)","0.0023","1.0007",3109,3324
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.03(1.00,1.07)","1.04(1.00,1.08)","1.05(1.01,1.09)","1.00(0.96,1.04)","0.0581","0.0285","0.0181","0.9613","1.0021","1.0012","1.0007","1.0007",2794,2427,2391,2501,3244,3049,2976,2875,"1.01(0.75,1.28)","0.0002","1.0009",3026,3195,"0.31(0.18,0.45)","0.0002","1.0014",2252,2962,"-0.12(-0.45,0.21)","0.4559","0.9999",2368,2819,"-0.52(-0.76,-0.28)","0.0002","1.0014",2022,2832,"0.01(0.01,0.02)","0.0002","1.0009",5813,4024,"-0.52(-1.44,0.41)","0.2789","1.0013",2265,3188,"0.05(0.02,0.09)","0.0023","1.0007",3109,3324
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"EQI_Social+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.07(1.02,1.12)","1.07(1.03,1.13)","1.08(1.02,1.14)","1.12(1.06,1.21)","0.0015","0.0006","0.0010","0.0002","1.0024","1.0028","1.0023","1.0039",2626,1941,1789,1618,3304,2646,2666,2417,"1.01(0.75,1.28)","0.0002","1.0009",3026,3195,"0.31(0.18,0.45)","0.0002","1.0014",2252,2962,"-0.12(-0.45,0.21)","0.4559","0.9999",2368,2819,"-0.52(-0.76,-0.28)","0.0002","1.0014",2022,2832,"0.01(0.01,0.02)","0.0002","1.0009",5813,4024,"-0.52(-1.44,0.41)","0.2789","1.0013",2265,3188,"0.05(0.02,0.09)","0.0023","1.0007",3109,3324
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"EQI+SM+PA+OB+UN","1.00(1.00,1.00)","1.10(1.07,1.14)","1.14(1.10,1.18)","1.18(1.14,1.23)","1.26(1.21,1.32)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0015","1.0014","1.0013",2713,2085,1795,1726,3207,2847,2366,2166,"1.39(1.12,1.66)","0.0002","1.0011",2815,3304,"0.35(0.23,0.47)","0.0002","1.0012",1949,2763,"-0.04(-0.26,0.19)","0.7267","1.0011",2755,3261,"-0.96(-1.19,-0.72)","0.0002","1.0020",2289,3240,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"EQI_Air+SM+PA+OB+UN","1.00(1.00,1.00)","1.11(1.07,1.15)","1.17(1.13,1.22)","1.24(1.19,1.29)","1.25(1.19,1.30)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0013","1.0019","1.0028",3000,2447,2063,2056,3507,3236,2831,3200,"1.31(1.04,1.59)","0.0002","1.0005",3477,3430,"0.29(0.16,0.43)","0.0002","1.0017",2140,2987,"-0.18(-0.40,0.05)","0.1331","1.0018",2952,3040,"-0.76(-1.01,-0.51)","0.0002","1.0002",3102,3712,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"EQI_Water+SM+PA+OB+UN","1.00(1.00,1.00)","1.00(0.96,1.05)","1.02(0.98,1.07)","1.06(1.01,1.11)","1.07(1.02,1.12)","0.8892","0.3168","0.0110","0.0077","1.0035","1.0031","1.0018","1.0022",1963,1957,1846,1788,3410,3070,2784,2808,"1.31(1.04,1.59)","0.0002","1.0005",3477,3430,"0.29(0.16,0.43)","0.0002","1.0017",2140,2987,"-0.18(-0.40,0.05)","0.1331","1.0018",2952,3040,"-0.76(-1.01,-0.51)","0.0002","1.0002",3102,3712,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"EQI_Land+SM+PA+OB+UN","1.00(1.00,1.00)","1.01(0.98,1.04)","1.03(1.00,1.07)","1.02(0.98,1.07)","1.05(1.00,1.09)","0.6976","0.0977","0.2368","0.0410","1.0001","1.0004","1.0010","1.0022",3483,2710,2569,2629,3704,3593,3225,3103,"1.31(1.04,1.59)","0.0002","1.0005",3477,3430,"0.29(0.16,0.43)","0.0002","1.0017",2140,2987,"-0.18(-0.40,0.05)","0.1331","1.0018",2952,3040,"-0.76(-1.01,-0.51)","0.0002","1.0002",3102,3712,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"EQI_Built+SM+PA+OB+UN","1.00(1.00,1.00)","1.06(1.03,1.09)","1.06(1.03,1.10)","1.07(1.03,1.11)","1.05(1.01,1.09)","0.0006","0.0002","0.0006","0.0140","1.0016","1.0016","1.0025","1.0011",3400,3034,2680,2767,3659,3643,3236,3662,"1.31(1.04,1.59)","0.0002","1.0005",3477,3430,"0.29(0.16,0.43)","0.0002","1.0017",2140,2987,"-0.18(-0.40,0.05)","0.1331","1.0018",2952,3040,"-0.76(-1.01,-0.51)","0.0002","1.0002",3102,3712,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"EQI_Social+SM+PA+OB+UN","1.00(1.00,1.00)","1.03(0.99,1.06)","1.05(1.01,1.09)","1.06(1.01,1.10)","1.09(1.04,1.15)","0.0939","0.0156","0.0060","0.0010","1.0003","1.0005","1.0005","1.0013",3103,2479,2074,1902,3571,3487,3132,2806,"1.31(1.04,1.59)","0.0002","1.0005",3477,3430,"0.29(0.16,0.43)","0.0002","1.0017",2140,2987,"-0.18(-0.40,0.05)","0.1331","1.0018",2952,3040,"-0.76(-1.01,-0.51)","0.0002","1.0002",3102,3712,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"EQI+SM+PA+OB+PD","1.00(1.00,1.00)","1.15(1.11,1.19)","1.20(1.16,1.25)","1.27(1.22,1.32)","1.37(1.31,1.43)","0.0002","0.0002","0.0002","0.0002","1.0025","1.0040","1.0060","1.0049",2712,2110,1812,1777,3045,3079,2866,2737,"1.16(0.90,1.44)","0.0002","1.0023",2831,3595,"0.29(0.17,0.42)","0.0002","1.0002",2444,2965,"-0.05(-0.29,0.19)","0.6838","1.0013",3053,3501,"",NA,"NA",NA,NA,"0.01(0.00,0.01)","0.0090","1.0026",7404,3975,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
