ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail,UN,UN_p,UN_rhat,UN_ess_bulk,UN_ess_tail,PD,PD_p,PD_rhat,PD_ess_bulk,PD_ess_tail,DB,DB_p,DB_rhat,DB_ess_bulk,DB_ess_tail,FC,FC_p,FC_rhat,FC_ess_bulk,FC_ess_tail
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Air+SM+PA+OB+DB","1.00(1.00,1.00)","1.06(1.04,1.09)","1.09(1.06,1.12)","1.11(1.08,1.13)","1.09(1.06,1.12)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0007","1.0027","1.0025",2260,1943,1662,1588,3406,3183,2639,2523,"5.04(4.76,5.31)","0.0002","1.0007",3096,3339,"-0.69(-0.82,-0.55)","0.0002","1.0019",2022,3104,"0.41(0.05,0.75)","0.0256","1.0014",2064,2857,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-1.62(-2.60,-0.65)","0.0010","1.0009",1868,2640,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Water+SM+PA+OB+DB","1.00(1.00,1.00)","1.00(0.97,1.03)","1.01(0.98,1.04)","1.03(1.00,1.06)","1.03(1.00,1.06)","0.9159","0.7184","0.0864","0.0385","1.0046","1.0071","1.0049","1.0038",1739,1508,1554,1622,2615,2275,2671,2716,"5.04(4.76,5.31)","0.0002","1.0007",3096,3339,"-0.69(-0.82,-0.55)","0.0002","1.0019",2022,3104,"0.41(0.05,0.75)","0.0256","1.0014",2064,2857,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-1.62(-2.60,-0.65)","0.0010","1.0009",1868,2640,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+DB","1.00(1.00,1.00)","0.98(0.96,1.00)","0.97(0.95,1.00)","0.97(0.95,1.00)","0.99(0.96,1.02)","0.0660","0.0177","0.0564","0.5084","1.0008","1.0024","1.0036","1.0039",2941,2240,1958,1925,3714,3158,3148,3277,"5.04(4.76,5.31)","0.0002","1.0007",3096,3339,"-0.69(-0.82,-0.55)","0.0002","1.0019",2022,3104,"0.41(0.05,0.75)","0.0256","1.0014",2064,2857,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-1.62(-2.60,-0.65)","0.0010","1.0009",1868,2640,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+DB","1.00(1.00,1.00)","1.05(1.03,1.07)","1.07(1.05,1.10)","1.07(1.05,1.09)","1.07(1.04,1.10)","0.0002","0.0002","0.0002","0.0002","1.0014","1.0015","1.0024","1.0021",2287,2089,2114,2033,3122,3077,3031,2833,"5.04(4.76,5.31)","0.0002","1.0007",3096,3339,"-0.69(-0.82,-0.55)","0.0002","1.0019",2022,3104,"0.41(0.05,0.75)","0.0256","1.0014",2064,2857,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-1.62(-2.60,-0.65)","0.0010","1.0009",1868,2640,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+DB","1.00(1.00,1.00)","1.02(1.00,1.05)","1.00(0.97,1.02)","0.99(0.97,1.02)","0.99(0.96,1.03)","0.0606","0.7896","0.5318","0.6622","1.0001","0.9999","1.0008","1.0009",2385,1973,1804,1617,2991,3313,3070,2670,"5.04(4.76,5.31)","0.0002","1.0007",3096,3339,"-0.69(-0.82,-0.55)","0.0002","1.0019",2022,3104,"0.41(0.05,0.75)","0.0256","1.0014",2064,2857,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-1.62(-2.60,-0.65)","0.0010","1.0009",1868,2640,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI+SM+PA+OB+FC","1.00(1.00,1.00)","1.08(1.06,1.11)","1.10(1.07,1.12)","1.11(1.08,1.15)","1.13(1.10,1.17)","0.0002","0.0002","0.0002","0.0002","1.0020","1.0023","1.0030","1.0032",2943,2440,2024,1954,3484,3466,2807,3013,"4.91(4.63,5.20)","0.0002","1.0020",3664,3828,"-0.69(-0.81,-0.57)","0.0002","1.0008",2760,3346,"0.23(-0.01,0.47)","0.0573","1.0011",3000,3400,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.11(0.07,0.15)","0.0002","1.0011",3850,3232
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Air+SM+PA+OB+FC","1.00(1.00,1.00)","1.07(1.04,1.10)","1.09(1.06,1.12)","1.11(1.08,1.15)","1.09(1.06,1.13)","0.0002","0.0002","0.0002","0.0002","1.0002","1.0007","1.0016","1.0016",2422,2099,1804,1707,3268,3147,2842,2806,"4.85(4.57,5.13)","0.0002","1.0002",2948,3381,"-0.71(-0.84,-0.57)","0.0002","1.0000",2295,3017,"0.16(-0.09,0.40)","0.1973","1.0003",2555,3350,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.11(0.08,0.15)","0.0002","1.0005",3578,4096
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Water+SM+PA+OB+FC","1.00(1.00,1.00)","0.99(0.95,1.02)","1.00(0.96,1.03)","1.02(0.99,1.06)","1.03(0.99,1.07)","0.4568","0.7775","0.1673","0.1235","1.0022","1.0019","1.0028","1.0012",1871,1717,1783,1803,2511,2412,2468,2620,"4.85(4.57,5.13)","0.0002","1.0002",2948,3381,"-0.71(-0.84,-0.57)","0.0002","1.0000",2295,3017,"0.16(-0.09,0.40)","0.1973","1.0003",2555,3350,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.11(0.08,0.15)","0.0002","1.0005",3578,4096
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+FC","1.00(1.00,1.00)","0.98(0.95,1.00)","0.97(0.94,1.00)","0.98(0.95,1.01)","1.01(0.98,1.04)","0.0527","0.0377","0.1960","0.5888","1.0013","1.0013","1.0008","1.0008",3028,2184,1968,2014,3674,3109,2858,2618,"4.85(4.57,5.13)","0.0002","1.0002",2948,3381,"-0.71(-0.84,-0.57)","0.0002","1.0000",2295,3017,"0.16(-0.09,0.40)","0.1973","1.0003",2555,3350,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.11(0.08,0.15)","0.0002","1.0005",3578,4096
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+FC","1.00(1.00,1.00)","1.06(1.04,1.09)","1.09(1.07,1.12)","1.09(1.06,1.12)","1.09(1.06,1.12)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0012","1.0016","1.0010",3194,2579,2305,2134,3728,3205,3101,2943,"4.85(4.57,5.13)","0.0002","1.0002",2948,3381,"-0.71(-0.84,-0.57)","0.0002","1.0000",2295,3017,"0.16(-0.09,0.40)","0.1973","1.0003",2555,3350,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.11(0.08,0.15)","0.0002","1.0005",3578,4096
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+FC","1.00(1.00,1.00)","1.04(1.01,1.07)","1.01(0.99,1.04)","1.01(0.98,1.05)","1.02(0.98,1.06)","0.0040","0.3089","0.3843","0.3314","1.0019","1.0015","1.0008","1.0015",2815,2065,1916,1881,3523,3124,3316,3057,"4.85(4.57,5.13)","0.0002","1.0002",2948,3381,"-0.71(-0.84,-0.57)","0.0002","1.0000",2295,3017,"0.16(-0.09,0.40)","0.1973","1.0003",2555,3350,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.11(0.08,0.15)","0.0002","1.0005",3578,4096
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.06(1.04,1.08)","1.06(1.04,1.08)","1.06(1.03,1.08)","1.06(1.03,1.09)","0.0002","0.0002","0.0002","0.0002","1.0023","1.0025","1.0029","1.0043",2372,2009,1805,1731,3171,3080,2823,3049,"5.32(5.04,5.59)","0.0002","1.0015",2630,3532,"-0.74(-0.87,-0.61)","0.0002","1.0012",1809,2732,"0.44(0.08,0.80)","0.0185","1.0045",1685,2835,"-1.76(-2.05,-1.47)","0.0002","1.0047",2063,3151,"0.01(0.01,0.02)","0.0015","0.9999",5747,3397,"-0.24(-1.16,0.72)","0.6201","1.0039",1946,2698,"0.09(0.06,0.13)","0.0002","1.0024",2562,3252
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Air+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.04(1.02,1.06)","1.05(1.03,1.08)","1.07(1.04,1.09)","1.05(1.02,1.08)","0.0006","0.0002","0.0002","0.0010","1.0014","1.0016","1.0025","1.0012",1776,1576,1404,1370,2711,2332,2091,2092,"5.20(4.91,5.49)","0.0002","1.0014",2316,2965,"-0.71(-0.85,-0.58)","0.0002","1.0013",1988,2374,"0.46(0.09,0.82)","0.0169","1.0031",1846,2868,"-1.77(-2.07,-1.47)","0.0002","1.0022",1837,2985,"0.01(-0.00,0.01)","0.0681","1.0004",5400,3784,"-0.88(-1.91,0.11)","0.0819","1.0017",1708,2436,"0.09(0.05,0.12)","0.0002","1.0018",2826,3442
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Water+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.00(0.98,1.03)","1.01(0.98,1.03)","1.03(1.00,1.05)","1.04(1.01,1.07)","0.9450","0.6747","0.0539","0.0094","1.0037","1.0013","1.0018","1.0014",1548,1445,1463,1459,2576,2346,2444,2347,"5.20(4.91,5.49)","0.0002","1.0014",2316,2965,"-0.71(-0.85,-0.58)","0.0002","1.0013",1988,2374,"0.46(0.09,0.82)","0.0169","1.0031",1846,2868,"-1.77(-2.07,-1.47)","0.0002","1.0022",1837,2985,"0.01(-0.00,0.01)","0.0681","1.0004",5400,3784,"-0.88(-1.91,0.11)","0.0819","1.0017",1708,2436,"0.09(0.05,0.12)","0.0002","1.0018",2826,3442
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","0.99(0.97,1.00)","0.98(0.96,1.00)","0.99(0.96,1.01)","1.01(0.98,1.03)","0.1131","0.0427","0.2335","0.4997","1.0013","1.0003","1.0012","1.0013",2734,2125,1765,1798,3184,3072,2965,3009,"5.20(4.91,5.49)","0.0002","1.0014",2316,2965,"-0.71(-0.85,-0.58)","0.0002","1.0013",1988,2374,"0.46(0.09,0.82)","0.0169","1.0031",1846,2868,"-1.77(-2.07,-1.47)","0.0002","1.0022",1837,2985,"0.01(-0.00,0.01)","0.0681","1.0004",5400,3784,"-0.88(-1.91,0.11)","0.0819","1.0017",1708,2436,"0.09(0.05,0.12)","0.0002","1.0018",2826,3442
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.04(1.02,1.06)","1.07(1.05,1.09)","1.06(1.04,1.08)","1.06(1.04,1.08)","0.0002","0.0002","0.0002","0.0002","1.0023","1.0024","1.0014","1.0006",2401,2134,2099,2130,3189,2738,2851,3083,"5.20(4.91,5.49)","0.0002","1.0014",2316,2965,"-0.71(-0.85,-0.58)","0.0002","1.0013",1988,2374,"0.46(0.09,0.82)","0.0169","1.0031",1846,2868,"-1.77(-2.07,-1.47)","0.0002","1.0022",1837,2985,"0.01(-0.00,0.01)","0.0681","1.0004",5400,3784,"-0.88(-1.91,0.11)","0.0819","1.0017",1708,2436,"0.09(0.05,0.12)","0.0002","1.0018",2826,3442
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.02(1.00,1.04)","0.99(0.97,1.01)","0.98(0.96,1.00)","0.97(0.94,1.00)","0.1039","0.2931","0.0948","0.0452","1.0003","1.0003","1.0010","1.0011",2177,1718,1677,1567,2926,2765,3109,2550,"5.20(4.91,5.49)","0.0002","1.0014",2316,2965,"-0.71(-0.85,-0.58)","0.0002","1.0013",1988,2374,"0.46(0.09,0.82)","0.0169","1.0031",1846,2868,"-1.77(-2.07,-1.47)","0.0002","1.0022",1837,2985,"0.01(-0.00,0.01)","0.0681","1.0004",5400,3784,"-0.88(-1.91,0.11)","0.0819","1.0017",1708,2436,"0.09(0.05,0.12)","0.0002","1.0018",2826,3442
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI+SM+PA+OB+UN","1.00(1.00,1.00)","1.07(1.04,1.09)","1.04(1.02,1.07)","1.03(1.01,1.06)","1.02(0.99,1.05)","0.0002","0.0006","0.0131","0.2906","1.0022","1.0009","1.0033","1.0027",3392,2889,2461,2390,3317,3611,3217,3348,"6.23(5.89,6.56)","0.0002","1.0018",3447,3285,"-0.93(-1.06,-0.79)","0.0002","1.0031",2376,3059,"0.23(-0.06,0.52)","0.1069","1.0006",3159,3293,"-1.27(-1.64,-0.90)","0.0002","1.0007",2807,3578,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+UN","1.00(1.00,1.00)","1.06(1.03,1.08)","1.06(1.04,1.09)","1.06(1.03,1.09)","1.01(0.98,1.04)","0.0002","0.0002","0.0002","0.3451","1.0004","1.0010","1.0003","1.0008",2914,2412,2043,2008,3505,3239,2874,2705,"6.09(5.72,6.44)","0.0002","1.0006",4088,3588,"-0.83(-0.98,-0.68)","0.0002","1.0013",2226,3188,"0.11(-0.19,0.39)","0.4576","1.0005",3713,3445,"-1.43(-1.80,-1.07)","0.0002","1.0011",3031,3540,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+UN","1.00(1.00,1.00)","1.01(0.97,1.04)","1.00(0.97,1.03)","1.03(1.00,1.06)","1.02(0.99,1.05)","0.7442","0.9150","0.0402","0.2335","1.0002","1.0005","1.0006","1.0011",2270,2094,2033,1970,3013,3114,3420,3201,"6.09(5.72,6.44)","0.0002","1.0006",4088,3588,"-0.83(-0.98,-0.68)","0.0002","1.0013",2226,3188,"0.11(-0.19,0.39)","0.4576","1.0005",3713,3445,"-1.43(-1.80,-1.07)","0.0002","1.0011",3031,3540,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+UN","1.00(1.00,1.00)","0.97(0.95,0.99)","0.98(0.95,1.00)","0.97(0.94,0.99)","0.99(0.96,1.02)","0.0127","0.0506","0.0140","0.5068","1.0000","1.0009","1.0015","1.0020",3654,2879,2486,2454,3548,3367,3078,3144,"6.09(5.72,6.44)","0.0002","1.0006",4088,3588,"-0.83(-0.98,-0.68)","0.0002","1.0013",2226,3188,"0.11(-0.19,0.39)","0.4576","1.0005",3713,3445,"-1.43(-1.80,-1.07)","0.0002","1.0011",3031,3540,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+UN","1.00(1.00,1.00)","1.05(1.03,1.08)","1.07(1.04,1.09)","1.06(1.04,1.09)","1.07(1.04,1.10)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0009","1.0007","1.0004",3449,3006,2608,2604,3817,3354,3324,3564,"6.09(5.72,6.44)","0.0002","1.0006",4088,3588,"-0.83(-0.98,-0.68)","0.0002","1.0013",2226,3188,"0.11(-0.19,0.39)","0.4576","1.0005",3713,3445,"-1.43(-1.80,-1.07)","0.0002","1.0011",3031,3540,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+UN","1.00(1.00,1.00)","1.00(0.98,1.03)","0.97(0.94,0.99)","0.95(0.92,0.98)","0.93(0.90,0.96)","0.6880","0.0098","0.0002","0.0002","1.0032","1.0014","1.0009","1.0005",3731,2769,2556,2422,3873,3689,3569,3203,"6.09(5.72,6.44)","0.0002","1.0006",4088,3588,"-0.83(-0.98,-0.68)","0.0002","1.0013",2226,3188,"0.11(-0.19,0.39)","0.4576","1.0005",3713,3445,"-1.43(-1.80,-1.07)","0.0002","1.0011",3031,3540,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI+SM+PA+OB+PD","1.00(1.00,1.00)","1.08(1.05,1.11)","1.05(1.02,1.08)","1.04(1.01,1.08)","1.02(0.99,1.06)","0.0002","0.0006","0.0044","0.2293","1.0033","1.0029","1.0043","1.0044",3551,2632,2496,2415,3541,3497,3366,3030,"6.02(5.69,6.35)","0.0002","0.9997",3234,3186,"-0.95(-1.09,-0.80)","0.0002","1.0006",2346,3157,"0.18(-0.11,0.46)","0.2222","1.0012",2641,3536,"",NA,"NA",NA,NA,"0.01(0.00,0.02)","0.0098","1.0002",5864,3456,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+PD","1.00(1.00,1.00)","1.07(1.04,1.10)","1.08(1.05,1.11)","1.08(1.04,1.11)","1.02(0.99,1.06)","0.0002","0.0002","0.0002","0.1552","1.0009","1.0026","1.0029","1.0023",2928,2446,2100,2085,3067,3372,2592,2702,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+PD","1.00(1.00,1.00)","1.00(0.97,1.03)","1.00(0.96,1.03)","1.03(1.00,1.07)","1.01(0.98,1.05)","0.9633","0.8142","0.0585","0.5039","1.0008","1.0010","1.0008","1.0007",2236,1959,2069,2085,2829,2407,2966,2787,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+PD","1.00(1.00,1.00)","0.97(0.94,0.99)","0.97(0.94,1.00)","0.96(0.93,0.99)","0.98(0.95,1.02)","0.0077","0.0369","0.0098","0.2926","1.0000","1.0011","1.0010","1.0013",3326,2768,2497,2361,3546,3240,3209,3071,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+PD","1.00(1.00,1.00)","1.06(1.03,1.09)","1.07(1.05,1.10)","1.06(1.03,1.09)","1.07(1.03,1.10)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0011","1.0016","1.0018",3216,2927,2731,2714,3534,3507,3264,3212,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+PD","1.00(1.00,1.00)","1.01(0.99,1.04)","0.98(0.95,1.01)","0.96(0.93,1.00)","0.96(0.92,0.99)","0.3835","0.1098","0.0281","0.0144","1.0005","1.0021","1.0031","1.0037",3150,2319,2022,1769,3616,3541,3324,2987,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI+SM+PA+OB+DB","1.00(1.00,1.00)","1.08(1.05,1.11)","1.06(1.03,1.09)","1.05(1.02,1.08)","1.03(1.00,1.07)","0.0002","0.0006","0.0002","0.0731","1.0003","1.0010","1.0014","1.0014",3295,2675,2328,2142,3487,3407,3382,3070,"6.02(5.68,6.35)","0.0002","1.0004",3281,3443,"-0.90(-1.04,-0.76)","0.0002","1.0028",2091,3239,"0.02(-0.40,0.45)","0.9267","1.0010",2136,2763,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.31(-0.82,1.44)","0.5988","1.0011",2025,3140,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+DB","1.00(1.00,1.00)","1.07(1.04,1.10)","1.08(1.05,1.11)","1.08(1.05,1.11)","1.03(1.00,1.07)","0.0002","0.0002","0.0002","0.0527","1.0039","1.0049","1.0059","1.0066",1964,1599,1496,1349,2894,2807,2167,2210,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+DB","1.00(1.00,1.00)","1.00(0.96,1.03)","0.99(0.96,1.03)","1.03(1.00,1.07)","1.01(0.97,1.05)","0.8546","0.7130","0.0839","0.5830","1.0029","1.0041","1.0028","1.0025",1699,1480,1519,1507,2590,2381,2636,2616,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+DB","1.00(1.00,1.00)","0.97(0.94,0.99)","0.97(0.94,1.00)","0.96(0.93,0.99)","0.98(0.95,1.01)","0.0056","0.0331","0.0056","0.2543","1.0044","1.0035","1.0029","1.0027",2074,1843,1622,1673,3167,3146,2972,2838,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+DB","1.00(1.00,1.00)","1.06(1.03,1.09)","1.07(1.04,1.10)","1.06(1.03,1.09)","1.07(1.04,1.10)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0011","1.0010","1.0026",2011,1962,1719,1741,2805,2958,2781,2963,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+DB","1.00(1.00,1.00)","1.01(0.98,1.04)","0.97(0.94,1.00)","0.96(0.93,0.99)","0.95(0.91,0.99)","0.4968","0.0648","0.0131","0.0052","1.0006","1.0016","1.0007","1.0013",2174,1770,1570,1495,3065,2742,2314,2284,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI+SM+PA+OB+FC","1.00(1.00,1.00)","1.09(1.06,1.12)","1.06(1.03,1.10)","1.07(1.04,1.10)","1.06(1.02,1.09)","0.0002","0.0002","0.0002","0.0040","1.0008","1.0007","1.0018","1.0028",3712,2959,2584,2380,3351,3231,3451,2625,"5.70(5.35,6.05)","0.0002","1.0007",3064,3388,"-0.97(-1.10,-0.83)","0.0002","1.0030",2287,3193,"0.33(0.05,0.62)","0.0219","1.0004",2913,3326,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.10,0.19)","0.0002","1.0003",3865,3766
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+FC","1.00(1.00,1.00)","1.06(1.03,1.10)","1.08(1.05,1.11)","1.08(1.05,1.12)","1.04(1.00,1.07)","0.0002","0.0002","0.0002","0.0410","1.0017","1.0018","1.0032","1.0026",3210,2594,2208,2165,3419,3066,2669,2675,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
