ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail,UN,UN_p,UN_rhat,UN_ess_bulk,UN_ess_tail,PD,PD_p,PD_rhat,PD_ess_bulk,PD_ess_tail,DB,DB_p,DB_rhat,DB_ess_bulk,DB_ess_tail,FC,FC_p,FC_rhat,FC_ess_bulk,FC_ess_tail
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI+SM+PA+OB+PD","0.00","7.60(4.91,10.42)","5.10(2.43,7.74)","4.42(1.41,7.42)","2.13(-1.33,5.49)","0.0002","0.0006","0.0044","0.2293","1.0033","1.0029","1.0043","1.0044",3551,2632,2496,2415,3541,3497,3366,3030,"6.02(5.69,6.35)","0.0002","0.9997",3234,3186,"-0.95(-1.09,-0.80)","0.0002","1.0006",2346,3157,"0.18(-0.11,0.46)","0.2222","1.0012",2641,3536,"",NA,"NA",NA,NA,"0.01(0.00,0.02)","0.0098","1.0002",5864,3456,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+PD","0.00","6.38(3.58,9.18)","7.73(4.88,10.61)","7.46(4.27,10.51)","2.40(-1.01,5.73)","0.0002","0.0002","0.0002","0.1552","1.0009","1.0026","1.0029","1.0023",2928,2446,2100,2085,3067,3372,2592,2702,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+PD","0.00","-0.07(-3.39,3.21)","-0.42(-3.77,3.03)","3.28(-0.13,6.65)","1.24(-2.33,4.88)","0.9633","0.8142","0.0585","0.5039","1.0008","1.0010","1.0008","1.0007",2236,1959,2069,2085,2829,2407,2966,2787,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+PD","0.00","-3.37(-5.83,-0.97)","-2.85(-5.74,-0.14)","-4.15(-7.27,-1.11)","-1.74(-5.03,1.55)","0.0077","0.0369","0.0098","0.2926","1.0000","1.0011","1.0010","1.0013",3326,2768,2497,2361,3546,3240,3209,3071,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+PD","0.00","5.83(3.33,8.36)","7.20(4.62,9.68)","6.07(3.42,8.72)","6.32(3.32,9.31)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0011","1.0016","1.0018",3216,2927,2731,2714,3534,3507,3264,3212,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+PD","0.00","1.18(-1.48,3.86)","-2.29(-5.19,0.55)","-3.42(-6.55,-0.33)","-4.36(-7.98,-0.89)","0.3835","0.1098","0.0281","0.0144","1.0005","1.0021","1.0031","1.0037",3150,2319,2022,1769,3616,3541,3324,2987,"5.90(5.57,6.25)","0.0002","1.0012",3067,3323,"-0.86(-1.02,-0.71)","0.0002","1.0054",1525,2746,"0.02(-0.27,0.31)","0.8734","1.0011",2886,3327,"",NA,"NA",NA,NA,"0.01(-0.00,0.01)","0.2339","1.0033",6073,3337,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI+SM+PA+OB+DB","0.00","7.76(5.08,10.35)","5.36(2.61,8.11)","5.03(2.11,8.03)","3.12(-0.34,6.60)","0.0002","0.0006","0.0002","0.0731","1.0003","1.0010","1.0014","1.0014",3295,2675,2328,2142,3487,3407,3382,3070,"6.02(5.68,6.35)","0.0002","1.0004",3281,3443,"-0.90(-1.04,-0.76)","0.0002","1.0028",2091,3239,"0.02(-0.40,0.45)","0.9267","1.0010",2136,2763,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.31(-0.82,1.44)","0.5988","1.0011",2025,3140,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+DB","0.00","6.59(3.70,9.51)","8.03(5.14,11.01)","7.97(4.95,11.14)","3.35(-0.06,6.83)","0.0002","0.0002","0.0002","0.0527","1.0039","1.0049","1.0059","1.0066",1964,1599,1496,1349,2894,2807,2167,2210,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+DB","0.00","-0.29(-3.65,3.09)","-0.63(-4.03,2.86)","3.11(-0.37,6.60)","1.01(-2.67,4.73)","0.8546","0.7130","0.0839","0.5830","1.0029","1.0041","1.0028","1.0025",1699,1480,1519,1507,2590,2381,2636,2616,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+DB","0.00","-3.43(-5.92,-0.98)","-2.88(-5.63,-0.25)","-4.23(-7.31,-1.15)","-1.88(-5.09,1.36)","0.0056","0.0331","0.0056","0.2543","1.0044","1.0035","1.0029","1.0027",2074,1843,1622,1673,3167,3146,2972,2838,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+DB","0.00","5.87(3.38,8.47)","7.30(4.64,9.86)","6.33(3.57,9.05)","6.97(4.07,9.82)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0011","1.0010","1.0026",2011,1962,1719,1741,2805,2958,2781,2963,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+DB","0.00","0.92(-1.85,3.58)","-2.79(-5.72,0.18)","-3.98(-7.18,-0.72)","-5.04(-8.71,-1.35)","0.4968","0.0648","0.0131","0.0052","1.0006","1.0016","1.0007","1.0013",2174,1770,1570,1495,3065,2742,2314,2284,"5.88(5.54,6.21)","0.0002","1.0018",2739,3377,"-0.85(-1.00,-0.70)","0.0002","1.0028",1861,2743,"0.13(-0.31,0.56)","0.5880","1.0049",1634,2576,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"-0.50(-1.75,0.74)","0.4451","1.0034",1669,2668,"",NA,"NA",NA,NA
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI+SM+PA+OB+FC","0.00","8.35(5.50,11.06)","6.15(3.33,9.00)","6.40(3.39,9.40)","5.26(1.87,8.76)","0.0002","0.0002","0.0002","0.0040","1.0008","1.0007","1.0018","1.0028",3712,2959,2584,2380,3351,3231,3451,2625,"5.70(5.35,6.05)","0.0002","1.0007",3064,3388,"-0.97(-1.10,-0.83)","0.0002","1.0030",2287,3193,"0.33(0.05,0.62)","0.0219","1.0004",2913,3326,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.10,0.19)","0.0002","1.0003",3865,3766
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+FC","0.00","5.79(2.98,8.64)","7.28(4.41,10.27)","7.60(4.73,10.66)","3.35(0.15,6.58)","0.0002","0.0002","0.0002","0.0410","1.0017","1.0018","1.0032","1.0026",3210,2594,2208,2165,3419,3066,2669,2675,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+FC","0.00","-1.30(-4.58,2.08)","-1.63(-4.99,1.82)","2.56(-0.98,5.94)","0.29(-3.28,4.05)","0.4634","0.3610","0.1427","0.8863","1.0001","1.0004","1.0002","0.9997",2348,2092,2033,2104,3344,3047,3004,3037,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+FC","0.00","-3.48(-6.01,-0.90)","-2.51(-5.21,0.33)","-3.36(-6.39,-0.23)","-0.13(-3.43,3.25)","0.0081","0.0844","0.0348","0.9263","0.9999","1.0010","1.0011","1.0009",3612,2808,2418,2382,3325,3454,3295,3409,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+FC","0.00","6.11(3.62,8.63)","7.96(5.32,10.53)","6.93(4.24,9.71)","7.46(4.55,10.29)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0017","1.0020","1.0021",3408,3123,2781,3034,3335,3660,3103,2920,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+FC","0.00","1.40(-1.22,3.98)","-2.09(-4.93,0.81)","-2.82(-6.00,0.21)","-3.68(-7.31,-0.06)","0.2826","0.1468","0.0706","0.0489","1.0014","1.0011","1.0011","1.0013",2551,2186,2041,1855,3013,2926,2552,2863,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI+SM+PA+OB+UN+PD+DB+FC","0.00","8.12(5.40,10.79)","5.25(2.51,8.00)","4.39(1.34,7.41)","2.28(-1.34,5.82)","0.0002","0.0002","0.0052","0.2043","1.0009","1.0032","1.0037","1.0066",2268,1889,1469,1404,3299,2580,2140,1741,"5.95(5.59,6.29)","0.0002","1.0011",2504,2840,"-1.02(-1.16,-0.87)","0.0002","1.0049",1447,2616,"0.40(-0.03,0.84)","0.0702","1.0030",1623,2664,"-1.22(-1.58,-0.86)","0.0002","1.0016",2077,3066,"0.01(0.01,0.02)","0.0015","1.0001",5270,3884,"0.43(-0.72,1.55)","0.4676","1.0008",1881,2545,"0.14(0.09,0.18)","0.0002","1.0018",2258,3251
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+UN+PD+DB+FC","0.00","5.51(2.68,8.32)","6.37(3.54,9.24)","6.27(3.20,9.30)","1.54(-1.93,5.13)","0.0002","0.0002","0.0002","0.4051","1.0010","1.0017","1.0019","1.0033",2085,1761,1579,1470,2574,2216,1885,1598,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+UN+PD+DB+FC","0.00","-0.36(-3.67,3.01)","-1.09(-4.60,2.36)","3.21(-0.22,6.63)","1.51(-2.16,5.10)","0.8400","0.5280","0.0648","0.4301","1.0025","1.0029","1.0043","1.0026",1776,1708,1622,1690,3077,2921,2627,2891,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+UN+PD+DB+FC","0.00","-3.29(-5.78,-0.82)","-2.42(-5.11,0.30)","-3.05(-5.97,-0.04)","0.30(-3.04,3.63)","0.0119","0.0777","0.0477","0.8588","1.0005","1.0009","1.0013","1.0012",2834,2033,1970,2108,3628,2737,2602,3324,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+UN+PD+DB+FC","0.00","6.13(3.59,8.82)","7.92(5.35,10.48)","6.85(4.08,9.54)","7.05(3.93,10.00)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0020","1.0011","1.0013",2574,2256,2191,2101,2844,2940,2952,2806,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+UN+PD+DB+FC","0.00","0.79(-1.76,3.49)","-3.19(-6.10,-0.19)","-4.50(-7.71,-1.10)","-6.25(-9.94,-2.34)","0.5826","0.0352","0.0069","0.0023","1.0013","1.0018","1.0022","1.0029",2427,1854,1649,1506,3280,2970,2403,2450,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
