ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail,UN,UN_p,UN_rhat,UN_ess_bulk,UN_ess_tail,PD,PD_p,PD_rhat,PD_ess_bulk,PD_ess_tail,DB,DB_p,DB_rhat,DB_ess_bulk,DB_ess_tail,FC,FC_p,FC_rhat,FC_ess_bulk,FC_ess_tail
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+DB","1.00(1.00,1.00)","0.93(0.64,1.20)","1.12(0.78,1.49)","0.74(0.33,1.13)","0.59(0.07,1.04)","0.5797","0.7463","0.2181","0.0806","1.0006","1.0019","1.0028","1.0019",3231,2760,2514,2412,3259,3193,2878,2807,"1.05(0.96,1.14)","0.0002","1.0001",4355,3945,"0.14(0.06,0.21)","0.0002","1.0026",2473,3290,"-0.39(-0.49,-0.29)","0.0002","1.0014",3358,3721,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.42(0.11,0.74)","0.0094","1.0027",2637,3354,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+DB","1.00(1.00,1.00)","2.13(1.25,3.21)","2.37(1.35,3.91)","2.83(1.47,4.83)","2.77(1.47,4.88)","0.0135","0.0135","0.0135","0.0135","1.0010","1.0010","1.0004","1.0003",3238,2724,2569,2450,3505,2958,3185,3140,"1.05(0.96,1.14)","0.0002","1.0001",4355,3945,"0.14(0.06,0.21)","0.0002","1.0026",2473,3290,"-0.39(-0.49,-0.29)","0.0002","1.0014",3358,3721,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.42(0.11,0.74)","0.0094","1.0027",2637,3354,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+DB","1.00(1.00,1.00)","1.21(0.78,1.49)","1.41(0.89,1.98)","1.63(0.97,2.56)","1.82(0.97,2.79)","0.9458","0.3401","0.0810","0.0802","1.0026","1.0038","1.0031","1.0028",2497,2215,2117,1955,3084,3189,2680,2650,"1.05(0.96,1.14)","0.0002","1.0001",4355,3945,"0.14(0.06,0.21)","0.0002","1.0026",2473,3290,"-0.39(-0.49,-0.29)","0.0002","1.0014",3358,3721,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.42(0.11,0.74)","0.0094","1.0027",2637,3354,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI+SM+PA+OB+FC","1.00(1.00,1.00)","1.46(1.34,1.60)","1.65(1.51,1.82)","1.77(1.60,1.97)","1.86(1.67,2.09)","0.0002","0.0002","0.0002","0.0002","1.0009","1.0015","1.0016","1.0011",2806,2190,1822,1773,3222,2923,2667,2541,"0.96(0.87,1.06)","0.0002","1.0012",2609,3126,"0.05(-0.02,0.11)","0.1656","1.0003",2248,3176,"-0.16(-0.24,-0.07)","0.0002","1.0006",2452,3018,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.06(0.05,0.07)","0.0002","1.0007",3665,3643
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Air+SM+PA+OB+FC","1.00(1.00,1.00)","1.67(1.46,1.98)","1.97(1.69,2.37)","1.90(1.63,2.28)","1.69(1.45,2.02)","0.0002","0.0002","0.0002","0.0002","1.0024","1.0032","1.0042","1.0055",2519,2177,1793,1687,2647,2843,1942,2340,"0.97(0.88,1.06)","0.0002","1.0000",3388,3217,"0.09(0.01,0.16)","0.0165","1.0013",2037,2393,"-0.23(-0.31,-0.15)","0.0002","1.0004",3049,3174,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.04,0.06)","0.0002","1.0003",3871,3399
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Water+SM+PA+OB+FC","1.00(1.00,1.00)","1.20(1.03,1.42)","1.40(1.19,1.67)","1.53(1.30,1.84)","1.47(1.24,1.78)","0.0190","0.0002","0.0002","0.0002","1.0022","1.0030","1.0017","1.0033",1779,1596,1500,1609,2288,2445,2509,2296,"0.97(0.88,1.06)","0.0002","1.0000",3388,3217,"0.09(0.01,0.16)","0.0165","1.0013",2037,2393,"-0.23(-0.31,-0.15)","0.0002","1.0004",3049,3174,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.04,0.06)","0.0002","1.0003",3871,3399
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+FC","1.00(1.00,1.00)","0.97(0.85,1.10)","1.05(0.92,1.20)","0.96(0.82,1.11)","0.95(0.79,1.12)","0.6005","0.4497","0.6063","0.5326","1.0003","1.0010","1.0019","1.0013",3184,2448,2071,2078,3945,3327,3427,2855,"0.97(0.88,1.06)","0.0002","1.0000",3388,3217,"0.09(0.01,0.16)","0.0165","1.0013",2037,2393,"-0.23(-0.31,-0.15)","0.0002","1.0004",3049,3174,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.04,0.06)","0.0002","1.0003",3871,3399
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+FC","1.00(1.00,1.00)","1.36(1.22,1.56)","1.51(1.34,1.75)","1.66(1.46,1.95)","1.66(1.44,1.96)","0.0002","0.0002","0.0002","0.0002","1.0003","1.0007","1.0004","0.9997",2615,2400,2273,2233,3575,3491,3343,3484,"0.97(0.88,1.06)","0.0002","1.0000",3388,3217,"0.09(0.01,0.16)","0.0165","1.0013",2037,2393,"-0.23(-0.31,-0.15)","0.0002","1.0004",3049,3174,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.04,0.06)","0.0002","1.0003",3871,3399
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+FC","1.00(1.00,1.00)","0.96(0.84,1.10)","1.03(0.89,1.19)","1.13(0.97,1.33)","1.17(0.98,1.40)","0.5418","0.6980","0.1064","0.0856","1.0007","1.0006","1.0007","1.0017",2673,2049,1833,1697,3172,3156,2863,2576,"0.97(0.88,1.06)","0.0002","1.0000",3388,3217,"0.09(0.01,0.16)","0.0165","1.0013",2037,2393,"-0.23(-0.31,-0.15)","0.0002","1.0004",3049,3174,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.04,0.06)","0.0002","1.0003",3871,3399
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.97(1.49,3.06)","2.35(1.70,3.85)","2.56(1.81,4.26)","2.70(1.89,4.54)","0.0027","0.0027","0.0027","0.0027","1.0019","1.0007","1.0011","1.0022",3031,1928,1731,1519,3406,3468,2614,2854,"0.99(0.90,1.08)","0.0002","1.0012",3264,3382,"0.08(0.01,0.15)","0.0219","1.0027",2015,2746,"-0.31(-0.42,-0.20)","0.0002","1.0020",2087,3164,"-0.10(-0.19,-0.00)","0.0427","1.0010",2453,3165,"0.00(-0.00,0.00)","0.5934","0.9997",5399,4660,"0.66(0.37,0.95)","0.0002","1.0024",2283,3126,"0.06(0.05,0.07)","0.0002","1.0001",4098,3921
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Air+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","2.76(-7.31,13.78)","3.44(-10.64,19.39)","3.17(-9.38,17.32)","2.49(-6.00,12.10)","0.1164","0.1164","0.1164","0.1164","1.0009","1.0017","1.0017","1.0011",2351,2036,1751,1724,2950,2689,2480,2720,"0.99(0.90,1.08)","0.0002","1.0014",3695,3707,"0.10(0.03,0.17)","0.0060","1.0010",2598,2815,"-0.35(-0.46,-0.24)","0.0002","1.0011",2729,2933,"-0.08(-0.17,0.02)","0.1114","1.0018",2713,3365,"-0.00(-0.00,0.00)","0.9967","1.0003",5686,4011,"0.52(0.20,0.82)","0.0035","1.0000",2528,3177,"0.05(0.04,0.06)","0.0002","1.0009",3890,3958
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Water+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.57(-2.26,5.30)","2.17(-4.68,9.07)","2.57(-6.40,11.39)","2.42(-5.87,10.92)","0.1377","0.1164","0.1164","0.1164","1.0008","1.0008","1.0006","1.0013",1932,1870,1841,1779,3100,2964,2838,3010,"0.99(0.90,1.08)","0.0002","1.0014",3695,3707,"0.10(0.03,0.17)","0.0060","1.0010",2598,2815,"-0.35(-0.46,-0.24)","0.0002","1.0011",2729,2933,"-0.08(-0.17,0.02)","0.1114","1.0018",2713,3365,"-0.00(-0.00,0.00)","0.9967","1.0003",5686,4011,"0.52(0.20,0.82)","0.0035","1.0000",2528,3177,"0.05(0.04,0.06)","0.0002","1.0009",3890,3958
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","0.96(-0.05,1.70)","1.20(0.03,2.65)","0.96(-0.22,2.02)","0.94(-0.31,2.03)","0.6172","0.5130","0.6742","0.6663","1.0003","1.0004","1.0004","1.0004",2888,2508,2234,2353,3349,3331,3241,2916,"0.99(0.90,1.08)","0.0002","1.0014",3695,3707,"0.10(0.03,0.17)","0.0060","1.0010",2598,2815,"-0.35(-0.46,-0.24)","0.0002","1.0011",2729,2933,"-0.08(-0.17,0.02)","0.1114","1.0018",2713,3365,"-0.00(-0.00,0.00)","0.9967","1.0003",5686,4011,"0.52(0.20,0.82)","0.0035","1.0000",2528,3177,"0.05(0.04,0.06)","0.0002","1.0009",3890,3958
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.91(-3.92,8.55)","2.36(-5.78,11.80)","2.86(-7.76,14.17)","2.80(-7.91,14.09)","0.1164","0.1164","0.1164","0.1164","1.0003","1.0011","1.0012","1.0014",3026,2689,2213,2445,3130,2765,3238,3172,"0.99(0.90,1.08)","0.0002","1.0014",3695,3707,"0.10(0.03,0.17)","0.0060","1.0010",2598,2815,"-0.35(-0.46,-0.24)","0.0002","1.0011",2729,2933,"-0.08(-0.17,0.02)","0.1114","1.0018",2713,3365,"-0.00(-0.00,0.00)","0.9967","1.0003",5686,4011,"0.52(0.20,0.82)","0.0035","1.0000",2528,3177,"0.05(0.04,0.06)","0.0002","1.0009",3890,3958
"X60_X84_Y87.0","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.00(0.02,2.24)","1.23(-0.99,4.05)","1.55(-2.42,6.20)","1.62(-3.12,6.85)","0.9017","0.3247","0.1356","0.1368","1.0021","1.0027","1.0020","1.0021",2889,2482,2048,2218,3722,3059,2896,3020,"0.99(0.90,1.08)","0.0002","1.0014",3695,3707,"0.10(0.03,0.17)","0.0060","1.0010",2598,2815,"-0.35(-0.46,-0.24)","0.0002","1.0011",2729,2933,"-0.08(-0.17,0.02)","0.1114","1.0018",2713,3365,"-0.00(-0.00,0.00)","0.9967","1.0003",5686,4011,"0.52(0.20,0.82)","0.0035","1.0000",2528,3177,"0.05(0.04,0.06)","0.0002","1.0009",3890,3958
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI+SM+PA+OB+UN","1.00(1.00,1.00)","1.27(1.20,1.36)","1.44(1.35,1.55)","1.51(1.40,1.64)","1.53(1.41,1.67)","0.0002","0.0002","0.0002","0.0002","1.0034","1.0044","1.0049","1.0047",2300,1742,1595,1442,2484,2412,2786,2600,"1.28(1.17,1.39)","0.0002","1.0004",2444,2921,"0.00(-0.07,0.08)","0.9700","1.0047",1619,2593,"-0.22(-0.32,-0.12)","0.0002","1.0014",2242,2990,"-0.19(-0.30,-0.06)","0.0019","1.0025",1903,2448,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+UN","1.00(1.00,1.00)","1.64(1.48,1.85)","1.71(1.54,1.94)","1.62(1.46,1.83)","1.50(1.34,1.69)","0.0002","0.0002","0.0002","0.0002","0.9999","1.0008","1.0016","1.0010",2307,1975,1841,1759,2568,3007,2701,3054,"1.22(1.11,1.32)","0.0002","1.0003",3380,3461,"0.07(-0.01,0.16)","0.0827","1.0018",2120,2860,"-0.31(-0.40,-0.20)","0.0002","1.0009",2981,3040,"-0.23(-0.34,-0.11)","0.0002","1.0007",2612,3101,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+UN","1.00(1.00,1.00)","1.18(1.06,1.31)","1.35(1.21,1.52)","1.38(1.24,1.56)","1.43(1.27,1.62)","0.0019","0.0002","0.0002","0.0002","1.0037","1.0044","1.0061","1.0068",2069,1930,1973,2031,2905,2566,2717,3047,"1.22(1.11,1.32)","0.0002","1.0003",3380,3461,"0.07(-0.01,0.16)","0.0827","1.0018",2120,2860,"-0.31(-0.40,-0.20)","0.0002","1.0009",2981,3040,"-0.23(-0.34,-0.11)","0.0002","1.0007",2612,3101,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+UN","1.00(1.00,1.00)","0.93(0.85,1.01)","0.96(0.87,1.05)","0.82(0.72,0.92)","0.82(0.70,0.92)","0.1023","0.3772","0.0010","0.0006","1.0004","1.0008","1.0012","1.0013",2678,2286,1976,2090,3570,3264,3017,3111,"1.22(1.11,1.32)","0.0002","1.0003",3380,3461,"0.07(-0.01,0.16)","0.0827","1.0018",2120,2860,"-0.31(-0.40,-0.20)","0.0002","1.0009",2981,3040,"-0.23(-0.34,-0.11)","0.0002","1.0007",2612,3101,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+UN","1.00(1.00,1.00)","1.20(1.12,1.31)","1.29(1.20,1.41)","1.41(1.29,1.55)","1.44(1.32,1.60)","0.0002","0.0002","0.0002","0.0002","1.0003","0.9997","1.0000","1.0001",2797,2553,2426,2165,3885,3146,3193,3181,"1.22(1.11,1.32)","0.0002","1.0003",3380,3461,"0.07(-0.01,0.16)","0.0827","1.0018",2120,2860,"-0.31(-0.40,-0.20)","0.0002","1.0009",2981,3040,"-0.23(-0.34,-0.11)","0.0002","1.0007",2612,3101,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+UN","1.00(1.00,1.00)","0.96(0.88,1.05)","0.88(0.79,0.97)","0.97(0.87,1.08)","0.94(0.82,1.07)","0.4126","0.0135","0.6151","0.3643","1.0016","1.0015","1.0023","1.0016",2376,2048,1948,1853,2856,2755,2624,2508,"1.22(1.11,1.32)","0.0002","1.0003",3380,3461,"0.07(-0.01,0.16)","0.0827","1.0018",2120,2860,"-0.31(-0.40,-0.20)","0.0002","1.0009",2981,3040,"-0.23(-0.34,-0.11)","0.0002","1.0007",2612,3101,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI+SM+PA+OB+PD","1.00(1.00,1.00)","1.32(1.22,1.42)","1.51(1.40,1.64)","1.58(1.46,1.73)","1.60(1.46,1.76)","0.0002","0.0002","0.0002","0.0002","1.0016","1.0012","1.0015","1.0019",2044,1763,1569,1562,2709,2749,2407,2693,"1.27(1.16,1.38)","0.0002","1.0025",2133,3002,"0.03(-0.05,0.10)","0.5076","1.0006",1640,2040,"-0.19(-0.30,-0.08)","0.0019","1.0018",2148,2505,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0044","1.0004",5588,4121,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+PD","1.00(1.00,1.00)","1.83(1.61,2.13)","1.93(1.70,2.26)","1.81(1.60,2.12)","1.64(1.44,1.90)","0.0002","0.0002","0.0002","0.0002","1.0024","1.0034","1.0025","1.0034",2216,1796,1647,1715,2677,2789,2376,2446,"1.21(1.10,1.31)","0.0002","1.0015",2442,2856,"0.10(0.03,0.18)","0.0069","1.0015",1775,2563,"-0.29(-0.39,-0.19)","0.0002","1.0015",2900,3212,"",NA,"NA",NA,NA,"0.00(-0.00,0.00)","0.0989","1.0007",5244,4390,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+PD","1.00(1.00,1.00)","1.21(1.06,1.40)","1.44(1.26,1.69)","1.48(1.28,1.74)","1.52(1.32,1.81)","0.0035","0.0002","0.0002","0.0002","1.0025","1.0028","1.0036","1.0023",1664,1520,1331,1392,2631,2622,2532,2495,"1.21(1.10,1.31)","0.0002","1.0015",2442,2856,"0.10(0.03,0.18)","0.0069","1.0015",1775,2563,"-0.29(-0.39,-0.19)","0.0002","1.0015",2900,3212,"",NA,"NA",NA,NA,"0.00(-0.00,0.00)","0.0989","1.0007",5244,4390,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+PD","1.00(1.00,1.00)","0.91(0.80,1.01)","0.94(0.83,1.06)","0.76(0.62,0.89)","0.75(0.60,0.88)","0.0714","0.2702","0.0002","0.0010","1.0007","1.0018","1.0008","1.0019",2586,2052,1808,1794,3116,2534,2764,2848,"1.21(1.10,1.31)","0.0002","1.0015",2442,2856,"0.10(0.03,0.18)","0.0069","1.0015",1775,2563,"-0.29(-0.39,-0.19)","0.0002","1.0015",2900,3212,"",NA,"NA",NA,NA,"0.00(-0.00,0.00)","0.0989","1.0007",5244,4390,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+PD","1.00(1.00,1.00)","1.25(1.13,1.40)","1.36(1.22,1.53)","1.49(1.33,1.70)","1.51(1.34,1.73)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0018","1.0018","1.0029",2593,2211,1921,1857,3190,2963,2813,2671,"1.21(1.10,1.31)","0.0002","1.0015",2442,2856,"0.10(0.03,0.18)","0.0069","1.0015",1775,2563,"-0.29(-0.39,-0.19)","0.0002","1.0015",2900,3212,"",NA,"NA",NA,NA,"0.00(-0.00,0.00)","0.0989","1.0007",5244,4390,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+PD","1.00(1.00,1.00)","0.97(0.86,1.08)","0.89(0.77,1.01)","1.01(0.88,1.16)","1.00(0.84,1.16)","0.6055","0.0689","0.8746","0.9496","1.0008","1.0013","1.0016","1.0020",2293,1784,1689,1584,3198,2816,2607,2449,"1.21(1.10,1.31)","0.0002","1.0015",2442,2856,"0.10(0.03,0.18)","0.0069","1.0015",1775,2563,"-0.29(-0.39,-0.19)","0.0002","1.0015",2900,3212,"",NA,"NA",NA,NA,"0.00(-0.00,0.00)","0.0989","1.0007",5244,4390,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI+SM+PA+OB+DB","1.00(1.00,1.00)","2.04(1.46,4.94)","2.69(1.79,7.11)","2.94(1.91,7.96)","2.93(1.92,7.95)","0.0160","0.0160","0.0160","0.0160","1.0004","1.0016","1.0004","1.0002",2339,1736,1619,1677,3265,2756,2889,2572,"1.28(1.17,1.39)","0.0002","1.0023",2854,2828,"0.11(0.03,0.18)","0.0085","1.0012",1625,2182,"-0.48(-0.62,-0.35)","0.0002","1.0033",2211,2961,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.08(0.71,1.44)","0.0002","1.0026",1947,3005,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+DB","1.00(1.00,1.00)","2.48(-26.08,33.19)","2.82(-29.80,36.43)","2.40(-24.38,31.12)","2.11(-17.32,22.35)","0.2547","0.2547","0.2547","0.2547","1.0009","1.0010","1.0012","1.0009",2459,2047,1900,1695,2864,2617,2428,2461,"1.22(1.11,1.32)","0.0002","1.0007",3538,3579,"0.15(0.06,0.22)","0.0010","1.0052",2408,3037,"-0.48(-0.61,-0.34)","0.0002","1.0009",2739,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.75(0.36,1.15)","0.0002","1.0002",2308,3284,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+DB","1.00(1.00,1.00)","1.40(-6.58,10.27)","1.73(-14.51,19.18)","1.92(-15.69,20.35)","1.96(-17.26,21.48)","0.2593","0.2547","0.2547","0.2547","1.0035","1.0030","1.0043","1.0051",1527,1515,1500,1418,2854,2771,2602,2818,"1.22(1.11,1.32)","0.0002","1.0007",3538,3579,"0.15(0.06,0.22)","0.0010","1.0052",2408,3037,"-0.48(-0.61,-0.34)","0.0002","1.0009",2739,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.75(0.36,1.15)","0.0002","1.0002",2308,3284,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+DB","1.00(1.00,1.00)","0.75(-2.38,3.92)","0.87(-1.70,3.20)","0.52(-7.89,8.51)","0.60(-7.78,8.65)","0.3022","0.4568","0.2552","0.2556","1.0017","1.0021","1.0031","1.0040",2871,2329,2135,2106,3343,3314,2871,3113,"1.22(1.11,1.32)","0.0002","1.0007",3538,3579,"0.15(0.06,0.22)","0.0010","1.0052",2408,3037,"-0.48(-0.61,-0.34)","0.0002","1.0009",2739,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.75(0.36,1.15)","0.0002","1.0002",2308,3284,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+DB","1.00(1.00,1.00)","1.57(-8.03,11.46)","1.69(-11.38,16.43)","1.83(-16.30,21.75)","1.87(-16.98,23.30)","0.2547","0.2547","0.2547","0.2547","1.0020","1.0013","1.0027","1.0024",3008,2584,2365,2306,3264,3265,3251,3138,"1.22(1.11,1.32)","0.0002","1.0007",3538,3579,"0.15(0.06,0.22)","0.0010","1.0052",2408,3037,"-0.48(-0.61,-0.34)","0.0002","1.0009",2739,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.75(0.36,1.15)","0.0002","1.0002",2308,3284,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+DB","1.00(1.00,1.00)","0.91(-1.03,3.27)","0.79(-1.05,2.82)","1.05(-3.01,5.93)","0.95(-2.75,5.64)","0.8380","0.4976","0.4593","0.6163","1.0035","1.0035","1.0041","1.0049",2027,1679,1613,1639,2947,2772,2631,2645,"1.22(1.11,1.32)","0.0002","1.0007",3538,3579,"0.15(0.06,0.22)","0.0010","1.0052",2408,3037,"-0.48(-0.61,-0.34)","0.0002","1.0009",2739,3537,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.75(0.36,1.15)","0.0002","1.0002",2308,3284,"",NA,"NA",NA,NA
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI+SM+PA+OB+FC","1.00(1.00,1.00)","1.42(1.30,1.57)","1.68(1.53,1.88)","1.82(1.63,2.05)","1.89(1.68,2.16)","0.0002","0.0002","0.0002","0.0002","1.0041","1.0055","1.0053","1.0058",1901,1612,1373,1213,2650,2639,2317,2134,"1.12(1.01,1.23)","0.0002","1.0017",2046,3046,"0.00(-0.08,0.08)","0.9946","1.0032",1337,1889,"-0.12(-0.22,-0.02)","0.0152","1.0011",2070,2785,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.07(0.05,0.08)","0.0002","1.0007",2970,3467
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+FC","1.00(1.00,1.00)","1.95(1.67,2.37)","2.08(1.77,2.55)","1.97(1.68,2.40)","1.82(1.55,2.22)","0.0002","0.0002","0.0002","0.0002","1.0021","1.0027","1.0031","1.0037",2070,1749,1609,1475,3065,2943,2683,2705,"1.13(1.02,1.23)","0.0002","1.0011",3315,3366,"0.09(0.00,0.17)","0.0390","1.0015",1873,2451,"-0.24(-0.34,-0.14)","0.0002","1.0009",2786,3265,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.03,0.06)","0.0002","1.0008",3176,3763
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+FC","1.00(1.00,1.00)","1.17(1.00,1.39)","1.44(1.22,1.74)","1.51(1.28,1.84)","1.55(1.30,1.89)","0.0510","0.0002","0.0002","0.0002","1.0005","1.0009","1.0013","1.0018",1456,1354,1372,1425,2275,2546,2426,2533,"1.13(1.02,1.23)","0.0002","1.0011",3315,3366,"0.09(0.00,0.17)","0.0390","1.0015",1873,2451,"-0.24(-0.34,-0.14)","0.0002","1.0009",2786,3265,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.03,0.06)","0.0002","1.0008",3176,3763
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+FC","1.00(1.00,1.00)","0.89(0.76,1.01)","0.95(0.82,1.08)","0.76(0.59,0.90)","0.78(0.60,0.94)","0.0698","0.3997","0.0006","0.0060","1.0014","1.0015","1.0015","1.0016",2622,2053,1887,1866,3326,3141,2869,2589,"1.13(1.02,1.23)","0.0002","1.0011",3315,3366,"0.09(0.00,0.17)","0.0390","1.0015",1873,2451,"-0.24(-0.34,-0.14)","0.0002","1.0009",2786,3265,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.03,0.06)","0.0002","1.0008",3176,3763
"X60_X84_Y87.0","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+FC","1.00(1.00,1.00)","1.31(1.17,1.52)","1.46(1.29,1.71)","1.63(1.42,1.93)","1.67(1.44,2.00)","0.0002","0.0002","0.0002","0.0002","1.0015","1.0033","1.0015","1.0030",2549,2201,2098,2096,2795,3091,2883,2816,"1.13(1.02,1.23)","0.0002","1.0011",3315,3366,"0.09(0.00,0.17)","0.0390","1.0015",1873,2451,"-0.24(-0.34,-0.14)","0.0002","1.0009",2786,3265,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.05(0.03,0.06)","0.0002","1.0008",3176,3763
