ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"F01","2006_2010","2011_2015",5,"doe_major_6_EQI_Water","0.00","-1.08(-2.22,0.08)","-1.02(-2.22,0.20)","-1.07(-2.23,0.09)","-0.39(-1.68,0.87)","0.0652","0.0922","0.0637","0.5491","1.0029","1.0015","1.0024","1.0017",1565,1567,1489,1588,2244,2301,2253,2308
"F01","2006_2010","2011_2015",5,"doe_major_6_EQI_Land","0.00","0.09(-0.61,0.77)","-0.03(-0.85,0.82)","0.12(-0.70,0.91)","0.43(-0.45,1.29)","0.8115","0.9260","0.7476","0.3517","1.0018","1.0009","1.0002","1.0004",3107,2838,2192,2053,2840,3262,2858,2834
"F01","2006_2010","2011_2015",5,"doe_major_6_EQI_Built","0.00","0.69(0.12,1.26)*","0.65(-0.14,1.41)","0.52(-0.24,1.26)","0.89(-0.15,1.96)","0.0207","0.1032","0.1732","0.0917","1.0004","1.0007","1.0000","1.0004",3317,2623,2711,3164,3070,2626,2938,2983
"F01","2006_2010","2011_2015",5,"doe_major_6_EQI_Social","0.00","-0.50(-1.17,0.19)","-0.90(-1.66,-0.12)*","-1.57(-2.44,-0.65)***","-2.45(-3.43,-1.44)***","0.1527","0.0207","0.0002","0.0002","1.0002","1.0012","1.0011","1.0010",2339,1821,2086,2042,2705,2632,2581,2069
"F01","2006_2010","2016_2020",10,"doe_major_6_EQI","0.00","1.28(0.32,2.18)*","0.80(-0.29,1.87)","1.70(0.51,2.87)**","2.02(0.68,3.36)**","0.0102","0.1402","0.0067","0.0022","1.0023","1.0031","1.0019","1.0024",2061,1893,2063,1907,2137,2255,2587,2381
"F01","2006_2010","2016_2020",10,"doe_major_6_EQI_Air","0.00","0.60(-0.31,1.48)","0.56(-0.44,1.59)","0.74(-0.43,1.96)","0.57(-0.56,1.73)","0.1982","0.2827","0.2252","0.3452","1.0005","1.0010","1.0011","1.0008",2559,2651,2950,2317,2874,3079,3192,2991
"F01","2006_2010","2016_2020",10,"doe_major_6_EQI_Water","0.00","-2.06(-3.48,-0.70)**","-1.49(-2.96,-0.06)*","-1.59(-3.06,-0.17)*","-0.68(-2.20,0.93)","0.0047","0.0442","0.0307","0.3797","1.0030","1.0025","1.0028","1.0009",1921,1852,1653,1649,2830,2518,2532,2399
"F01","2006_2010","2016_2020",10,"doe_major_6_EQI_Land","0.00","-0.44(-1.36,0.46)","-0.30(-1.38,0.78)","-0.07(-1.08,0.94)","0.34(-0.77,1.40)","0.3567","0.5846","0.8960","0.5366","1.0020","1.0004","1.0001","1.0010",3238,2724,2498,2316,2828,2812,2602,2809
"F01","2006_2010","2016_2020",10,"doe_major_6_EQI_Built","0.00","0.55(-0.19,1.29)","1.26(0.32,2.19)*","1.47(0.51,2.46)**","0.68(-0.67,2.06)","0.1472","0.0127","0.0022","0.3232","1.0002","0.9996","1.0018","1.0010",4258,4071,3720,4812,3178,3166,3359,3169
"F01","2006_2010","2016_2020",10,"doe_major_6_EQI_Social","0.00","-0.84(-1.70,0.03)","-0.90(-1.89,0.08)","-1.43(-2.59,-0.20)*","-3.11(-4.37,-1.84)***","0.0597","0.0717","0.0217","0.0002","0.9998","1.0003","1.0012","0.9997",2488,1988,2414,2515,2707,2726,3088,2873
"F01","2000_2005","2006_2010",5,"doe_major_7_EQI","0.00","3.05(1.69,4.42)***","2.46(1.27,3.68)***","3.58(2.26,4.88)***","3.30(1.52,5.07)***","0.0002","0.0007","0.0002","0.0002","1.0022","1.0032","1.0019","1.0029",2415,2156,2140,2320,2779,2398,2660,2769
"F01","2000_2005","2006_2010",5,"doe_major_7_EQI_Air","0.00","0.42(-0.61,1.37)","3.25(1.74,4.75)***","1.83(0.13,3.50)*","-0.04(-9.99,9.96)","0.4011","0.0002","0.0327","0.9890","1.0012","1.0010","1.0011","1.0013",3566,3744,3801,4513,2838,2662,2881,2725
"F01","2000_2005","2006_2010",5,"doe_major_7_EQI_Water","0.00","-1.02(-2.45,0.41)","-0.48(-2.16,1.20)","-1.08(-2.83,0.71)","-0.39(-2.46,1.67)","0.1537","0.5596","0.2147","0.7031","1.0011","1.0017","1.0024","1.0009",1974,1708,1927,1859,2255,2170,2510,2428
"F01","2000_2005","2006_2010",5,"doe_major_7_EQI_Land","0.00","-0.01(-2.08,2.18)","-0.17(-2.08,1.91)","-0.18(-2.16,1.84)","0.25(-1.67,2.37)","0.9700","0.8280","0.8360","0.8180","1.0023","1.0025","1.0028","1.0040",1600,1494,1485,1526,1958,1517,1836,1910
"F01","2000_2005","2006_2010",5,"doe_major_7_EQI_Built","0.00","1.14(-0.04,2.42)","2.92(1.65,4.25)***","3.03(1.75,4.45)***","2.37(1.25,3.56)***","0.0597","0.0002","0.0002","0.0002","1.0018","1.0019","1.0016","1.0012",3165,2702,2598,2304,3095,2976,2806,2750
"F01","2000_2005","2006_2010",5,"doe_major_7_EQI_Social","0.00","-0.61(-1.85,0.58)","0.58(-0.76,1.84)","-0.60(-2.12,0.87)","0.55(-0.95,2.08)","0.3242","0.3647","0.4446","0.4791","1.0008","1.0012","1.0004","1.0008",2254,2264,2295,2384,2891,2710,2574,2536
"F01","2000_2005","2011_2015",10,"doe_major_7_EQI","0.00","1.13(-0.13,2.38)","1.36(0.20,2.50)*","3.29(1.99,4.64)***","2.99(1.16,4.87)**","0.0847","0.0232","0.0002","0.0017","1.0005","1.0006","1.0002","1.0001",2329,2098,2052,2287,2545,2654,2566,2576
"F01","2000_2005","2011_2015",10,"doe_major_7_EQI_Air","0.00","1.08(-0.06,2.22)","1.60(0.04,3.18)*","2.54(0.71,4.38)**","-0.01(-9.20,9.47)","0.0672","0.0457","0.0077","0.9885","1.0002","0.9998","1.0002","1.0011",2853,3941,3244,4924,2800,2860,2802,3068
"F01","2000_2005","2011_2015",10,"doe_major_7_EQI_Water","0.00","-0.16(-1.49,1.20)","-0.15(-1.72,1.43)","-0.38(-1.99,1.23)","-1.22(-3.03,0.72)","0.8190","0.8365","0.6576","0.2052","1.0007","1.0005","1.0001","1.0021",2018,2035,2257,1677,2691,2851,2949,1741
"F01","2000_2005","2011_2015",10,"doe_major_7_EQI_Land","0.00","0.72(-1.33,2.50)","0.69(-1.19,2.48)","0.46(-1.41,2.16)","0.38(-1.41,2.02)","0.4086","0.4261","0.5661","0.6176","1.0011","1.0008","1.0004","1.0009",1703,1417,1285,1439,1690,1495,1607,1792
"F01","2000_2005","2011_2015",10,"doe_major_7_EQI_Built","0.00","-0.07(-1.45,1.29)","1.64(0.16,3.11)*","1.86(0.54,3.30)**","1.74(0.47,3.03)*","0.9245","0.0297","0.0022","0.0102","1.0001","1.0004","1.0002","1.0015",2845,2344,2203,1998,2720,3126,2611,2541
"F01","2000_2005","2011_2015",10,"doe_major_7_EQI_Social","0.00","-1.03(-2.43,0.33)","-0.35(-1.75,0.97)","0.35(-1.26,1.95)","0.19(-1.57,1.98)","0.1392","0.6256","0.6666","0.8365","1.0038","1.0047","1.0029","1.0046",1767,1666,1744,1723,2428,2426,2326,2102
"F01","2000_2005","2016_2020",15,"doe_major_7_EQI","0.00","1.65(-0.16,3.52)","2.10(0.34,3.88)*","3.74(1.84,5.60)***","3.09(0.52,5.55)*","0.0762","0.0197","0.0007","0.0217","1.0002","0.9999","1.0003","1.0002",2240,2002,1930,2192,2714,2356,2766,2615
"F01","2000_2005","2016_2020",15,"doe_major_7_EQI_Air","0.00","0.65(-0.97,2.30)","0.76(-1.37,2.96)","2.95(0.53,5.42)*","-0.01(-9.29,9.78)","0.4321","0.4886","0.0172","0.9930","1.0019","1.0025","1.0002","1.0009",2648,2913,3969,4777,3005,2563,3160,3101
"F01","2000_2005","2016_2020",15,"doe_major_7_EQI_Water","0.00","1.22(-0.93,3.38)","2.06(-0.43,4.57)","0.38(-2.12,3.01)","0.71(-2.55,3.81)","0.2817","0.1102","0.7871","0.6661","1.0004","1.0008","1.0002","1.0010",1887,1793,1798,1452,2554,2317,2267,2062
"F01","2000_2005","2016_2020",15,"doe_major_7_EQI_Land","0.00","1.78(-1.77,4.76)","0.99(-2.26,3.81)","0.65(-2.57,3.40)","-0.67(-3.87,2.13)","0.2707","0.4751","0.6171","0.6581","1.0024","1.0019","1.0014","1.0026",1237,1213,1257,1283,1694,1521,1498,1623
"F01","2000_2005","2016_2020",15,"doe_major_7_EQI_Built","0.00","0.99(-1.05,3.19)","2.50(0.33,4.77)*","1.79(-0.24,3.80)","1.68(-0.21,3.57)","0.3657","0.0257","0.0817","0.0832","1.0034","1.0019","1.0028","1.0022",3329,2570,2373,2049,3033,2795,2704,2835
"F01","2000_2005","2016_2020",15,"doe_major_7_EQI_Social","0.00","-0.03(-1.98,1.95)","0.68(-1.26,2.61)","2.52(0.22,4.85)*","3.18(0.62,5.75)*","0.9745","0.4931","0.0337","0.0132","1.0003","1.0016","1.0004","1.0018",2339,2123,2218,2216,3106,2856,2787,3010
"F01","2006_2010","2011_2015",5,"doe_major_7_EQI","0.00","0.96(-0.34,2.24)","0.28(-1.14,1.76)","2.24(-0.18,4.69)","1.58(-2.24,5.82)","0.1477","0.6901","0.0702","0.4541","1.0003","1.0007","1.0017","1.0010",2910,3470,4248,4740,2862,2888,2718,2674
"F01","2006_2010","2011_2015",5,"doe_major_7_EQI_Air","0.00","0.74(-0.53,1.99)","1.24(-0.39,2.78)","2.59(0.22,5.00)*","2.49(-0.04,5.08)","0.2387","0.1232","0.0317","0.0552","1.0014","1.0008","1.0006","0.9998",2760,2574,2796,3923,2811,2811,2616,2562
"F01","2006_2010","2011_2015",5,"doe_major_7_EQI_Water","0.00","0.66(-1.30,2.63)","0.57(-1.21,2.49)","0.18(-2.18,2.55)","-0.38(-2.72,2.00)","0.5141","0.5616","0.8810","0.7271","1.0009","1.0011","1.0009","1.0022",1558,1900,1687,1793,2326,2385,2355,2484
"F01","2006_2010","2011_2015",5,"doe_major_7_EQI_Land","0.00","-0.82(-2.53,0.86)","0.29(-1.72,2.28)","0.29(-1.28,1.75)","0.26(-1.23,1.73)","0.3392","0.7736","0.6836","0.7311","1.0017","1.0020","1.0010","1.0011",3029,3223,2382,2614,2868,3114,2643,3025
"F01","2006_2010","2011_2015",5,"doe_major_7_EQI_Built","0.00","0.30(-0.86,1.45)","0.57(-1.13,2.37)","0.84(-1.85,3.67)","2.22(-2.27,7.03)","0.6151","0.5361","0.5481","0.3657","1.0009","1.0000","1.0001","1.0008",3721,4816,4657,5745,2967,2781,2786,3330
"F01","2006_2010","2011_2015",5,"doe_major_7_EQI_Social","0.00","-1.00(-2.43,0.39)","-2.00(-3.48,-0.48)*","-2.80(-4.54,-1.02)**","-2.53(-4.35,-0.63)*","0.1747","0.0107","0.0042","0.0102","1.0007","1.0001","1.0007","1.0005",2148,1847,1847,2066,2235,2493,2723,2978
"F01","2006_2010","2016_2020",10,"doe_major_7_EQI","0.00","1.16(-0.74,3.02)","1.03(-1.07,3.20)","2.14(-0.93,5.06)","-1.63(-5.64,2.56)","0.2467","0.3437","0.1707","0.4526","1.0005","1.0004","1.0008","0.9999",2015,2648,3403,3591,2660,2910,3037,2751
"F01","2006_2010","2016_2020",10,"doe_major_7_EQI_Air","0.00","1.03(-0.66,2.76)","1.99(-0.40,4.29)","5.15(2.05,8.32)**","1.11(-1.88,4.22)","0.2312","0.1007","0.0037","0.4666","1.0013","1.0021","1.0022","1.0004",2529,2101,2209,3503,2888,2875,2806,3119
"F01","2006_2010","2016_2020",10,"doe_major_7_EQI_Water","0.00","0.57(-1.94,3.24)","0.74(-1.66,3.21)","-0.08(-2.93,2.81)","0.09(-2.88,3.20)","0.6706","0.5606","0.9360","0.9605","1.0022","1.0018","1.0009","1.0012",1698,1882,1787,1755,2315,2366,2366,2231
"F01","2006_2010","2016_2020",10,"doe_major_7_EQI_Land","0.00","-1.96(-4.26,0.31)","-0.44(-2.88,1.99)","0.89(-1.32,2.97)","0.39(-1.79,2.54)","0.0957","0.7251","0.4246","0.7266","1.0007","1.0008","1.0003","1.0000",2662,3040,2314,2244,2750,2740,3164,2657
"F01","2006_2010","2016_2020",10,"doe_major_7_EQI_Built","0.00","0.20(-1.35,1.79)","0.96(-1.23,3.25)","-0.32(-3.31,2.60)","0.58(-4.07,5.31)","0.8075","0.3967","0.8455","0.8090","1.0003","1.0015","1.0007","1.0008",4167,4241,3992,4849,3017,2744,3020,2777
"F01","2006_2010","2016_2020",10,"doe_major_7_EQI_Social","0.00","-1.40(-3.35,0.52)","-2.95(-4.85,-0.93)**","-2.34(-4.85,0.18)","-3.88(-6.14,-1.48)**","0.1547","0.0052","0.0667","0.0012","1.0016","1.0016","1.0018","1.0019",2081,1844,1913,1856,2647,2678,2586,2466
