ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G30","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","0.00","-0.35(-3.14,2.39)","0.37(-2.52,3.31)","1.88(-0.80,4.68)","1.15(-1.88,4.28)","0.8015","0.8145","0.1857","0.4751","1.0008","1.0002","1.0003","1.0006",2066,1971,1875,1865,2916,2695,2611,2989
"G30","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","0.00","0.40(-3.01,3.83)","1.62(-1.71,4.93)","2.55(-0.82,5.79)","3.31(0.10,6.68)*","0.8090","0.3477","0.1277","0.0437","1.0006","1.0007","1.0011","1.0011",2083,1829,1687,1728,2620,2290,2254,2229
"G30","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","0.00","4.17(1.59,6.78)**","1.85(-0.58,4.32)","2.58(0.11,5.16)*","2.80(0.29,5.24)*","0.0022","0.1412","0.0387","0.0317","1.0001","1.0010","1.0008","1.0013",2835,2326,2163,1975,2884,3011,2721,2753
"G30","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","0.00","3.39(0.00,6.71)*","5.13(1.98,8.27)***","4.37(1.26,7.52)**","5.00(1.72,8.40)***","0.0497","0.0007","0.0037","0.0007","1.0002","1.0003","1.0003","1.0008",2269,1964,1769,1732,3211,2827,2666,2555
"G30","2000_2005","2011_2015",10,"koppen_major_D_EQI","0.00","7.15(4.01,10.23)***","7.92(4.91,10.84)***","9.54(6.57,12.38)***","10.70(7.71,13.61)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0010","1.0008","1.0007",2028,1780,1638,1646,2467,2354,2248,2036
"G30","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","0.00","2.73(0.49,5.03)*","3.95(1.50,6.51)**","4.08(1.45,6.80)**","3.05(0.24,5.95)*","0.0187","0.0042","0.0027","0.0347","1.0012","1.0008","1.0003","1.0013",2555,2085,1926,1922,3001,2845,2796,2380
"G30","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","0.00","1.43(-1.63,4.36)","0.44(-2.52,3.37)","1.85(-1.12,4.77)","1.50(-1.74,4.71)","0.3362","0.7566","0.2227","0.3572","1.0008","1.0002","1.0010","1.0018",1945,1839,1699,1777,2634,2731,2241,2582
"G30","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","0.00","-0.21(-3.82,3.22)","1.22(-2.30,4.62)","2.04(-1.39,5.41)","2.85(-0.68,6.26)","0.9050","0.4821","0.2392","0.1032","1.0001","1.0008","1.0032","1.0028",1805,1620,1494,1523,2433,2213,1931,2013
"G30","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","0.00","2.04(-0.67,4.78)","2.33(-0.36,4.89)","2.62(0.03,5.17)*","2.11(-0.52,4.61)","0.1367","0.0792","0.0482","0.1102","1.0018","1.0030","1.0022","1.0027",2541,2006,1799,2041,2864,2686,2512,2632
"G30","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","0.00","2.12(-1.28,5.60)","4.77(1.50,7.96)**","4.65(1.52,7.82)**","5.35(1.94,8.66)**","0.2127","0.0027","0.0027","0.0022","1.0007","1.0011","1.0015","1.0007",2318,1744,1519,1520,2910,2598,2327,2385
"G30","2000_2005","2016_2020",15,"koppen_major_D_EQI","0.00","6.03(2.90,9.13)***","7.75(4.76,10.62)***","10.01(7.13,12.88)***","13.36(10.40,16.24)***","0.0007","0.0002","0.0002","0.0002","1.0006","1.0010","1.0022","1.0015",2222,2004,1824,1874,2725,2683,2436,2209
"G30","2000_2005","2016_2020",15,"koppen_major_D_EQI_Air","0.00","2.62(0.30,4.92)*","5.29(2.74,7.78)***","8.03(5.46,10.75)***","6.82(3.96,9.69)***","0.0267","0.0002","0.0002","0.0002","1.0005","1.0009","1.0004","1.0014",3037,2589,2250,1971,3240,2877,2777,2349
"G30","2000_2005","2016_2020",15,"koppen_major_D_EQI_Water","0.00","-0.81(-3.78,2.02)","-1.03(-4.19,2.02)","-1.65(-4.61,1.30)","-1.00(-4.30,2.27)","0.5891","0.5236","0.2822","0.5406","1.0017","1.0019","1.0016","1.0007",1857,1853,1790,1826,2676,2564,2585,2719
"G30","2000_2005","2016_2020",15,"koppen_major_D_EQI_Land","0.00","0.89(-2.71,4.44)","2.27(-1.17,5.54)","3.84(0.39,7.19)*","3.68(0.21,6.95)*","0.6106","0.1772","0.0297","0.0377","1.0004","1.0013","1.0016","1.0020",2112,1716,1699,1665,2774,2686,2331,2169
"G30","2000_2005","2016_2020",15,"koppen_major_D_EQI_Built","0.00","3.40(0.63,6.15)*","3.13(0.54,5.70)*","2.84(0.25,5.35)*","2.26(-0.43,4.98)","0.0192","0.0142","0.0307","0.0947","1.0009","1.0023","1.0016","1.0024",2787,2321,2149,2154,2689,2808,2714,2692
"G30","2000_2005","2016_2020",15,"koppen_major_D_EQI_Social","0.00","1.77(-1.60,5.20)","6.05(2.77,9.21)***","5.77(2.56,8.90)***","7.29(3.80,10.63)***","0.3087","0.0002","0.0007","0.0002","1.0015","1.0015","1.0031","1.0027",2165,1846,1628,1575,2764,2316,2453,2336
"G30","2006_2010","2011_2015",5,"koppen_major_D_EQI","0.00","1.86(-0.42,4.20)","0.78(-1.83,3.37)","1.06(-1.56,3.74)","2.19(-0.53,4.92)","0.1257","0.5661","0.4241","0.1122","1.0005","1.0008","1.0006","1.0007",2374,2083,1858,1884,2738,2884,2885,2778
"G30","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","0.00","-0.58(-2.89,1.66)","0.81(-1.74,3.24)","-0.61(-3.40,2.11)","-1.21(-4.04,1.54)","0.6146","0.5336","0.6781","0.4076","0.9996","1.0000","1.0011","1.0008",2660,2572,2472,2131,3126,2653,2968,2788
"G30","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","0.00","-0.23(-2.97,2.44)","-0.57(-3.35,2.25)","1.89(-0.92,4.72)","0.36(-2.77,3.50)","0.8725","0.6981","0.1927","0.8410","1.0007","1.0022","1.0023","1.0014",2414,2167,2037,2130,3127,3262,2779,2962
"G30","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","0.00","2.83(0.11,5.66)*","5.42(2.57,8.30)***","5.00(2.32,7.60)***","3.97(1.31,6.57)**","0.0397","0.0002","0.0002","0.0042","1.0001","0.9998","1.0013","1.0001",3642,2579,2246,2207,3430,2974,3059,2904
"G30","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","0.00","0.01(-1.96,1.95)","-0.77(-2.99,1.50)","0.23(-2.25,2.69)","-0.79(-3.68,2.16)","0.9990","0.4946","0.8515","0.5936","1.0006","1.0004","1.0009","1.0010",3682,2747,2831,3341,2965,2961,2609,2966
"G30","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","0.00","-1.22(-3.29,0.88)","-1.36(-3.78,0.90)","-3.50(-6.24,-0.85)*","-7.11(-10.60,-3.51)***","0.2467","0.2412","0.0122","0.0002","1.0000","1.0001","1.0001","1.0009",2905,2778,2795,3024,3266,3091,3195,3221
"G30","2006_2010","2016_2020",10,"koppen_major_D_EQI","0.00","1.81(-0.64,4.17)","2.68(-0.01,5.41)","3.97(1.20,6.80)**","5.57(2.73,8.38)***","0.1482","0.0517","0.0082","0.0002","1.0019","1.0031","1.0014","1.0014",2173,2135,1791,1647,2829,2585,2372,2041
"G30","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","0.00","-0.69(-3.02,1.63)","-0.24(-2.82,2.31)","-0.64(-3.55,2.29)","-1.38(-4.18,1.56)","0.5686","0.8390","0.6751","0.3317","0.9995","1.0007","1.0007","0.9999",2803,2262,2280,2237,2969,2683,2828,2991
"G30","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","0.00","-1.22(-4.08,1.62)","-1.42(-4.40,1.59)","-0.43(-3.31,2.58)","-0.03(-3.30,3.07)","0.3877","0.3467","0.7701","0.9775","1.0005","1.0009","1.0006","1.0002",2722,2238,2306,2417,2964,2829,2793,2593
"G30","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","0.00","2.93(0.25,5.68)*","5.85(3.01,8.75)***","5.96(3.44,8.57)***","6.17(3.55,8.81)***","0.0322","0.0002","0.0002","0.0002","1.0003","1.0011","1.0003","1.0013",3243,3006,2270,2239,3093,3368,2655,2922
"G30","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","0.00","1.33(-0.63,3.30)","2.24(-0.00,4.60)","2.74(0.28,5.16)*","1.02(-1.96,3.94)","0.1827","0.0507","0.0252","0.5041","1.0006","1.0011","1.0034","1.0005",3693,2970,3086,3335,3166,2852,2990,2933
"G30","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","0.00","-2.09(-4.18,0.05)","-2.98(-5.29,-0.67)*","-5.96(-8.68,-3.18)***","-10.95(-14.41,-7.39)***","0.0557","0.0107","0.0002","0.0002","1.0003","1.0003","1.0006","1.0011",2712,2567,2667,3363,2932,2966,2826,3172
