ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C81_C96","2006_2010","2016_2020",10,"doe_major_4_EQI_Land","0.00","1.05(0.25,1.84)*","0.79(0.10,1.47)*","1.41(0.58,2.21)**","1.30(0.36,2.22)**"
"C81_C96","2006_2010","2016_2020",10,"doe_major_4_EQI_Built","0.00","1.47(0.38,2.54)*","1.39(0.28,2.47)*","0.91(-0.14,1.98)","0.72(-0.38,1.83)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_4_EQI_Social","0.00","-0.89(-1.66,-0.10)*","-1.44(-2.34,-0.55)**","-2.20(-3.21,-1.23)***","-1.23(-2.38,-0.01)*"
"C81_C96","2000_2005","2006_2010",5,"doe_major_5_EQI","0.00","5.20(3.30,7.13)***","5.41(3.82,6.95)***","6.12(4.69,7.50)***","5.96(4.63,7.22)***"
"C81_C96","2000_2005","2006_2010",5,"doe_major_5_EQI_Air","0.00","1.56(-0.03,3.10)","1.34(-0.29,2.92)","1.11(-0.46,2.59)","0.90(-0.79,2.41)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_5_EQI_Water","0.00","-2.03(-3.62,-0.42)*","-0.14(-1.62,1.24)","-0.59(-1.99,0.75)","-0.40(-1.66,0.90)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_5_EQI_Land","0.00","6.88(4.83,8.95)***","7.72(5.78,9.66)***","7.54(5.63,9.44)***","7.62(5.66,9.58)***"
"C81_C96","2000_2005","2006_2010",5,"doe_major_5_EQI_Built","0.00","1.79(0.35,3.23)*","1.81(0.41,3.20)**","1.50(0.14,2.79)*","1.16(-0.24,2.55)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_5_EQI_Social","0.00","-0.10(-1.98,1.74)","0.02(-1.69,1.76)","0.76(-0.93,2.39)","0.79(-0.99,2.58)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_5_EQI","0.00","-1.68(-3.91,0.50)","-1.04(-3.03,0.88)","-0.56(-2.40,1.16)","-0.90(-2.65,0.75)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_5_EQI_Air","0.00","1.48(-0.30,3.20)","1.35(-0.30,3.04)","2.44(0.85,4.00)**","2.09(0.50,3.69)**"
"C81_C96","2000_2005","2011_2015",10,"doe_major_5_EQI_Water","0.00","0.25(-1.58,2.05)","0.26(-1.25,1.75)","0.40(-1.06,1.92)","-0.61(-1.96,0.77)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_5_EQI_Land","0.00","-6.56(-9.07,-4.07)***","-7.35(-9.73,-4.99)***","-7.06(-9.30,-4.80)***","-6.62(-8.94,-4.29)***"
"C81_C96","2000_2005","2011_2015",10,"doe_major_5_EQI_Built","0.00","-0.67(-2.25,0.94)","-0.74(-2.38,0.91)","-0.84(-2.41,0.73)","-0.80(-2.44,0.82)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_5_EQI_Social","0.00","3.45(1.35,5.65)**","3.25(1.24,5.26)**","2.09(0.08,4.08)*","2.41(0.28,4.44)*"
"C81_C96","2006_2010","2011_2015",5,"doe_major_5_EQI","0.00","1.64(0.05,3.23)*","0.80(-0.80,2.40)","0.66(-0.91,2.21)","0.95(-0.57,2.42)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_5_EQI_Air","0.00","-0.89(-2.37,0.62)","0.07(-1.63,1.73)","0.37(-1.22,1.93)","0.33(-1.19,1.82)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_5_EQI_Water","0.00","1.14(-0.54,2.83)","0.70(-1.01,2.46)","0.51(-1.17,2.27)","0.04(-1.66,1.75)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_5_EQI_Land","0.00","-1.90(-3.44,-0.39)*","-1.82(-3.43,-0.25)*","-0.75(-2.37,0.85)","-0.48(-2.12,1.12)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_5_EQI_Built","0.00","0.89(-0.60,2.30)","0.67(-0.72,2.11)","0.50(-0.97,2.02)","0.17(-1.31,1.63)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_5_EQI_Social","0.00","0.47(-0.77,1.75)","1.77(0.34,3.19)*","0.10(-1.49,1.65)","1.23(-0.86,3.40)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_5_EQI","0.00","-1.01(-2.31,0.33)","-0.74(-2.09,0.64)","-0.40(-1.75,0.92)","-0.36(-1.61,0.86)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_5_EQI_Air","0.00","0.33(-0.92,1.63)","0.37(-1.10,1.81)","0.56(-0.81,1.87)","0.60(-0.66,1.84)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_5_EQI_Water","0.00","-0.94(-2.33,0.51)","0.68(-0.79,2.20)","0.28(-1.21,1.69)","0.27(-1.15,1.74)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_5_EQI_Land","0.00","1.65(0.44,2.92)**","1.35(0.09,2.68)*","2.17(0.93,3.41)***","2.57(1.34,3.81)***"
"C81_C96","2006_2010","2016_2020",10,"doe_major_5_EQI_Built","0.00","-0.37(-1.60,0.91)","-1.02(-2.31,0.19)","-1.24(-2.56,0.07)","-2.48(-3.82,-1.15)***"
"C81_C96","2006_2010","2016_2020",10,"doe_major_5_EQI_Social","0.00","-0.39(-1.43,0.63)","-0.19(-1.32,0.98)","-0.66(-2.02,0.69)","3.70(1.81,5.70)***"
"C81_C96","2000_2005","2006_2010",5,"doe_major_6_EQI","0.00","1.17(-1.43,3.62)","2.91(0.57,5.15)*","3.15(1.09,5.18)**","4.11(2.03,6.14)***"
"C81_C96","2000_2005","2006_2010",5,"doe_major_6_EQI_Air","0.00","1.75(-0.09,3.53)","1.58(-0.40,3.58)","1.91(-0.25,4.14)","1.48(-0.95,3.79)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_6_EQI_Water","0.00","-0.25(-2.60,2.02)","-1.00(-3.52,1.43)","0.33(-1.92,2.53)","-0.12(-2.49,2.16)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_6_EQI_Land","0.00","0.48(-2.39,3.40)","0.97(-1.72,3.73)","0.80(-2.08,3.61)","1.41(-1.48,4.11)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_6_EQI_Built","0.00","1.86(-0.90,4.73)","0.96(-1.46,3.40)","1.25(-1.13,3.62)","0.59(-1.82,2.98)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_6_EQI_Social","0.00","-0.13(-2.72,2.40)","1.60(-0.96,4.11)","2.95(0.27,5.59)*","3.22(0.44,5.90)*"
"C81_C96","2000_2005","2011_2015",10,"doe_major_6_EQI","0.00","0.63(-1.74,3.02)","3.07(0.79,5.30)**","3.60(1.45,5.67)***","3.17(1.00,5.21)**"
"C81_C96","2000_2005","2011_2015",10,"doe_major_6_EQI_Air","0.00","2.85(0.81,4.84)**","2.73(0.51,4.74)*","2.66(0.32,4.94)*","2.50(-0.19,5.06)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_6_EQI_Water","0.00","-0.73(-3.19,1.65)","-1.98(-4.65,0.64)","-0.52(-2.90,1.82)","-0.36(-3.07,2.30)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_6_EQI_Land","0.00","-0.24(-3.09,2.69)","-0.17(-3.01,2.76)","-0.21(-3.17,2.86)","-0.17(-3.11,2.88)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_6_EQI_Built","0.00","-0.27(-2.87,2.28)","-0.79(-3.06,1.52)","-0.87(-3.20,1.44)","-0.76(-3.05,1.56)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_6_EQI_Social","0.00","1.25(-1.27,3.76)","2.04(-0.47,4.62)","2.59(-0.10,5.27)","1.56(-1.26,4.50)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_6_EQI","0.00","3.11(1.40,4.80)***","3.17(1.27,5.08)**","2.51(0.47,4.42)*","3.08(0.92,5.31)**"
"C81_C96","2006_2010","2011_2015",5,"doe_major_6_EQI_Air","0.00","1.03(-0.86,2.80)","0.48(-1.51,2.39)","1.20(-1.19,3.50)","1.38(-0.79,3.51)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_6_EQI_Water","0.00","0.26(-2.47,2.98)","-1.33(-4.03,1.27)","0.79(-1.98,3.33)","-0.65(-3.45,2.05)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_6_EQI_Land","0.00","0.16(-1.72,2.01)","-0.61(-2.68,1.44)","1.46(-0.45,3.46)","1.76(-0.19,3.72)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_6_EQI_Built","0.00","1.28(-0.25,2.78)","0.62(-1.31,2.52)","-1.23(-3.15,0.63)","3.44(0.87,5.99)**"
"C81_C96","2006_2010","2011_2015",5,"doe_major_6_EQI_Social","0.00","0.53(-1.12,2.11)","1.45(-0.47,3.37)","-1.46(-3.77,0.88)","-1.54(-4.01,0.88)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_6_EQI","0.00","1.67(0.18,3.20)*","1.50(-0.15,3.17)","1.20(-0.47,2.89)","1.38(-0.48,3.22)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_6_EQI_Air","0.00","-0.32(-1.79,1.18)","0.08(-1.51,1.70)","0.96(-1.01,2.90)","0.92(-0.77,2.67)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_6_EQI_Water","0.00","-1.63(-3.95,0.60)","-0.26(-2.39,1.94)","0.30(-1.82,2.43)","-0.44(-2.65,1.77)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_6_EQI_Land","0.00","0.74(-0.92,2.39)","1.90(0.04,3.81)*","2.23(0.47,4.00)**","2.59(0.90,4.31)**"
"C81_C96","2006_2010","2016_2020",10,"doe_major_6_EQI_Built","0.00","-0.98(-2.36,0.40)","-1.47(-3.16,0.18)","-2.19(-3.93,-0.41)*","-0.18(-2.41,2.03)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_6_EQI_Social","0.00","0.09(-1.39,1.54)","-0.40(-2.14,1.29)","1.01(-1.21,3.33)","-1.72(-3.93,0.52)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_7_EQI","0.00","8.31(3.92,12.51)***","3.73(-0.09,7.40)","4.73(1.01,8.44)*","1.07(-3.17,5.51)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_7_EQI_Air","0.00","0.79(-2.84,4.51)","2.96(-1.31,7.10)","1.73(-3.00,6.34)","0.05(-10.02,10.11)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_7_EQI_Water","0.00","-0.82(-5.03,3.30)","0.86(-3.99,5.56)","-1.77(-6.29,2.83)","-1.37(-6.37,3.97)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_7_EQI_Land","0.00","2.52(-2.94,7.81)","1.74(-2.91,6.41)","2.67(-1.74,7.21)","3.66(-0.89,8.12)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_7_EQI_Built","0.00","-0.46(-5.19,4.43)","6.31(1.81,10.81)**","4.32(0.04,8.53)*","4.32(0.41,8.36)*"
"C81_C96","2000_2005","2006_2010",5,"doe_major_7_EQI_Social","0.00","-1.96(-5.85,1.96)","1.51(-2.46,5.45)","1.24(-3.12,5.53)","-4.57(-9.38,0.45)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_7_EQI","0.00","2.90(-0.70,6.54)","2.57(-1.02,6.16)","3.10(-0.46,6.67)","3.85(-0.14,8.03)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_7_EQI_Air","0.00","0.25(-3.18,3.62)","2.72(-1.16,6.62)","3.16(-1.29,7.57)","0.05(-10.01,10.06)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_7_EQI_Water","0.00","-2.69(-6.79,1.46)","0.79(-3.76,5.37)","-0.64(-5.27,4.06)","0.75(-4.32,5.83)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_7_EQI_Land","0.00","1.09(-3.76,5.92)","2.60(-1.80,6.92)","3.30(-1.19,7.68)","0.56(-3.95,5.08)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_7_EQI_Built","0.00","-0.73(-5.10,3.49)","3.90(-0.40,8.12)","2.80(-1.19,6.66)","2.76(-1.09,6.46)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_7_EQI_Social","0.00","-0.92(-4.61,2.77)","-0.75(-4.51,3.03)","0.51(-3.74,4.77)","-1.34(-5.85,3.16)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_7_EQI","0.00","1.00(-2.35,4.45)","1.51(-2.16,5.19)","2.15(-3.03,7.16)","-1.53(-8.57,5.72)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_7_EQI_Air","0.00","1.23(-2.07,4.69)","1.28(-3.22,5.88)","1.85(-3.64,7.20)","0.28(-5.49,5.78)"
