ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C61","2000_2005","2011_2015",10,"rucc_3_EQI","0.00","0.44(-0.30,1.18)","0.11(-0.69,0.92)","-0.07(-0.97,0.78)","0.44(-0.77,1.62)"
"C61","2000_2005","2011_2015",10,"rucc_3_EQI_Air","0.00","1.35(0.54,2.17)**","0.97(0.11,1.80)*","1.20(0.26,2.11)*","1.10(-0.42,2.62)"
"C61","2000_2005","2011_2015",10,"rucc_3_EQI_Water","0.00","-0.08(-1.09,0.90)","0.23(-0.77,1.20)","0.54(-0.44,1.46)","0.06(-0.96,1.06)"
"C61","2000_2005","2011_2015",10,"rucc_3_EQI_Land","0.00","-0.51(-1.17,0.17)","-0.43(-1.15,0.30)","0.32(-0.56,1.20)","0.42(-0.60,1.43)"
"C61","2000_2005","2011_2015",10,"rucc_3_EQI_Built","0.00","0.35(-0.43,1.13)","0.51(-0.29,1.31)","0.29(-0.56,1.13)","0.72(-0.21,1.64)"
"C61","2000_2005","2011_2015",10,"rucc_3_EQI_Social","0.00","-0.91(-1.52,-0.29)**","-1.22(-1.95,-0.47)**","-0.83(-1.71,0.07)","-1.47(-2.62,-0.32)*"
"C61","2006_2010","2011_2015",5,"rucc_3_EQI","0.00","0.17(-0.63,0.95)","-0.23(-1.02,0.53)","-0.53(-1.41,0.28)","-0.22(-1.19,0.73)"
"C61","2006_2010","2011_2015",5,"rucc_3_EQI_Air","0.00","0.17(-0.68,1.02)","-0.31(-1.13,0.52)","0.17(-0.70,1.04)","-0.25(-1.13,0.65)"
"C61","2006_2010","2011_2015",5,"rucc_3_EQI_Water","0.00","-0.28(-1.22,0.66)","-0.19(-1.11,0.76)","0.09(-0.83,1.03)","-0.18(-1.15,0.81)"
"C61","2006_2010","2011_2015",5,"rucc_3_EQI_Land","0.00","-0.06(-0.81,0.69)","0.08(-0.67,0.83)","0.27(-0.50,1.06)","0.46(-0.32,1.25)"
"C61","2006_2010","2011_2015",5,"rucc_3_EQI_Built","0.00","0.04(-0.74,0.78)","0.01(-0.79,0.81)","-0.57(-1.42,0.23)","-1.34(-2.29,-0.40)**"
"C61","2006_2010","2011_2015",5,"rucc_3_EQI_Social","0.00","0.05(-1.11,1.21)","-0.25(-1.49,0.96)","-0.15(-1.49,1.15)","-0.23(-1.65,1.18)"
"C61","2006_2010","2016_2020",10,"rucc_3_EQI","0.00","0.17(-0.62,0.96)","-0.31(-1.11,0.48)","-0.50(-1.34,0.33)","-0.77(-1.73,0.18)"
"C61","2006_2010","2016_2020",10,"rucc_3_EQI_Air","0.00","0.65(-0.18,1.48)","0.36(-0.50,1.24)","0.26(-0.63,1.14)","-0.22(-1.18,0.69)"
"C61","2006_2010","2016_2020",10,"rucc_3_EQI_Water","0.00","-0.02(-0.96,0.91)","-0.32(-1.23,0.62)","0.16(-0.78,1.10)","-0.61(-1.58,0.38)"
"C61","2006_2010","2016_2020",10,"rucc_3_EQI_Land","0.00","-0.41(-1.18,0.39)","-0.36(-1.16,0.43)","-0.32(-1.15,0.52)","-0.32(-1.12,0.48)"
"C61","2006_2010","2016_2020",10,"rucc_3_EQI_Built","0.00","-0.48(-1.22,0.28)","-0.13(-0.90,0.62)","-0.98(-1.82,-0.16)*","-1.43(-2.35,-0.52)**"
