ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI","0.00","0.31(-0.21,0.83)","0.90(0.39,1.40)***","1.12(0.57,1.68)***","1.45(0.86,2.04)***"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Air","0.00","-0.12(-1.01,0.84)","-0.52(-1.43,0.38)","-0.24(-1.16,0.64)","0.13(-0.80,1.06)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Water","0.00","0.19(-0.39,0.82)","0.26(-0.31,0.84)","0.14(-0.48,0.78)","0.30(-0.34,0.97)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Land","0.00","0.49(0.09,0.90)*","0.42(-0.05,0.90)","0.39(-0.18,0.95)","0.27(-0.36,0.95)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Built","0.00","0.67(0.18,1.16)**","0.94(0.43,1.45)***","0.90(0.37,1.43)**","0.87(0.28,1.45)**"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Social","0.00","0.35(-0.14,0.85)","0.23(-0.29,0.75)","0.45(-0.12,1.03)","0.89(0.25,1.52)**"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI","0.00","0.49(-0.01,0.97)","1.10(0.60,1.61)***","1.25(0.72,1.77)***","1.27(0.69,1.85)***"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Air","0.00","0.34(-0.48,1.18)","0.36(-0.45,1.16)","0.61(-0.22,1.44)","0.66(-0.19,1.51)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Water","0.00","0.31(-0.26,0.88)","0.35(-0.22,0.93)","0.51(-0.13,1.10)","0.21(-0.41,0.80)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Land","0.00","0.24(-0.16,0.64)","0.32(-0.14,0.78)","0.31(-0.25,0.86)","0.26(-0.40,0.89)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Built","0.00","0.42(-0.10,0.94)","0.43(-0.13,0.96)","0.30(-0.26,0.86)","0.15(-0.46,0.76)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Social","0.00","0.42(-0.04,0.91)","0.61(0.10,1.13)*","0.51(-0.04,1.06)","0.91(0.31,1.52)**"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI","0.00","0.35(-0.35,1.04)","0.54(-0.14,1.24)","0.31(-0.40,1.01)","0.39(-0.33,1.11)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Air","0.00","-0.15(-0.78,0.46)","-0.16(-0.77,0.45)","-0.03(-0.63,0.57)","-0.05(-0.68,0.59)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Water","0.00","0.86(0.33,1.38)**","0.73(0.23,1.25)**","0.35(-0.18,0.87)","0.52(-0.04,1.09)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Land","0.00","-0.25(-0.72,0.23)","-0.24(-0.71,0.23)","-0.04(-0.57,0.50)","-0.05(-0.61,0.54)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Built","0.00","0.77(0.09,1.45)*","0.93(0.23,1.61)*","0.93(0.24,1.60)**","0.97(0.29,1.63)**"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Social","0.00","-0.16(-0.62,0.32)","-0.43(-0.97,0.15)","-0.17(-0.75,0.43)","-1.19(-1.79,-0.57)***"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI","0.00","-0.57(-1.33,0.15)","-0.61(-1.34,0.14)","-0.49(-1.25,0.26)","-0.51(-1.26,0.21)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Air","0.00","0.03(-0.57,0.63)","-0.27(-0.87,0.33)","-0.11(-0.70,0.49)","0.19(-0.40,0.81)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Water","0.00","0.33(-0.14,0.81)","0.03(-0.43,0.49)","0.08(-0.37,0.57)","0.13(-0.35,0.60)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Land","0.00","0.39(-0.07,0.85)","0.32(-0.13,0.77)","0.46(-0.04,0.93)","0.49(-0.06,1.03)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Built","0.00","-0.15(-0.91,0.58)","-0.12(-0.86,0.63)","-0.28(-1.02,0.46)","-0.02(-0.74,0.72)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Social","0.00","0.60(0.14,1.05)**","0.96(0.41,1.50)**","0.73(0.17,1.29)*","0.04(-0.56,0.65)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI","0.00","0.62(-1.65,2.59)","-0.88(-2.53,0.93)","0.32(-1.55,1.79)","0.27(-1.18,1.68)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Air","0.00","-1.87(-5.94,2.17)","-2.12(-5.38,1.26)","-1.62(-4.78,2.07)","-2.98(-6.46,0.87)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Water","0.00","0.40(-2.51,3.54)","0.57(-1.90,2.97)","0.80(-2.49,3.41)","-0.06(-1.99,1.79)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Land","0.00","0.59(-2.58,3.50)","1.17(-1.78,3.94)","0.84(-2.28,4.01)","1.98(-1.72,5.60)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Built","0.00","-0.41(-3.19,1.90)","-0.96(-3.45,1.57)","-0.68(-2.98,1.66)","0.30(-2.45,2.98)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Social","0.00","0.11(-2.43,2.79)","-0.10(-3.39,2.74)","0.57(-2.57,3.39)","1.55(-1.84,4.38)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI","0.00","0.16(-1.99,2.23)","-1.88(-3.84,0.02)","-0.95(-3.14,1.26)","-0.49(-2.88,1.69)"
