ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G12.2","2000_2005","2016_2020",15,"koppen_major_B_EQI_Water","0.00","-0.03(-0.28,0.21)","0.08(-0.17,0.32)","0.06(-0.20,0.31)","0.33(0.08,0.58)*","0.8420","0.5181","0.6341","0.0132","1.0016","1.0021","1.0017","1.0010",1572,1716,1603,1729,2433,2563,2409,2206
"G12.2","2000_2005","2016_2020",15,"koppen_major_B_EQI_Land","0.00","0.12(-0.10,0.34)","0.11(-0.11,0.33)","0.12(-0.12,0.36)","0.12(-0.15,0.38)","0.2762","0.3167","0.3407","0.3867","1.0005","1.0010","1.0016","1.0005",2194,1919,1775,2075,2402,2346,2395,2361
"G12.2","2000_2005","2016_2020",15,"koppen_major_B_EQI_Built","0.00","0.09(-0.06,0.25)","0.09(-0.09,0.28)","0.13(-0.03,0.29)","0.34(0.14,0.55)**","0.2197","0.3277","0.1087","0.0012","1.0005","1.0005","1.0005","1.0013",3765,3411,3380,3305,3043,3085,2923,2989
"G12.2","2000_2005","2016_2020",15,"koppen_major_B_EQI_Social","0.00","0.04(-0.11,0.19)","0.19(0.02,0.36)*","0.16(-0.03,0.34)","0.41(0.13,0.69)***","0.5986","0.0277","0.1007","0.0007","1.0018","1.0005","1.0003","1.0008",3286,2793,2966,3277,3049,3013,2984,2895
"G12.2","2006_2010","2011_2015",5,"koppen_major_B_EQI","0.00","0.39(0.10,0.69)*","0.19(-0.14,0.53)","0.20(-0.22,0.61)","0.22(-0.23,0.68)","0.0107","0.2582","0.3402","0.3427","1.0008","1.0010","1.0005","1.0001",4439,4397,3804,4541,3221,3030,3329,3145
"G12.2","2006_2010","2011_2015",5,"koppen_major_B_EQI_Air","0.00","0.44(0.20,0.70)***","-0.04(-0.31,0.25)","-0.09(-0.39,0.21)","0.12(-0.27,0.50)","0.0002","0.7966","0.5586","0.5496","1.0000","1.0000","1.0002","1.0006",4175,4242,4471,5006,2659,3038,3176,3020
"G12.2","2006_2010","2011_2015",5,"koppen_major_B_EQI_Water","0.00","0.11(-0.38,0.62)","0.18(-0.32,0.69)","0.26(-0.23,0.75)","0.30(-0.20,0.82)","0.6656","0.5016","0.3097","0.2427","1.0008","1.0011","1.0012","1.0007",1339,1345,1325,1441,2367,2084,2169,2393
"G12.2","2006_2010","2011_2015",5,"koppen_major_B_EQI_Land","0.00","0.03(-0.25,0.30)","0.11(-0.15,0.37)","-0.14(-0.43,0.17)","0.19(-0.12,0.50)","0.8435","0.4046","0.3322","0.2182","1.0009","1.0017","1.0014","0.9999",3832,3580,3374,3169,2629,2763,2994,2978
"G12.2","2006_2010","2011_2015",5,"koppen_major_B_EQI_Built","0.00","0.15(-0.12,0.41)","0.18(-0.09,0.46)","0.01(-0.31,0.35)","-0.11(-0.36,0.15)","0.2582","0.2012","0.9440","0.4186","1.0001","1.0003","1.0003","1.0001",3592,3763,3209,3207,2772,3214,2856,3303
"G12.2","2006_2010","2011_2015",5,"koppen_major_B_EQI_Social","0.00","-0.25(-0.65,0.15)","-0.98(-1.32,-0.62)***","-1.34(-1.69,-0.98)***","-1.65(-1.99,-1.30)***","0.2032","0.0002","0.0002","0.0002","0.9998","1.0003","1.0004","1.0006",2588,1971,1878,1783,2815,2522,2450,2419
"G12.2","2006_2010","2016_2020",10,"koppen_major_B_EQI","0.00","0.27(0.07,0.47)**","0.33(0.09,0.58)*","0.40(0.09,0.71)**","0.23(-0.10,0.55)","0.0092","0.0107","0.0092","0.1762","1.0016","1.0021","1.0026","1.0004",3796,3466,3136,4696,2669,2634,2865,2890
"G12.2","2006_2010","2016_2020",10,"koppen_major_B_EQI_Air","0.00","-0.02(-0.18,0.14)","-0.05(-0.23,0.13)","0.06(-0.15,0.29)","0.18(-0.06,0.43)","0.7656","0.6061","0.5606","0.1472","0.9999","1.0009","1.0010","1.0006",4179,3625,4494,4187,3192,3035,3195,2583
"G12.2","2006_2010","2016_2020",10,"koppen_major_B_EQI_Water","0.00","-0.02(-0.33,0.29)","0.05(-0.28,0.38)","0.11(-0.21,0.43)","0.27(-0.07,0.60)","0.8700","0.7556","0.4976","0.0977","1.0022","1.0021","1.0023","1.0021",1532,1510,1525,1610,2263,2280,2240,2369
"G12.2","2006_2010","2016_2020",10,"koppen_major_B_EQI_Land","0.00","0.04(-0.12,0.21)","-0.00(-0.18,0.16)","0.09(-0.11,0.27)","0.08(-0.12,0.29)","0.6101","0.9865","0.3762","0.4501","1.0016","1.0013","1.0016","1.0014",3879,3379,3370,2954,3119,2957,3124,3156
"G12.2","2006_2010","2016_2020",10,"koppen_major_B_EQI_Built","0.00","0.04(-0.11,0.20)","0.12(-0.06,0.30)","0.22(-0.00,0.45)","0.14(-0.03,0.31)","0.5941","0.1892","0.0532","0.1107","0.9997","1.0004","1.0005","1.0006",4048,3792,3669,3588,2894,3453,3027,3016
"G12.2","2006_2010","2016_2020",10,"koppen_major_B_EQI_Social","0.00","-0.47(-0.74,-0.19)**","-1.08(-1.31,-0.83)***","-1.26(-1.50,-1.03)***","-1.39(-1.61,-1.15)***","0.0022","0.0002","0.0002","0.0002","1.0025","1.0039","1.0031","1.0034",2399,1656,1561,1442,3008,2605,2369,2217
"G12.2","2000_2005","2006_2010",5,"koppen_major_C_EQI","0.00","0.44(0.31,0.57)***","0.97(0.82,1.13)***","1.45(1.29,1.61)***","1.69(1.49,1.88)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0015","1.0006","1.0019",3082,2677,2442,1770,2583,2875,2923,2587
"G12.2","2000_2005","2006_2010",5,"koppen_major_C_EQI_Air","0.00","0.33(0.15,0.50)***","0.60(0.42,0.79)***","0.91(0.71,1.11)***","0.92(0.71,1.14)***","0.0007","0.0002","0.0002","0.0002","1.0004","1.0011","1.0011","1.0014",2282,1901,1776,1668,2535,2676,2338,2391
"G12.2","2000_2005","2006_2010",5,"koppen_major_C_EQI_Water","0.00","0.14(-0.02,0.31)","0.34(0.17,0.52)***","0.17(-0.00,0.34)","0.18(0.00,0.36)","0.0812","0.0002","0.0592","0.0502","1.0008","1.0008","1.0005","1.0007",2250,2012,2028,2194,2781,2831,2523,2598
"G12.2","2000_2005","2006_2010",5,"koppen_major_C_EQI_Land","0.00","0.01(-0.12,0.13)","0.07(-0.08,0.22)","-0.02(-0.20,0.16)","-0.02(-0.22,0.18)","0.8630","0.3872","0.7711","0.8165","1.0011","1.0025","1.0010","1.0020",2742,2762,2696,2608,3357,2948,2805,2847
"G12.2","2000_2005","2006_2010",5,"koppen_major_C_EQI_Built","0.00","0.21(0.07,0.34)**","0.43(0.29,0.58)***","0.64(0.47,0.80)***","0.58(0.40,0.76)***","0.0032","0.0002","0.0002","0.0002","1.0006","1.0004","1.0022","1.0004",3069,2795,2395,2230,2876,3341,2813,2973
"G12.2","2000_2005","2006_2010",5,"koppen_major_C_EQI_Social","0.00","0.23(0.10,0.36)***","0.40(0.24,0.56)***","0.50(0.32,0.67)***","0.80(0.59,1.00)***","0.0002","0.0002","0.0002","0.0002","1.0007","1.0006","1.0009","1.0009",2976,2610,2284,1887,2788,3057,2559,2548
"G12.2","2000_2005","2011_2015",10,"koppen_major_C_EQI","0.00","0.59(0.45,0.72)***","1.17(1.02,1.33)***","1.36(1.18,1.53)***","1.58(1.40,1.77)***","0.0002","0.0002","0.0002","0.0002","1.0003","0.9998","1.0001","1.0019",3489,3758,2952,1818,3084,3210,2913,2405
"G12.2","2000_2005","2011_2015",10,"koppen_major_C_EQI_Air","0.00","0.34(0.16,0.52)***","0.74(0.54,0.93)***","0.89(0.69,1.09)***","0.82(0.60,1.03)***","0.0002","0.0002","0.0002","0.0002","1.0014","1.0013","1.0015","1.0011",1913,1771,1515,1499,2540,2634,2010,2171
"G12.2","2000_2005","2011_2015",10,"koppen_major_C_EQI_Water","0.00","0.23(0.07,0.39)**","0.18(0.01,0.36)*","0.30(0.11,0.48)**","0.36(0.17,0.55)***","0.0067","0.0437","0.0027","0.0002","1.0009","1.0009","0.9999","1.0023",1832,1635,1778,1840,2697,2503,2339,2472
"G12.2","2000_2005","2011_2015",10,"koppen_major_C_EQI_Land","0.00","-0.00(-0.13,0.13)","-0.06(-0.21,0.10)","-0.08(-0.25,0.08)","-0.07(-0.28,0.12)","0.9325","0.4601","0.3702","0.4931","1.0002","0.9999","1.0000","1.0021",2879,2635,2687,2408,3087,2953,3230,2326
"G12.2","2000_2005","2011_2015",10,"koppen_major_C_EQI_Built","0.00","0.38(0.24,0.51)***","0.30(0.15,0.44)***","0.62(0.45,0.78)***","0.51(0.34,0.68)***","0.0002","0.0002","0.0002","0.0002","1.0006","1.0010","1.0002","1.0020",3289,2559,2338,2246,3219,2966,2721,3029
"G12.2","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","0.00","0.46(0.33,0.60)***","0.44(0.29,0.60)***","0.78(0.60,0.96)***","0.97(0.76,1.17)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0006","1.0023","1.0020",2520,2137,1797,1437,2792,2823,2706,2447
"G12.2","2000_2005","2016_2020",15,"koppen_major_C_EQI","0.00","0.42(0.30,0.54)***","0.97(0.83,1.10)***","1.12(0.97,1.27)***","1.31(1.13,1.47)***","0.0002","0.0002","0.0002","0.0002","1.0007","1.0001","1.0011","1.0006",3516,3550,2796,1849,3311,3064,2521,2925
"G12.2","2000_2005","2016_2020",15,"koppen_major_C_EQI_Air","0.00","0.43(0.27,0.60)***","0.68(0.50,0.86)***","0.92(0.73,1.11)***","0.88(0.69,1.08)***","0.0002","0.0002","0.0002","0.0002","0.9998","1.0007","1.0011","1.0017",2023,1599,1495,1438,2479,2132,2030,2059
"G12.2","2000_2005","2016_2020",15,"koppen_major_C_EQI_Water","0.00","0.12(-0.04,0.28)","0.09(-0.06,0.25)","0.19(0.01,0.35)*","0.21(0.04,0.37)*","0.1272","0.2502","0.0362","0.0147","1.0016","1.0015","1.0013","1.0011",2263,2061,2424,2216,2487,2137,2592,2384
"G12.2","2000_2005","2016_2020",15,"koppen_major_C_EQI_Land","0.00","0.08(-0.05,0.19)","-0.02(-0.15,0.12)","0.07(-0.10,0.23)","0.09(-0.09,0.27)","0.2302","0.7921","0.4271","0.3322","1.0012","1.0016","1.0010","1.0006",2425,2112,2514,2442,2916,3007,2645,2776
"G12.2","2000_2005","2016_2020",15,"koppen_major_C_EQI_Built","0.00","0.31(0.18,0.45)***","0.30(0.15,0.44)***","0.48(0.33,0.64)***","0.43(0.27,0.60)***","0.0002","0.0002","0.0002","0.0002","1.0006","1.0009","1.0033","1.0010",2988,2432,2218,2053,3152,2750,2920,2123
"G12.2","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social","0.00","0.24(0.11,0.37)***","0.34(0.19,0.49)***","0.44(0.27,0.61)***","0.55(0.37,0.74)***","0.0007","0.0002","0.0002","0.0002","1.0014","1.0027","1.0031","1.0053",2789,1920,1849,1323,2932,2522,2659,2300
"G12.2","2006_2010","2011_2015",5,"koppen_major_C_EQI","0.00","0.29(0.06,0.52)*","0.39(0.16,0.60)**","0.47(0.24,0.70)***","0.50(0.26,0.73)***","0.0152","0.0022","0.0002","0.0002","1.0003","1.0000","1.0013","1.0010",2262,1987,2100,2088,2783,2647,2726,2616
"G12.2","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","0.00","0.11(-0.07,0.29)","0.11(-0.07,0.30)","-0.03(-0.22,0.15)","0.07(-0.13,0.26)","0.2342","0.2117","0.7286","0.4666","1.0016","1.0020","1.0018","1.0021",1783,1772,1617,1622,2529,2407,2271,2380
"G12.2","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","0.00","0.05(-0.11,0.20)","0.10(-0.07,0.26)","0.16(-0.01,0.33)","0.31(0.14,0.50)**","0.5521","0.2472","0.0697","0.0012","1.0013","1.0004","1.0016","1.0010",2455,2349,2588,2661,3005,2789,3039,2708
"G12.2","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","0.00","0.10(-0.04,0.25)","0.10(-0.04,0.24)","0.13(-0.02,0.29)","0.03(-0.13,0.20)","0.1577","0.1732","0.1012","0.7191","1.0017","1.0011","1.0021","1.0012",2735,2523,2866,3180,3039,3337,3110,3072
"G12.2","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","0.00","0.30(0.11,0.49)**","0.34(0.15,0.53)***","0.47(0.28,0.66)***","0.31(0.11,0.50)***","0.0027","0.0002","0.0002","0.0007","1.0019","1.0020","1.0023","1.0025",1834,1703,1710,1823,2454,2197,2313,2386
"G12.2","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","0.00","-0.26(-0.44,-0.09)**","-0.58(-0.78,-0.38)***","-1.03(-1.22,-0.85)***","-1.64(-1.82,-1.45)***","0.0037","0.0002","0.0002","0.0002","1.0014","1.0029","1.0045","1.0035",2344,1782,1777,1651,2811,2623,2607,2605
"G12.2","2006_2010","2016_2020",10,"koppen_major_C_EQI","0.00","0.29(0.09,0.49)**","0.60(0.41,0.81)***","0.49(0.29,0.70)***","0.50(0.29,0.70)***","0.0032","0.0002","0.0002","0.0002","1.0012","1.0008","1.0011","1.0022",2224,1952,1922,1784,2575,2319,2144,2503
"G12.2","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","0.00","0.05(-0.11,0.22)","0.10(-0.07,0.26)","0.03(-0.13,0.20)","0.01(-0.16,0.18)","0.5181","0.2397","0.6996","0.9400","1.0012","1.0006","1.0015","1.0013",2045,1900,1858,1839,2872,2517,2508,2808
