ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C56","2006_2010","2011_2015",5,"doe_major_5_EQI_Land","0.00","0.34(-0.10,0.79)","0.04(-0.43,0.50)","0.27(-0.17,0.73)","0.48(0.02,0.94)*","0.1287","0.8760","0.2342","0.0442","1.0006","1.0011","1.0009","1.0006",2848,2392,1992,1902,2931,2634,2612,2642
"C56","2006_2010","2011_2015",5,"doe_major_5_EQI_Built","0.00","0.69(0.26,1.11)**","0.46(0.04,0.88)*","0.35(-0.09,0.78)","0.44(-0.01,0.88)","0.0012","0.0327","0.1127","0.0597","1.0003","1.0010","1.0008","1.0008",2642,2274,2131,2391,2811,2796,2501,2921
"C56","2006_2010","2011_2015",5,"doe_major_5_EQI_Social","0.00","-0.28(-0.67,0.12)","-0.65(-1.10,-0.20)**","-1.54(-2.00,-1.08)***","-2.44(-2.97,-1.90)***","0.1667","0.0052","0.0002","0.0002","1.0025","1.0012","1.0009","1.0015",2191,2231,2034,1935,2928,2536,2479,2871
"C56","2006_2010","2016_2020",10,"doe_major_5_EQI","0.00","0.75(0.42,1.08)***","1.83(1.39,2.24)***","1.57(1.16,1.99)***","1.78(1.37,2.16)***","0.0007","0.0002","0.0002","0.0002","1.0018","1.0028","1.0016","1.0004",4370,3444,2533,2259,3004,3222,2894,2524
"C56","2006_2010","2016_2020",10,"doe_major_5_EQI_Air","0.00","0.42(0.08,0.77)*","0.61(0.21,1.00)**","0.91(0.51,1.29)***","0.85(0.47,1.23)***","0.0182","0.0037","0.0002","0.0002","1.0007","0.9998","1.0001","1.0006",3014,2462,1988,1789,2789,2990,2829,2419
"C56","2006_2010","2016_2020",10,"doe_major_5_EQI_Water","0.00","0.35(-0.02,0.73)","0.41(0.00,0.82)*","0.61(0.21,1.03)**","0.78(0.39,1.19)***","0.0642","0.0487","0.0027","0.0002","1.0010","1.0009","1.0011","1.0004",2151,1826,2052,1935,2711,2710,2699,2708
"C56","2006_2010","2016_2020",10,"doe_major_5_EQI_Land","0.00","-0.11(-0.47,0.25)","-0.11(-0.49,0.27)","0.02(-0.34,0.38)","0.13(-0.24,0.49)","0.5836","0.5701","0.9290","0.4991","1.0014","1.0045","1.0033","1.0042",1719,1457,1292,1379,2617,2315,1911,2150
"C56","2006_2010","2016_2020",10,"doe_major_5_EQI_Built","0.00","0.29(-0.03,0.63)","0.37(0.04,0.71)*","0.43(0.09,0.78)**","0.38(0.03,0.72)*","0.0737","0.0282","0.0092","0.0357","1.0008","1.0001","0.9997","1.0018",2996,2589,2445,2826,3041,3004,3034,3231
"C56","2006_2010","2016_2020",10,"doe_major_5_EQI_Social","0.00","-0.22(-0.55,0.11)","-0.61(-0.97,-0.23)**","-1.36(-1.72,-0.99)***","-1.82(-2.26,-1.40)***","0.1992","0.0022","0.0002","0.0002","1.0016","1.0004","1.0001","1.0002",2566,2415,2031,2177,2782,2957,2456,2659
"C56","2000_2005","2006_2010",5,"doe_major_6_EQI","0.00","1.36(0.75,2.02)***","2.07(1.44,2.75)***","3.39(2.71,4.09)***","3.67(3.02,4.32)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0007","0.9998","1.0009",2724,2270,1948,1694,2770,2729,2425,2723
