ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C64_C65","2006_2010","2016_2020",10,"census_region_2_EQI_Built","0.00","0.26(-0.07,0.59)","0.19(-0.18,0.57)","0.01(-0.39,0.41)","0.15(-0.28,0.56)","0.1157","0.3167","0.9690","0.4956","1.0010","1.0008","1.0009","1.0017",2954,2583,2404,2559,2871,2641,2941,2641
"C64_C65","2006_2010","2016_2020",10,"census_region_2_EQI_Social","0.00","-0.11(-0.47,0.27)","-0.26(-0.68,0.15)","-1.48(-1.88,-1.07)***","-1.95(-2.41,-1.47)***","0.5686","0.2247","0.0002","0.0002","1.0010","1.0015","1.0028","1.0012",2262,2169,1926,2159,2991,2837,2287,2967
"C64_C65","2000_2005","2006_2010",5,"census_region_3_EQI","0.00","1.23(0.87,1.57)***","1.67(1.32,2.02)***","1.62(1.24,2.01)***","1.85(1.41,2.31)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0009","1.0017","1.0013",3563,3172,2842,2180,3303,2853,2646,2693
"C64_C65","2000_2005","2006_2010",5,"census_region_3_EQI_Air","0.00","1.83(1.33,2.33)***","2.16(1.69,2.64)***","2.36(1.84,2.87)***","2.42(1.84,2.98)***","0.0002","0.0002","0.0002","0.0002","1.0017","1.0038","1.0038","1.0033",1745,1418,1228,1191,2368,2204,1753,2070
"C64_C65","2000_2005","2006_2010",5,"census_region_3_EQI_Water","0.00","0.52(0.04,1.00)*","0.73(0.25,1.22)**","0.94(0.39,1.47)***","0.55(-0.01,1.13)","0.0292","0.0017","0.0002","0.0542","1.0016","1.0016","1.0027","1.0009",1431,1334,1323,1213,2597,2368,2247,2231
"C64_C65","2000_2005","2006_2010",5,"census_region_3_EQI_Land","0.00","-0.15(-0.42,0.12)","0.24(-0.11,0.58)","-0.35(-0.82,0.11)","0.38(-0.31,1.05)","0.2902","0.1797","0.1492","0.2487","1.0013","1.0002","1.0028","1.0001",2602,2701,3125,2849,2998,2919,3130,3210
"C64_C65","2000_2005","2006_2010",5,"census_region_3_EQI_Built","0.00","0.86(0.51,1.21)***","0.84(0.46,1.21)***","0.76(0.38,1.13)***","0.68(0.27,1.08)**","0.0002","0.0002","0.0002","0.0017","1.0014","1.0025","1.0020","1.0016",2120,2082,1807,1842,2254,2592,2140,2284
"C64_C65","2000_2005","2006_2010",5,"census_region_3_EQI_Social","0.00","-0.08(-0.41,0.23)","-0.17(-0.53,0.21)","-0.06(-0.48,0.36)","-0.04(-0.52,0.43)","0.6121","0.3642","0.7701","0.8745","1.0017","1.0018","1.0024","1.0049",2453,2122,2114,1913,3053,2700,2668,2632
"C64_C65","2000_2005","2011_2015",10,"census_region_3_EQI","0.00","1.08(0.76,1.42)***","1.41(1.05,1.75)***","1.63(1.26,2.00)***","1.54(1.12,1.97)***","0.0002","0.0002","0.0002","0.0002","0.9995","1.0005","1.0008","1.0029",3461,2608,2493,2148,3114,2278,2624,2648
"C64_C65","2000_2005","2011_2015",10,"census_region_3_EQI_Air","0.00","1.44(0.98,1.92)***","2.14(1.66,2.62)***","2.23(1.72,2.71)***","2.13(1.59,2.65)***","0.0002","0.0002","0.0002","0.0002","1.0014","1.0019","1.0017","1.0019",1584,1448,1325,1269,2693,2339,1877,2159
"C64_C65","2000_2005","2011_2015",10,"census_region_3_EQI_Water","0.00","0.43(0.01,0.89)*","0.65(0.20,1.12)**","0.82(0.34,1.32)**","0.45(-0.07,1.02)","0.0477","0.0057","0.0012","0.1017","1.0003","1.0006","1.0009","1.0011",1638,1630,1743,1441,2025,2135,2303,2092
"C64_C65","2000_2005","2011_2015",10,"census_region_3_EQI_Land","0.00","0.09(-0.20,0.37)","0.02(-0.31,0.36)","-0.31(-0.79,0.18)","0.14(-0.51,0.80)","0.5301","0.8915","0.1982","0.6786","1.0004","1.0015","1.0014","0.9999",2628,2746,2863,3263,2920,2938,2954,3362
