COUNTY_FIPS,Year,Climate_PC1,Climate_PC2,Climate_PC3
51029,2004,0.867955963139557,-0.4755324418568234,-0.14785086230897754
13273,2018,2.5602172082166774,1.9705264353045728,0.24476414113916342
51193,2005,1.1007328546994135,-0.07033234199731223,-0.3168808758077636
06029,2010,-3.478940356284537,2.8482136179027644,1.5855738108859805
55103,2010,0.6417524258720035,-1.866712992830432,-1.6589838534942125
17005,2002,1.2152976465461292,-0.3779306355300831,-0.2948651816750813
54017,2001,0.7135626392472927,-1.059677467392906,-0.42481843108385475
13227,2015,2.2128738795565233,1.0085430164645377,0.900835656429923
47023,2001,2.409423042732515,0.6928827575873026,0.9938081971394416
48039,2008,-0.14699806461330575,2.5172361285158744,1.6773352176777725
48097,2019,0.010754545460149895,1.7671374206097288,0.18462892525460745
37065,2011,0.7542053163271221,1.0012970597095898,-1.331569684602027
47183,2008,1.3674395150373588,0.5190228387153701,0.6579695263358751
21147,2013,1.6521485379503267,-0.32995091651083236,-0.12102827828298862
26139,2008,0.7588613296402008,-1.317510421330488,1.1021291907144475
41025,2002,-3.6029169591648382,-0.620220887821613,0.5449936265446126
51710,2019,0.6155405943116087,0.8163043609814707,-0.8107777264498064
36069,2007,-0.18000118196471046,-2.1528143010029326,0.9901491720994979
46095,2005,-1.9262300078622832,-0.7363523395955468,-1.051965900594518
39057,2006,1.1880613942708929,-0.7031892491317887,-0.08827068125637082
29055,2010,0.8141047308612669,-0.18432785213776043,-0.6384431760051539
55041,2009,-0.7760913551973637,-3.253903655195589,0.187831841013426
47189,2012,0.800106498632459,1.0743614753797137,-0.511646993300186
18157,2002,0.740180157934748,-1.0577752366864221,-0.5969853065810586
28119,2002,3.3745187905352734,0.8961115795846675,0.7036866318225699
51147,2003,3.0046883176228327,-0.2268928638370927,0.11274483896424875
01035,2019,1.395668481127872,2.264963547629034,-0.5311696848568171
13297,2002,1.5399222684427976,0.9619647444492048,0.1899009550925345
25007,2004,0.07566051458556805,-2.2103875975495906,1.6648073528993892
51045,2014,-0.29755989264696847,-0.9198175854836178,0.46992129734412713
37059,2004,1.0764667525260663,0.1666186760791393,-0.21582653873096785
05083,2009,2.2346781243657263,1.0313897441572686,0.0524506444077567
30039,2004,-1.7511575431948083,-2.7861502566483547,1.9500510643950841
48429,2008,-1.8808012282913702,2.472068516143308,0.29573677596241515
48055,2016,0.49845330579123104,2.2150841723325407,0.2582425216213521
28095,2009,3.291332799000408,1.5254748853111781,0.5768130204161771
48421,2012,-3.8744098605569826,2.1293901103846573,-0.006737546449391941
01067,2002,1.5065702386685333,1.5520067486627123,-0.5838355791944503
17137,2007,-0.5152094148572796,-0.4271657353774556,-0.32546128326731516
18119,2015,1.1715078979348477,-0.7077061805124236,-0.9656880441058444
48365,2001,1.791599650869882,1.4029259231034994,1.111702250369296
13123,2009,2.9443900234122333,0.3658074163254034,1.583392354604586
16009,2019,-1.4836819224876048,-1.924824075956946,1.4341441052045696
01081,1999,0.6163605576212505,1.791281776066772,-0.7875054520687401
31029,2011,-2.152821703932716,0.39717872256532183,-1.2412702694763202
18071,2009,2.046868036453398,-1.0733050391957175,-0.565874317842102
06059,2015,-2.850317849701192,1.5730491546866112,0.5510058563452159
54031,2009,0.08012752490561821,-1.517818797208337,0.4079563495294626
48339,2011,-2.1301318526686193,2.7585012325621876,1.6119385920075253
55105,2008,1.0495193961213307,-2.051498554527114,-0.5357123085542237
22015,2002,1.0733946393332237,1.097007668002503,0.5772759664571466
45085,2004,0.8431877085843051,1.033408685707273,-0.9597662961489712
51127,2003,3.0518739736279197,-0.26688814943123723,0.05411396513453957
01037,2008,1.4840640634809998,1.5493090940871561,-0.18700501260700989
51021,2006,0.2303583921319798,-0.8538952218046593,0.29457466437749624
23019,2010,0.8744856063864613,-2.3963212586230123,1.8561034047993041
13121,2003,2.3093155540824326,0.5405884884357429,-1.116910916512911
21125,2006,0.8553383676765843,-0.010195276794286957,0.23518012893028403
27077,2018,-1.7211319868616581,-2.9646373235892396,-1.1569220811694068
20151,2003,-1.3062559332894714,0.6776996753826526,-0.8162162385494626
39017,2002,1.2554357144469925,-0.8858481297433307,0.39510229789263934
27043,2006,-0.1945766756754148,-1.6074312207470625,-1.2260118368468347
35061,2015,-3.2565810228789482,1.976161139041229,-0.6788593383685227
39035,2000,0.05612842335499232,-1.8720289749233718,-0.011630886941142286
27125,2007,-0.9353950658010689,-2.720751581743808,-1.3975044062071824
28033,2013,1.805325187902406,1.1174178507968784,0.2686702507265932
45051,2005,1.7605083412482747,1.4250763679855947,-0.1654462191988956
51195,2013,1.2367860521736023,-0.9230760915378037,1.1228650738737829
21095,2010,1.0029745858948274,-0.753587470876889,0.12678658240373217
29151,2014,-0.2216936588143453,0.06662625839130774,-0.8627546550868914
51145,2001,-0.14399157950698688,0.21001755791072615,-1.0595057553423712
40083,2000,-0.6083242404876543,0.9596953265024021,-0.3163710667783177
53063,2003,-1.8160360737182257,-1.2741701419736002,0.5665237664334433
21003,2002,2.5059344205567515,-0.13833840878322284,0.6072999291458487
01129,2005,2.303869988432251,1.9428109790793524,-1.630949570933087
47165,2016,1.2249680262944733,0.7617847043594097,-1.2509436157786025
06009,2003,-1.564007238115098,1.7449020022726667,1.2512572304967917
35009,2019,-3.777440312846743,1.9992090370244453,0.9294505802124198
38035,2017,-1.8992474296749033,-2.3184863363613473,-1.2521253615605359
28059,2007,1.318064215163568,1.9412767146616956,-0.02425170119180491
29125,2001,0.6307725048929798,-0.1266085154784383,-0.19530692269983985
31173,2018,0.3735705571475715,-1.5068640671140727,-1.6579341775672987
51165,1999,-0.4690227554082846,-0.32261501671437054,1.1543175673994943
31061,2002,-2.2480436428178456,0.08235344089763214,0.04162864171229132
40111,2014,-1.2127075160165188,1.1587156649741548,-0.5287773319687212
40087,2016,-0.8190461814989759,1.4812432738014079,0.16381490692100675
55003,1999,0.13159267669858338,-2.874270729585227,-0.46868340889223337
48503,2012,-2.321964193741034,2.685432916156448,0.65170231380411
19081,2011,-0.8084508295469105,-1.5939182399506617,-1.44156553029847
45039,2014,0.9888335819728934,1.4389015397182072,-0.39622789610741316
54075,2001,-0.31079976988291313,-1.738350709081476,1.9216185116589466
36069,2018,0.3379074138601939,-1.9792166329008234,0.2711580830169739
29049,2015,1.1392487475012314,-0.41074066280188215,-1.0733763855103962
21067,2006,1.458422077980412,-0.1956464118039519,0.4810559690622722
39049,2015,-0.3688541195679708,-0.9796154556200967,-0.24540123850087425
29013,2007,1.2071789308349736,-0.3873730022632081,-0.8347507506220395
01103,2014,1.4480376567583113,1.0827499518018195,-0.508044671456551
40053,2019,0.6399648792854176,0.8082937934744684,-0.5799986135060307
55047,2003,-0.36021273143648597,-2.0818307422910607,-0.14580543287163925
18015,2017,1.4167075743165394,-0.7422033059440428,-0.48251890491318455
51097,2013,1.7094276646145083,0.352813218849757,-0.43878593820474543
56009,2011,-3.297225680897646,-0.9171290926893808,0.859403593258448
42085,2013,-0.3557613573277423,-1.9067565589673572,0.04848492133708882
20125,2017,0.5269899784355329,0.6543886107318043,-0.6968327362153172
40019,2018,0.9564093770292579,1.8130401380313848,1.034255838164015
19063,2008,-0.47450073695965983,-2.4484488765415917,-1.0317820758050704
18157,2017,0.8492792500899474,-0.7243960281110788,-0.4411742372993646
29055,2007,0.210529169977564,-0.17226118907589205,0.10749438263352194
17179,2008,1.2550208980838184,-1.2161132364377563,0.12264053213903844
27077,2013,-0.8421785937457533,-3.4719447703131654,-1.3422019531900022
18037,2019,2.4039980973769683,0.09588784179914898,-0.18073959131768083
39107,2011,1.733830821575354,-0.892873850653294,0.5256859636344929
54017,2019,0.6458149170628975,-0.5290592153809905,0.40430507418536055
48167,1999,-0.6293837068346708,2.66118075962179,0.7200177882267105
51021,2012,0.15415468795544424,-0.5262917269340278,0.9358957406352789
47073,2018,1.4747389350258886,0.2641222198125735,0.15588420208556594
26039,2013,0.028725443090453134,-2.484630346902278,1.1858240816229397
21151,2003,2.057121165298591,-0.8238654091887757,-0.06128970209411233
20185,2004,-1.0006247210818322,0.016412619514137926,-0.7924731728370532
35027,2010,-4.148868659962737,1.6404543539331478,1.1475146226845376
47007,2002,2.589802351474784,-0.056048547066842244,0.48454424909411964
20081,2007,-2.3594416092930945,0.5324975531211904,0.09887567578455969
19149,2006,-0.6353731299072931,-1.0241322056214976,-1.2990330463245452
08067,2004,-2.2901633100184298,-0.5865411880878936,1.2187828289927904
49019,2002,-3.981087578886231,0.5992026250681579,-0.2726034424817479
06043,2007,-2.8092922985371707,1.4981914144518023,1.0228823434824401
51057,2018,2.4700926807007058,0.21153119216626676,-0.020793863915691983
46089,2017,-2.265955072504499,-1.556509201641966,-1.178581560604447
08049,2006,-2.6805093523743158,-2.3430555646562343,3.1423335289174723
40071,2014,-1.5311956170437624,1.2171976800108644,-1.2314266953263298
48283,2012,-2.736313919374627,3.4764164998024865,1.1311714137779807
25001,2007,-0.13718803595918094,-1.8205346367277881,2.1943747351103955
53035,2015,1.5640944518313666,-0.8973404714879167,2.6983205937687074
48153,2018,-2.9156045877744963,2.0576260657478,0.31670621601331794
49033,2016,-2.9054178363793897,-1.2799087867240697,1.1032572565479632
51071,2011,0.052061594603424466,-0.7229588764653293,1.227044710148328
28103,2014,1.7809717187168264,1.917718592528461,-0.4996795345433231
48147,2008,-0.3942324268621277,1.69683459330102,0.351154355872002
31003,2001,-0.7370790917058926,-1.2760907479758803,-0.7634825972787266
46007,2003,-2.5533417032812697,-0.6390402834178291,-0.6380202891090335
46091,2016,-1.270028934568459,-1.7605928685521182,-0.9190105126104052
42083,2008,0.41826776187310727,-2.5693496648426755,1.614106424274474
42035,2004,2.080493301955273,-2.3604050669082923,0.50801336235914
13031,2012,0.25270513880213025,2.0680250268721374,-0.7882973596849795
37047,1999,2.5828567327576097,1.3379090420739146,0.8339173600018334
46037,2011,-1.4913382982639185,-1.694807000028855,-1.4783876234402042
26119,2008,-0.21589694214471586,-2.373868637177704,0.7835072025006542
53053,2003,1.5499977268502572,-1.7939084035257071,4.252714512013101
47101,2005,0.6983492639305107,0.4505915186817167,-1.0068337431179541
30083,2002,-2.242685192366547,-1.8087650281712144,-1.1900534956908233
47113,2011,2.3615894704420604,1.2828531585657836,0.519555709425469
04011,2012,-4.495878272009213,2.572388708367952,0.17848417115320145
17023,2016,0.9703821219485663,-0.3257128449408263,-1.3403890478233607
48375,2008,-3.411344214189349,1.6488990634802838,0.1533058523412579
51093,2011,1.1337608321680783,0.9235567299398586,-1.3718761334149603
13217,2006,0.3296405280076679,1.5936519927151804,-0.41578308876316217
36015,2001,-0.20609571745248947,-2.2655698791351955,-0.2992210710720075
25001,2018,-0.4314294733820063,-1.8631749570927574,2.2532489607352497
22033,2000,0.5238612552407721,2.043519728010176,-0.2036531855836961
19109,2010,0.24432829648899243,-1.798443673305876,-1.7920139483205189
01133,2011,2.4482721005794486,1.6607617123071579,0.36926927570636336
51133,2014,0.43527780604040417,0.4116623624211958,-0.0006213260573809111
41051,2004,1.5378927731368666,-1.0597780679930995,2.170969267935939
51580,2000,-0.47291871704531546,-1.0893921742031651,0.26488553129281595
48143,2018,-1.1707780336060931,2.276183898492365,0.98016963154305
55051,2019,0.9042157533509071,-3.1221370822311747,0.7618502577703461
46077,2007,-0.5202314922767483,-1.764111350522516,-0.723456519060215
39077,2013,0.043530255057463364,-0.8548324642904316,0.29121384047459686
45067,2013,1.6073211943319854,1.0684770542393653,-1.3824150320351378
37135,1999,1.456784510652453,0.9388562012584576,0.29143786616348205
36075,2014,0.74886300248217,-2.217215146402617,0.2210122275318241
29017,2016,1.3652592445663114,0.27132214541799926,-1.7633826198177374
36057,2013,0.8273966816372624,-1.8617898056258724,-0.40300643414230414
21125,2008,0.02791306000734475,-0.3241112727350114,0.6036311872135491
22069,2013,0.793892910480163,2.3955620104174034,0.5553769141767139
34015,2019,0.8117903273829741,-0.24208136316952344,-0.6158248240876065
53071,2019,-2.572855533397982,-0.38795353504754065,0.4961812310447564
21057,2003,2.343606669018468,-0.32999823064172296,0.025567870897322403
08021,2007,-3.3119573121838584,-0.9267320204940992,2.3040393445846923
38035,2006,-1.4664781545949395,-1.9437092708355719,-1.5180177589536732
32021,2008,-4.121063093119164,0.7435315383540636,-0.05767408162942134
49031,2019,-3.4168010213129545,-0.9414237358504615,0.40974599829448655
17005,2012,0.047905351142473115,0.739699631964324,0.1699678492197816
37079,2013,1.1233294649931636,0.46621571481069024,-0.8766346361816556
45037,1999,-0.050407840179369445,1.6002139647419027,-0.6437998152148083
39041,2015,-0.06682165124379076,-1.176604732728433,-0.08989508444972986
20013,2011,-0.4442190792182477,0.059535525185063415,-1.7219522101711913
37157,2009,1.272326825025439,0.19706442922108872,0.4083274091924018
30101,1999,-3.3962750254687952,-2.0473617176477217,0.8391313929964809
19145,2014,-0.45703891024191917,-0.7324294336629904,-1.97111474473292
31177,2003,-0.7884951569441971,-0.9949752477740215,-1.1571295868248814
04011,2006,-3.3434074552550004,2.017695481865496,-0.37329640517042206
29133,2005,0.6383291495662625,0.6348681492396643,-1.3310476445572217
05103,2008,1.8281995816922583,1.499669813959877,0.0104814221013277
40035,2005,-0.29222269756477004,0.7960118955676646,-0.8527048239106505
06001,2010,-2.0785308512708167,1.08703337785657,2.5828544888222384
26001,2011,0.06471005429949052,-2.0329214321715035,0.1309173715318537
27169,2016,0.9717569858396883,-2.0679434678788464,-0.9165505423325659
47129,2007,0.0015247432861071656,0.35515223356189735,-0.18276144561672408
53015,2012,3.097830571434069,-2.1246039037843403,4.529694495416545
45047,2015,2.0296303439538184,1.902623806972196,0.7109176156654167
25003,2013,0.7806855771716311,-1.8680633026334097,0.10089077416035488
39013,2013,-0.030945821162019372,-1.403510888489223,0.4651070265840458
48465,2006,-3.989009831282932,3.032555038650355,1.121341040332901
13129,2009,2.6212925180291546,0.8891905386577738,0.8047766334699327
36017,2005,1.1640967714026558,-2.2082925484425036,0.8264824506820304
08087,2017,-2.865722105483094,0.47494633684178816,-1.1640356684282056
55121,2010,0.7605212089353255,-1.8888776748504843,-1.2901030619457428
06069,2014,-3.7717225952770392,2.4494907647201565,1.4429849245036592
21133,1999,-0.43907246436655595,-0.3514607522147395,0.7849738857250068
42019,1999,-0.13223353231736648,-1.2497354352965848,0.10517479994904844
40029,2008,-0.2905488990808025,1.1254391957475982,-0.03475820293830827
51550,2005,1.2417851774294442,0.2655248256704483,-0.09338005152810787
18039,2017,0.5242513667273315,-1.2193264482537822,0.6109498308030437
13201,2002,2.0451361962215375,1.7069905847468436,-0.4377796429131342
40115,2019,3.6690890113354073,0.580940030940925,-0.5683117085331465
48431,2016,-1.7450964555639703,2.431508900924287,1.0375675503905855
42125,2008,1.3862615605844504,-1.4847883477744603,0.9760704975584853
37005,2013,2.673005490702851,-0.58067177456494,-0.04469214654042399
20043,2003,-0.6380494154813193,-0.4017635572934519,-1.583182456860277
39171,2010,-0.22084932138016236,-1.2834936033499815,-0.3177057574942924
36011,2017,1.0842081502002479,-1.9561995250470565,0.6735482997786308
25003,2018,2.1540429353439756,-1.8259553086245086,0.8715715959954324
20097,2011,-2.6960842742099143,1.7341591387160462,-0.5524674129008416
48217,2001,-0.24217645553105413,1.7441310050755083,1.3841541446858945
29177,2017,0.5692935311923796,-0.05355907434227063,-1.7960401606565188
18039,2013,-0.0720819311480479,-1.4671491495659659,0.09502950823863772
48031,2003,-1.5011873007346108,1.808910554748916,0.13665573093339473
56009,2003,-2.764537558170237,-0.7726247208058324,0.2238478385436294
21095,2005,0.5012527901060306,-0.6216801216836602,-0.10160799594294513
46045,2006,-1.7644579514469767,-1.088241268743284,-1.5366404045919386
19103,2005,-1.0373545898808862,-0.987152754242942,-1.2051015185586322
49005,2019,-1.9173088861716427,-0.9519386330815593,0.5013542526322361
29119,2007,0.9598899872804297,0.13862320124464236,-0.13826968961480784
29085,2014,-0.38853172385817286,0.22198094329997373,-0.4335882131183584
20129,2014,-2.9117739847580344,1.2847164217987335,-0.7709430447710353
16039,1999,-2.9788486475327915,-0.33167263205894293,0.6266923884424305
06085,2012,-2.25190578610926,1.784115956396471,2.634430509897115
36095,2013,0.07242629142650336,-2.2329809556316578,0.5488229091334588
29065,2016,0.6187271892192455,-0.05012127409381691,-0.9196238239336655
13297,2012,-0.18384155695497797,1.7657831498526086,-0.7459259589359574
53021,2015,-3.2784218506276583,0.6909891814222948,-0.329003605569716
47159,2004,2.426706611459554,-0.2287627842711637,0.49507513621342647
39169,2018,1.2043275377762277,-1.2499380969080987,0.8393099904355095
13101,2008,1.290261902272588,2.2165546716430935,-0.8113055660641777
19167,2009,-0.4610036385625046,-2.0672247518158176,-1.702292644281469
21035,2016,1.5385871784221017,0.7040001823705307,-1.4021361225367124
24027,2017,0.29175406808570997,-0.22582055280249597,-0.7787765014070187
55079,2000,0.5075733139732297,-1.7955074235280963,-0.1953883393205178
17101,2001,0.9331172963499237,-0.38526818727705375,-0.4349894421831284
22055,2018,2.421837211584359,2.058740974040523,0.49911665498174257
13047,2011,1.986660243122788,1.2844740184327248,1.0093812973890515
28033,2011,1.6268125777978149,1.7721857767503324,0.4306342453172514
13249,2005,2.1507287852853643,1.564423760128034,-1.663609274564543
31099,2005,-1.3977895572413537,-0.36764726091162375,-0.5377265558923999
37183,2003,1.8498221122853733,0.05633904596120265,-0.6029279951987364
27075,2017,-0.16374276326885628,-3.074991904570994,0.137191458720998
26051,2011,0.45867872832801115,-1.7727063911188108,-0.4183286597458916
51163,2017,0.1353665167186241,-0.2204089497050196,0.5329066060222122
01071,2000,0.8854880434429653,0.6260850717249146,-0.04216001703105521
49049,2017,-2.341260440118199,-0.4056493316762251,0.10398196097375664
19067,2011,-0.46259016082451926,-1.4901915773336647,-1.3072032833777427
48489,2016,-1.755447644793975,2.3405839134205237,1.4035486840237614
26007,2004,-0.5267608122695387,-2.780107979300467,0.4784870648216311
22065,2018,2.1983366999370366,2.1274205362872602,0.6070195664604354
55113,2015,0.04044016601106633,-2.8672704895609824,-0.20087768049554747
23027,2015,0.7661963331296855,-2.385694223843595,1.1567989625225499
13175,2005,1.250952425283331,1.6201503279988707,-1.1311754512395487
27151,2006,-1.3224603513269586,-1.570409435490531,-1.1046044841329978
46041,2013,-1.328482203379714,-1.4897278541843102,-0.9656059497278024
51199,2018,0.985765471607417,0.495914389902415,-0.27610514578423084
13187,2009,3.8979871499917906,0.7250174891735482,2.1745935757566546
50011,2008,1.3277617810187425,-2.563069244835125,-0.2435133778332908
35061,2005,-4.061260731332918,1.976739723626604,0.4974625416302862
01085,2005,2.252568462477485,1.651950514582931,-1.365479416273798
12093,2010,0.11037031254816725,2.638946044232111,-0.061094548059201684
05051,2013,1.3082776540837024,1.3004385167031824,-0.3335272121403027
32003,2004,-4.360409101470762,2.839513864735592,0.6528351964703564
13089,2005,1.9816432462038598,0.9452625714541969,-1.6237077653886285
12086,2014,0.20392992929389414,3.2518330931047443,-0.6882405297337162
22063,2019,2.6938481401049112,2.334638822121194,-0.30531654189331087
48475,2014,-3.858033864174684,3.3548099827924025,-0.46793817141197075
51183,2017,0.6317924259247188,0.6508778753797526,-0.8810960989747227
13013,2018,2.4634517717121147,1.3620986102691628,0.27379407518978144
37025,2008,0.35858792766166236,1.1532257084348339,-0.6249690154986972
20135,2013,-2.159733207368171,0.665582562385676,-0.8404115320413088
47075,2015,1.2536322655350396,0.9013726467331573,0.12683110364613795
01035,2007,1.0015545842895743,2.140716069977875,-0.4721185651599398
13099,2004,1.5285886510380062,1.7182267113076446,-0.29644637699941684
51127,2010,0.28580845437549274,0.30478013652022995,0.7058312858840381
18051,2010,0.27553826282340427,-0.08324397799095905,-1.0510735652401464
19039,2015,0.9755574605063329,-0.9860063875122445,-1.2863591086290502
01119,2011,1.433220913250555,2.365708204719888,-0.013945681347725369
19011,2017,-0.6856113499171133,-1.0373208166335919,-1.1560911431706107
05077,2007,0.3498939760870067,1.4801179613676672,-0.37331586100893466
31159,2008,0.156065666925604,-1.239141007977838,-1.349590588483358
26155,2013,0.07356290118917401,-1.9390446894855662,0.17681960743911035
48461,2008,-3.098120582009041,2.6433118176364103,0.6440969135679613
06031,2017,-3.8035620513052484,3.45570320372118,0.01798982058779231
24027,2007,-0.18613548170429609,-0.29140337011385276,-0.26646694641645935
20081,2003,-2.469462335528418,0.9136565811392258,-0.8683438421151863
35031,2012,-4.5609856142009475,0.9114930436667082,0.5341930068290403
37179,2004,0.7368330833130031,0.5455010086287351,-0.7359980358475205
27043,2003,-1.031405000495976,-2.047288670653663,-1.2364683128419798
47089,2014,0.533405571894684,0.15227732304509173,-0.2135714807665515
46095,2009,-1.7809540545877576,-1.3974310897015867,-1.2655463221494276
53027,2011,5.311144212657226,-2.116171559521468,5.795873028612102
18061,2003,1.9004044408520437,-0.7264590296524247,-0.09347746632012977
27115,2004,0.31199237978159045,-3.343909656684414,-0.49709973780959354
38075,2019,-1.3370108944612333,-2.81123949957949,-1.2505037978465208
29081,2004,0.39002497222277593,-1.4082869511710903,-1.5380688432315968
17189,2002,0.8992484807415964,-0.2615657088233049,-0.3450735486353939
42055,2017,0.7559085552903431,-0.7476851132764574,-0.31654524077822704
53069,2000,0.19612589262362545,-2.182153986918263,1.9910539394879714
39059,2007,0.6338197023861734,-1.193714911377833,-0.33622786916055336
42029,2007,0.8987572539669796,-0.7136584576012254,0.28581483756252024
27047,2008,-0.10362565405544029,-2.536713527404518,-1.2293600976799883
22071,2015,1.8049150611073912,2.2758334066592325,0.8039028120424392
17153,2017,0.8130458540882552,0.49672063194385213,-0.4361001153190515
56023,2009,-2.538565028761015,-2.0483951667867815,1.3249971738840012
18033,2010,-0.1811119213868993,-1.2169910281391256,-0.7079307300250589
38091,2000,-0.5980898381004722,-2.5618637220484506,-1.9971400718724277
48455,2019,0.4823371258354347,1.9266497189748957,-0.031103670334706707
20161,2006,-0.723601914982546,0.419444614677682,-1.7263486262167078
48225,2018,1.6060483850781624,2.130573849840648,1.7758333796227077
48431,2018,-2.333271904785365,2.5740655392342235,1.272498264261944
19037,2009,0.1725007279142197,-2.357427282025531,-0.7896366125113976
17105,2008,1.0792334112436066,-1.315366847580386,0.3151096763173701
48215,2008,-1.7558192623502427,2.952646592384776,0.9100634849702083
39021,2000,0.6205743999776187,-1.4245546505195161,-0.09484475840002697
24025,2015,0.9968651361284618,-0.32042899077951653,-0.6751984944068146
20201,2005,-0.32979912676935175,-0.4191346479779856,-1.0032461992193247
55095,2001,0.607984660468788,-2.559805368163196,-1.2036822577601891
17185,2007,0.19667036172800406,0.20060571250713854,-0.03164448776570794
31017,2009,-1.4777916922471859,-1.4934223939753344,-1.0705502978375594
05103,1999,0.27851018675325523,1.6405702484426745,0.256988165001657
39165,2019,1.0022933541350512,-0.5055457297519296,-0.19430336456512812
47127,2012,1.101239044860082,1.1904866306376545,0.10603597274011903
05045,2008,2.8350733762749707,1.00234847598037,-0.1021398994625891
29211,2008,2.5416659650387268,-1.3140776184356484,-1.4835208066574161
34021,2004,1.387943141572534,-1.2347445622356412,-0.022709105128664413
51035,2018,2.8613879374017985,-0.2957433142606276,1.709946473512315
53019,2002,-1.813212074434802,-2.0180359131241894,0.34742827916316726
40027,2018,0.31638401445681635,1.405479255021698,0.012102756676161534
51161,2009,1.2760261966477133,-0.7738570240273709,0.9183498472919414
01129,2008,2.0566472880945947,1.9725997176598735,-0.09807174105118799
13299,2014,1.8130336201529027,2.450170361433062,0.4802015318049689
37027,2014,0.9000591234941813,-0.14857299573375138,0.37513884977379847
36059,2016,-1.040537212156307,-0.11340743326877674,0.5156947999788459
47047,2014,1.147971036144918,1.1082961760710945,-0.7552639578744822
06015,2011,3.408114908729618,-1.0830777258634263,4.388381905605796
37035,2010,0.3637259666005178,0.829041273550402,-0.2535472768826852
28055,2000,0.9094631952711453,2.0701863294372234,0.3145788853787583
26017,2016,0.10243566312844977,-1.607364499558948,-0.3791169437262218
17065,2005,0.5392932094814777,0.2048101095104856,-0.9514608515273615
17143,2015,0.9519555840642707,-0.9838735066336207,-0.9775030501406893
39161,2008,0.39975394948819476,-1.2583049120866898,0.2935574514670426
17041,2019,0.9562950294926397,-0.6332167314322982,-0.8276657257087469
22051,2009,2.6526201372109526,3.009548441818996,1.52971564116869
40141,2015,-0.11739171109784398,1.588018251740659,0.5797407417115915
49031,2016,-3.3376265396207243,-0.7799359567866413,0.33955389415598286
55019,2011,0.19335480714766246,-2.228021903112541,-1.6563194953751539
51115,2012,0.7552996197804308,0.942368823213113,-0.7198705194883409
17193,1999,0.39042008073243817,0.1545186174679191,-0.4362960796782961
19039,2002,-0.7846486227677701,-0.9317187367215606,-0.8555035209112164
51678,2011,0.18991750620027725,0.21561470607292163,0.4853923587701478
48371,2019,-3.934312734700811,3.1686583920375466,0.5530065119161793
29189,2007,-0.26106012118712635,-0.031463721491178195,-0.3412153188085831
31139,2015,-0.9205999248368246,-0.9930200634501176,-1.2157969181301274
30019,2015,-2.7023962173476788,-1.8640358334026272,-0.587108223205661
13249,2000,0.29999987911286546,1.8141656585258792,-0.4915868777241965
05045,2007,1.3627483593518455,1.2153027184071654,0.012085589841998126
48213,1999,-0.9395732238888426,1.9629086149427086,0.8932407043495253
55085,2002,0.5617396335122491,-2.7980738600009487,0.004128015470536219
18005,2014,0.004246731403460748,-0.6119656870500496,-0.09840098156892674
37083,2014,1.2230478574489212,0.7249312340054885,-0.05762669105362048
50021,2006,1.2275233460157509,-2.446973883323437,0.7394206140546586
21169,2000,1.071233099145564,-0.15386944713519693,-0.0948344351909003
51027,2001,-0.14737000959983532,-0.710933987238879,-0.003610031671906323
29065,2000,-0.2664635214693369,-0.2362288221184911,-0.7466395297945302
18087,2013,-0.2643575784920484,-1.56588487891004,-0.008154693126796456
29141,2009,1.9091565103682304,-0.7590936560822891,-0.5504825017620631
54091,2017,0.5403781220477016,-1.0380821154438162,1.3599001512878168
04017,2006,-4.107537446395286,1.4160053470900087,-0.025002320652467387
48175,2001,-0.3167600778700207,1.9573365657475796,1.3488357533552697
17059,2000,0.53000581299658,-0.11283135984424587,-0.6803215260515048
13053,1999,0.18748798473353268,1.9979211435232578,-0.8627250374495496
38075,2016,-1.297807199253282,-2.2855064178953564,-0.838257107194388
31145,2017,-2.0202950773580395,0.3806170090763813,-0.9894623851280052
34013,2008,1.3936585179492478,-0.5453965913145824,1.4272485551994039
17179,2001,0.2003967135905229,-1.1379134540665599,0.06973105399154232
48049,2005,-1.9188050209145886,2.300952331780309,-0.19829947140054044
22007,2013,1.9810431536186828,2.2028612289332306,0.2846089843206938
51133,2003,2.3635265054207486,-0.2194961873807612,0.7219330141397018
51620,2009,1.7298582154021087,0.3223267003570055,0.06621344159697144
55071,1999,-0.4704029416643313,-1.9048242433010332,0.12115691513108905
01001,2009,3.1665825091649826,1.7410968045003403,0.8554569907845313
49041,2008,-3.257413676853633,-0.913080372597952,0.2971113703029808
31079,2016,-1.6470124433490494,-0.24859779395476522,-0.4291285838460461
47129,2003,2.5771118520511096,-0.4471718810567054,0.6462791039291365
19079,2017,-0.506674089413901,-1.1791944734005917,-0.7128458851755985
20105,2008,-0.1908508251703797,-0.11758579338729432,-1.4397050275676182
21007,2000,0.8671523832522621,0.2510927514257379,-0.33507705064806
39005,2009,0.22075364997454536,-1.8540519661278685,-0.12728005749254634
18121,2009,1.4280447197996988,-1.3428183576223902,-0.4175702057965454
36053,1999,0.04637428748226572,-2.1022750708567814,0.9604582455746061
41055,2007,-3.3280584236511968,-0.8535349679522444,1.995287302589763
48107,2002,-2.607392572333522,1.7320955408189351,0.7601625669519234
20069,2004,-1.6335827324908396,0.4162293661618838,-0.48925720251032057
18135,2016,-0.1376909129970884,-0.7684073702636648,-0.4225593477293285
05013,2007,1.4309287874658172,1.4338002916174497,-0.1346933895916642
